time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.1,<p:>,0.0088500315,0.17023726,0.014169815,0.0083726905,0.009474814,0.015768915,0.012239011,0.2939911,0.0074581513,0.46602353,0.031007586,0.033816043,0.13832967,0.1011268,0.0010796568,0.010488507,0.024254816,0.2561656,0.11225281,0.4983092,0.98127776
0.11,<p:>,0.008158409,0.16159461,0.01298584,0.007688121,0.008568244,0.014820777,0.010910629,0.27988312,0.007263517,0.4533479,0.03008901,0.033638287,0.12222648,0.09148607,0.0010224779,0.00967725,0.024358623,0.24885203,0.11084643,0.48289278,0.9824988
0.12,<p:>,0.0076124123,0.15481126,0.012053224,0.007146341,0.007843642,0.014082192,0.009848746,0.2683916,0.0071485816,0.4444893,0.029553495,0.03381264,0.109004594,0.08369386,0.0009844515,0.009043698,0.024641031,0.24341558,0.11093413,0.47024584,0.98344475
0.13,<p:>,0.0071182437,0.14870994,0.011244784,0.0066446024,0.0072054104,0.013405633,0.008877931,0.25856844,0.007053659,0.43666303,0.028911296,0.033899635,0.096481204,0.0767061,0.0009518498,0.008466553,0.025053045,0.23838532,0.11133611,0.45841482,0.9841778
0.14,<p:>,0.0067121875,0.14375113,0.01061447,0.0062471824,0.006670899,0.012905047,0.008104812,0.25126994,0.006997163,0.43036327,0.028550042,0.03411771,0.08677528,0.070671484,0.0009350731,0.007990413,0.025572034,0.234633,0.11250672,0.44680414,0.98477477
0.15,<p:>,0.006414227,0.1402774,0.0101701375,0.0059379973,0.006268518,0.012597309,0.0074990806,0.24607778,0.007040955,0.42614967,0.028686916,0.03469079,0.07965635,0.06588535,0.0009403999,0.0076453895,0.026121244,0.23285796,0.11444099,0.4383932,0.98506975
0.16,<p:>,0.006177455,0.13801086,0.009837462,0.005705066,0.005941883,0.012390142,0.00700395,0.24256586,0.007100996,0.42392325,0.029108511,0.035416566,0.07388731,0.061963093,0.00096157385,0.0073775984,0.026722036,0.23326811,0.11747503,0.43298942,0.98512685
0.17,<p:>,0.0059564696,0.1368378,0.009594307,0.0055456976,0.0056845266,0.012177724,0.0065238317,0.24289727,0.007172378,0.42600465,0.029923147,0.03611766,0.06906413,0.058578525,0.0010087816,0.007126299,0.027181743,0.23573788,0.12135945,0.43004188,0.98501694
0.18,<p:>,0.0058697998,0.1379647,0.009570377,0.0054995297,0.005535719,0.012213389,0.0062547424,0.24687414,0.007362982,0.43170178,0.0313762,0.03720355,0.066231824,0.05661589,0.0010920204,0.007037013,0.02775287,0.24108693,0.12644923,0.43047175,0.98461664
0.19,<p:>,0.0058402675,0.14120561,0.009639741,0.005529676,0.005463623,0.01245736,0.0060724546,0.25406837,0.007593419,0.44067246,0.033279095,0.03851928,0.064511366,0.055320844,0.0012024656,0.007033544,0.02846921,0.24864978,0.13305154,0.4335839,0.9839662
0.2,<p:>,0.0058822786,0.1469487,0.009844374,0.005648771,0.0054687667,0.012959934,0.006002458,0.2649581,0.007948185,0.45320645,0.035938047,0.040223233,0.06388779,0.05463444,0.0013573865,0.007146226,0.029307034,0.2592039,0.14187826,0.43957695,0.9830316
0.21,<p:>,0.0060513443,0.15549344,0.010288574,0.0058820387,0.005612063,0.013753978,0.0060873176,0.27994552,0.008484518,0.46984655,0.039686304,0.04261151,0.06461832,0.05495648,0.0015902104,0.0074211787,0.030229157,0.27505767,0.15338214,0.44959408,0.9817061
0.22,<p:>,0.0061791656,0.16536266,0.010666198,0.0060972245,0.0057135927,0.014635812,0.0061035235,0.29867047,0.008953343,0.48883048,0.043780506,0.045071587,0.06507688,0.055089843,0.001881928,0.007677444,0.031443898,0.292926,0.16651085,0.46281227,0.9799731
0.23,<p:>,0.0064764284,0.18048894,0.0113067515,0.006472477,0.0059952983,0.016001232,0.0063900407,0.32921603,0.009628882,0.5168209,0.04972447,0.048767533,0.06841011,0.055875897,0.0023586173,0.008227191,0.033207394,0.31802732,0.18552433,0.48019332,0.9771564
0.24,<p:>,0.0068520964,0.19871403,0.012141918,0.0069407513,0.006434194,0.017632667,0.006721451,0.3693409,0.010391265,0.55271816,0.05714745,0.053066246,0.07312744,0.056945797,0.003099009,0.008960631,0.03552694,0.34776708,0.20892513,0.5006171,0.9733144
0.25,<p:>,0.0074765715,0.22472632,0.01336581,0.007565951,0.007078127,0.019621752,0.0073103635,0.42798093,0.011387607,0.6007408,0.06842728,0.0590074,0.07974371,0.058369264,0.0043740803,0.010055173,0.038924105,0.39027286,0.2428429,0.52486396,0.96709055
0.26,<p:>,0.008387232,0.26208714,0.014911526,0.008353337,0.007708041,0.022339487,0.008011285,0.5104284,0.012682348,0.6611005,0.085433185,0.066686355,0.08777729,0.05960673,0.0068269093,0.011493258,0.04365231,0.44533345,0.29608265,0.5568236,0.95625186
0.27,<p:>,0.009434591,0.31333616,0.016299542,0.009307458,0.008351393,0.025595225,0.008569971,0.61752284,0.013860143,0.7319081,0.11171526,0.07836679,0.09454418,0.05624141,0.011913831,0.012708306,0.049888898,0.5178616,0.36297116,0.58771664,0.93774545
0.28,<p:>,0.010447137,0.40851754,0.017770799,0.010757726,0.00975312,0.030388588,0.008703367,0.7566475,0.015635984,0.8126184,0.16053256,0.10069094,0.10546528,0.046526182,0.029372,0.014278195,0.05574773,0.62205684,0.4508436,0.6283832,0.90476793
0.29,<p:>,0.036661517,0.68505293,0.06939278,0.015867058,0.057516407,0.03239276,0.016996354,0.9064076,0.085232064,0.9219958,0.3194468,0.17339839,0.15346155,0.06460695,0.2832788,0.039172005,0.06074839,0.85378003,0.61689985,0.6372497,0.7546793
0.3,<p:>,0.09216244,0.7697853,0.16480531,0.015144094,0.15905015,0.025412777,0.019124152,0.9431148,0.22764072,0.94871396,0.32536379,0.18264069,0.124699585,0.119743675,0.3384015,0.07311821,0.056694552,0.88736296,0.7458937,0.54624,0.6080165
0.31,<p:>,0.32159,0.71077186,0.44842163,0.03296134,0.43888745,0.063924395,0.051131055,0.9381401,0.54043233,0.9426646,0.3204657,0.19797276,0.11027624,0.20002243,0.3287798,0.20321196,0.0751975,0.8621545,0.782569,0.55456376,0.1775376
0.32,<p:>,0.5846059,0.5302813,0.71897554,0.057974413,0.6623995,0.118985906,0.11849228,0.8576833,0.7303874,0.8802973,0.27715322,0.1797746,0.13975827,0.3020086,0.22831246,0.40211076,0.08498204,0.7976469,0.62640303,0.68131804,0.09383462
0.33,<p:>,0.6934068,0.38287652,0.80595285,0.08037844,0.7356662,0.15977964,0.10554273,0.6823332,0.78747964,0.7224302,0.18682748,0.19408877,0.19904919,0.40139443,0.09039546,0.35704917,0.0851061,0.55118203,0.45894146,0.6960947,0.28522334
0.34,<p:>,0.4323027,0.28051284,0.58536273,0.12332191,0.4816262,0.07475388,0.14062004,0.48003405,0.5375027,0.5388993,0.09264095,0.097066596,0.30947632,0.44824478,0.02211129,0.3119876,0.059105363,0.26982966,0.23477848,0.59453994,0.8005938
0.35000000000000003,<p:>,0.24455208,0.25783107,0.349633,0.12444917,0.29838425,0.06831361,0.2087086,0.4330235,0.28752443,0.5605927,0.07208472,0.06142815,0.36516336,0.49509513,0.010743496,0.15070024,0.050327167,0.2647773,0.19934657,0.5507694,0.8887239
0.36,<p:>,0.18105705,0.3168495,0.23701954,0.115532555,0.23367862,0.07895002,0.24574831,0.5084173,0.17659679,0.64114803,0.08222443,0.063311376,0.42372403,0.4733151,0.011156536,0.11137672,0.054955836,0.30284914,0.26661232,0.61092985,0.9003378
0.37,<p:>,0.100474775,0.37411278,0.13326699,0.12164347,0.13050038,0.10750754,0.1758312,0.59675324,0.08238665,0.70470124,0.109191194,0.078143254,0.43043137,0.41308954,0.011966571,0.08300233,0.0734593,0.37501755,0.38082668,0.7041441,0.8994999
0.38,<p:>,0.07551425,0.4317823,0.09653718,0.10952525,0.09603356,0.10240797,0.09020108,0.66595984,0.059470333,0.7403392,0.14141153,0.10224387,0.4130961,0.41048536,0.024284426,0.07029591,0.09654708,0.5230075,0.42642286,0.7401604,0.88338554
0.39,<p:>,0.07028756,0.42491242,0.07846786,0.108596034,0.07591478,0.10607188,0.05491882,0.6977589,0.0486174,0.7584312,0.19120595,0.13639012,0.39121008,0.34659874,0.047426734,0.06478865,0.0841146,0.55144995,0.22005546,0.74398124,0.877164
0.4,<p:>,0.021859337,0.028849643,0.050167967,0.010583833,0.025832413,0.0076358197,0.012582721,0.014536626,0.021831457,0.023193704,0.0051296484,0.0471957,0.035723854,0.10777545,4.0219264e-05,0.011544189,0.06793894,0.007615111,0.013688063,0.02437597,0.98914766
0.41000000000000003,<p:>,0.0065278597,0.013026808,0.014276706,0.0037458993,0.0059592607,0.0026587283,0.004256783,0.0076189414,0.0063297525,0.012733824,0.0024249868,0.022141887,0.012012896,0.045311846,1.3765797e-05,0.003257804,0.03079955,0.0041650296,0.006736803,0.012610135,0.9963342
0.42,<p:>,0.004173408,0.009739668,0.009741609,0.0024483176,0.0035900408,0.0016859453,0.0029777803,0.005792835,0.004166596,0.009794007,0.0019595798,0.014728226,0.008374943,0.030366229,1.1565928e-05,0.002267129,0.020025618,0.0032443241,0.0047861757,0.009046899,0.99750686
0.43,<p:>,0.003027218,0.007869414,0.00767736,0.0017169781,0.0026223115,0.0011854024,0.0021880318,0.004334835,0.0030556933,0.007538017,0.0015799619,0.010971285,0.006215334,0.021855341,8.633936e-06,0.0017482577,0.015030441,0.002487223,0.0034470898,0.0066507612,0.9980858
0.44,<p:>,0.0023068718,0.0065061837,0.006194041,0.0012173963,0.0020494107,0.0008090117,0.0015295292,0.0033054322,0.002485592,0.005991687,0.0012268628,0.008763975,0.004256779,0.016345456,6.2681056e-06,0.0013797048,0.011844673,0.0019133806,0.0025043897,0.005087811,0.99846405
0.45,<p:>,0.0015594988,0.005107498,0.0039493516,0.0009084932,0.001350257,0.0005556899,0.0010072155,0.0025754797,0.0017623185,0.004802507,0.0009048692,0.0066626645,0.0027520994,0.012149397,4.1341764e-06,0.00096150284,0.009104224,0.0014741312,0.0018793375,0.004112544,0.9988597
0.46,<p:>,0.0011561938,0.0041489867,0.0028258385,0.00074730336,0.0010149012,0.0004602844,0.0008250633,0.0022542751,0.0013590655,0.0041683936,0.0007630633,0.0052108434,0.0019900422,0.009040036,3.1709892e-06,0.0007453119,0.006901276,0.0013241306,0.0016359634,0.0035687692,0.99910194
0.47000000000000003,<p:>,0.0008181409,0.0033046766,0.0020691326,0.00053140655,0.0007170321,0.00034266777,0.00060757395,0.0017737742,0.0009962873,0.0032862143,0.0005772056,0.004154712,0.0013108113,0.0067218873,2.0769144e-06,0.0005382257,0.0054434505,0.0010423637,0.0012915399,0.002867265,0.99931353
0.48,<p:>,0.00061325554,0.0027472589,0.0015649446,0.0004048279,0.00053423434,0.0002693019,0.00047028504,0.0014933755,0.00076956605,0.0027498757,0.0004712476,0.0033897657,0.0009254625,0.0052097314,1.5865099e-06,0.0004098186,0.0043554143,0.00087947206,0.0010732654,0.0024438042,0.99945265
0.49,<p:>,0.00047360235,0.0023166246,0.0012349674,0.00030604788,0.00041533852,0.00020269146,0.0003558718,0.0012627683,0.00062808866,0.0023614632,0.00037895626,0.0028427595,0.0006848769,0.004184103,1.2288315e-06,0.0003217717,0.0035751828,0.00074316043,0.0008767746,0.00210331,0.99954915
0.5,<p:>,0.00035684477,0.0019581944,0.0009011522,0.00024297026,0.00030414027,0.00016195237,0.0002727765,0.0010786663,0.00047288914,0.002038144,0.0003070023,0.0023182717,0.00055682077,0.0033706417,9.0314535e-07,0.00024512698,0.003004183,0.0006461651,0.00072424684,0.0018345672,0.9996354
0.51,<p:>,0.0003159085,0.0017803429,0.00075939123,0.00021912238,0.00026592915,0.00014640714,0.00024353014,0.0010208854,0.0004202435,0.001935028,0.00028082635,0.0020290262,0.0005043699,0.002925918,8.10329e-07,0.00021820213,0.0026139962,0.000617934,0.00067302305,0.0017317125,0.999675
0.52,<p:>,0.00029501025,0.0016769262,0.0007063522,0.00020102873,0.00025069795,0.00013589035,0.00023102929,0.0009781724,0.0004093356,0.0018580203,0.00026434392,0.0018827664,0.000477745,0.0026322184,7.48285e-07,0.00020669939,0.0023692201,0.00059218565,0.00063509017,0.0016498459,0.9996959
0.53,<p:>,0.0002821723,0.001551335,0.00069572334,0.00018286915,0.00024249814,0.00012720234,0.00021681286,0.0009006294,0.0003925508,0.0017055286,0.00024413735,0.0017597862,0.00042545286,0.0022736834,6.6095777e-07,0.00019862576,0.002140418,0.0005487998,0.0005839048,0.0015138073,0.9997127
0.54,<p:>,0.00025692972,0.0014513237,0.0006684038,0.00015770493,0.00022667197,0.000112626054,0.00019540233,0.00085261546,0.00038812603,0.00159799,0.0002228734,0.0017299579,0.00035483157,0.002015158,5.6506906e-07,0.00018639398,0.0019791215,0.0005022945,0.0005392673,0.0014314122,0.99972546
0.55,<p:>,0.00022373957,0.0013283392,0.000603101,0.00013005851,0.00020072148,9.285381e-05,0.00016514967,0.0007748695,0.00036036395,0.0014800302,0.00019494115,0.0016101572,0.000294464,0.0017662881,4.8490404e-07,0.00016594335,0.001780047,0.00045029007,0.00047635828,0.001337303,0.99974954
0.56,<p:>,0.00018351279,0.0012327443,0.0005063675,0.00010497813,0.00016285438,7.567038e-05,0.0001384463,0.00072000804,0.00031122382,0.0014030829,0.00017092086,0.0015024459,0.00026198616,0.0015917214,4.1113108e-07,0.00013951724,0.0016810161,0.00041911897,0.0004254409,0.0012847193,0.9997759
0.5700000000000001,<p:>,0.00014685931,0.0011380131,0.00042147862,8.271804e-05,0.00012829255,6.168224e-05,0.000113470654,0.0006578771,0.0002589653,0.0012831306,0.00015142062,0.0014156611,0.00022486017,0.0014305953,3.3723776e-07,0.000114114446,0.0016218689,0.00038471367,0.0003854247,0.0012037817,0.99979925
0.58,<p:>,0.00013220188,0.0011237641,0.00039556538,7.1543756e-05,0.00011631995,5.5136887e-05,0.00010025273,0.0006419879,0.000249554,0.001235725,0.00014681632,0.0014633685,0.00019339529,0.0013557224,3.2643837e-07,0.00010492529,0.0016351125,0.00036675108,0.0003747058,0.0011905994,0.9998007
0.59,<p:>,0.00012068852,0.0010819125,0.00035621118,6.692183e-05,0.00010763246,5.2233583e-05,9.4841875e-05,0.00067349756,0.00023424192,0.0012898096,0.000148527,0.0014020663,0.00017656022,0.0012463584,3.2719137e-07,9.8823584e-05,0.0015275518,0.00039148194,0.00038746023,0.001250709,0.9998045
0.6,<p:>,0.00010875609,0.001062813,0.00031909955,6.2441904e-05,9.89842e-05,4.9135328e-05,8.932131e-05,0.00072240195,0.00022001167,0.0013849622,0.00015196275,0.001376368,0.00016207469,0.0012007676,3.5396522e-07,9.383399e-05,0.0014671282,0.00042681958,0.0004120413,0.0013442272,0.9998038
0.61,<p:>,0.00011115379,0.0010777613,0.000304489,6.8708796e-05,0.00010066915,5.387132e-05,9.4489995e-05,0.00086237356,0.00021078314,0.0016491014,0.00017573185,0.0013584294,0.0001696518,0.0011763547,4.404008e-07,0.000100943114,0.00143547,0.00055391365,0.00046428078,0.0015496897,0.99979305
0.62,<p:>,0.00011013261,0.0011117306,0.00029699644,7.045372e-05,0.000100229976,5.4538854e-05,9.269509e-05,0.0009418175,0.000205046,0.0017840873,0.00019062954,0.0014100766,0.00017429437,0.0011974119,5.199335e-07,0.00010391602,0.0015152885,0.00062034605,0.0004950183,0.0016922841,0.99977994
0.63,<p:>,0.00011949927,0.0012260089,0.0003219002,7.376882e-05,0.00011147999,5.893022e-05,9.237531e-05,0.0010927271,0.00023506746,0.0020271665,0.00022070123,0.0016459887,0.00019711378,0.0012258698,7.3944875e-07,0.00011469098,0.0016851415,0.0006981612,0.0005706449,0.002057347,0.99974656
0.64,<p:>,0.00013122875,0.0013821839,0.0003527854,8.331811e-05,0.00012429137,6.8033136e-05,0.000101374986,0.0013192012,0.00025166018,0.0024129464,0.0002677655,0.00185181,0.00022329048,0.0012899549,1.0664124e-06,0.00013046131,0.0018815894,0.0008742698,0.00066181703,0.0024845374,0.99970734
0.65,<p:>,0.00014702619,0.0016300118,0.00041899376,9.38458e-05,0.00014473053,7.9495876e-05,0.000121062665,0.0016560939,0.00029606887,0.0030041046,0.00035433855,0.0020986402,0.00028788036,0.0013955855,1.7917498e-06,0.00015559631,0.0020383059,0.0011676919,0.0007826735,0.0030597,0.999654
0.66,<p:>,0.00016010724,0.0018726927,0.0004329201,0.00010999984,0.00015712072,9.054041e-05,0.00012747916,0.002040569,0.0003138318,0.0037112758,0.00042334295,0.0023262247,0.00033481346,0.001567747,2.846768e-06,0.00017315605,0.002329854,0.0015150382,0.0009284159,0.0038515346,0.99959534
0.67,<p:>,0.00018444289,0.0021760676,0.00047560828,0.00013133702,0.00018318888,0.000108297936,0.00014372932,0.0025958451,0.00036157318,0.0046433136,0.0005274767,0.0026627267,0.00038952698,0.0017797886,4.4122667e-06,0.0002026217,0.0026754795,0.0020527784,0.0011562385,0.004923613,0.99951315
0.68,<p:>,0.00024860763,0.0027561567,0.0005954627,0.00016423964,0.00025039772,0.00013485076,0.00018149009,0.003726128,0.00051304017,0.0063843327,0.00071777054,0.0033626873,0.00044855333,0.0022342051,7.828234e-06,0.00026084937,0.0031648236,0.0031918823,0.0016255103,0.0068904213,0.9993406
0.6900000000000001,<p:>,0.0002965282,0.0035000297,0.00065720745,0.00021188919,0.00029464683,0.00018241497,0.00022548878,0.0051664836,0.00057630683,0.008730454,0.0009379275,0.003866466,0.00056178047,0.0025154508,1.3431959e-05,0.00031287465,0.003655148,0.0049579805,0.0021340237,0.009515581,0.9991954
0.7000000000000001,<p:>,0.000388196,0.0047963937,0.0007755101,0.0003023115,0.0003806739,0.00027317888,0.00031018257,0.008146734,0.0006923943,0.013753155,0.0014590034,0.0046872143,0.0007357887,0.0029023315,2.566846e-05,0.00041229196,0.0043006986,0.009192374,0.0030715056,0.013937035,0.99894947
0.71,<p:>,0.0005490007,0.0068643983,0.000976683,0.00046750958,0.00053105725,0.00044388123,0.0004309928,0.014070745,0.00093073817,0.02519418,0.0025363523,0.0062656226,0.0010417695,0.00333645,5.767045e-05,0.0005775738,0.0054991157,0.019278737,0.00487934,0.022152374,0.9985207
0.72,<p:>,0.0006704687,0.0103196455,0.0010407149,0.00069723633,0.00064723875,0.00065002055,0.00043686695,0.027581956,0.0011642273,0.0488095,0.004271776,0.00904771,0.001288939,0.0037240435,0.00015138439,0.0007019787,0.008191609,0.0400425,0.007586936,0.03613825,0.997752
0.73,<p:>,0.0009906866,0.020164981,0.0013558917,0.0012672213,0.0009662695,0.0011571258,0.00049400976,0.068519846,0.001789713,0.11775698,0.010235067,0.01599663,0.001785128,0.0044705993,0.0005930592,0.0010480398,0.013896843,0.12145088,0.015333414,0.06231518,0.9957599
0.74,<p:>,0.0016623543,0.061521776,0.0021948635,0.002409892,0.0016641372,0.0023934932,0.0007764392,0.23514904,0.0030862337,0.3514432,0.03448264,0.04027826,0.0029416126,0.0055880225,0.0025297368,0.0018453967,0.030805057,0.42256704,0.044373065,0.13357006,0.9883116
0.75,<p:>,0.004595355,0.21520543,0.005529915,0.0055917543,0.005426856,0.0092290575,0.0016377612,0.57437766,0.005412861,0.70703566,0.1280143,0.103789374,0.005389818,0.0064353617,0.011402133,0.00439753,0.07080528,0.7907749,0.10870683,0.2721089,0.9600019
0.76,<p:>,0.14465983,0.67069954,0.14043109,0.0601791,0.21992508,0.06219033,0.026613051,0.8974554,0.23823838,0.94442767,0.33332837,0.23366366,0.06790716,0.088405505,0.38077193,0.12117902,0.22207275,0.96634704,0.27264282,0.3393976,0.6583055
0.77,<p:>,0.3833215,0.57567465,0.39173654,0.111766316,0.482704,0.055253845,0.060782533,0.8641491,0.6451801,0.89690465,0.26016054,0.21719912,0.102292426,0.27795753,0.3198613,0.2738751,0.22091313,0.9009074,0.27237064,0.47379002,0.58388484
0.78,<p:>,0.3947847,0.5618357,0.47518596,0.14040996,0.4807926,0.044173,0.04775247,0.788944,0.60508525,0.8301799,0.15813436,0.24620813,0.101095125,0.44644696,0.25895062,0.2843103,0.20277709,0.6088182,0.31043258,0.76004326,0.5094641
0.79,<p:>,0.116088726,0.46624255,0.1375619,0.12113561,0.16498059,0.052486658,0.04481452,0.6427739,0.16387045,0.70808107,0.11290509,0.17315914,0.19996223,0.2831623,0.10003092,0.0994308,0.14443168,0.40447193,0.38765568,0.72921884,0.85078686
0.8,<p:>,0.024097245,0.024530007,0.06436434,0.013431605,0.03320938,0.005036418,0.013520849,0.009510013,0.029035572,0.0141305365,0.0032608544,0.026212357,0.04623099,0.11987761,1.2873516e-05,0.015606918,0.048908323,0.0048891534,0.007160158,0.015562026,0.98956376
0.81,<p:>,0.009483554,0.013070612,0.026161995,0.0048159505,0.011149318,0.0017102942,0.0045296443,0.0057853404,0.012273142,0.009487443,0.0015860467,0.015085717,0.015267279,0.05650066,6.201506e-06,0.005473349,0.026708106,0.0027579516,0.004233153,0.00906762,0.9957105
0.8200000000000001,<p:>,0.0060082697,0.008919452,0.01703071,0.0023406749,0.0069693234,0.0008240945,0.002420832,0.003945298,0.0073695644,0.006844614,0.0009671269,0.01020994,0.006928867,0.034289636,3.7549507e-06,0.0032975087,0.016364312,0.0017983423,0.0027905868,0.005820352,0.99720436
0.8300000000000001,<p:>,0.004033102,0.006097296,0.011752405,0.0013308694,0.004614073,0.00048143056,0.0014144989,0.0025672293,0.00457783,0.0046883062,0.00057418196,0.0071271765,0.0033844968,0.020270718,1.889372e-06,0.0021364202,0.010882031,0.0011385396,0.0017637081,0.0038797488,0.9981843
0.84,<p:>,0.002686853,0.0045150067,0.007855729,0.0007799735,0.0030396641,0.00029029808,0.00079925114,0.0017488477,0.003211843,0.0032692838,0.0003646443,0.00555645,0.0018345105,0.013979956,1.0006543e-06,0.0013808407,0.007994784,0.00074585335,0.0011329682,0.002766338,0.998796
0.85,<p:>,0.0017753297,0.0033303762,0.0052590636,0.00049965957,0.001971786,0.0001854967,0.0004965946,0.0012445131,0.0022712452,0.0023632937,0.00024338062,0.004252454,0.001063486,0.009946189,5.5210825e-07,0.0008952372,0.005873095,0.00052699423,0.0007833657,0.0020152952,0.99920434
0.86,<p:>,0.001260466,0.0028092568,0.0039680325,0.00037630324,0.0014278261,0.00014475179,0.00037924154,0.0009936511,0.0016069241,0.0019251975,0.00019729658,0.0035214615,0.0007790372,0.00782822,4.213972e-07,0.00064790616,0.00491779,0.0004319295,0.00062827364,0.0016079128,0.9993944
0.87,<p:>,0.00088269,0.0023272685,0.0028533628,0.00025835398,0.0009757092,0.000103716055,0.0002629185,0.0007797837,0.0011319256,0.0015362311,0.00014769871,0.0028885012,0.00052429567,0.005951882,2.9000327e-07,0.00045381967,0.00405737,0.0003269815,0.00048525134,0.0012542092,0.99955034
0.88,<p:>,0.0006516301,0.0019458615,0.0020961473,0.00021065559,0.00070505275,8.630898e-05,0.00020101893,0.0006682303,0.00085047743,0.0013077297,0.00011944027,0.0023649514,0.00037305636,0.004750747,2.175179e-07,0.00033847603,0.0033064864,0.00027595967,0.00041057623,0.0010677003,0.9996485
0.89,<p:>,0.0005720788,0.0017350484,0.001874569,0.00020601429,0.0006165962,8.901053e-05,0.00020113951,0.0006430684,0.00079723,0.001226066,0.00011645869,0.0021117255,0.00032728218,0.004218808,2.0052683e-07,0.00030327914,0.0028923217,0.00027534552,0.00040005732,0.0010090994,0.99968976
0.9,<p:>,0.000508119,0.0015546241,0.001705824,0.00018032643,0.0005374823,8.20905e-05,0.00019013252,0.0005867321,0.00069414143,0.0011231973,0.00010561693,0.0018966186,0.0002858979,0.003604499,1.6675834e-07,0.00026755346,0.0025649762,0.0002527242,0.00036215063,0.0009202628,0.99972427
0.91,<p:>,0.00044665314,0.001400383,0.0015441552,0.00012851943,0.0004552775,6.0051654e-05,0.0001536862,0.0005087618,0.0006449804,0.0009867421,8.5496875e-05,0.001782169,0.00022026923,0.0031194005,1.253609e-07,0.00022939406,0.0022998203,0.00020770518,0.00030558603,0.0007838535,0.9997568
0.92,<p:>,0.00040858414,0.0013402629,0.0014187159,9.859391e-05,0.0004025865,4.7049016e-05,0.00013131372,0.0004770699,0.0006227764,0.0009197391,7.9369376e-05,0.001791975,0.00018639221,0.0029949024,1.1824891e-07,0.0002091308,0.0021799817,0.00018556623,0.00028542566,0.0007122509,0.9997699
0.93,<p:>,0.00037121872,0.0012835978,0.0012711661,8.732677e-05,0.00036516407,4.1519143e-05,0.00011654733,0.0004644627,0.00056367,0.0008985226,7.65493e-05,0.001701563,0.00016744874,0.002768662,1.1926981e-07,0.00019219783,0.002013493,0.00017756184,0.00027662033,0.0006855296,0.9997792
