time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.19,<p:>,0.0056847697,0.08612099,0.009628618,0.0055913716,0.006630824,0.008816901,0.005587569,0.17241333,0.007630527,0.30372393,0.026452336,0.033561777,0.07608272,0.043063544,0.0012751732,0.006714433,0.023362475,0.20139,0.058762547,0.3300237,0.9884796
0.2,<p:>,0.005808334,0.09162443,0.010066382,0.0057528014,0.0067707994,0.009289941,0.005541633,0.18024382,0.008259934,0.31706527,0.028985001,0.036199905,0.07675895,0.043405086,0.0014871125,0.0069035017,0.024751127,0.21419066,0.06443134,0.34094682,0.9877267
0.21,<p:>,0.0060783066,0.09968049,0.010807269,0.006031312,0.0071233776,0.010010362,0.0056122546,0.19106755,0.009172621,0.33426836,0.032440145,0.039620854,0.07949073,0.044634957,0.0018054697,0.0072783343,0.026369182,0.23069185,0.071785055,0.35346076,0.9866732
0.22,<p:>,0.006340294,0.10916808,0.011519785,0.006380096,0.00747263,0.010802433,0.005590937,0.20455825,0.010084282,0.3541789,0.036313485,0.04328624,0.08224007,0.04601633,0.0022360745,0.007711444,0.028433241,0.25009856,0.08087546,0.36781228,0.9853061
0.23,<p:>,0.0068332287,0.12305349,0.012675346,0.0069042663,0.00809875,0.012092194,0.0057470333,0.22363892,0.011343149,0.38173777,0.042007867,0.04814902,0.0880994,0.04868268,0.0029066978,0.008470537,0.031216953,0.2790615,0.09316511,0.39086273,0.9832881
0.24,<p:>,0.0074877115,0.14232895,0.01411435,0.007505056,0.008927621,0.013730963,0.005891689,0.25160128,0.012797686,0.41573182,0.049192563,0.05385122,0.096191764,0.052526195,0.0038928806,0.009478278,0.034844216,0.31691977,0.10913351,0.4168733,0.9804014
0.25,<p:>,0.008480406,0.16954048,0.016191391,0.008312068,0.010253575,0.015789976,0.006106388,0.29784897,0.0145793045,0.4649185,0.059238624,0.060999814,0.10772328,0.058072045,0.0056120795,0.010870597,0.03906494,0.368392,0.13179407,0.45099202,0.975672
0.26,<p:>,0.009678864,0.20546003,0.018585505,0.009343833,0.011902711,0.018509297,0.00640742,0.36920753,0.016427655,0.5296254,0.073509574,0.067184374,0.12362243,0.06306549,0.008790282,0.012566666,0.04437023,0.43341178,0.16550626,0.4982158,0.96856976
0.27,<p:>,0.010015069,0.24482746,0.018734144,0.010489013,0.01206642,0.02062692,0.006211183,0.47467157,0.016803244,0.61135167,0.09429367,0.07186574,0.13482906,0.06352566,0.01565424,0.013543026,0.05082507,0.51693803,0.21250778,0.49827313,0.95659363
0.28,<p:>,0.004407825,0.19774036,0.006954572,0.007482667,0.0051074685,0.011334008,0.0022473533,0.52070755,0.0065869163,0.6585111,0.067220725,0.054118812,0.053851027,0.03247741,0.015123808,0.0060305228,0.05344783,0.557589,0.23423783,0.49833047,0.96142256
0.29,<p:>,0.016883185,0.3665626,0.025054542,0.019401858,0.022351403,0.029168515,0.006408683,0.7379032,0.02548697,0.79619044,0.2274277,0.11657508,0.14577858,0.04135608,0.116540104,0.018153986,0.07054254,0.7949721,0.38359368,0.5451307,0.9079763
0.3,<p:>,0.055325303,0.47639322,0.08544882,0.038793948,0.082480356,0.04753696,0.015121969,0.7982878,0.078747235,0.85721314,0.3153348,0.16516417,0.20545453,0.06414722,0.24077626,0.05126936,0.07422586,0.8448054,0.50698197,0.55055565,0.85564286
0.31,<p:>,0.35867167,0.42338383,0.4316165,0.10297469,0.458364,0.10571134,0.062789656,0.8374114,0.47886384,0.8543042,0.37623912,0.21248284,0.2944329,0.24500655,0.41182348,0.23347056,0.09742415,0.83786535,0.5969627,0.5846226,0.5851949
0.32,<p:>,0.3031202,0.37037444,0.39145246,0.13532601,0.38718832,0.10955858,0.10243814,0.6682465,0.42109352,0.7083904,0.27208215,0.21726152,0.26390323,0.37482113,0.22934608,0.39631864,0.11358722,0.62903327,0.48040086,0.6316413,0.64115304
0.33,<p:>,0.24756874,0.17364839,0.35128844,0.10325531,0.3160126,0.044968184,0.08962656,0.2959014,0.3633232,0.4028778,0.09468729,0.115315326,0.21845357,0.4250413,0.021346921,0.18961011,0.08974374,0.2602512,0.18579958,0.40473038,0.90403557
0.34,<p:>,0.120614514,0.13394476,0.17465912,0.07503875,0.15221392,0.048522018,0.09856092,0.21829039,0.18114166,0.32043558,0.07457602,0.08479113,0.20537807,0.3817779,0.01059099,0.08186712,0.080700725,0.18704544,0.1448711,0.31573015,0.94545364
0.35000000000000003,<p:>,0.08983935,0.118972786,0.12211588,0.062427275,0.11370197,0.05260279,0.10485638,0.19052401,0.12534317,0.28360644,0.07047037,0.0741138,0.20831957,0.32471848,0.008978582,0.060044467,0.07315592,0.17105123,0.13226564,0.27788374,0.9539736
0.36,<p:>,0.074220315,0.11745125,0.09365789,0.05418367,0.10205075,0.04845652,0.097517766,0.1954707,0.08911557,0.28614727,0.08413616,0.066005655,0.22837587,0.24783348,0.009236255,0.050620314,0.053699967,0.19760008,0.14679329,0.2773325,0.9607852
0.37,<p:>,0.069712244,0.13757841,0.083461195,0.07004535,0.09046645,0.060367316,0.09337047,0.228077,0.0778669,0.3189607,0.11739537,0.071200356,0.30340898,0.23983948,0.018104713,0.056693185,0.057989188,0.23203038,0.18797654,0.32988888,0.9554565
0.38,<p:>,0.06234616,0.15142314,0.072528325,0.08626164,0.07852827,0.05853507,0.06814499,0.27375105,0.064142875,0.37511462,0.15466802,0.084198564,0.31300256,0.21462226,0.03680456,0.05674027,0.06442612,0.28124464,0.2317354,0.38249755,0.9479593
0.39,<p:>,0.069190584,0.17044124,0.08870451,0.08510944,0.085527666,0.07324446,0.062105827,0.34811136,0.064725645,0.42529812,0.24317361,0.12367984,0.32077408,0.18908939,0.08543425,0.060640007,0.05535742,0.33277473,0.29583302,0.41965774,0.9413091
0.4,<p:>,0.07272503,0.056646254,0.13072903,0.031209087,0.091693714,0.021620316,0.057226893,0.04243937,0.049406845,0.06311758,0.016330568,0.059250828,0.1304532,0.20125501,0.00022313705,0.03955326,0.07790813,0.03356718,0.038663667,0.054439608,0.9724185
0.41000000000000003,<p:>,0.031533662,0.03765156,0.05871824,0.016138852,0.036456358,0.011918071,0.029008605,0.032928873,0.021023573,0.050384607,0.012219029,0.0368026,0.08603062,0.1325737,0.00012510801,0.017736534,0.047892377,0.029358352,0.028391225,0.040735338,0.9862142
0.42,<p:>,0.02157859,0.02985641,0.044002816,0.010387215,0.024806745,0.008537022,0.021150885,0.027636865,0.015017133,0.042014364,0.011060731,0.028441213,0.07125446,0.105687045,0.00010451746,0.01327946,0.034820996,0.0246273,0.02257954,0.03180538,0.9893883
0.43,<p:>,0.015887048,0.023506202,0.035403825,0.006933192,0.017919397,0.0063141757,0.015487478,0.021371292,0.011132312,0.03319271,0.009358228,0.022838525,0.054448888,0.076845154,7.833339e-05,0.010350323,0.026365222,0.018864732,0.017312063,0.024485702,0.99179137
0.44,<p:>,0.012166904,0.019721678,0.029300876,0.0050122477,0.014024823,0.0049860207,0.012187266,0.01701696,0.009467863,0.027303603,0.007963193,0.01912027,0.042054556,0.05575465,5.9685295e-05,0.008372144,0.02069862,0.01503448,0.013763365,0.019446125,0.9933451
0.45,<p:>,0.010189385,0.01724276,0.026130851,0.0038370646,0.012106447,0.0039654574,0.010243259,0.014362126,0.008744544,0.023734784,0.0069384775,0.017074998,0.033363096,0.04337026,4.878776e-05,0.007190138,0.016653027,0.012864682,0.011383267,0.015983725,0.99429685
0.46,<p:>,0.007872617,0.014281573,0.020939572,0.0028571782,0.009343722,0.0029882893,0.007913152,0.011577045,0.0073756045,0.019490093,0.005638782,0.014625681,0.024466548,0.032848656,3.5082652e-05,0.0055995337,0.013521802,0.01026852,0.009101416,0.013050176,0.9955171
0.47000000000000003,<p:>,0.0064497925,0.012255046,0.01730633,0.0022569806,0.0075853053,0.0023449704,0.006642947,0.010174527,0.0065116473,0.017495526,0.004779607,0.012490886,0.019218775,0.025834236,2.7790767e-05,0.0046512494,0.010653707,0.009091629,0.007792215,0.011358228,0.99627364
0.48,<p:>,0.0047384487,0.00990517,0.012310639,0.0017719646,0.0053727394,0.001846401,0.0052667945,0.008480687,0.0050893193,0.015019008,0.003754397,0.009933961,0.01445849,0.019053768,1.9081654e-05,0.003445066,0.008187174,0.0075585674,0.0064808163,0.009836375,0.9971518
0.49,<p:>,0.0030539974,0.0077568796,0.007467278,0.0012711927,0.0032766822,0.0012842116,0.0034013707,0.0065244124,0.0035433215,0.01201851,0.0026797936,0.007675697,0.010125555,0.013897654,1.2218853e-05,0.0022271147,0.006740001,0.0054883817,0.004831565,0.008252933,0.9980519
0.5,<p:>,0.0021201547,0.006234526,0.0050978125,0.00094026275,0.002205583,0.00094658404,0.0023462288,0.005155814,0.0025786539,0.009663633,0.0020384833,0.006262198,0.0069554453,0.010462508,8.417178e-06,0.001549065,0.0056218114,0.004163622,0.0038238843,0.0068869963,0.9985777
0.51,<p:>,0.0016031364,0.005108317,0.0039218585,0.00070580235,0.0016485128,0.0007140686,0.0017369572,0.0042199693,0.0020197788,0.008024961,0.0016373107,0.0052470732,0.00460955,0.008093477,6.172447e-06,0.0011694379,0.004638115,0.003367619,0.0031885903,0.0057538054,0.998899
0.52,<p:>,0.001234728,0.004376232,0.0030214866,0.000557034,0.0012435954,0.0005597395,0.001329907,0.0036853522,0.0016497013,0.0070606046,0.0013865088,0.004482747,0.0033744434,0.006682525,4.961731e-06,0.0009230585,0.0039713737,0.0028677366,0.0027191176,0.00515737,0.9991107
0.53,<p:>,0.0010309047,0.0039380584,0.002551881,0.000463989,0.0010236222,0.00047828385,0.0011101051,0.003434224,0.001431137,0.0065384097,0.0012832248,0.0040413192,0.0027581034,0.0057359864,4.3068026e-06,0.0007940971,0.0034787166,0.0026687433,0.0024841053,0.00483665,0.9992184
0.54,<p:>,0.00086093385,0.0034795597,0.0021278325,0.00038803768,0.0008673783,0.00040743267,0.0009639845,0.0031929882,0.0012618433,0.0060888124,0.0011909634,0.0035490484,0.0021713679,0.0047756983,3.6236827e-06,0.0006900389,0.0028866997,0.0025527498,0.0023539877,0.0045149466,0.9993127
0.55,<p:>,0.00077363214,0.0032155872,0.0019549413,0.00033788278,0.0007981073,0.0003632803,0.00089760794,0.003072477,0.001170365,0.005779937,0.001169916,0.003286271,0.001844509,0.0041509634,3.255019e-06,0.00064510177,0.0025034118,0.0025623147,0.002301034,0.0043171467,0.99935853
0.56,<p:>,0.0006067603,0.002847237,0.0015095603,0.00028972185,0.000620266,0.00031347273,0.00072685734,0.0027296867,0.0008912936,0.0051828343,0.0010073018,0.0027912545,0.0015010858,0.0034059172,2.533848e-06,0.0005201494,0.002226155,0.0023029528,0.0020339552,0.003999486,0.9994567
0.5700000000000001,<p:>,0.00051440106,0.0025868544,0.00129562,0.00024906217,0.0005311574,0.0002657165,0.0005867136,0.0025391658,0.0007674188,0.004837883,0.0009068099,0.0025389087,0.0011805316,0.0030362818,2.2538472e-06,0.00044908084,0.0020396602,0.002136939,0.0018520314,0.0038154218,0.9995095
0.58,<p:>,0.00046306974,0.0024272567,0.0011524425,0.00022929432,0.00048233615,0.00024406868,0.0005151937,0.0025012102,0.0006945332,0.004757622,0.00087135273,0.0023825918,0.0010361059,0.0027438852,2.1070812e-06,0.00041221964,0.0019199721,0.0021374116,0.0017932799,0.003802794,0.99953413
0.59,<p:>,0.00041377265,0.0022960147,0.0010176761,0.00021039043,0.00042895778,0.00021622343,0.0004284016,0.0024510988,0.00062575896,0.0047471207,0.000794537,0.0022364596,0.00089037727,0.0025323587,2.0207444e-06,0.00037279088,0.0018576161,0.002114673,0.0016825492,0.0038436265,0.9995582
0.6,<p:>,0.00036443895,0.0022705311,0.0008512378,0.00020574064,0.00036239412,0.00020804767,0.00037724123,0.002482102,0.0005572695,0.0048948824,0.0007533659,0.0020946797,0.0008770908,0.0023574324,2.0679138e-06,0.0003375055,0.001854964,0.002191861,0.0016026518,0.0040969043,0.99957985
0.61,<p:>,0.00035077485,0.0022982082,0.00078956265,0.00021015927,0.00034178872,0.00021590266,0.0003698367,0.002648486,0.00051978277,0.005186691,0.0008015847,0.0020614709,0.000866047,0.0022563033,2.2901593e-06,0.00033279677,0.0018370226,0.0024657666,0.0016704083,0.0043996517,0.9995784
0.62,<p:>,0.00036435694,0.0024384162,0.0007911304,0.00023283884,0.0003587098,0.00024613616,0.0004105784,0.003066681,0.0005115219,0.0058670286,0.0009775711,0.002137953,0.00091410195,0.0021888148,2.9168075e-06,0.00035948036,0.0017969117,0.0030816712,0.0019482541,0.0048844763,0.9995434
0.63,<p:>,0.0004109238,0.002704342,0.0009168649,0.0002537051,0.00042478592,0.00027568542,0.00047076182,0.003724328,0.0005865644,0.006879489,0.001288058,0.0024242834,0.00097579,0.002281878,4.3226655e-06,0.00042165862,0.0018299836,0.0039677913,0.0023560612,0.005672258,0.99946517
0.64,<p:>,0.00040588054,0.002819639,0.0008833437,0.00025851367,0.00041586466,0.00027968196,0.0004469862,0.0040649935,0.0005785666,0.0075462437,0.0013471659,0.0024904145,0.0009488514,0.0022371907,5.2925543e-06,0.0004260285,0.0018922575,0.004422829,0.002517555,0.0064021014,0.9994329
0.65,<p:>,0.00041525377,0.0029816846,0.000879488,0.00027398168,0.00042314912,0.00029548403,0.00044865083,0.004659301,0.0005772579,0.008523178,0.0015199924,0.0025973194,0.0009406955,0.0022316556,6.644612e-06,0.000441722,0.0019616513,0.005301614,0.002837443,0.007312661,0.9993739
0.66,<p:>,0.00045887838,0.003402777,0.0009060766,0.00033057135,0.0004623574,0.00036434268,0.0005283227,0.0059499242,0.0005888765,0.010758747,0.0019209994,0.0027485788,0.0011234649,0.00225977,9.741939e-06,0.0005070377,0.0020425238,0.007389455,0.00344568,0.008934235,0.99928015
0.67,<p:>,0.00049104134,0.003901129,0.0009217037,0.0003727091,0.00050186145,0.00042942664,0.0005820595,0.0076208757,0.0006100383,0.013493375,0.0023058732,0.002991078,0.0013002212,0.0023006948,1.4183733e-05,0.00055483886,0.0021800573,0.009951239,0.0041470407,0.011062556,0.9991636
0.68,<p:>,0.000532105,0.004561004,0.00096681836,0.00042688003,0.0005587097,0.00050444115,0.0006273752,0.010298784,0.00068189955,0.017266475,0.0028928346,0.0034591672,0.0013722968,0.0024540725,2.2168522e-05,0.00061464595,0.0024705706,0.013648944,0.005150775,0.0140289115,0.99898094
0.6900000000000001,<p:>,0.00069104385,0.006233064,0.0011792245,0.00058848347,0.0007115725,0.00074759824,0.0008703625,0.01648655,0.0008106735,0.026506895,0.0045660683,0.0047180653,0.0017379398,0.0027473948,4.4182954e-05,0.0008131853,0.00300801,0.024206586,0.007349207,0.019320246,0.9985875
0.7000000000000001,<p:>,0.0009759202,0.009500851,0.0015305863,0.000909504,0.0009778105,0.0011434845,0.0011978362,0.030354984,0.0011117603,0.04903906,0.007805934,0.0073837745,0.0022217182,0.0033455733,0.00010390591,0.001197866,0.004091696,0.051436625,0.01184109,0.028242765,0.99780977
0.71,<p:>,0.0013975572,0.016821003,0.0020561647,0.0014902551,0.001400069,0.001773509,0.0015874216,0.06594693,0.0017166974,0.09765147,0.014903795,0.012623445,0.0030596794,0.0042925104,0.0003163968,0.0018012843,0.0058586216,0.11849719,0.02234648,0.044167534,0.99628395
0.72,<p:>,0.0020610571,0.0366064,0.0030198423,0.0024445807,0.0022472453,0.0025300474,0.0024501814,0.17148292,0.0027986877,0.217018,0.03391391,0.025963591,0.004220711,0.0056092707,0.0010895224,0.0030273532,0.0113924835,0.3006308,0.049611066,0.06820479,0.99211675
0.73,<p:>,0.0026589143,0.0955051,0.003902719,0.0034869914,0.003098196,0.0032524392,0.0031694784,0.40413028,0.003403277,0.49515584,0.07806547,0.05469121,0.0052988054,0.006381711,0.003231853,0.004264681,0.023960073,0.63107586,0.121525206,0.109888844,0.98104626
0.74,<p:>,0.004433517,0.28600892,0.0052861734,0.005935277,0.0056655677,0.007407072,0.0037827094,0.6960143,0.0038445888,0.79386675,0.2154272,0.1397784,0.008068579,0.006252805,0.014198392,0.0070295697,0.053889804,0.8656771,0.23741984,0.1857615,0.94828403
0.75,<p:>,0.042185012,0.73277134,0.05108415,0.030347887,0.060789768,0.034981977,0.03202581,0.91911745,0.037296813,0.9460252,0.33231395,0.3248104,0.048695143,0.0349425,0.3035644,0.06538428,0.12657844,0.97340363,0.39725065,0.26415175,0.7537957
0.76,<p:>,0.2720926,0.68237823,0.3232237,0.06397574,0.3554057,0.09139122,0.09120924,0.9133111,0.47124505,0.94404334,0.4492007,0.25969422,0.12665915,0.22394314,0.49826983,0.1904629,0.17359404,0.96596175,0.34658828,0.26315477,0.6486516
0.77,<p:>,0.45447463,0.4824786,0.27487192,0.12962388,0.3274247,0.0720584,0.103998736,0.7855251,0.3741889,0.8243375,0.30732623,0.23088433,0.16108973,0.39146918,0.41974983,0.31396928,0.15043096,0.8387377,0.37311906,0.4849842,0.54350746
0.78,<p:>,0.21134399,0.3666397,0.22652014,0.20417127,0.2994437,0.03084132,0.046758763,0.5474418,0.27713272,0.65755504,0.08289423,0.09124641,0.19050233,0.57475084,0.17620155,0.1615124,0.0805472,0.4745289,0.28698692,0.63961345,0.82017136
0.79,<p:>,0.15032883,0.40651348,0.11138179,0.21915331,0.19906195,0.061517596,0.04656908,0.5833886,0.12563075,0.67814755,0.092810676,0.084807694,0.30793947,0.5860195,0.15486264,0.09659054,0.052929852,0.37074244,0.26402313,0.71208996,0.84079826
0.8,<p:>,0.051528472,0.034433756,0.08717021,0.02527753,0.061336428,0.005792066,0.018472567,0.019994857,0.124385156,0.031275228,0.0060968855,0.037835483,0.06396855,0.16277775,0.00011421448,0.028099675,0.04954259,0.011247349,0.01301625,0.032563657,0.98339313
0.81,<p:>,0.026419204,0.021573724,0.04255143,0.01176503,0.029807378,0.0024225393,0.0073063774,0.014116553,0.07000968,0.02523119,0.0032936211,0.024781639,0.02903903,0.09627047,7.442133e-05,0.013309497,0.030002583,0.007845731,0.007954049,0.022444943,0.99067813
0.8200000000000001,<p:>,0.016081894,0.015746528,0.02262922,0.008755249,0.017594388,0.0016119797,0.0042052534,0.01092056,0.04588301,0.021137323,0.002304726,0.016455706,0.019225232,0.061470818,5.9328137e-05,0.008122584,0.019333322,0.006011899,0.0056423256,0.017825698,0.99365675
0.8300000000000001,<p:>,0.013755537,0.013152174,0.018225765,0.008963888,0.0154189505,0.0015006408,0.0041806316,0.009806483,0.038014863,0.019534627,0.0020485588,0.011970162,0.017090091,0.048743766,5.77017e-05,0.0069804373,0.0142297195,0.0059509994,0.0052187247,0.015011704,0.99449974
0.84,<p:>,0.012483526,0.010930793,0.01662263,0.007986268,0.013989871,0.0012493748,0.0036712165,0.008050248,0.03435616,0.016084297,0.0016321068,0.009400175,0.013849235,0.04032174,3.9236023e-05,0.0061036022,0.010960926,0.004973531,0.004213199,0.011835233,0.9953572
0.85,<p:>,0.011231092,0.009496992,0.016199976,0.0060224026,0.012483743,0.0009217928,0.0030155657,0.006220603,0.033187646,0.012036461,0.0012428352,0.008034179,0.010816132,0.035368618,2.339808e-05,0.005361218,0.008859568,0.0037754618,0.003125245,0.009016027,0.99610496
0.86,<p:>,0.008755202,0.008112697,0.013493681,0.004100698,0.009381394,0.0006731982,0.0022549552,0.004738413,0.027993564,0.008900193,0.0009572119,0.007070688,0.007982877,0.029996023,1.4291485e-05,0.004147592,0.0075267283,0.0027984509,0.0023940098,0.0068711312,0.9970225
0.87,<p:>,0.0077438243,0.0075102933,0.012380734,0.0037140523,0.008208347,0.00062803295,0.0021918588,0.004196356,0.026577625,0.0076431762,0.00088323094,0.006578404,0.0072956365,0.027755348,1.1651038e-05,0.003657879,0.0066943984,0.0025366286,0.002156519,0.0060451347,0.9972926
0.88,<p:>,0.006997156,0.0071944897,0.01169786,0.0035503996,0.007441221,0.0006297706,0.0022890344,0.00389181,0.025536025,0.0068912366,0.00086855015,0.006364897,0.007157216,0.026162695,1.0412868e-05,0.0033175808,0.0062396387,0.0024519511,0.0020589905,0.0055615194,0.99743575
0.89,<p:>,0.0069146086,0.006976908,0.012028718,0.0032801416,0.0073242243,0.00060917257,0.0024128694,0.0038360457,0.026439192,0.0066742147,0.0008860783,0.006158783,0.006826463,0.024401262,1.0337993e-05,0.0031874462,0.0057646227,0.0025420263,0.0020654977,0.0052482905,0.9974968
0.9,<p:>,0.0074362275,0.006968099,0.013183482,0.0026020785,0.007618365,0.0005247368,0.002261536,0.0037957483,0.029826486,0.006395553,0.0009050062,0.0063600447,0.0061423643,0.02367312,1.0553769e-05,0.0032420568,0.0055780807,0.0024927026,0.0020435152,0.004939574,0.9974661
0.91,<p:>,0.0076035336,0.00712608,0.013399183,0.002905971,0.007891499,0.00056334137,0.0024326823,0.003960205,0.030421661,0.006709375,0.0009772861,0.0062139146,0.006737387,0.024000628,1.2162157e-05,0.0033227564,0.0054480364,0.0027013598,0.002158676,0.005080842,0.9973159
0.92,<p:>,0.007174585,0.006824207,0.0127258245,0.0029669928,0.0075480593,0.0005826412,0.0024998875,0.0038147804,0.028867764,0.006437432,0.0009432624,0.0060048336,0.0065871067,0.022574771,1.0617895e-05,0.0031301035,0.0051757465,0.0025985553,0.002098983,0.004877773,0.99740994
0.93,<p:>,0.0067993095,0.00637851,0.012292389,0.0024591112,0.0070801456,0.0005160521,0.0022421647,0.0035917894,0.027796442,0.0060544945,0.0008467537,0.0059571206,0.0055197603,0.020692619,8.565096e-06,0.0028768282,0.0049092057,0.0023323046,0.001942806,0.0045537287,0.99762607
0.9400000000000001,<p:>,0.006519611,0.0059851757,0.0120322555,0.0017613112,0.0065860515,0.00040170248,0.0017057315,0.003280174,0.02700409,0.0056648427,0.00073265634,0.0061009414,0.0042512636,0.018942507,7.158245e-06,0.0026448832,0.004816637,0.001950772,0.0017206661,0.0042195986,0.9978241
0.9500000000000001,<p:>,0.0064607374,0.0058841775,0.011618665,0.0014796397,0.006393402,0.00034766615,0.0014114847,0.0032623068,0.02626826,0.005676285,0.00070343533,0.0060895057,0.0036624486,0.017759932,7.623884e-06,0.002589182,0.0046626944,0.0018385208,0.0016706762,0.0041597895,0.9978396
