time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.41000000000000003,<p:>,0.030569907,0.03654191,0.0636876,0.014427404,0.039544642,0.0115548475,0.027826216,0.033493023,0.024744892,0.05551858,0.010033107,0.04153919,0.07887112,0.123541355,0.000118866265,0.016669916,0.05520307,0.01963597,0.02444031,0.052756175,0.9865661
0.42,<p:>,0.021671714,0.030830655,0.051735412,0.009802446,0.028409012,0.0075306688,0.02119483,0.027473876,0.017891342,0.045714315,0.008784136,0.032688905,0.06961126,0.110048264,0.0001083992,0.012956941,0.04303523,0.017111564,0.018756598,0.03962269,0.98906654
0.43,<p:>,0.015001651,0.024744162,0.039107468,0.0065529654,0.019285832,0.005216863,0.014757041,0.019550763,0.012616025,0.033067983,0.006995234,0.027150318,0.05363424,0.08664475,7.328257e-05,0.00955995,0.03622052,0.012241586,0.013768098,0.027503323,0.9918553
0.44,<p:>,0.011104184,0.020521048,0.031235639,0.0045832763,0.014121651,0.0036972838,0.010153117,0.01412574,0.009748493,0.024598716,0.0054590106,0.023359958,0.037226498,0.06846658,4.950529e-05,0.007271054,0.031833656,0.008924322,0.0103454795,0.020152224,0.99377525
0.45,<p:>,0.008557943,0.017703315,0.02599837,0.0034709002,0.011023822,0.0028400875,0.007673569,0.011095356,0.007692815,0.019647093,0.0044871178,0.020040266,0.026525144,0.054003153,3.5575922e-05,0.005752234,0.027593605,0.007246143,0.008342734,0.015848959,0.9950423
0.46,<p:>,0.007611259,0.016026048,0.024053888,0.0029817247,0.010101506,0.0023869916,0.0067577213,0.009798707,0.0070494376,0.017624937,0.004074277,0.017312925,0.020744944,0.045379505,3.0788808e-05,0.0051975027,0.022959244,0.0066152173,0.0074304827,0.013762473,0.9955818
0.47000000000000003,<p:>,0.0062785842,0.013798186,0.02049185,0.0023646478,0.008306456,0.0018523419,0.0055018705,0.008435658,0.006201231,0.0155214155,0.0034316746,0.015098672,0.01559728,0.03760197,2.4345334e-05,0.0043031313,0.019226607,0.0056384318,0.0062946365,0.011799318,0.9963239
0.48,<p:>,0.004665949,0.0108507145,0.015156771,0.0017983476,0.005942917,0.001390691,0.0042569395,0.007022219,0.0047277203,0.013019706,0.002658827,0.0121126305,0.010825432,0.027855203,1.6425849e-05,0.0031571111,0.014942023,0.004601602,0.005280342,0.009781862,0.99723077
0.49,<p:>,0.0035393452,0.008849108,0.0115702655,0.0013911481,0.0043724035,0.0010714501,0.0033579026,0.006154642,0.003760455,0.0113770375,0.0021831102,0.010146008,0.007469497,0.021902576,1.22416795e-05,0.002399496,0.011905315,0.003915549,0.004634416,0.008500117,0.99779165
0.5,<p:>,0.0025395742,0.0073084957,0.008294131,0.0010734643,0.0029995476,0.00082970073,0.002546462,0.005197567,0.0028097841,0.009757367,0.001720819,0.008278121,0.005404112,0.016940035,8.9266705e-06,0.0017533671,0.009683093,0.0032639336,0.0038758495,0.0073553673,0.99827033
0.51,<p:>,0.0019972885,0.0063346163,0.006572028,0.0008952966,0.00233014,0.00072140363,0.0021204222,0.0044871327,0.0022024498,0.008560252,0.0014581104,0.0069578723,0.004451173,0.0133159105,6.839508e-06,0.001412896,0.008241444,0.0028494338,0.0033545548,0.0065142326,0.9985703
0.52,<p:>,0.0016175554,0.0055441726,0.005362657,0.0007559947,0.0018839713,0.0006334051,0.0018048459,0.0039256713,0.0017291337,0.007597592,0.0012493345,0.005821226,0.0037321511,0.010485963,5.289991e-06,0.0011691226,0.0070613814,0.0025159507,0.002931744,0.0057621063,0.9988016
0.53,<p:>,0.0014883662,0.005086481,0.005137164,0.0006207707,0.0017983492,0.0005353935,0.0016242248,0.0037149363,0.0016551669,0.007205717,0.0011455172,0.0054317946,0.0031528627,0.009248916,4.7075764e-06,0.0010904154,0.0062398813,0.0023532812,0.0027317097,0.0053721173,0.9988792
0.54,<p:>,0.0012470525,0.0045249406,0.004237402,0.00052234996,0.0014836795,0.00045372348,0.0013424167,0.0034046,0.0013763582,0.0066891806,0.0009817835,0.0047424487,0.0025773398,0.007828797,3.7813522e-06,0.0009253277,0.005528798,0.002153986,0.0024505497,0.0050079506,0.9990108
0.55,<p:>,0.0010370935,0.004022222,0.0035984686,0.00041885095,0.0012401456,0.00037347915,0.0010994021,0.0031112542,0.0011865507,0.0061401515,0.0008511259,0.004330416,0.0020308923,0.006812531,3.005943e-06,0.00078258116,0.0050255754,0.0019377136,0.002212263,0.0046422207,0.99912083
0.56,<p:>,0.0008060837,0.0035572893,0.002716633,0.00033055778,0.0009144046,0.0002905373,0.0008062315,0.0027812303,0.00095334277,0.005587355,0.00069237145,0.003822789,0.0015517811,0.005772663,2.4300807e-06,0.00061247405,0.004602111,0.0016707089,0.0018730386,0.004362662,0.9992534
0.5700000000000001,<p:>,0.00070690503,0.0034321933,0.0022779908,0.00030374617,0.00078341336,0.00025863372,0.0006972732,0.002854147,0.0008784052,0.0057724523,0.0006687616,0.0035936076,0.001406809,0.0052700476,2.5027568e-06,0.00054771075,0.004281521,0.0016913523,0.0018249333,0.004611597,0.99929196
0.58,<p:>,0.0005982889,0.0031725392,0.0018454809,0.0002742671,0.00065137,0.00022985667,0.00058486086,0.002764965,0.0007572446,0.0056372313,0.00061174156,0.0032603634,0.0012169199,0.004606488,2.2757006e-06,0.00047372424,0.003967586,0.0016499762,0.0017222466,0.0046180063,0.9993552
0.59,<p:>,0.0005604094,0.0030770544,0.0016530566,0.00027734262,0.00061350287,0.00022847162,0.00056080136,0.0028960865,0.00069489004,0.0058826855,0.00062655204,0.003001335,0.0012068017,0.0042046253,2.409781e-06,0.00045640816,0.0036867214,0.0018004385,0.0017801931,0.004831436,0.9993702
0.6,<p:>,0.00058132433,0.0031471371,0.0017007111,0.0002868705,0.00066894904,0.00023556442,0.00058986456,0.003224375,0.0007542501,0.006455671,0.0006911604,0.003026222,0.0012517913,0.0041486504,2.8547963e-06,0.0004896907,0.003515323,0.002081619,0.0019472899,0.0054015843,0.99932593
0.61,<p:>,0.00054578413,0.0031671622,0.0015181077,0.0002764208,0.00061511534,0.0002176687,0.00050880597,0.003396072,0.00073199073,0.006843901,0.00065521843,0.0030156933,0.0011977492,0.004125984,3.084166e-06,0.0004672871,0.0036549533,0.0021205666,0.0018820686,0.006071315,0.99930125
0.62,<p:>,0.00047982685,0.003075984,0.0012248042,0.0002644392,0.0005136543,0.00020370145,0.00042482564,0.0034871935,0.00063104526,0.0069579775,0.0006117232,0.0028934658,0.0011114324,0.003827362,3.067961e-06,0.00042233875,0.0037017337,0.0021388023,0.0018057035,0.0066293078,0.9993207
0.63,<p:>,0.00044543983,0.0031450763,0.0011225588,0.00027680924,0.0004888803,0.00022260133,0.0004393866,0.003803522,0.00060208834,0.007405148,0.0006868002,0.0028861759,0.0011288062,0.0036076321,3.4891418e-06,0.00042058824,0.003698559,0.0024388211,0.001987372,0.007349534,0.99931055
0.64,<p:>,0.00043331378,0.003289083,0.0010492136,0.000287212,0.00048977125,0.00022621901,0.00042707493,0.004288078,0.0005811731,0.008113527,0.00075729046,0.0029680056,0.0011206592,0.0035263945,4.561696e-06,0.00042434846,0.0037696536,0.0027947219,0.0021942256,0.008529519,0.9992615
0.65,<p:>,0.00043107293,0.0034373016,0.000930138,0.00031928395,0.00048075573,0.0002445765,0.0004270841,0.0049945526,0.0005505838,0.0092566805,0.0008522089,0.0029469598,0.001198706,0.003439442,5.9323634e-06,0.00042598095,0.0037810763,0.0033912852,0.0024522159,0.010260212,0.9992277
0.66,<p:>,0.0004817579,0.0038370937,0.0009524222,0.0003763106,0.0005465489,0.00028563445,0.00048299105,0.006221918,0.00062768825,0.0111922715,0.0010391388,0.0031697766,0.001349158,0.0035642597,8.467136e-06,0.00047729528,0.0038617637,0.00446775,0.0029978682,0.012933129,0.9991181
0.67,<p:>,0.0005550568,0.004353004,0.0010361163,0.0004514393,0.00063088076,0.00035671855,0.00057074963,0.007889984,0.00070377457,0.013969011,0.0012654775,0.0034965803,0.0015770379,0.0037353053,1.2099455e-05,0.00054904626,0.004113942,0.0061662537,0.00375531,0.01639795,0.99897426
0.68,<p:>,0.0005786179,0.004892256,0.0010300827,0.00049434096,0.00062374456,0.00041118936,0.000587508,0.009406776,0.0006811938,0.016431477,0.0014081326,0.0037690129,0.0016651312,0.00383998,1.6313637e-05,0.0005711404,0.0046113054,0.0078847045,0.004325912,0.019720726,0.998867
0.6900000000000001,<p:>,0.00066947454,0.006248633,0.0011713587,0.00060280296,0.00070120924,0.00053366186,0.00070288585,0.012784861,0.0007643118,0.021637267,0.0018303233,0.004505462,0.0020217225,0.004264323,2.7661603e-05,0.00066813285,0.005374227,0.011203707,0.0055259257,0.026170643,0.99862415
0.7000000000000001,<p:>,0.00088904507,0.008809177,0.0015655898,0.00076442276,0.00089737575,0.0007233691,0.0008939165,0.019041682,0.0010458118,0.031984992,0.002564592,0.006147597,0.0026088145,0.0052185063,5.639652e-05,0.00085977104,0.0068950234,0.017382568,0.008012112,0.037419505,0.9981067
0.71,<p:>,0.0011707898,0.013370684,0.0019497195,0.0009775694,0.0011315332,0.00095436524,0.0010052146,0.031973537,0.0014536517,0.0516073,0.0037513738,0.008833433,0.0031675105,0.006658704,0.00012661371,0.001079389,0.009415399,0.027813574,0.012565645,0.06020741,0.9972127
0.72,<p:>,0.0016850557,0.021972472,0.0027162586,0.001509131,0.0017143079,0.0013905739,0.0012149063,0.062861,0.0024239013,0.100127816,0.006950555,0.014057704,0.0044397535,0.009007122,0.0003781502,0.0015244785,0.013152174,0.051934093,0.021378793,0.109970026,0.99523544
0.73,<p:>,0.0021841521,0.035650205,0.0033142683,0.0021840462,0.0023217152,0.0017217275,0.001162848,0.1127918,0.0036377562,0.18694797,0.011950259,0.0217332,0.0053452053,0.010783376,0.0011160303,0.0018685245,0.017885221,0.0966352,0.03251842,0.17497052,0.99186456
0.74,<p:>,0.00273868,0.06921345,0.0037143643,0.0031859055,0.0028821826,0.0024031354,0.0010465285,0.23237994,0.0048234966,0.37366778,0.02396912,0.035882,0.006537641,0.011834915,0.0040821703,0.0020592324,0.028863892,0.20801367,0.05499641,0.30522665,0.9841669
0.75,<p:>,0.004859741,0.18113264,0.005938136,0.005187699,0.005632019,0.0040154015,0.0013601985,0.5067388,0.0070162555,0.67245835,0.06649574,0.07327042,0.009142753,0.011816522,0.017612489,0.0035591351,0.047046844,0.52977,0.11955874,0.5143588,0.9642658
0.76,<p:>,0.11114,0.2963401,0.11737635,0.08603837,0.15516038,0.042018425,0.01785587,0.82997507,0.17201011,0.870806,0.22355503,0.20451096,0.106452376,0.093621664,0.4366528,0.08631903,0.17551875,0.8259825,0.33242697,0.7598991,0.7484368
0.77,<p:>,0.20655444,0.41154757,0.2149774,0.19832632,0.26788446,0.041324355,0.028825982,0.67285126,0.32935128,0.7302679,0.12397118,0.30183217,0.13951734,0.34115756,0.25337717,0.14973745,0.2637199,0.5422704,0.2090987,0.78387934,0.78111786
0.78,<p:>,0.052089896,0.28113568,0.05153092,0.08461889,0.07596545,0.020528506,0.011475411,0.449897,0.07335532,0.53405976,0.038921434,0.18527214,0.11199519,0.40995583,0.041345123,0.041899305,0.21097997,0.23179264,0.122228555,0.71330154,0.92527187
0.79,<p:>,0.04252592,0.2293574,0.027710859,0.06929012,0.049576662,0.034854136,0.012035282,0.39591008,0.033712223,0.46721712,0.05155507,0.15081038,0.15961038,0.3638169,0.05399622,0.02740782,0.18053856,0.22056384,0.12097396,0.6231152,0.9482266
0.8,<p:>,0.016281286,0.021544565,0.028031522,0.00927255,0.01849468,0.00216015,0.0049382406,0.009767341,0.029203683,0.017224059,0.002142778,0.026904626,0.024948414,0.08967326,1.7109121e-05,0.008367268,0.04468475,0.003242322,0.0050745015,0.019676404,0.9928815
0.81,<p:>,0.00557947,0.011126897,0.008301123,0.0036519854,0.005442098,0.0008529449,0.0014862856,0.005451159,0.010588707,0.010568943,0.00092175027,0.015034903,0.007479281,0.03596098,7.681987e-06,0.0027368716,0.024645304,0.0017032875,0.0026566328,0.011432169,0.99711627
0.8200000000000001,<p:>,0.0033448276,0.007814991,0.004449559,0.0026239618,0.0030625751,0.00058582186,0.0008936661,0.0041339328,0.0059334375,0.0080943005,0.0006216893,0.0094756605,0.0043467362,0.021814672,5.7811476e-06,0.0015897389,0.015595253,0.0012812853,0.0019116354,0.008455805,0.9981486
0.8300000000000001,<p:>,0.0024610024,0.0061818417,0.0030881737,0.0018582977,0.0021782015,0.00039447675,0.00059606857,0.0031448938,0.004329091,0.0062667956,0.0004315447,0.0067877388,0.0027222368,0.015643544,3.8914636e-06,0.0011269109,0.011257843,0.00096825225,0.0014022025,0.006164784,0.99865973
0.84,<p:>,0.0019683216,0.005514805,0.0024516736,0.0012537941,0.0016128496,0.00027363608,0.0004213049,0.0025308055,0.0038620126,0.0050483807,0.00032469697,0.0059745954,0.0019348909,0.013006875,2.8636393e-06,0.00085054134,0.009820931,0.0007570213,0.0010869416,0.004964323,0.9989178
0.85,<p:>,0.001492644,0.0047847223,0.0018621315,0.0009398356,0.0011474186,0.00020421467,0.00030538734,0.0019824766,0.0031543318,0.0039659343,0.00024579774,0.005193333,0.0014481153,0.010962425,1.9896343e-06,0.0006305117,0.008757037,0.0005681425,0.00084130216,0.0040544434,0.99913585
0.86,<p:>,0.0012691322,0.004422494,0.0015960801,0.0010178762,0.0010069371,0.00022597476,0.00031821977,0.0018712085,0.0026051567,0.0037621295,0.00025219683,0.0047086854,0.001446126,0.0104725845,2.101773e-06,0.0005755356,0.008260044,0.0005605069,0.0008437567,0.0038983116,0.99918514
0.87,<p:>,0.00111935,0.0041061006,0.0013853981,0.0009986407,0.00089830346,0.00022523888,0.00031313545,0.0018158549,0.0022106387,0.0037007388,0.00025135616,0.0042562797,0.0013661647,0.009661708,2.1552005e-06,0.0005250581,0.007580878,0.00055752526,0.00083485676,0.003762996,0.99923056
0.88,<p:>,0.0011350396,0.0042073634,0.0014640599,0.00100815,0.00093531905,0.00024400101,0.0003629899,0.0019349923,0.0022229427,0.0040500653,0.00029029752,0.004325789,0.0014696228,0.009573599,2.7926842e-06,0.00055740017,0.007648381,0.0006369945,0.00095222675,0.003837143,0.99919146
0.89,<p:>,0.0011579319,0.0044371975,0.0015097642,0.0009816313,0.00093323516,0.00024906787,0.0003727139,0.0020506585,0.0022825988,0.00438086,0.00031577604,0.0046145543,0.0015285778,0.009818631,3.289326e-06,0.00056954223,0.008199035,0.0006920845,0.0010360202,0.004009823,0.999146
0.9,<p:>,0.0010281355,0.004288573,0.0013066944,0.00088567147,0.0007832645,0.00022509592,0.00029414863,0.0018033664,0.0020227642,0.003808367,0.0002756205,0.004552793,0.0013472197,0.0091875335,2.7132805e-06,0.0004900914,0.008273875,0.00058807945,0.0008802446,0.0037377367,0.99920386
0.91,<p:>,0.0009998812,0.0043872492,0.0012157682,0.0010128319,0.0007551314,0.00025703362,0.00028094742,0.0017330502,0.0019141401,0.0035454808,0.00027236642,0.004687434,0.0013754857,0.00933597,2.6118685e-06,0.00048160407,0.008616232,0.0005486923,0.0008278441,0.00383969,0.9991904
0.92,<p:>,0.0009542897,0.004377604,0.0011116206,0.0009787445,0.00069806876,0.00024264127,0.0002366053,0.0015671827,0.0018140146,0.0030385733,0.00023103788,0.0047571077,0.001205096,0.009025455,2.062824e-06,0.00043763345,0.008552555,0.00045232236,0.0006923629,0.0036516173,0.99923915
0.93,<p:>,0.00090510066,0.0043039303,0.0010619598,0.00084226026,0.00065260346,0.00020686795,0.00020646953,0.0014149245,0.0018269097,0.0026969546,0.00019054538,0.004879139,0.0010575147,0.008803574,1.6823877e-06,0.00039661324,0.008462542,0.00038159286,0.00059016905,0.0033928843,0.99928886
0.9400000000000001,<p:>,0.00076344726,0.003914783,0.00088479125,0.000744979,0.00054919283,0.00018232591,0.00018267239,0.0013101858,0.001494325,0.0024971697,0.00016840514,0.004411745,0.0008804942,0.0077625997,1.4011495e-06,0.00033924985,0.007603458,0.0003410807,0.0005377083,0.003139018,0.999365
0.9500000000000001,<p:>,0.00072196755,0.0037721237,0.0008671279,0.0006031429,0.00051615,0.00015130921,0.000167167,0.0012946158,0.0015101361,0.0024721152,0.00015894811,0.004304249,0.0007959884,0.007344061,1.4197168e-06,0.0003185816,0.007174585,0.00032939005,0.00051730964,0.002971852,0.99940264
