time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.11,<p:>,0.00039760573,0.0018567948,0.0010406753,0.00020862336,0.00035855948,0.000114588445,0.00020262807,0.001057129,0.0005415928,0.002117704,0.00023507711,0.0021975448,0.00030080555,0.0028092472,9.206264e-07,0.00027695126,0.0026679107,0.0007043738,0.00065239577,0.0015722872,0.9996285
0.12,<p:>,0.00026952536,0.00157864,0.0007102659,0.00014628589,0.00024116538,8.301326e-05,0.00013350349,0.0008947985,0.00034489168,0.0018843928,0.00018325208,0.0018176249,0.00022134824,0.002134705,6.906666e-07,0.00019530304,0.0023086725,0.0006202701,0.0005386676,0.001458802,0.9996905
0.13,<p:>,0.00023994733,0.0015232798,0.0005864967,0.00014671027,0.00020558006,8.944251e-05,0.00012523598,0.0009188579,0.0002806066,0.0019248485,0.00019031206,0.0017575033,0.00020701715,0.0018533082,7.236798e-07,0.00017712101,0.0022404918,0.0006785742,0.0005582529,0.0015495385,0.99970174
0.14,<p:>,0.0002252928,0.0016828025,0.00057788903,0.00013435072,0.00019583113,8.9202316e-05,0.000115425195,0.0009787644,0.00027516627,0.0020079643,0.00020914557,0.0020381866,0.00020139705,0.0019288304,9.15412e-07,0.00017237899,0.0026355768,0.00069842074,0.00059656193,0.0017157984,0.99966854
0.15,<p:>,0.0001907357,0.0018243454,0.0004999907,0.00012116625,0.00016250911,9.011189e-05,9.945813e-05,0.001019414,0.00023350361,0.0020282834,0.00021779224,0.0022639525,0.00018104486,0.0018926016,1.0332072e-06,0.00015513865,0.0030010971,0.0006975361,0.00062157825,0.0018953877,0.9996528
0.16,<p:>,0.00017440945,0.0020210906,0.00044072137,0.00012873665,0.00014340025,0.00010399365,9.573472e-05,0.0011666018,0.00020176092,0.0022609432,0.00025051952,0.0024491677,0.00017953808,0.0018781617,1.3180294e-06,0.00014966847,0.0033339425,0.00080170843,0.0007122267,0.0022245632,0.9996268
0.17,<p:>,0.00018183909,0.0022949164,0.00043662172,0.0001464042,0.00014914424,0.0001238606,0.000104055245,0.0014724658,0.00019456606,0.0028053334,0.00030062377,0.002625657,0.00019831199,0.0019175924,1.9527877e-06,0.00016214256,0.0036328526,0.0010801059,0.0008833033,0.0027701817,0.9995815
0.18,<p:>,0.0002090668,0.0028040477,0.0004869883,0.0001762645,0.0001782285,0.0001529889,0.00012458517,0.0020383205,0.00022008618,0.0037701498,0.000401518,0.0031432887,0.00024248981,0.0021731847,3.782373e-06,0.00019507542,0.004302588,0.0015783056,0.0011806122,0.0036945306,0.99947375
0.19,<p:>,0.00022614702,0.0033148841,0.00051388354,0.00019914612,0.00019894153,0.00017386647,0.00013440847,0.0028529519,0.00022709189,0.005209247,0.00050935923,0.0035803365,0.0002845388,0.002306865,7.2689104e-06,0.0002172963,0.0049948944,0.002399375,0.001551115,0.005028769,0.99936306
0.2,<p:>,0.0002732651,0.0043567983,0.0005844335,0.00026678367,0.00025059472,0.00023033889,0.00016939317,0.00475275,0.00026503514,0.008471878,0.00082521356,0.0043455316,0.0003881586,0.0026202619,1.8748171e-05,0.0002782691,0.0058718375,0.0045162947,0.0024821563,0.007864437,0.99912274
0.21,<p:>,0.00040730534,0.0068003195,0.0007785366,0.00047879017,0.00039616367,0.00042226506,0.00029290523,0.010287155,0.0003673076,0.017974658,0.0018557737,0.0062302137,0.00069124077,0.003185833,6.495478e-05,0.0004727456,0.0071614184,0.011950182,0.0050360803,0.013804768,0.9985559
0.22,<p:>,0.00071364705,0.012458205,0.0011590989,0.00094555697,0.0007683388,0.0008012589,0.00054819754,0.028337486,0.00059850444,0.047425788,0.005025826,0.009773171,0.001393771,0.004010202,0.000292422,0.0009077997,0.009866975,0.037945468,0.012390996,0.026936524,0.9972889
0.23,<p:>,0.0017780904,0.031076804,0.0019375484,0.0030133373,0.0018771377,0.0026346142,0.0016643346,0.10190014,0.0011029936,0.170983,0.019555736,0.020760259,0.0044933218,0.006192186,0.0026210994,0.0025308214,0.018231466,0.17122455,0.041034445,0.059863973,0.9931295
0.24,<p:>,0.0037801443,0.0754891,0.0032265133,0.0072020413,0.0038425727,0.004952547,0.002792379,0.2888263,0.0022939383,0.43908748,0.053793963,0.04431358,0.00964773,0.009466334,0.017553208,0.0050206254,0.03698457,0.47431028,0.10734601,0.1259068,0.98305374
0.25,<p:>,0.0066770073,0.18602923,0.005394836,0.011734686,0.0063542468,0.0068007866,0.004076119,0.5259655,0.003714608,0.71563077,0.13559702,0.08690946,0.018664103,0.013783348,0.08843441,0.00882216,0.07078089,0.76506937,0.2099744,0.23075876,0.9637285
0.26,p,0.018007338,0.55055404,0.014019423,0.020201627,0.017909424,0.011341848,0.007861614,0.8343671,0.009829393,0.91130936,0.388201,0.18281028,0.078068055,0.038301468,0.641459,0.03403525,0.16080904,0.9296093,0.37925282,0.37678742,0.87874174
0.27,p,0.04755936,0.87560004,0.03325652,0.07509611,0.05547534,0.035767857,0.057938095,0.9274283,0.04206645,0.9442531,0.66409963,0.3371789,0.3708257,0.1585756,0.94812393,0.15130056,0.11758149,0.95505,0.5642226,0.48077115,0.5374088
0.28,p,0.07798351,0.9144549,0.032663476,0.2634291,0.090370476,0.09272123,0.10708746,0.90190774,0.031918604,0.916851,0.67786694,0.3999253,0.7193088,0.26087803,0.9649855,0.2500253,0.07953274,0.8689251,0.64754736,0.5438476,0.18163605
0.29,rr,0.118523724,0.922044,0.023270573,0.406447,0.13312106,0.17742762,0.1467786,0.81244314,0.023996167,0.85539085,0.6441187,0.38826057,0.8779755,0.38939402,0.9668597,0.38487542,0.08128055,0.68409884,0.6244333,0.61067474,0.07124626
0.3,rr,0.20438375,0.88145685,0.024905054,0.533885,0.20987324,0.29098514,0.2280042,0.6075985,0.024377232,0.6517903,0.5628907,0.399187,0.9392622,0.53613883,0.9586889,0.57329637,0.07050964,0.4772512,0.4775601,0.55180484,0.042236928
0.31,rr,0.25372523,0.8452697,0.07135929,0.60984576,0.30726495,0.32012582,0.39262232,0.3496574,0.05247864,0.33554912,0.50003815,0.2995457,0.942789,0.7406608,0.9611147,0.70245856,0.07225641,0.45145404,0.28562644,0.3131434,0.023122877
0.32,rr,0.27147537,0.82597965,0.1482721,0.58672744,0.3530669,0.28826776,0.5005767,0.24683975,0.09332838,0.19057581,0.39398417,0.20190234,0.9242672,0.8468901,0.96183115,0.71389383,0.072101906,0.47117612,0.16721235,0.1873935,0.014352524
0.33,rr,0.27050844,0.8246107,0.1866436,0.5693438,0.34025148,0.27510208,0.5704928,0.22963828,0.113281325,0.13668856,0.38548332,0.18220532,0.8901944,0.88387215,0.96448255,0.67405087,0.081889406,0.5047176,0.12690546,0.17013276,0.014101868
0.34,rr,0.24882124,0.84273267,0.1925486,0.5443952,0.3029849,0.27887022,0.71703607,0.28436786,0.09718277,0.104267836,0.48913038,0.22432448,0.8424869,0.8821402,0.9734762,0.6650403,0.077553555,0.65838635,0.11291829,0.19198523,0.0076700905
0.35000000000000003,rr,0.23604141,0.8558458,0.20363723,0.46299025,0.2837945,0.29465267,0.81460804,0.3230466,0.109884575,0.08253365,0.5697713,0.28857383,0.81454366,0.8528112,0.973266,0.70779663,0.06914308,0.7587012,0.10285287,0.20802566,0.005243095
0.36,rr,0.22756873,0.880402,0.19173019,0.4190954,0.27459845,0.28409034,0.8476603,0.3240178,0.11223446,0.064941734,0.59210634,0.30409867,0.833095,0.836022,0.9666727,0.72964287,0.047693554,0.7870577,0.124620296,0.18087333,0.002323285
0.37,rr,0.2159411,0.89081824,0.13366964,0.4311596,0.25236356,0.2737504,0.8771863,0.3275405,0.098741546,0.07049077,0.6104355,0.33446944,0.85407656,0.8157596,0.9470504,0.7632958,0.041620836,0.80419654,0.16247967,0.14890814,0.0009915819
0.38,l,0.23859882,0.8740365,0.10793168,0.48725232,0.2605826,0.27041578,0.88246524,0.3414656,0.087384254,0.07885466,0.6028134,0.35341594,0.8655683,0.7529821,0.9030921,0.81580883,0.04339058,0.78244954,0.19899808,0.15879291,0.0011495929
0.39,l,0.2731925,0.8375087,0.094717525,0.5489778,0.29156834,0.31602788,0.84347934,0.34382626,0.08085359,0.10588442,0.57492524,0.39267805,0.87723327,0.6599376,0.78499645,0.837149,0.071785204,0.6894452,0.2540896,0.21969537,0.0028065194
0.4,l,0.36233225,0.5530936,0.38768998,0.7394333,0.42611164,0.77729976,0.7324846,0.19913131,0.26722172,0.113117576,0.3342373,0.25083315,0.76658094,0.5002842,0.07205011,0.8649555,0.17696479,0.6528635,0.23596844,0.15232955,0.008366223
0.41000000000000003,l,0.451472,0.6557593,0.2391071,0.69223106,0.32408667,0.72654086,0.81921923,0.14493124,0.16473746,0.03658509,0.3097431,0.20074624,0.7351326,0.44204506,0.035502333,0.9167713,0.0922318,0.75626904,0.1555397,0.077896275,0.0014418213
0.42,l,0.41421843,0.6928941,0.19559452,0.7186934,0.31065258,0.73087645,0.8402265,0.080267794,0.12003343,0.020301107,0.20648067,0.14323343,0.7346138,0.29820907,0.016376534,0.9503572,0.056034964,0.75047445,0.08942484,0.051051944,0.000915948
0.43,l,0.4342415,0.69324434,0.1596414,0.71843433,0.29832768,0.74219275,0.7931963,0.07683275,0.093970865,0.020923868,0.19080175,0.16998856,0.8176489,0.31082162,0.012991018,0.9418171,0.09519914,0.66813034,0.08518811,0.05707227,0.0028012213
0.44,l,0.44979072,0.6961594,0.13629039,0.70410794,0.29322836,0.725117,0.67994833,0.09907388,0.08439351,0.03934258,0.21347448,0.24410199,0.90000284,0.4076751,0.019293036,0.9047827,0.20728962,0.5640548,0.1069758,0.08605527,0.012253159
0.45,l,0.44061217,0.709731,0.112845376,0.6916518,0.3092955,0.7167503,0.5124385,0.11865593,0.083215006,0.073147975,0.25207657,0.34072408,0.92652625,0.51145273,0.040231932,0.8308739,0.31133357,0.4312344,0.12100438,0.13147828,0.043577798
0.46,l,0.40238175,0.70699954,0.10196564,0.67690134,0.32480648,0.66112274,0.35044122,0.16920094,0.08356576,0.1274651,0.2490287,0.4898304,0.9159981,0.6922859,0.14533465,0.65789974,0.49301234,0.36254114,0.13746427,0.19250804,0.14266284
0.47000000000000003,l,0.38107646,0.66511256,0.104132794,0.6520036,0.34304404,0.58573115,0.23303238,0.21858557,0.10217668,0.1546347,0.21704465,0.62186074,0.88108796,0.7671695,0.24320054,0.5911473,0.6430938,0.31036052,0.15000162,0.2204466,0.32156903
0.48,l,0.42658502,0.6196242,0.13122308,0.6741849,0.37564766,0.660076,0.32156524,0.18606612,0.14974426,0.1333186,0.19165586,0.5242681,0.8759945,0.7359414,0.14819323,0.52439487,0.53169924,0.29449403,0.14775155,0.17784376,0.34859863
0.49,l,0.4403491,0.590853,0.14615484,0.7033374,0.37527812,0.7231214,0.46279004,0.14421944,0.16485573,0.10042941,0.16929708,0.39792946,0.8697009,0.65469843,0.052123174,0.6594823,0.4118652,0.3707588,0.13620923,0.142482,0.33243662
0.5,l,0.42002976,0.6080538,0.16552858,0.6972374,0.3495695,0.703098,0.6141538,0.12251281,0.18047164,0.09107951,0.14871094,0.32779083,0.86978227,0.59593856,0.029223094,0.7139542,0.37981364,0.47948605,0.12583719,0.12659442,0.346966
0.51,l,0.3945493,0.629739,0.18690597,0.6652753,0.32013124,0.66609156,0.6945267,0.12844679,0.18854995,0.09423802,0.15123673,0.28641325,0.8743358,0.5382566,0.020450173,0.72795826,0.356617,0.5537042,0.12970376,0.12405424,0.3778231
0.52,l,0.36854523,0.6528356,0.21090569,0.64063287,0.31514707,0.6301546,0.7408138,0.13278447,0.20428544,0.09713316,0.16363752,0.26657635,0.87703454,0.5209243,0.018032683,0.7387965,0.32262376,0.5793074,0.13559125,0.1236138,0.39756057
0.53,l,0.3468954,0.6461916,0.19255155,0.6408816,0.3156762,0.60490316,0.7395618,0.14893933,0.19790684,0.1123421,0.18081404,0.25837806,0.88639283,0.5498336,0.015913716,0.68266976,0.29246888,0.5560929,0.14549795,0.13278103,0.48205975
0.54,l,0.33301732,0.6227705,0.18585457,0.6254363,0.3080031,0.5915096,0.7355402,0.15435782,0.20277874,0.12397772,0.17922133,0.25004023,0.88133264,0.55633,0.013718943,0.62606627,0.28396624,0.5299891,0.15112567,0.13562386,0.5764159
0.55,l,0.33630025,0.56853926,0.1817155,0.63036054,0.2992401,0.61608917,0.7507298,0.14726587,0.20049952,0.1294935,0.17003658,0.24651532,0.8492307,0.51725274,0.009249366,0.5838418,0.28284734,0.502516,0.15873939,0.13324922,0.6539678
0.56,l,0.3290815,0.5052264,0.1955487,0.62035006,0.2841121,0.62200916,0.744367,0.1308542,0.21881552,0.12022642,0.15503971,0.22678459,0.8208567,0.47909078,0.0061822142,0.5355633,0.28373003,0.4677875,0.14709012,0.12561528,0.702018
0.5700000000000001,l,0.3001698,0.4428616,0.17437056,0.5913373,0.25216305,0.61076313,0.7241979,0.116909795,0.20399112,0.110978134,0.14590673,0.20196089,0.7965131,0.4384514,0.004374999,0.46765953,0.26909384,0.41858345,0.14089186,0.11739679,0.74957764
0.58,l,0.28431666,0.38150647,0.17694776,0.5407477,0.23544963,0.6056956,0.69266164,0.10222357,0.21878605,0.101823784,0.1249183,0.19022204,0.75360334,0.41955456,0.0036226662,0.3933501,0.2775726,0.34149474,0.13576472,0.115716815,0.7838133
0.59,<p:>,0.24036907,0.2972596,0.1313821,0.48819777,0.19997993,0.5571083,0.6299226,0.09182918,0.1856469,0.10072718,0.09978802,0.16588227,0.69421107,0.41875818,0.0022983951,0.28028187,0.26180214,0.2377012,0.12322577,0.12175217,0.83899146
0.6,<p:>,0.1853953,0.21263011,0.11783872,0.3749837,0.17274739,0.3882093,0.5187732,0.075488806,0.19090582,0.08686719,0.067417726,0.14077222,0.59844655,0.408646,0.0015777415,0.18629152,0.2499219,0.15002227,0.08727995,0.11096543,0.88819516
0.61,<p:>,0.11139356,0.1143543,0.07963086,0.23938254,0.11314016,0.18906951,0.26109725,0.056636833,0.1338472,0.07333491,0.033234864,0.096618645,0.42343986,0.35704076,0.0007348511,0.083821386,0.1800673,0.075080186,0.056738738,0.09253543,0.9392828
0.62,<p:>,0.07847331,0.074233696,0.062634945,0.15846199,0.08005491,0.09812751,0.122145,0.04113895,0.10815903,0.059140496,0.021594636,0.07176993,0.27865306,0.29725403,0.00046887147,0.051558703,0.12493028,0.042805124,0.043218646,0.07258231,0.9619498
0.63,<p:>,0.0525793,0.050395496,0.04981457,0.099165864,0.055183113,0.0495359,0.06720498,0.030938014,0.08358005,0.04763152,0.014553446,0.054169413,0.17514892,0.22931506,0.0002920815,0.032318536,0.08853418,0.028660228,0.032860838,0.05423964,0.9755315
0.64,<p:>,0.040758364,0.041206356,0.052284017,0.05904909,0.0466472,0.026325831,0.046664532,0.02478648,0.083169475,0.039514612,0.011696999,0.04631407,0.13417836,0.19378564,0.0002473029,0.025080213,0.07390302,0.022333639,0.025513485,0.040580783,0.9802799
0.65,<p:>,0.034980025,0.038027223,0.05310928,0.040290985,0.0431277,0.015360487,0.035254024,0.022012245,0.07934989,0.035323784,0.010118216,0.042148676,0.10461016,0.17603138,0.00024322614,0.021711977,0.065115206,0.019339226,0.021567998,0.03313116,0.9825562
0.66,<p:>,0.033371195,0.038156565,0.05490927,0.033931077,0.046905316,0.011230895,0.031471822,0.020992843,0.077815555,0.034552477,0.0098912325,0.038071565,0.09449412,0.17192268,0.0002654185,0.02112109,0.058596507,0.018207729,0.020163285,0.029165808,0.9828306
0.67,<p:>,0.026791396,0.030888213,0.04366654,0.025876028,0.0382597,0.007691599,0.021810422,0.017828912,0.058405712,0.030265093,0.0077797337,0.031335227,0.06550964,0.13965319,0.00018573935,0.016397392,0.04759548,0.0141335055,0.016165927,0.024529539,0.98636436
0.68,<p:>,0.024322582,0.027219841,0.040145047,0.020574594,0.034608133,0.00621471,0.016873224,0.01584783,0.046575345,0.027064813,0.006773102,0.028633187,0.04658572,0.118965425,0.00014571926,0.014361148,0.041881092,0.011663201,0.014098327,0.021789525,0.9881962
0.6900000000000001,<p:>,0.017415935,0.021768352,0.02868099,0.014243375,0.02331586,0.004592382,0.010038697,0.013016166,0.028287992,0.022172429,0.0051229503,0.024708437,0.025359489,0.08673788,8.830258e-05,0.010098039,0.035062913,0.008730512,0.01131161,0.018071044,0.9912883
0.7000000000000001,<p:>,0.0122840665,0.018001115,0.019631304,0.013119117,0.01556942,0.005141015,0.008715964,0.012276311,0.01679311,0.02001604,0.0051127155,0.021761961,0.01768023,0.061505105,7.3248346e-05,0.0076913624,0.029669287,0.008346416,0.011566306,0.01732091,0.9930697
0.71,<p:>,0.008380216,0.015479176,0.0124997785,0.0103544565,0.00941066,0.0048015635,0.0062389057,0.011828074,0.009561259,0.019101162,0.00462563,0.019097712,0.011932245,0.045654286,6.225931e-05,0.005345925,0.027079172,0.00786746,0.011051426,0.017042616,0.9946727
0.72,<p:>,0.0060746716,0.015455549,0.009030396,0.007255235,0.00649143,0.0037255404,0.004286644,0.012107559,0.0069546583,0.019665463,0.00434437,0.018404175,0.008783705,0.040413603,7.154976e-05,0.0040019425,0.027397005,0.0075631407,0.010728764,0.017274352,0.9951949
0.73,<p:>,0.0047822027,0.016817031,0.007108655,0.006108435,0.0050171353,0.0034725233,0.003436498,0.013439908,0.0054486785,0.02138193,0.0048280396,0.01931637,0.008277284,0.04135215,9.936446e-05,0.0033074482,0.030766668,0.007945327,0.011400906,0.019433843,0.99508786
0.74,<p:>,0.004482118,0.018897833,0.0069489325,0.005926064,0.004659458,0.0036860139,0.0033715868,0.015278652,0.0051580328,0.023242248,0.005770195,0.021926101,0.008163126,0.043395188,0.00015170577,0.0032332405,0.03453501,0.009288409,0.0132583,0.02150649,0.99464375
0.75,<p:>,0.005105371,0.021918477,0.0083017,0.007087598,0.0056914315,0.00486771,0.0046710093,0.02024804,0.006079934,0.029685436,0.009026305,0.025756208,0.010006556,0.048864912,0.00030613624,0.003955014,0.035868946,0.0133983,0.019250123,0.027404735,0.9936215
0.76,<p:>,0.0062173824,0.02553398,0.010620546,0.008709067,0.0074993926,0.006513943,0.007100737,0.02842676,0.0075057773,0.041452393,0.015617837,0.03134705,0.013283815,0.054286808,0.00069808005,0.005188755,0.0363987,0.02131819,0.030075464,0.037369095,0.99208176
0.77,<p:>,0.0089070685,0.032868158,0.013488963,0.015307168,0.012204486,0.010919577,0.013100424,0.04920994,0.009069666,0.07181545,0.035463355,0.03904155,0.025852373,0.059328876,0.0024498247,0.008075024,0.035314858,0.04340497,0.05575798,0.06414733,0.988857
0.78,<p:>,0.011086485,0.042537387,0.013701858,0.021294497,0.016252875,0.012939528,0.015921582,0.08285746,0.010245251,0.12211203,0.06318942,0.047163215,0.044307042,0.05562037,0.007730003,0.011017928,0.033833668,0.078696124,0.08352166,0.11273331,0.9854848
0.79,<p:>,0.015741104,0.05661406,0.01810124,0.028733268,0.023977786,0.019648844,0.021236787,0.122065686,0.012045788,0.16950664,0.11741864,0.066118024,0.07138571,0.058002416,0.019349989,0.016556181,0.035102587,0.116281375,0.12018305,0.15919615,0.9825352
0.8,<p:>,0.058705237,0.037895698,0.105350316,0.05047061,0.07317454,0.018516582,0.04963753,0.021754397,0.05301368,0.032052096,0.00967493,0.031268317,0.09566356,0.15604089,7.358944e-05,0.036439177,0.05441009,0.019873148,0.018910896,0.031741187,0.97974545
0.81,<p:>,0.027367774,0.022298485,0.050091267,0.020360162,0.03260827,0.007248709,0.020361451,0.015838157,0.029872525,0.026217464,0.005321521,0.019208439,0.044067234,0.091034606,4.038256e-05,0.015619707,0.032470517,0.013754845,0.012622987,0.021906069,0.9902595
0.8200000000000001,<p:>,0.019683005,0.01647403,0.037430245,0.011655739,0.023806037,0.004206214,0.012713164,0.012903275,0.02256051,0.021915916,0.0038522885,0.014738111,0.024947712,0.06469864,3.1296346e-05,0.011019737,0.022891657,0.010601833,0.010194821,0.016781831,0.9929659
0.8300000000000001,<p:>,0.0138404025,0.012151329,0.027350003,0.0069061466,0.016370585,0.002582105,0.0073340978,0.009699961,0.016593855,0.016592858,0.0026254246,0.011823695,0.013151191,0.04504686,1.8691542e-05,0.0075480305,0.0172248,0.0071059763,0.0074149934,0.012643306,0.99500674
0.84,<p:>,0.0077142515,0.008533927,0.01637231,0.004192774,0.008565924,0.0018519273,0.0041328417,0.0067408057,0.00918647,0.01120657,0.0017576673,0.009751444,0.006434553,0.027926328,9.171544e-06,0.0041241506,0.0138098635,0.004258249,0.005255308,0.009273486,0.9969982
0.85,<p:>,0.0046971706,0.006845356,0.010414569,0.0030536142,0.0050867368,0.0015427896,0.0027714942,0.0050450196,0.0055314125,0.008465649,0.001320379,0.008404683,0.0038788752,0.019520769,5.4472835e-06,0.0025444392,0.011405122,0.0031364127,0.0041176756,0.0074998788,0.9979598
0.86,<p:>,0.0030043677,0.005879327,0.006845285,0.0019261764,0.0031432435,0.0010462278,0.0016226659,0.0038308855,0.0037007227,0.0064560226,0.000954991,0.0076291594,0.0022299225,0.0144967595,3.3888823e-06,0.0016432555,0.009909183,0.0022372503,0.0029791158,0.0059682447,0.9984778
0.87,<p:>,0.0020281863,0.005220888,0.0047243424,0.0011891526,0.0020147352,0.00065308565,0.00096096384,0.0030903998,0.0027002888,0.0052072676,0.0007334816,0.0071330126,0.0014065612,0.011797873,2.6816392e-06,0.001123481,0.008888104,0.0016595868,0.0022464595,0.004888336,0.9987438
0.88,<p:>,0.0015599086,0.005315499,0.0036729556,0.00090589654,0.0015050613,0.0005130925,0.00072608824,0.0029327953,0.002328726,0.004824637,0.00070399797,0.0074647125,0.0011125475,0.011439953,2.9592074e-06,0.00089783204,0.009111911,0.001457982,0.0020657845,0.004515555,0.9987962
0.89,<p:>,0.0012807777,0.0052912855,0.0029212867,0.000763651,0.0012273262,0.0004547843,0.0006055933,0.00296217,0.0020315384,0.0047821323,0.0007068249,0.0074140597,0.00096546474,0.010573047,3.2856767e-06,0.0007639407,0.008786807,0.0014130863,0.0020220706,0.004429921,0.99885374
0.9,<p:>,0.001277974,0.0052958606,0.0028702847,0.0006721719,0.0012401674,0.00041506183,0.00059163617,0.0031621605,0.002226567,0.0050473223,0.0007430745,0.0075827437,0.00089396845,0.01010928,3.7102805e-06,0.00075091165,0.008213942,0.0015031212,0.0021429975,0.004525847,0.998853
0.91,<p:>,0.0011638823,0.00517323,0.0025497042,0.0005749774,0.0011351098,0.00037781254,0.0005524218,0.0033253343,0.002027833,0.005378766,0.00071428565,0.0071506626,0.0007958228,0.008518207,3.482234e-06,0.00068246416,0.007337275,0.0015832011,0.0021379201,0.0048923464,0.99887824
0.92,<p:>,0.0012173963,0.0053697457,0.0024596164,0.00060747465,0.0012204348,0.00041368604,0.0006185905,0.0039793076,0.0018653328,0.006517857,0.00076766755,0.006958759,0.0007954772,0.0072891433,4.09064e-06,0.00070198404,0.006601444,0.0019751315,0.0024023307,0.0060680783,0.9988035
0.93,<p:>,0.0012597337,0.0058799316,0.0024071604,0.0005856516,0.0012488253,0.00041817912,0.000633123,0.0047829654,0.0017580983,0.0080659585,0.0007929818,0.007191806,0.0007991224,0.006466912,4.9785435e-06,0.00069961185,0.006537065,0.0025622023,0.002627107,0.007944959,0.99867725
0.9400000000000001,<p:>,0.0013627905,0.007384967,0.0026869338,0.00048661523,0.0013218927,0.00036195942,0.00054956716,0.0059784683,0.0020208736,0.00995316,0.00086268916,0.008785409,0.00076446036,0.006671632,7.7405975e-06,0.00072292733,0.0075960252,0.0034094611,0.0029226926,0.010726299,0.9983893
0.9500000000000001,<p:>,0.001695687,0.009016622,0.0032969618,0.0005850156,0.0016307228,0.00044101808,0.00065860205,0.00901029,0.0028651827,0.014341823,0.0013321349,0.011060151,0.0010020727,0.008045905,1.8959796e-05,0.0009084551,0.0092953835,0.0056660464,0.004047735,0.015834872,0.99790543
0.96,<p:>,0.0028730046,0.011861272,0.0055584614,0.00094578177,0.0030556617,0.0006649845,0.001110961,0.016661009,0.005480187,0.024957502,0.002943006,0.014071366,0.0016687289,0.009561141,6.721846e-05,0.0014878878,0.009429376,0.012117622,0.0073145796,0.028074266,0.9969076
