time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.11,<p:>,0.005719547,0.0080721835,0.011629172,0.0051614735,0.0077080964,0.002086105,0.004326639,0.004221617,0.0049000457,0.007110369,0.0019055179,0.00621435,0.00701592,0.021794109,1.4886856e-05,0.0035217344,0.007843188,0.0035769257,0.003481184,0.005931801,0.9970615
0.12,<p:>,0.0036641753,0.006016814,0.008122826,0.002494559,0.0044408343,0.0010471735,0.0025338095,0.0031886054,0.0039919973,0.0054855715,0.0013736422,0.0053988337,0.004297001,0.016952166,8.917064e-06,0.0021664288,0.0064943642,0.002422371,0.0027118872,0.004228342,0.99815464
0.13,<p:>,0.0032433192,0.005298906,0.007512601,0.0018268975,0.004054288,0.00072096725,0.0019114272,0.0028001387,0.004084714,0.0050127055,0.0011271863,0.004906356,0.0032856052,0.015727764,7.2770604e-06,0.001899569,0.005803847,0.0019685633,0.0023656085,0.003581745,0.9983806
0.14,<p:>,0.0028970877,0.004658505,0.0069135376,0.0015475285,0.0036136722,0.00061992666,0.0017175883,0.0025002265,0.003955092,0.004482212,0.000947633,0.0044382336,0.0027653817,0.013897593,5.2569294e-06,0.001682933,0.0052553406,0.0017048143,0.0020883856,0.0032335215,0.99858975
0.15,<p:>,0.0022712387,0.003968664,0.005509924,0.0012049347,0.002693403,0.00047690127,0.0013792648,0.0021206308,0.0033121218,0.0038247523,0.0007511167,0.003860887,0.0022681442,0.011794309,3.4316229e-06,0.0013065739,0.0046933647,0.001399813,0.0017383008,0.0027836398,0.99887127
0.16,<p:>,0.0016314059,0.003299081,0.0037458,0.00095377304,0.0018316461,0.00035512788,0.00096292293,0.0017080365,0.0023357207,0.0033209645,0.00054344925,0.0031188785,0.0017714124,0.00924778,2.2389859e-06,0.0009150714,0.0041285455,0.0010511776,0.0013410106,0.0024240261,0.99914026
0.17,<p:>,0.0014847661,0.002996609,0.0034238852,0.00085596624,0.0016867996,0.00031769657,0.0008674721,0.0015512347,0.00205245,0.0031154973,0.0004804868,0.0028642784,0.0015131343,0.0079047335,1.8963526e-06,0.00082326535,0.0037531545,0.00093597337,0.0012083447,0.0022652089,0.99921364
0.18,<p:>,0.0012584734,0.0026244174,0.0029164678,0.000640151,0.001383995,0.00022135752,0.0006465803,0.0013840715,0.0017825648,0.002859102,0.00037582032,0.002630525,0.0011235317,0.0068431487,1.4364438e-06,0.00068047486,0.0032841787,0.00076848996,0.0010075935,0.0020356071,0.9993306
0.19,<p:>,0.000982958,0.0022675367,0.0023198691,0.0004059714,0.0010524512,0.0001311453,0.00038775068,0.0011557708,0.001496491,0.0024684598,0.00026941823,0.0024442598,0.0007221148,0.005902454,9.960232e-07,0.00051651674,0.0028833284,0.00055582926,0.0007790677,0.0017268059,0.9994605
0.2,<p:>,0.00082979986,0.002082372,0.0020198016,0.000296999,0.0008673088,9.471905e-05,0.00028668562,0.0010301071,0.0013585096,0.0021924546,0.00023265865,0.0024219954,0.00052674965,0.005569563,8.8824004e-07,0.0004331989,0.0027384076,0.00045736568,0.00069783593,0.0015209262,0.9995223
0.21,<p:>,0.00080641406,0.0020925775,0.0018928599,0.00029924462,0.0008586092,9.430925e-05,0.00026721822,0.0010724975,0.001197234,0.0023002066,0.00024523755,0.002368231,0.0004913854,0.0053054015,1.1449371e-06,0.00042215636,0.0026419314,0.0004839282,0.0007278899,0.001528377,0.9995172
0.22,<p:>,0.0008617098,0.0021992996,0.0019086763,0.00034571314,0.00093119405,0.00010280367,0.00027081487,0.001176724,0.0011583025,0.0025682598,0.00026234135,0.0023661351,0.00050940947,0.0052347626,1.4791525e-06,0.00044814002,0.0026369647,0.000552932,0.00076406816,0.0016428963,0.99948233
0.23,<p:>,0.0008645884,0.002213971,0.001819362,0.0003470947,0.00090974406,9.8073215e-05,0.0002456129,0.001176386,0.0010984391,0.0026312433,0.00024420742,0.00231283,0.00049984513,0.0049899844,1.4761509e-06,0.00043779617,0.0026663027,0.0005526482,0.0007182485,0.0016572548,0.9994814
0.24,<p:>,0.00095322286,0.0024118691,0.0019697654,0.0003886594,0.0010034494,0.000108461856,0.0002760797,0.0012920542,0.0011943226,0.0029505629,0.00027703258,0.002464913,0.0006078088,0.00539598,1.8656372e-06,0.00048514007,0.0028637443,0.000621098,0.00076705555,0.0018282189,0.9994329
0.25,<p:>,0.0010393318,0.002537256,0.0021055723,0.00034383126,0.0010631289,9.3602706e-05,0.00025377455,0.0013117995,0.0013681822,0.0030314184,0.00026697785,0.0026269583,0.00058364467,0.0056599355,1.9823706e-06,0.0005126565,0.0030030424,0.000609879,0.00074299023,0.0018506285,0.9993994
0.26,<p:>,0.0010918311,0.0026772309,0.0021860066,0.0003582938,0.0011130763,9.817249e-05,0.00026873816,0.0014422043,0.0014716379,0.0032698663,0.0002888922,0.0028300153,0.00058011746,0.0061282706,2.2159588e-06,0.0005418117,0.0031406807,0.00067346747,0.0008245807,0.0020306478,0.9993526
0.27,<p:>,0.0009618826,0.002586146,0.0019020857,0.00032778233,0.00094137975,9.8416655e-05,0.0002448327,0.0014455691,0.0012923762,0.003221936,0.000273848,0.0028224008,0.00052941317,0.0056958855,1.9777876e-06,0.00048191033,0.0031787027,0.0006668205,0.0008273646,0.0021187582,0.9993844
0.28,<p:>,0.0010495635,0.0030659023,0.0021445286,0.0003702337,0.0010377957,0.0001274099,0.00031981556,0.0018359158,0.0015062826,0.0039186,0.0003733953,0.0034250177,0.000673255,0.0065098153,3.192929e-06,0.0005481353,0.003846156,0.00086123863,0.0010924522,0.0026634322,0.999266
0.29,<p:>,0.0011790763,0.0035311852,0.0024886609,0.00039905557,0.0011774393,0.00014880301,0.00038328307,0.002325626,0.0017563843,0.004786028,0.0005159848,0.004169042,0.0008171071,0.0072870627,5.5729474e-06,0.0006316165,0.0045215907,0.0011125433,0.0014379353,0.003306798,0.99908656
0.3,<p:>,0.0013060226,0.0039508073,0.0025675178,0.00050623936,0.0012925781,0.00018199212,0.0004041504,0.0029038908,0.0019492018,0.0059584198,0.00066535216,0.0046345466,0.0010312088,0.0077274274,9.843189e-06,0.000698984,0.0051960633,0.0014677926,0.0017669649,0.0042484906,0.998896
0.31,<p:>,0.0013948134,0.004733271,0.002582314,0.00065310154,0.0013231523,0.00023789098,0.00039537126,0.0029539918,0.0019243202,0.005919509,0.0007482771,0.005531935,0.001242247,0.008611334,1.3948624e-05,0.00073373824,0.007277432,0.0014667155,0.0018050058,0.004446988,0.9987389
0.32,<p:>,0.0014852334,0.0055041974,0.0026687863,0.00074665924,0.0013706015,0.00028725693,0.0004097799,0.0029248262,0.0019771117,0.0059764334,0.0007268299,0.0067742243,0.0013612217,0.010389001,1.3523281e-05,0.00079708267,0.009482639,0.0013985565,0.0017870622,0.0045811995,0.9986175
0.33,<p:>,0.0015825336,0.005486804,0.0028035492,0.0007407649,0.0014776489,0.0002881709,0.00045705948,0.0034727843,0.002057953,0.0072278003,0.00068347965,0.006290993,0.001259074,0.010608328,1.1741902e-05,0.0008717522,0.008177385,0.0017289692,0.0019745182,0.005322914,0.9986873
0.34,<p:>,0.0012623173,0.004731159,0.002163593,0.0005710705,0.0011376082,0.00024429333,0.00040029633,0.0037615378,0.0016108695,0.007871835,0.0005641769,0.005160076,0.0010399806,0.008765646,8.891139e-06,0.0006984041,0.0068988996,0.0019366506,0.0019262782,0.006282994,0.99890006
0.35000000000000003,<p:>,0.0012077385,0.0050433776,0.0020134163,0.000584702,0.0010893112,0.00026589062,0.00044892202,0.004737981,0.001599954,0.00978478,0.0006805067,0.0052719037,0.001162864,0.009121085,1.328149e-05,0.0007135025,0.007241232,0.0026405675,0.002375948,0.008398845,0.9987998
0.36,<p:>,0.0013135956,0.005796209,0.0021220997,0.00069204957,0.001207831,0.00032056958,0.00053226284,0.006405308,0.001950693,0.013082563,0.0009407534,0.005824657,0.0014334898,0.00997276,2.4732246e-05,0.0008107041,0.008145739,0.003954256,0.0031985582,0.011998292,0.9985307
0.37,<p:>,0.0014857244,0.006789153,0.0022344135,0.0010578104,0.0014318832,0.0004477337,0.0006620018,0.009852149,0.0023867327,0.019557288,0.0015674619,0.0066796546,0.0020817025,0.011069732,6.081838e-05,0.0009644865,0.009339769,0.0069206366,0.004994497,0.019411666,0.9980567
0.38,<p:>,0.0017466164,0.0085421745,0.0023163047,0.001730021,0.0018351628,0.0006058854,0.00076337304,0.015144,0.003056481,0.028684614,0.0027771231,0.007945177,0.0030817431,0.012480529,0.00017785381,0.0011900823,0.0105575295,0.011900827,0.0077724485,0.02895422,0.9974673
0.39,<p:>,0.0028316828,0.013039599,0.0037102762,0.0030852654,0.0032755514,0.0013207803,0.00133677,0.025521982,0.005621641,0.041493535,0.0071973647,0.012517732,0.005743264,0.016376795,0.0006439617,0.0020048458,0.012296889,0.020389652,0.013878251,0.043468986,0.99632066
0.4,p,0.085222565,0.5737645,0.12367231,0.101286955,0.10695651,0.13943216,0.14578582,0.80215687,0.045778003,0.85956347,0.14936255,0.2936019,0.25322336,0.3923846,0.02436457,0.08270438,0.33477262,0.7303043,0.80412954,0.6819852,0.7680323
0.41000000000000003,p,0.037807316,0.55787396,0.054369476,0.055954073,0.046417803,0.07891108,0.041672133,0.80671895,0.016675701,0.87191427,0.13366562,0.22440808,0.19647226,0.31185535,0.02493102,0.041583747,0.32069188,0.7888097,0.7473335,0.69674796,0.8223547
0.42,p,0.030348478,0.6387666,0.035623584,0.04407658,0.031288728,0.06854493,0.024308775,0.8384404,0.010878495,0.8901041,0.1975536,0.23229454,0.20721813,0.26646608,0.058733992,0.028860984,0.298128,0.8262304,0.772574,0.70327497,0.7969187
0.43,p,0.03898438,0.70483816,0.038163587,0.057798963,0.038338535,0.07470637,0.02094204,0.8780063,0.012234059,0.91043615,0.2610526,0.24983168,0.24215606,0.22975965,0.14383705,0.031486806,0.24793214,0.84982115,0.78047734,0.7097804,0.7402962
0.44,p,0.0675854,0.7072,0.07960081,0.10675303,0.07130323,0.14250167,0.03291001,0.8746855,0.02128044,0.89980805,0.30562267,0.2273621,0.38783693,0.26706582,0.2833748,0.057846006,0.16229181,0.83668363,0.77327305,0.68979377,0.7252347
0.45,p,0.22476028,0.61417574,0.2812326,0.221775,0.18700874,0.4616165,0.10420886,0.80104125,0.03555105,0.84206325,0.32046354,0.21946105,0.5331214,0.3361887,0.34862277,0.16967383,0.09268229,0.6991899,0.7123301,0.6966956,0.6848842
0.46,w,0.5621613,0.41155514,0.5894258,0.34968594,0.46578822,0.6077369,0.1920144,0.5444944,0.031299423,0.65549725,0.2715854,0.17606927,0.5165605,0.38422483,0.31756556,0.45596364,0.061583843,0.44146132,0.48565906,0.62866795,0.53980404
0.47000000000000003,w,0.6706852,0.35452437,0.6620638,0.4441887,0.57962745,0.58515686,0.2186623,0.2842135,0.03806973,0.40360045,0.19672763,0.13163812,0.5471017,0.49473816,0.28791916,0.5964343,0.058081646,0.20622657,0.20778763,0.39014256,0.4480723
0.48,w,0.6946392,0.3475363,0.6216289,0.61065805,0.6054776,0.5391995,0.2025144,0.15336752,0.051798757,0.25410718,0.11775807,0.108670555,0.5783021,0.5887069,0.16581935,0.60570073,0.08445553,0.10017649,0.09957181,0.2599573,0.3967337
0.49,r,0.6574566,0.33942336,0.6214425,0.6392604,0.61038965,0.49587232,0.21562585,0.12153384,0.054299235,0.21216482,0.09133641,0.13027205,0.56730634,0.585694,0.0457717,0.5915841,0.1370093,0.07826965,0.07016678,0.27474102,0.45553425
0.5,r,0.5482205,0.38232115,0.5902998,0.50632787,0.5405394,0.48425993,0.26875016,0.1592304,0.04346301,0.20689577,0.10329082,0.30617842,0.5136017,0.5887009,0.012855624,0.47996485,0.3617521,0.0843394,0.083987586,0.32851076,0.568284
0.51,z,0.3291102,0.5372567,0.4623007,0.24936847,0.34424978,0.49086407,0.17997077,0.14427008,0.01666529,0.16617148,0.12336873,0.66690326,0.3770898,0.5526819,0.005094934,0.2871251,0.7624392,0.07338141,0.10972035,0.29271603,0.6966342
0.52,z,0.21914129,0.595565,0.3466269,0.13369448,0.22830603,0.34109008,0.13611428,0.13402216,0.01840061,0.14770356,0.14131641,0.7615656,0.27919528,0.50277007,0.0043957597,0.1761286,0.83377594,0.07466403,0.14314699,0.22361559,0.71670794
0.53,z,0.22105063,0.5917195,0.36537465,0.09546706,0.24219887,0.26869178,0.1044247,0.16117859,0.029840056,0.17234533,0.18982902,0.74158496,0.24012071,0.56032306,0.0059285704,0.15449765,0.80237085,0.10350046,0.19782214,0.2142,0.72054344
0.54,z,0.42602035,0.40541008,0.5997637,0.107603006,0.42862493,0.28529727,0.18062736,0.22868723,0.07805685,0.23754507,0.19361694,0.51910037,0.275324,0.5699393,0.011706705,0.2587266,0.6083997,0.20509058,0.31819743,0.25895178,0.74602747
0.55,z,0.44839025,0.29011732,0.67356336,0.088936225,0.55130184,0.18727362,0.16116558,0.25375423,0.22990151,0.28026766,0.17420313,0.42348728,0.28011423,0.5026968,0.007450745,0.35832262,0.43458423,0.24682711,0.30134752,0.2985242,0.7088656
0.56,<p:>,0.47076014,0.27529204,0.59565127,0.06167656,0.5167114,0.10117014,0.101950474,0.23348193,0.44871184,0.2888854,0.14659604,0.41672635,0.28677905,0.5435046,0.0063936412,0.31160033,0.42021012,0.23076117,0.2808941,0.3011969,0.78116775
0.5700000000000001,<p:>,0.27682626,0.24313085,0.40352452,0.057316516,0.31934625,0.054113243,0.053446498,0.17363863,0.3971894,0.22132042,0.07929154,0.3759751,0.29875484,0.55112284,0.003954733,0.17733268,0.46828777,0.14298345,0.18888982,0.2353409,0.879255
0.58,<p:>,0.14457697,0.20195216,0.25098547,0.07669309,0.15842721,0.058831267,0.04707235,0.14153305,0.251422,0.17340517,0.058330674,0.30500805,0.30293784,0.5362087,0.002891326,0.09847825,0.46401918,0.09819146,0.14495108,0.19221862,0.9229693
0.59,<p:>,0.096538216,0.17079069,0.17547768,0.081708714,0.09975954,0.06967406,0.04519106,0.121243045,0.17328456,0.14820704,0.045994554,0.24019271,0.27305558,0.4929995,0.0024842506,0.06693555,0.40299228,0.07997112,0.113127574,0.17069164,0.94343024
0.6,<p:>,0.075490974,0.1334197,0.13544197,0.06832167,0.07147942,0.073564015,0.047039986,0.088307485,0.13408443,0.11360513,0.033062145,0.18068978,0.2568098,0.4111117,0.0016750912,0.049708586,0.31903744,0.058371905,0.07638634,0.12860215,0.9572364
0.61,<p:>,0.061932754,0.10399666,0.11123921,0.04615603,0.05492823,0.053223528,0.03555393,0.061865203,0.10498893,0.08391003,0.021136131,0.14699301,0.19371076,0.32332388,0.0009363658,0.03647473,0.26434842,0.039536927,0.050601862,0.096599825,0.9684095
0.62,<p:>,0.04838525,0.08282999,0.08468635,0.034272976,0.038253322,0.03983739,0.02802618,0.045768518,0.07479352,0.066482045,0.015947316,0.12218279,0.14103137,0.25894278,0.00061937625,0.025912775,0.22239326,0.02918327,0.037501045,0.07674365,0.97606725
0.63,<p:>,0.036110025,0.07042801,0.060458165,0.027469786,0.026868757,0.028606296,0.020296281,0.033484485,0.05674444,0.051657353,0.01238995,0.10976459,0.10033002,0.21876985,0.00044736196,0.018603021,0.1963478,0.020628497,0.027968533,0.060617168,0.98075193
0.64,<p:>,0.02862411,0.064790815,0.046189297,0.02928398,0.019876918,0.030937536,0.018741554,0.02859542,0.04379922,0.04480631,0.011710932,0.10500327,0.085386194,0.20217225,0.0003825054,0.014911084,0.19015582,0.01765025,0.02461131,0.05551765,0.9822095
0.65,<p:>,0.023902334,0.061794695,0.03840853,0.026385656,0.016765725,0.027229961,0.015484003,0.02294629,0.037804615,0.037165944,0.00961926,0.104569174,0.072310716,0.18669184,0.00031785283,0.012513153,0.18124302,0.013329425,0.019536888,0.04902303,0.98347163
0.66,<p:>,0.018512076,0.0552294,0.030864343,0.019956449,0.01269927,0.020585565,0.011038304,0.017756889,0.02930603,0.029969292,0.006791247,0.09777789,0.051782463,0.15505356,0.00021183406,0.009334719,0.16260558,0.009426841,0.014572974,0.04123012,0.98614204
0.67,<p:>,0.014328402,0.04776497,0.024292786,0.013624353,0.009522755,0.014048996,0.0073059006,0.01418133,0.023743615,0.025033094,0.0047577056,0.088839,0.03284482,0.12683825,0.0001395907,0.0068670814,0.13762645,0.0068683666,0.011201594,0.034866996,0.9887598
0.68,<p:>,0.009761869,0.040158335,0.016735572,0.008921581,0.0061264215,0.009772928,0.004705703,0.011481643,0.016591877,0.020851118,0.003383577,0.08106598,0.018471906,0.09625733,8.7185246e-05,0.0045667104,0.116191745,0.005221171,0.008842803,0.029661754,0.9911282
0.6900000000000001,<p:>,0.0069561102,0.038047485,0.011753812,0.0070409924,0.004265437,0.008521522,0.00352105,0.010786694,0.011722207,0.019748194,0.0029657797,0.07969996,0.013459232,0.083983295,7.97335e-05,0.0033656415,0.11196352,0.00467742,0.007921392,0.029113598,0.99216455
0.7000000000000001,<p:>,0.005512645,0.03712966,0.008936611,0.0057754153,0.0033650436,0.0072755963,0.0027655317,0.010542088,0.009138846,0.019621376,0.0027064004,0.0794451,0.010707215,0.076048434,8.219013e-05,0.0027415717,0.10955522,0.0042964327,0.0073191226,0.02909253,0.992704
0.71,<p:>,0.0045810905,0.036983225,0.0071759475,0.004617736,0.0028908504,0.005544425,0.002142209,0.010192588,0.007955263,0.01963236,0.0024715413,0.08290307,0.008574554,0.07109782,8.907022e-05,0.0023296964,0.10990041,0.003855719,0.006738801,0.028794026,0.9930785
0.72,<p:>,0.004104768,0.037133057,0.006407736,0.0041039013,0.0026717146,0.00497642,0.0019277475,0.010605426,0.007476716,0.020642476,0.002456705,0.08590026,0.0074493308,0.067029305,9.3737945e-05,0.0021677548,0.11087738,0.0038935463,0.0069064996,0.030104948,0.9931181
0.73,<p:>,0.0036742962,0.036579084,0.0056281933,0.0038308396,0.0024114558,0.004663064,0.0017736371,0.011177672,0.006810031,0.021647414,0.002447238,0.086725794,0.0064640623,0.06236606,8.934873e-05,0.002008968,0.11112411,0.004066318,0.007172786,0.032118607,0.9932442
0.74,<p:>,0.0035254026,0.0373586,0.0052618356,0.0040835044,0.00232846,0.005030258,0.0018250558,0.013029445,0.0062493086,0.024418091,0.002769726,0.08879116,0.006064362,0.06021827,0.00010285014,0.002011568,0.114858404,0.004865266,0.008164809,0.036811527,0.9930798
0.75,<p:>,0.0036717642,0.04163222,0.005435142,0.0042268964,0.0025213498,0.005163705,0.001934808,0.01716048,0.006622902,0.030478261,0.0033026796,0.09673329,0.0061357217,0.060955465,0.00015822308,0.0021533302,0.12776153,0.0065042456,0.009946332,0.045647513,0.9919934
0.76,<p:>,0.0042038704,0.049380057,0.006285379,0.0046853125,0.003100326,0.005836897,0.002294377,0.025003398,0.007856963,0.041654814,0.004775211,0.111646906,0.007061073,0.06591483,0.00034793591,0.0025244388,0.15022348,0.010509168,0.013922953,0.06203017,0.98981565
0.77,<p:>,0.0047307014,0.05963101,0.0069335136,0.0061107944,0.0040025297,0.0073368615,0.0028098924,0.03967636,0.00845105,0.06037265,0.008415683,0.12624095,0.009039502,0.070524774,0.00097118417,0.0029308703,0.18296939,0.020770237,0.02168251,0.094629645,0.9864022
0.78,<p:>,0.0057336115,0.0795191,0.007552422,0.010148507,0.0051930523,0.013916926,0.0042091715,0.07841244,0.008234186,0.10541266,0.020518145,0.15119952,0.01571817,0.07976349,0.0036339853,0.0040202164,0.23888004,0.052686878,0.04450896,0.16837905,0.9809471
0.79,<p:>,0.010565925,0.10421119,0.01271402,0.019975591,0.009445673,0.033035044,0.00826865,0.13511974,0.011391721,0.1759935,0.047976375,0.18644692,0.038048327,0.097464025,0.013172099,0.007613,0.26782364,0.11267796,0.08705106,0.26319748,0.97322506
0.8,<p:>,0.016063629,0.050158113,0.032036796,0.014663062,0.0140810795,0.009932358,0.008008365,0.0101152845,0.02344682,0.016363122,0.004123822,0.09538519,0.04646984,0.15983367,6.0680388e-05,0.009117561,0.17109068,0.00532198,0.0076406696,0.028039437,0.9874702
0.81,<p:>,0.0056371246,0.034661926,0.009613125,0.005944729,0.003999429,0.003915947,0.0021661608,0.0071703577,0.009432521,0.012743095,0.0020196193,0.07881114,0.017714273,0.10234263,4.2822016e-05,0.0029936973,0.14595623,0.0030803767,0.004260007,0.019540563,0.9925738
0.8200000000000001,<p:>,0.003877713,0.02642646,0.0058062747,0.005049979,0.002588479,0.002914483,0.0014381312,0.0055625904,0.006955659,0.0101357205,0.0013912362,0.05612179,0.011389368,0.07222785,3.7405975e-05,0.0020323456,0.10640694,0.0022394764,0.0032057778,0.014045642,0.9948467
0.8300000000000001,<p:>,0.0034103326,0.020665543,0.0046960255,0.004973547,0.002374172,0.0026863918,0.0013418869,0.0046867225,0.006121604,0.008440088,0.001184073,0.039433543,0.009574124,0.053849127,2.8629473e-05,0.0017855673,0.07773051,0.0018017103,0.0028745474,0.011137616,0.9958604
0.84,<p:>,0.00264998,0.015258971,0.003778505,0.0034223297,0.0019369547,0.0016927248,0.0010022148,0.0035468284,0.0051638046,0.006452216,0.0008244833,0.027182564,0.006677245,0.038926996,1.5326486e-05,0.0013747844,0.052195072,0.001288394,0.0021110575,0.0083236545,0.99704
0.85,<p:>,0.0020288979,0.011956067,0.00308761,0.0023348809,0.0015236137,0.0011361252,0.0007838786,0.0027878084,0.004202409,0.005072249,0.0006244661,0.02055608,0.004769479,0.029738044,9.452152e-06,0.0010508052,0.039173815,0.0009849361,0.0016281637,0.006473919,0.9977557
0.86,<p:>,0.0015836685,0.0097163925,0.0025242178,0.0015143019,0.0011813652,0.0007215611,0.00056584604,0.002204898,0.0035045557,0.004059407,0.00047027427,0.016414406,0.0033042496,0.022943204,6.3851585e-06,0.0008032719,0.030538907,0.0007348736,0.0012446691,0.005073019,0.9982813
0.87,<p:>,0.0012412263,0.0080816075,0.002015301,0.001145712,0.00093447464,0.00053378363,0.0004555734,0.0018231518,0.0028473185,0.003354496,0.00039047672,0.013275337,0.0025774424,0.018607266,4.599271e-06,0.0006321278,0.024844328,0.0005876825,0.0010239684,0.004171159,0.9986252
0.88,<p:>,0.0011475639,0.0074187918,0.0019306066,0.0009843541,0.00088430964,0.00044842015,0.0004200397,0.0016702231,0.002735576,0.0030899446,0.00036216358,0.0119333835,0.0023140141,0.016984388,4.278996e-06,0.0005880186,0.021793261,0.0005274266,0.00093496847,0.0037419754,0.99875855
0.89,<p:>,0.0010956823,0.0070315977,0.0019030382,0.0008040446,0.0008336202,0.00036755405,0.00036707535,0.0015423718,0.0027242976,0.0028782985,0.00032259763,0.01157828,0.0020066556,0.01647257,3.7726713e-06,0.0005417218,0.020026801,0.0004628354,0.00083919073,0.0034470258,0.99884945
0.9,<p:>,0.0009654312,0.00644303,0.0017252874,0.00066077197,0.00072961877,0.00030687876,0.00032292318,0.0013870207,0.0024210864,0.0026105994,0.0002822148,0.010661731,0.0017035762,0.014789334,3.003894e-06,0.00047085335,0.018111441,0.0004012968,0.0007479181,0.0031067808,0.9989709
0.91,<p:>,0.0008448613,0.005815051,0.0015038034,0.0004849154,0.00060378475,0.00022358577,0.0002482663,0.0011969057,0.0021524555,0.0023094148,0.00022378944,0.009895218,0.0013120339,0.012896789,2.1987312e-06,0.00039169547,0.016097963,0.0003252919,0.0006217021,0.002688149,0.99909896
0.92,<p:>,0.0008195774,0.0055403854,0.0014124487,0.00040500524,0.0005577891,0.00018277779,0.00020620786,0.0011365976,0.0021326856,0.0021761733,0.00020040922,0.009416962,0.0010995126,0.011777821,2.039791e-06,0.000363562,0.014685746,0.00029703268,0.00056700676,0.0024644674,0.99915063
0.93,<p:>,0.0007758493,0.005225894,0.001306776,0.0003321844,0.0005095347,0.00014758819,0.00017011799,0.0010608986,0.0020582147,0.0020234135,0.00017656999,0.0090011535,0.0009017899,0.010683788,1.7308745e-06,0.0003295414,0.013389617,0.0002671339,0.00050853344,0.002267127,0.99921316
0.9400000000000001,<p:>,0.00078266155,0.0050937636,0.0013269617,0.0002882171,0.0005026497,0.00012887435,0.0001583737,0.0010389459,0.0021599159,0.0019964466,0.00016858363,0.009045053,0.0008220084,0.010232093,1.611151e-06,0.0003227979,0.012774977,0.0002556937,0.00049194274,0.0021683099,0.99923486
