time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.1,<p:>,0.0006652044,0.0013204091,0.0013402911,0.0001970161,0.00066689233,4.8811493e-05,0.0001474443,0.00079795206,0.0012232722,0.0017409945,0.00010734136,0.001241801,0.0002740405,0.0034129492,3.6172602e-07,0.00033158928,0.0014597873,0.00039815577,0.00040762537,0.001140845,0.99970925
0.11,<p:>,0.0005936816,0.0012721277,0.001182757,0.00019929599,0.0005952862,4.909804e-05,0.00013461681,0.0007691588,0.0010974883,0.0016767984,0.00010519638,0.0011845379,0.00025505578,0.00333167,3.4661608e-07,0.00029731996,0.0014257549,0.00039117955,0.00039059925,0.0011105017,0.9997312
0.12,<p:>,0.0005315696,0.0012176874,0.0011224648,0.00019549046,0.00052497495,5.457043e-05,0.00014875519,0.00074968004,0.0010451683,0.00155824,0.00011036884,0.001196497,0.000248223,0.0030885702,3.1919893e-07,0.00027291983,0.001406988,0.00039233963,0.0004073542,0.0010831961,0.99975634
0.13,<p:>,0.00047237828,0.001162921,0.0010317051,0.00020342894,0.00047908735,6.190817e-05,0.00016708142,0.0007335719,0.00092257926,0.0014969199,0.0001162583,0.0011352288,0.0002439033,0.0027810666,3.0279915e-07,0.00025016695,0.0013301084,0.0004005794,0.00043081047,0.0010590894,0.9997704
0.14,<p:>,0.0004607427,0.0011989527,0.0010271281,0.00019528535,0.00047319356,5.9947408e-05,0.00017462292,0.0007591459,0.0008873732,0.0015917042,0.000119698976,0.0011693325,0.0002527295,0.0027943074,3.4276155e-07,0.00024930143,0.0013711445,0.0004092999,0.00044797876,0.001100968,0.999763
0.15,<p:>,0.00046702902,0.0012291892,0.0010213439,0.00018833557,0.00047928424,5.7495454e-05,0.00017268087,0.00079408573,0.00088773883,0.0017009184,0.000120304074,0.0012152466,0.00025460945,0.0027932315,3.7700207e-07,0.00025336377,0.0013846911,0.0004151214,0.00045944517,0.0011615244,0.9997536
0.16,<p:>,0.00047578607,0.0012437494,0.0010199812,0.00015166467,0.00047385634,4.5634995e-05,0.00014662494,0.00078473747,0.00092204404,0.0017390555,0.000109051114,0.0012741551,0.0002308001,0.0027404127,3.70099e-07,0.00025222736,0.0013797404,0.00038016262,0.00043217148,0.0011746292,0.9997473
0.17,<p:>,0.0005045432,0.0013283684,0.0010599556,0.00013526078,0.00049070676,4.057066e-05,0.00013300565,0.0008223743,0.0009944206,0.0018489213,0.00011053368,0.0014034163,0.00022093178,0.0028786422,4.2752453e-07,0.00026202635,0.0014684957,0.00037827177,0.000440098,0.0012185809,0.99972665
0.18,<p:>,0.00048266727,0.0013507387,0.0009636521,0.00012693963,0.00046670483,3.7640897e-05,0.00011620631,0.00084177445,0.0009445894,0.0019056882,0.000108707354,0.0014192895,0.00020475197,0.0027750363,4.558859e-07,0.0002487461,0.0014659587,0.00037892032,0.00044407,0.0012391113,0.99972034
0.19,<p:>,0.0004364644,0.001358337,0.0008254251,0.0001328381,0.0004245066,3.971748e-05,0.00010683865,0.00083532825,0.00081110816,0.001892961,0.00010827461,0.0013637306,0.00019850853,0.002577277,4.7852126e-07,0.00022507059,0.0014550034,0.00038754265,0.0004401483,0.0012486344,0.9997258
0.2,<p:>,0.00045020855,0.0014072098,0.00079467555,0.00020148908,0.00045173915,5.6004534e-05,0.00012412414,0.0008992245,0.0008124937,0.0020345063,0.00013425337,0.0013745533,0.0002530246,0.0027028315,6.684257e-07,0.00023822716,0.0015058899,0.0004453521,0.0004845839,0.0013930572,0.9997119
0.21,<p:>,0.0004600199,0.0014088886,0.00079644803,0.00028076346,0.0004657284,7.5257034e-05,0.00015402788,0.0009217125,0.00075438624,0.002033816,0.00015057891,0.0013457923,0.00030659654,0.0029365956,6.920004e-07,0.00025716278,0.0015582,0.0004793404,0.0005142314,0.001466798,0.99970806
0.22,<p:>,0.00042927722,0.0013024308,0.000786638,0.00026635188,0.0004285621,7.724519e-05,0.00017335545,0.0008585965,0.0006739499,0.0018130556,0.00013459228,0.0012322378,0.0002779917,0.002744026,4.773808e-07,0.00024207817,0.0014699319,0.00045524148,0.0004950639,0.0013220885,0.99973655
0.23,<p:>,0.00041864297,0.0012508587,0.00081408926,0.0002348056,0.000426497,7.6282515e-05,0.00019651628,0.00089861633,0.0006707077,0.0018102214,0.000132895,0.0011808893,0.0002477116,0.0025800376,4.191375e-07,0.00023718436,0.0013691899,0.0004919983,0.0005353267,0.001290863,0.999751
0.24,<p:>,0.00048196389,0.0013960014,0.0009750253,0.0002645234,0.00052072894,8.899211e-05,0.00027631933,0.0011126953,0.00085387804,0.002241797,0.00017174949,0.0013100929,0.00030108445,0.0029039641,6.396968e-07,0.00028574205,0.0014005497,0.00066016894,0.00069050404,0.0015066297,0.99971044
0.25,<p:>,0.0005315586,0.0014310264,0.0011105906,0.00024391634,0.0005842332,8.5245316e-05,0.00029048082,0.0011810693,0.00095626526,0.0023961472,0.00018558747,0.0013901972,0.0003076061,0.0029063825,7.229838e-07,0.0003104142,0.0013757789,0.0007125167,0.0007508569,0.0015736134,0.99968666
0.26,<p:>,0.0005165573,0.0014498939,0.0011127017,0.00018122412,0.0005567858,6.449711e-05,0.00024072663,0.0011770979,0.00094993005,0.0024551607,0.00017935723,0.0014516388,0.00028347602,0.002854811,7.5688104e-07,0.00029969803,0.0013828009,0.0006814876,0.0007308108,0.0015840591,0.9996783
0.27,<p:>,0.00045829196,0.0014557046,0.00093612587,0.00014000059,0.00047757133,4.9004953e-05,0.00016465173,0.0011350104,0.0008281837,0.002489577,0.00015368928,0.0014385997,0.00023406505,0.002749138,7.4030396e-07,0.00025988766,0.0014362453,0.00062079023,0.00064776855,0.0016472883,0.9996838
0.28,<p:>,0.00047228122,0.0016060942,0.0009679253,0.00015658558,0.0004938629,5.7320212e-05,0.00017801872,0.0012948118,0.0008371705,0.0027122302,0.00018533229,0.0016312306,0.00024542003,0.0030920561,9.755352e-07,0.00027535783,0.0016428955,0.0007450563,0.0007503211,0.0018639058,0.9996504
0.29,<p:>,0.0004806476,0.0018230729,0.0010044322,0.00022525822,0.00054147356,8.3112114e-05,0.00025513166,0.0017054084,0.0008312977,0.0035093315,0.00027165868,0.0017569094,0.00034126267,0.0034194686,1.7054543e-06,0.00031322177,0.0017971037,0.0010959186,0.0010468344,0.0024174547,0.9995882
0.3,<p:>,0.00058433344,0.0023469646,0.0012087754,0.00036172726,0.0007272093,0.00013469627,0.00044993375,0.002453498,0.000989568,0.005093817,0.0004582863,0.0019585364,0.0005971487,0.0038226077,3.5678938e-06,0.0004226762,0.0019241966,0.001807962,0.0016203569,0.0033601662,0.99946254
0.31,<p:>,0.0006169272,0.0025029883,0.0012161122,0.0004114009,0.0007667102,0.00015374906,0.0005033968,0.0027608892,0.0009980168,0.0061289393,0.00045225638,0.0019214978,0.00072486966,0.0035979282,3.864061e-06,0.00044830563,0.0019967034,0.0020725715,0.0017717056,0.0040082615,0.9994241
0.32,<p:>,0.0006505721,0.0026362385,0.001257407,0.00042977245,0.00080360717,0.00017358684,0.0005558952,0.0030218414,0.0009952566,0.006891915,0.00044850886,0.0019911388,0.00081034726,0.003585689,3.7038144e-06,0.00047677287,0.0021110093,0.002255155,0.0019262625,0.0046202834,0.9993925
0.33,<p:>,0.00067117,0.0027580578,0.0013123514,0.00041759099,0.0008263789,0.00018565611,0.0005773872,0.0033391183,0.000997129,0.0077667665,0.00046112586,0.0021129167,0.00082620885,0.0036232616,3.8003138e-06,0.0004972484,0.0022414885,0.0025279124,0.0021625196,0.005479483,0.99933726
0.34,<p:>,0.00068931596,0.0029481736,0.0013445934,0.00038411168,0.0008096078,0.00018218048,0.00049680105,0.003748687,0.0009870125,0.008691123,0.0004669137,0.0023242028,0.0007802631,0.0037882333,4.6827304e-06,0.0005004537,0.0025655485,0.0027480847,0.0023002643,0.0065857405,0.99926966
0.35000000000000003,<p:>,0.000781873,0.003548779,0.0015060288,0.000400605,0.0008986665,0.00019569242,0.00047047873,0.0048438003,0.0011737887,0.010650703,0.0005635569,0.0028802345,0.0008018032,0.004440335,8.198222e-06,0.0005594749,0.0032362984,0.0036437598,0.0027862778,0.008974616,0.99908787
0.36,<p:>,0.00088937895,0.0044296244,0.0015517785,0.00054000726,0.0010067511,0.00025611432,0.000501662,0.0068799215,0.0013162368,0.014339874,0.00079305895,0.0033954827,0.0009978309,0.0053247605,1.6391892e-05,0.00064107444,0.004135672,0.0054391613,0.0037094601,0.013529901,0.9988366
0.37,<p:>,0.0010233481,0.0055185826,0.0015682353,0.0008162503,0.001160831,0.0003401572,0.00055134104,0.010155245,0.0015201856,0.020226713,0.0012425629,0.0039572977,0.0013519773,0.006175049,3.5857913e-05,0.0007362671,0.0051968717,0.008565969,0.005306891,0.020832893,0.9984927
0.38,<p:>,0.0011893604,0.0071291267,0.0015498828,0.0012908889,0.0014022585,0.0005014096,0.0005631354,0.015307053,0.0015766722,0.030355183,0.002134435,0.004698967,0.0020271963,0.0068205693,8.929337e-05,0.0008316661,0.0061709457,0.014328968,0.00810272,0.030642867,0.99804664
0.39,<p:>,0.002142136,0.011854622,0.0026322273,0.002592498,0.0026413726,0.0012470852,0.001120405,0.027308818,0.0029401262,0.046424855,0.006277617,0.008258876,0.004445762,0.008855756,0.0003905849,0.0015040239,0.007840206,0.026700955,0.014988239,0.04893304,0.9969633
0.4,<p:>,0.022759685,0.014538852,0.05426302,0.005967548,0.0289376,0.0020418102,0.006240952,0.007238977,0.02701232,0.011636508,0.0017823696,0.016308267,0.01638823,0.07020657,6.307575e-06,0.0136569645,0.024016904,0.003915047,0.005011901,0.010270885,0.9935192
0.41000000000000003,<p:>,0.008368432,0.006984365,0.020210663,0.0018227953,0.009437908,0.0005530242,0.0020150219,0.0038504004,0.012128972,0.006692085,0.000723739,0.0075615593,0.0044936207,0.030844908,2.3635776e-06,0.0045806626,0.010299201,0.0021145903,0.0024889437,0.005377131,0.9975767
0.42,<p:>,0.0042406046,0.0044762203,0.011253281,0.0010365123,0.0048766406,0.00031582452,0.0012718611,0.0025504536,0.0060451953,0.0046677566,0.00049115316,0.0043591503,0.002374537,0.017849347,1.5655954e-06,0.0023480353,0.005948791,0.0014606694,0.0016826605,0.0034436057,0.9985541
0.43,<p:>,0.002276766,0.0028843211,0.0060479864,0.0006357811,0.0025796609,0.00020367194,0.00071806536,0.0016666459,0.0030121114,0.003130168,0.0003118719,0.002820709,0.0012213128,0.00988426,8.0509335e-07,0.0012814671,0.003799213,0.00091832655,0.0010917444,0.0022807133,0.99914634
0.44,<p:>,0.0015478323,0.002370326,0.004131291,0.0005080749,0.00181359,0.00016520826,0.00053705723,0.0013112901,0.001991158,0.002463519,0.00024429426,0.0022296188,0.0009074222,0.0075824996,5.633811e-07,0.00088414876,0.0030971647,0.0007277015,0.00084496196,0.0018070637,0.9993613
0.45,<p:>,0.0013725568,0.0022506732,0.0038965023,0.0005031303,0.0016521582,0.00018150723,0.00058804837,0.0012221407,0.0017456091,0.0022471352,0.00024172504,0.00201669,0.0008554526,0.0066632577,5.2735476e-07,0.00079564465,0.0028258413,0.0007143305,0.00080615166,0.0016830058,0.9994054
0.46,<p:>,0.0010900114,0.0018583058,0.0031038434,0.00035754184,0.0012614784,0.0001309676,0.00044035053,0.001015683,0.0015286914,0.0018759784,0.00018991854,0.0017699255,0.000595604,0.005314861,3.7022716e-07,0.0006066522,0.0023259646,0.00055931683,0.00063878915,0.0014070254,0.9995469
0.47000000000000003,<p:>,0.00087668345,0.0015790369,0.0025298058,0.00024394425,0.0009786641,8.996575e-05,0.00031967202,0.0008367862,0.0013388667,0.0015707571,0.00014882445,0.0015679955,0.00043886606,0.004305999,2.611557e-07,0.00047826103,0.0019400998,0.00043688342,0.0005116025,0.0011493368,0.999639
0.48,<p:>,0.0006793216,0.0013518119,0.0019565308,0.00016469127,0.0007183091,5.9991155e-05,0.00022485503,0.00070713036,0.0011570046,0.0013612373,0.00011584729,0.0013809957,0.00032489895,0.0035535255,1.946366e-07,0.00036785894,0.0016182108,0.0003507225,0.00041476876,0.00097537925,0.9997097
0.49,<p:>,0.0005575173,0.0012420933,0.0015754155,0.00013170198,0.0005716191,4.8039245e-05,0.00018449918,0.0006668281,0.0010868396,0.0012962753,0.00010449812,0.0012982214,0.00027278144,0.0032353497,1.7558618e-07,0.00030468238,0.0014539418,0.00031930345,0.0003862655,0.000913801,0.9997455
0.5,<p:>,0.00045419406,0.0011397642,0.0012393867,0.0001163519,0.00046380132,4.134533e-05,0.00015632139,0.00064037374,0.0009390389,0.0012646012,9.731286e-05,0.0011931033,0.00023905307,0.0029271927,1.6666041e-07,0.00025189185,0.001295294,0.00029919727,0.00036634522,0.0008764104,0.99977446
0.51,<p:>,0.00045519898,0.0011311765,0.0012053662,0.00011817044,0.0004776824,4.212162e-05,0.00015721246,0.0006570422,0.00094063283,0.0012975854,0.000102099475,0.0011622638,0.00023237133,0.002772604,1.9312284e-07,0.00025175023,0.0012007012,0.00031135348,0.00037984308,0.0008779068,0.99977016
0.52,<p:>,0.00054854987,0.0012186806,0.0013636246,0.00013963487,0.00059000484,4.734441e-05,0.00017961206,0.00072628126,0.0011270645,0.0014483525,0.00011227809,0.0012165084,0.00026858805,0.0029246928,2.450076e-07,0.0002929382,0.0012287667,0.0003573173,0.00041605797,0.00096275134,0.99973583
0.53,<p:>,0.00060998916,0.0012597685,0.0014869409,0.00013640667,0.0006470753,4.3535096e-05,0.0001750462,0.0007340295,0.0012943186,0.0014981449,0.000105102525,0.0012663346,0.00028590008,0.0030587516,2.4283378e-07,0.0003116799,0.0012618658,0.0003569315,0.00039591885,0.0009930293,0.99972224
0.54,<p:>,0.00061556074,0.0012503142,0.0015585975,0.000115107316,0.00062781514,3.6855654e-05,0.00016264441,0.00071123574,0.0013878571,0.00146402,9.507033e-05,0.0013223058,0.00026978966,0.0030919253,2.1522847e-07,0.00030979546,0.001258924,0.00033166827,0.00036521011,0.0009708947,0.99972737
0.55,<p:>,0.0005419982,0.0011496636,0.001429981,8.0090744e-05,0.0005219469,2.7110456e-05,0.0001278445,0.00061979325,0.0012916736,0.0012892167,7.926697e-05,0.0013130408,0.0002101324,0.0028399252,1.6066538e-07,0.00026943238,0.001187849,0.00026697147,0.00031582874,0.00085382344,0.9997575
0.56,<p:>,0.0004747857,0.0010817003,0.0012455098,6.933215e-05,0.0004582194,2.4082528e-05,0.000109896886,0.0005833686,0.0011650327,0.001221425,7.4409276e-05,0.0012641377,0.0001813783,0.0025545866,1.470083e-07,0.000238897,0.0011090433,0.0002478113,0.0003031502,0.00080273626,0.9997785
0.5700000000000001,<p:>,0.0004491487,0.0011138333,0.001111252,7.227391e-05,0.000433988,2.4530702e-05,0.00010405008,0.00061133044,0.0010966251,0.0012990576,7.8198005e-05,0.0012806589,0.00018441549,0.0025728424,1.7707626e-07,0.00022782966,0.0011359358,0.00026150202,0.0003125101,0.0008486709,0.9997783
0.58,<p:>,0.0004092424,0.0011075833,0.0009903314,7.437593e-05,0.0003960495,2.5470945e-05,0.00010271979,0.0006166468,0.0009917911,0.0013059239,7.888165e-05,0.0012613294,0.0001841368,0.0024559386,1.7980852e-07,0.00020930095,0.0011423267,0.00026574385,0.000315433,0.00086086616,0.9997854
0.59,<p:>,0.00035634896,0.001033216,0.0008524245,7.1764734e-05,0.00034779758,2.4707444e-05,9.6749e-05,0.00059400697,0.0008636555,0.0012545412,7.362847e-05,0.0011707236,0.00016618102,0.0021725418,1.55074e-07,0.00018495484,0.0010621309,0.00026050242,0.00030689634,0.0008317707,0.9998019
0.6,<p:>,0.0003262236,0.0009996974,0.0007917522,7.119095e-05,0.0003229198,2.5972633e-05,9.8022356e-05,0.00059128215,0.00077382365,0.0012160669,7.371629e-05,0.0011329019,0.0001537869,0.0019730416,1.4605233e-07,0.00017287707,0.0010214078,0.00026883604,0.00031440656,0.0008126416,0.9998107
0.61,<p:>,0.00030654838,0.0009726422,0.00074528315,6.596673e-05,0.0003026186,2.4415314e-05,9.152236e-05,0.00057843985,0.00073308055,0.0011899837,7.114832e-05,0.001112043,0.00013920308,0.0018559281,1.4035659e-07,0.00016283884,0.0009884184,0.0002674277,0.0003077038,0.00079503976,0.9998157
0.62,<p:>,0.0002600979,0.00093079894,0.000642537,6.310554e-05,0.00025863963,2.3967992e-05,8.520346e-05,0.00055613124,0.00059624406,0.0011519091,6.8730355e-05,0.0010421844,0.00012846943,0.0017150847,1.3000263e-07,0.0001430397,0.00097431306,0.00026243014,0.00030209884,0.00077670434,0.999825
0.63,<p:>,0.00023128165,0.00090606883,0.00057801435,7.325609e-05,0.00023809429,2.8920535e-05,9.8189616e-05,0.0005707035,0.00050482317,0.001188039,7.45172e-05,0.00096848566,0.00014161228,0.0015835086,1.3414522e-07,0.00013402723,0.00095640775,0.00028502644,0.00032950434,0.00080424227,0.99982953
0.64,<p:>,0.00024046235,0.000925466,0.00059014885,8.242858e-05,0.00025533192,3.3250002e-05,0.00011201641,0.00060577854,0.00048781367,0.0012895336,7.8511526e-05,0.0009520956,0.0001534848,0.0014765378,1.47658e-07,0.00014106177,0.00094132987,0.00030850095,0.00035977486,0.000876653,0.9998214
0.65,<p:>,0.00024443454,0.00092576415,0.00060885854,7.277684e-05,0.00024908452,3.0833555e-05,0.00010077405,0.0005891007,0.0004974446,0.0012473661,7.2302646e-05,0.0010167278,0.00013591097,0.0014416957,1.2679895e-07,0.00013892488,0.0009699746,0.0002758768,0.00033893134,0.00088008906,0.9998214
0.66,<p:>,0.00022472383,0.0009172253,0.00055051217,5.7588077e-05,0.00021673141,2.4552937e-05,7.52599e-05,0.00055712875,0.00045474665,0.0011913503,6.242785e-05,0.0010573918,0.00010728488,0.0014006865,1.0541416e-07,0.00012336353,0.0009907638,0.00023635005,0.0003044205,0.0008773788,0.99982715
0.67,<p:>,0.00019055119,0.0009278941,0.00044594117,4.4104658e-05,0.00017312054,1.884378e-05,5.1488933e-05,0.00051710085,0.0003791765,0.0011289314,5.489461e-05,0.0011340545,8.1953614e-05,0.0013836503,9.8023946e-08,0.00010165842,0.001077009,0.00020046002,0.00026953875,0.0008778145,0.99982834
0.68,<p:>,0.0001892686,0.0010446728,0.00043653263,5.1315412e-05,0.00017356101,2.3206412e-05,5.88278e-05,0.0005978015,0.00038151772,0.0012860573,6.625641e-05,0.0012831391,9.3114315e-05,0.0015018287,1.3483564e-07,0.00010422903,0.0012533619,0.0002351926,0.0003223366,0.0010321198,0.9998071
0.6900000000000001,<p:>,0.00020990153,0.0012321598,0.00047276926,5.7555135e-05,0.00019328466,2.7488593e-05,6.698229e-05,0.0007279581,0.0004198087,0.001564094,7.8994555e-05,0.0015179083,0.0001061383,0.0016156437,1.9300484e-07,0.000116989155,0.0014727344,0.00028964013,0.00039430073,0.0012821046,0.9997711
0.7000000000000001,<p:>,0.00025528448,0.001476615,0.0005339798,6.1100196e-05,0.00023206073,2.9768342e-05,7.064587e-05,0.0009338996,0.0005077402,0.001998502,9.314966e-05,0.001841282,0.000116262076,0.0017953559,3.0509665e-07,0.00013898304,0.0016990653,0.00037992932,0.00048897794,0.0016817725,0.9997159
0.71,<p:>,0.0003226093,0.0018735005,0.00064514333,8.015096e-05,0.0002950685,4.1074127e-05,8.874711e-05,0.0013374641,0.0006478312,0.0028524718,0.00013312926,0.0023280592,0.00015931443,0.0021178408,6.505344e-07,0.00017867208,0.0021192683,0.000590496,0.0006864763,0.0025174844,0.99962133
0.72,<p:>,0.0004987198,0.0026915106,0.00091613486,0.00012563283,0.00046208818,6.3539825e-05,0.00012476683,0.00218544,0.0010725224,0.0045978683,0.0002170387,0.0033558863,0.00025973064,0.0028270402,2.078878e-06,0.00027522558,0.003054616,0.0010970728,0.0010580805,0.004234679,0.99941194
0.73,<p:>,0.00068137946,0.0035507572,0.0011400341,0.00019664409,0.00064154447,9.808574e-05,0.00016717848,0.0033801491,0.0014635874,0.006824175,0.00031840667,0.004440164,0.00040899008,0.0035984686,4.79003e-06,0.0003724601,0.00432585,0.001809751,0.0015293721,0.0067366506,0.9991703
0.74,<p:>,0.0009108751,0.004765483,0.0014066737,0.00030323866,0.0009023297,0.00013773839,0.00021698987,0.0054879654,0.0019869164,0.010352775,0.00047136846,0.005744468,0.00062460627,0.0046125245,1.1730532e-05,0.00048806317,0.005704814,0.003035745,0.0022256,0.011323951,0.9987968
0.75,<p:>,0.0011243182,0.006056245,0.0016219615,0.00040119962,0.0011235505,0.00016719075,0.00023574551,0.007842417,0.0025997185,0.013791668,0.00061019673,0.007218063,0.00084664475,0.0056201266,2.5514024e-05,0.0005725597,0.007074458,0.0044780886,0.002737486,0.016491154,0.99842334
0.76,<p:>,0.0015611234,0.008066923,0.0019860489,0.00081202923,0.001583051,0.00029401263,0.00037693762,0.01272622,0.0034451017,0.022064915,0.0011730035,0.008293121,0.0015945301,0.007537714,8.7234635e-05,0.0008044017,0.008626258,0.008911893,0.004523684,0.026002498,0.9978296
0.77,<p:>,0.0023949188,0.01108956,0.0030173108,0.001419965,0.002562901,0.00047195112,0.0005597277,0.019494683,0.005409354,0.034894537,0.0020917214,0.010141875,0.0026031542,0.0097619295,0.00024782738,0.0012650578,0.010452002,0.01703166,0.0070344945,0.039544012,0.9969572
0.78,<p:>,0.00414396,0.015910573,0.005266455,0.0025274686,0.0047029513,0.00080663076,0.0008825626,0.030625012,0.010024822,0.054833077,0.004377628,0.013750891,0.00450018,0.013921689,0.0007610023,0.0023053444,0.012135297,0.031672545,0.011268039,0.06028306,0.99550366
0.79,<p:>,0.0077062543,0.022280712,0.009460738,0.0049135494,0.008340021,0.0019201821,0.0018831824,0.044420604,0.018781286,0.07553791,0.009981026,0.01931162,0.010786368,0.02095495,0.002075485,0.0041842656,0.015568065,0.053431615,0.019340504,0.08339924,0.99320847
0.8,<p:>,0.062865265,0.03448037,0.10665924,0.008626307,0.07682583,0.0021672104,0.010495125,0.019968301,0.15668847,0.032357138,0.0041411035,0.039749283,0.039817825,0.15513927,5.068182e-05,0.030716235,0.043723203,0.009100315,0.0109210955,0.029582173,0.9832187
0.81,<p:>,0.025092738,0.020290479,0.04330839,0.002680787,0.028200988,0.00073269004,0.003003492,0.012047399,0.067931496,0.023032311,0.0019337522,0.025466425,0.013762376,0.07878084,2.3484055e-05,0.012018696,0.025141394,0.005895348,0.0060956245,0.01946762,0.99256504
0.8200000000000001,<p:>,0.013327337,0.014351497,0.022979662,0.001623236,0.013938876,0.0004983746,0.0015834679,0.008770349,0.04092472,0.017622022,0.0012993172,0.01792664,0.0076705343,0.04566872,1.645385e-05,0.0064320727,0.016885467,0.0044696103,0.0042793215,0.014442538,0.99555546
0.8300000000000001,<p:>,0.011327818,0.01280241,0.018904898,0.0015865088,0.011721256,0.00043865005,0.0013020153,0.0076700295,0.03752601,0.015525724,0.0011242736,0.014978588,0.006399315,0.03837082,1.4933609e-05,0.005270118,0.014443699,0.0039174925,0.003651007,0.012412851,0.9961644
0.84,<p:>,0.010863967,0.011877905,0.017877625,0.0014707561,0.010775591,0.0003810821,0.0011171938,0.006716013,0.03749508,0.013177926,0.00096483494,0.013779998,0.0052418914,0.033878274,1.225731e-05,0.004808865,0.01313404,0.0032318009,0.0030723992,0.010913358,0.9964909
0.85,<p:>,0.010053048,0.0108829755,0.016538005,0.001262838,0.009401184,0.0003187371,0.00097389723,0.0056800707,0.035774156,0.010874171,0.00082072016,0.0131386705,0.004286594,0.030361723,9.586937e-06,0.0042467033,0.012385827,0.002510673,0.0025920933,0.009520471,0.9968843
0.86,<p:>,0.008620013,0.009818194,0.0142857,0.0011200027,0.007571273,0.00029605135,0.00091727986,0.0047853645,0.031732034,0.008964202,0.00072948873,0.012463198,0.0035831255,0.026750134,7.972139e-06,0.003542761,0.011754702,0.0020632355,0.0023221015,0.008152904,0.9973241
0.87,<p:>,0.007862508,0.009175048,0.013113949,0.0011404718,0.0066689216,0.00030358118,0.0009393002,0.004408357,0.030547319,0.007828363,0.00071568997,0.011962642,0.00325364,0.025572639,7.719116e-06,0.0031471774,0.011330567,0.0019662357,0.0021990216,0.007295501,0.99747676
0.88,<p:>,0.007678014,0.008812016,0.013096158,0.0010935887,0.0064645642,0.00029186686,0.0009189384,0.004192897,0.03126132,0.0069698156,0.00072179706,0.011847045,0.002926625,0.02516824,7.72056e-06,0.0030212437,0.01090384,0.0019147368,0.0021536418,0.006486294,0.99748
