time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.13,<p:>,0.00047784206,0.0011913469,0.0011075056,0.00017616064,0.0005080187,6.721333e-05,0.00019152828,0.00087043125,0.00060774485,0.0017043792,0.00013717561,0.0012733864,0.00021995252,0.0021907922,2.8354646e-07,0.00025776448,0.0013085073,0.0005238201,0.00052809314,0.00114313,0.9997473
0.14,<p:>,0.00042812745,0.0011655067,0.0010083944,0.00018553439,0.00047272694,7.442744e-05,0.00020830253,0.0008890865,0.0005316112,0.0017566894,0.00014319802,0.0011957001,0.00022782575,0.0019699426,2.883354e-07,0.00023829534,0.0012394353,0.00056529994,0.00056149426,0.0011592208,0.99975777
0.15,<p:>,0.0004276963,0.0011731124,0.0010369098,0.00017095475,0.00048262769,7.124195e-05,0.00020441647,0.0009083452,0.00049400365,0.0017995583,0.00014558817,0.0011965785,0.0002146541,0.0017788366,3.064541e-07,0.00023645414,0.0011732683,0.0005764991,0.0005707046,0.00117308,0.9997554
0.16,<p:>,0.00039842422,0.001115163,0.00093667454,0.0001437492,0.00043622855,5.865085e-05,0.00016092285,0.0008703064,0.00044911422,0.0017394148,0.00012821844,0.0011762517,0.00017331197,0.0016713381,2.6677654e-07,0.000215263,0.0011407901,0.00053176767,0.00052136806,0.001148475,0.9997654
0.17,<p:>,0.00038151446,0.0011061834,0.0008836139,0.0001329704,0.0004143467,5.4532666e-05,0.00014974471,0.00088005175,0.0004414496,0.0017663311,0.00012645301,0.0011792779,0.0001633974,0.0016344999,2.7091463e-07,0.0002084456,0.0011306206,0.0005390603,0.0005246559,0.0011688455,0.99976563
0.18,<p:>,0.00036017745,0.0011076053,0.0007852188,0.00013118859,0.00039548334,5.1829837e-05,0.00013855711,0.0008985748,0.00041113887,0.001857816,0.00012278424,0.0011361236,0.0001609864,0.0015642651,2.8509797e-07,0.00019708746,0.0011071528,0.000566252,0.0005245291,0.0012463477,0.9997637
0.19,<p:>,0.00033286883,0.0010810499,0.00069974526,0.00013229858,0.00037248604,5.2065792e-05,0.0001347803,0.00088899845,0.00037749036,0.0018660218,0.00011543224,0.0010581124,0.00015833473,0.0014589895,2.5754932e-07,0.00018246073,0.0010562974,0.00056890823,0.0005098,0.001277711,0.9997728
0.2,<p:>,0.0003241907,0.0010933372,0.0006374542,0.00014500666,0.0003607764,5.7273224e-05,0.00013038854,0.0009248517,0.00034600118,0.0019274043,0.00011181194,0.0010458038,0.00015277343,0.0014501908,2.3604005e-07,0.00017532313,0.0010866879,0.0005846987,0.0005062237,0.0013883592,0.99977326
0.21,<p:>,0.0003255041,0.0011271064,0.0006365223,0.00013892104,0.00035603772,5.870888e-05,0.00013039538,0.0009746854,0.00035401268,0.0020021915,0.0001129891,0.0011119286,0.0001468883,0.0014275903,2.3576469e-07,0.0001739837,0.0011214921,0.00062029576,0.0005212136,0.001478948,0.99976826
0.22,<p:>,0.00035380875,0.0012398327,0.00070398184,0.00013597125,0.00038366084,6.144483e-05,0.0001449999,0.0011080743,0.00042484308,0.0022370175,0.0001306879,0.001274208,0.0001591556,0.0015304171,3.0378112e-07,0.00018883761,0.0011990714,0.00071216567,0.0005943083,0.0016486595,0.9997444
0.23,<p:>,0.000426628,0.001454254,0.0008860543,0.00014773702,0.00046908986,7.0646674e-05,0.00019094476,0.0013824267,0.0005702696,0.0027588722,0.00017071792,0.0015726495,0.00019551675,0.0017339091,4.73622e-07,0.00022987639,0.0013288594,0.0009227164,0.0007575554,0.0020219032,0.99968666
0.24,<p:>,0.0004978653,0.0017802682,0.0010380553,0.00015212005,0.0005322972,7.380062e-05,0.00020297362,0.0017455707,0.000720689,0.0034732788,0.0002091709,0.0020182568,0.0002262326,0.002092528,7.671011e-07,0.00026621477,0.0016275856,0.0011787714,0.0008964664,0.0026269886,0.99960345
0.25,<p:>,0.0005566154,0.0022297304,0.0011329063,0.00017063376,0.00058824907,8.604412e-05,0.00022329709,0.0022899194,0.0008323566,0.0044719363,0.00025485648,0.0025240327,0.0002705898,0.0024250688,1.1958297e-06,0.00029859797,0.002046964,0.0015375678,0.0010878568,0.0036836383,0.99949163
0.26,<p:>,0.0005818709,0.0028464522,0.0011495935,0.0001870745,0.00060559734,9.673885e-05,0.00022432824,0.0030484146,0.0008747535,0.005820926,0.0003036008,0.0031263623,0.00030907683,0.0027776686,1.8992067e-06,0.00031970366,0.0026805217,0.0020157853,0.0012971619,0.005436511,0.9993407
0.27,<p:>,0.0006266064,0.0035880576,0.0012011073,0.00022261408,0.0006524243,0.0001165161,0.00023849467,0.004098197,0.00093615626,0.0075689554,0.00038053098,0.003774151,0.0003658833,0.002999197,3.2983824e-06,0.0003517708,0.0034475059,0.0028649415,0.0016152193,0.007820072,0.99917233
0.28,<p:>,0.00074698287,0.004556788,0.0014170525,0.00026893243,0.0007861078,0.00014350322,0.00025515453,0.006032737,0.0011299767,0.010182836,0.00051000825,0.004654637,0.00042798463,0.0032841724,6.4033306e-06,0.0004051924,0.004345954,0.004291549,0.002080723,0.011370571,0.9989324
0.29,<p:>,0.0010991875,0.0064536706,0.0021189456,0.0003812443,0.0012228284,0.0002242446,0.00036203195,0.010788419,0.0015474862,0.016686197,0.0009136618,0.0062937755,0.0006043778,0.0038054232,1.7572167e-05,0.0005526922,0.005200803,0.007992266,0.003237529,0.01968548,0.99843293
0.3,<p:>,0.0033529564,0.013364389,0.0078007393,0.00071922754,0.0045109065,0.0006141748,0.0010223419,0.026269834,0.0039203907,0.041008327,0.0028542678,0.013628128,0.0011213446,0.0051365593,9.958872e-05,0.0014372754,0.006122529,0.023479877,0.0068570008,0.048392538,0.99633956
0.31,<p:>,0.008715552,0.021264862,0.021212751,0.00096600724,0.01136489,0.0011324239,0.0020937647,0.041587148,0.007830427,0.067832835,0.004878225,0.0230437,0.0016842944,0.0070416783,0.00023408448,0.0032475963,0.0079210615,0.040855844,0.010622721,0.07992251,0.9931378
0.32,<p:>,0.0212083,0.030469771,0.052929375,0.0018768634,0.02836477,0.0023991307,0.0045968145,0.062001426,0.014167742,0.10215082,0.009573866,0.033754908,0.0029662338,0.010471032,0.0006376745,0.007351308,0.010118024,0.06778314,0.016944896,0.11316429,0.9882148
0.33,<p:>,0.059662636,0.04674427,0.14576638,0.0036554467,0.08459431,0.0055254353,0.008825382,0.09467977,0.02741327,0.15707605,0.01782791,0.054138802,0.005466995,0.0183151,0.0019039768,0.02112453,0.014157851,0.103450656,0.025536422,0.16493762,0.976657
0.34,<p:>,0.12679078,0.06575968,0.24827434,0.0064455303,0.18283516,0.0066723935,0.010042916,0.12117094,0.07589897,0.22743937,0.023443654,0.07033934,0.01259186,0.048533224,0.006933632,0.053466782,0.021539297,0.13778709,0.03460068,0.21196082,0.95993745
0.35000000000000003,<p:>,0.13034666,0.081826076,0.2047645,0.015469093,0.18421678,0.008430251,0.013872165,0.13795695,0.12033828,0.27855754,0.029851358,0.06274978,0.032480013,0.10361245,0.018679133,0.05962435,0.02890529,0.16595536,0.053020593,0.24581172,0.95455945
0.36,<p:>,0.099439055,0.08741168,0.123771764,0.036524847,0.1268666,0.010388505,0.021525245,0.14631934,0.12942454,0.29778925,0.04043573,0.048832875,0.067397475,0.13807373,0.029746803,0.0488418,0.03565802,0.18647076,0.07287767,0.2613489,0.9572486
0.37,<p:>,0.07127222,0.09025169,0.08010831,0.057847705,0.09085576,0.014863383,0.033402015,0.16437972,0.09796265,0.30840552,0.05669829,0.049720816,0.10599236,0.13967524,0.036053263,0.041841086,0.03994075,0.21475513,0.098173544,0.2789338,0.9587913
0.38,<p:>,0.053211287,0.086693324,0.05873297,0.06161602,0.072841905,0.019593462,0.034203712,0.16960396,0.06759049,0.29972723,0.07287791,0.05665683,0.12381285,0.13115188,0.038261794,0.037371174,0.046434037,0.22397397,0.116899095,0.2699616,0.9615045
0.39,<p:>,0.046766754,0.08690168,0.05159273,0.0577421,0.06527364,0.025754228,0.033559307,0.1723388,0.055417437,0.27399322,0.10754144,0.07825058,0.13770106,0.12526304,0.047054373,0.036115434,0.053574443,0.2094533,0.1358223,0.2436863,0.96505016
0.4,<p:>,0.093863875,0.090307966,0.12472015,0.050840758,0.10912069,0.02610412,0.0551485,0.103634596,0.08811664,0.13974954,0.046073258,0.112289585,0.1241246,0.22062513,0.0016100307,0.05932634,0.14687073,0.10515215,0.0986988,0.13098891,0.95767653
0.41000000000000003,<p:>,0.04813303,0.07293253,0.06419196,0.026618281,0.048822246,0.016370669,0.026309019,0.103071004,0.04186888,0.13567829,0.04532748,0.07442279,0.08739428,0.17652361,0.0012373999,0.031412795,0.10179906,0.12615737,0.09835591,0.121793106,0.9729215
0.42,<p:>,0.041932452,0.068114296,0.065897234,0.023085814,0.04417869,0.018880477,0.031638782,0.11258637,0.031928264,0.13759026,0.06360557,0.06712087,0.09508491,0.16012807,0.0018914425,0.029137487,0.06805288,0.15246353,0.108327426,0.12006383,0.97358954
0.43,<p:>,0.06410513,0.07505485,0.11408633,0.028718317,0.08095562,0.02834307,0.056564447,0.11688621,0.034738004,0.13986555,0.08293599,0.072068185,0.10945086,0.16692817,0.0030666501,0.04619902,0.049407117,0.17296761,0.11510717,0.11162372,0.9640064
0.44,<p:>,0.116786875,0.08189064,0.20670041,0.03420586,0.1543974,0.03800004,0.08494322,0.101907715,0.042802077,0.13462058,0.073137246,0.07468099,0.10887584,0.17049906,0.0026243126,0.07679173,0.04616063,0.14724751,0.098499686,0.09846125,0.9471438
0.45,<p:>,0.16328138,0.07486229,0.31238574,0.033621117,0.21503614,0.038015164,0.0890717,0.07528193,0.043150313,0.10388473,0.04615483,0.071269445,0.08329311,0.15466724,0.0012929264,0.09998856,0.04473195,0.098546624,0.06846371,0.08297045,0.9361433
0.46,<p:>,0.18965715,0.06700488,0.37618798,0.0320174,0.27020386,0.0370153,0.085170686,0.052690357,0.045044415,0.076004766,0.0283697,0.06341304,0.06912629,0.13869822,0.0005593432,0.1221612,0.042028,0.06126856,0.04689634,0.06489326,0.92627573
0.47000000000000003,<p:>,0.21449739,0.058881607,0.42861408,0.029859638,0.31566966,0.032198872,0.08286387,0.038187046,0.05053952,0.05593254,0.019442542,0.057416838,0.054556634,0.119359545,0.0002898404,0.13860668,0.037342507,0.042324662,0.029895404,0.04920504,0.92301846
0.48,<p:>,0.2421665,0.04716146,0.4597777,0.022841645,0.3472928,0.021252472,0.06151953,0.02643505,0.056179013,0.037019107,0.011991837,0.05219874,0.038165815,0.10042101,0.00012752014,0.14871746,0.030517958,0.02784209,0.01869236,0.036319263,0.92550784
0.49,<p:>,0.21834557,0.035956196,0.4064237,0.015470021,0.29866728,0.011574159,0.040588297,0.018010285,0.067423366,0.024161654,0.007936083,0.0423534,0.030613959,0.097120956,6.729767e-05,0.12840538,0.025468616,0.017744383,0.012779373,0.024496334,0.9426132
0.5,<p:>,0.12994327,0.025948882,0.27311704,0.009030063,0.18137367,0.0053967014,0.025114609,0.011332816,0.076372325,0.014745481,0.0054734387,0.03254358,0.022151027,0.093661934,3.3931756e-05,0.07157709,0.021603037,0.010943891,0.008558076,0.014551891,0.9686993
0.51,<p:>,0.08723408,0.021762019,0.19463415,0.0062360656,0.1151393,0.003906435,0.028235886,0.008677101,0.08937791,0.010225894,0.0051692026,0.028636336,0.019795723,0.08698068,2.0581218e-05,0.04308703,0.02005504,0.009464657,0.007426296,0.010199528,0.9797979
0.52,<p:>,0.057878684,0.018025111,0.14334735,0.0035130186,0.07301836,0.0025906772,0.02401794,0.0069289,0.08472184,0.0078084306,0.0042779073,0.02718269,0.015194857,0.072130986,1.3111843e-05,0.02633643,0.017771991,0.0072262436,0.006481799,0.007648081,0.98682755
0.53,<p:>,0.030333428,0.013007095,0.083619386,0.002092478,0.03619937,0.0015596028,0.012167282,0.00524039,0.047951628,0.0066786394,0.002823268,0.022242002,0.010053763,0.052743696,7.755863e-06,0.014041278,0.014825924,0.00428108,0.0050144275,0.005906506,0.99274045
0.54,<p:>,0.009757718,0.008650334,0.028398748,0.0012400754,0.011436412,0.0009211993,0.0037824197,0.0034139776,0.015021951,0.005103574,0.0015009622,0.016290408,0.005110198,0.0313231,4.0986606e-06,0.004870095,0.013158995,0.0020244592,0.0030804703,0.0042204545,0.9968558
0.55,<p:>,0.00525859,0.00797377,0.015299722,0.0010618141,0.0065385117,0.00076731003,0.0021447323,0.0026392853,0.008339134,0.0042980774,0.0010786299,0.014367472,0.0036020405,0.023066139,3.2398407e-06,0.0027432004,0.013891491,0.0013764789,0.0023675493,0.003605509,0.99779034
0.56,<p:>,0.0037325162,0.00740756,0.0112066185,0.0009698466,0.004903088,0.0006215599,0.0013509768,0.002091733,0.006117441,0.0035160212,0.00080015714,0.012414124,0.0025693362,0.018777058,2.3732784e-06,0.001936362,0.01356516,0.0009765653,0.0018273941,0.0029540663,0.99817395
0.5700000000000001,<p:>,0.0026689526,0.005464266,0.00812251,0.00075176795,0.003395084,0.00042253567,0.0009088521,0.0017385879,0.004900122,0.002816379,0.00056238205,0.008686495,0.0016465128,0.013991188,1.3485471e-06,0.0013848561,0.008885954,0.00075899117,0.0013978906,0.0023804314,0.998644
0.58,<p:>,0.001997954,0.00425225,0.006357077,0.00051736366,0.0024795816,0.00029137393,0.00063339,0.001438584,0.0035235859,0.0023508137,0.0003811792,0.0065443874,0.0010106551,0.010301254,7.540863e-07,0.0010305122,0.006424528,0.00059651356,0.0010961457,0.002000834,0.9989626
0.59,<p:>,0.0014126067,0.0034244761,0.0048631923,0.00039262336,0.0017183649,0.0002453124,0.00049643137,0.0012160692,0.0021743465,0.0020051398,0.00029022226,0.0053473245,0.00067765586,0.007615258,4.428482e-07,0.00074014085,0.0052810335,0.0004987433,0.00091433275,0.0017553722,0.9992127
0.6,<p:>,0.0010321651,0.0032449118,0.003531234,0.00027209468,0.0011753164,0.00017950949,0.00032737886,0.0010514591,0.0015810748,0.0017588757,0.00023541445,0.005355566,0.00049168884,0.0065045445,3.7075714e-07,0.0005428187,0.005436892,0.00040044743,0.00075360073,0.0015535925,0.9993256
0.61,<p:>,0.0008512893,0.0034501397,0.0027942013,0.00020398173,0.0009188141,0.00014096279,0.00024200062,0.0009964975,0.0014077178,0.0016292174,0.00022148057,0.006154751,0.00039465405,0.006186063,4.364821e-07,0.00044285948,0.006150785,0.00034614667,0.00068985973,0.0014336366,0.9993521
0.62,<p:>,0.000734127,0.0037137892,0.0021824278,0.00016967829,0.00074595335,0.000111038105,0.00017407913,0.00095772813,0.0012517907,0.0015285253,0.00020802012,0.0067678373,0.00032096557,0.0059336736,5.5214724e-07,0.00036493264,0.006623294,0.00030227777,0.00063268834,0.0013345261,0.9993502
0.63,<p:>,0.0007505264,0.0038474204,0.00210726,0.00015520611,0.0007531335,9.786918e-05,0.00016073821,0.0010257497,0.0013916431,0.0015951201,0.0002293759,0.0070091533,0.0003049899,0.005795041,7.6063367e-07,0.00037528577,0.0062524783,0.00031760143,0.00068864744,0.0013135981,0.9993333
0.64,<p:>,0.00092610775,0.003965262,0.0025173263,0.00015539715,0.000947838,9.736391e-05,0.00018168191,0.0012605799,0.0019621067,0.0019246334,0.00029018242,0.0070684757,0.0003241796,0.00608926,1.1260296e-06,0.0004796505,0.0051973793,0.0004038051,0.0008741311,0.0014807414,0.99928266
0.65,<p:>,0.0015423342,0.004618135,0.004053801,0.0001927508,0.0016368765,0.00012573303,0.00026298143,0.0017437306,0.0038823225,0.0025835177,0.00043615102,0.008141654,0.00042784735,0.007729696,1.9207218e-06,0.00080880476,0.004840303,0.0006135251,0.0012161967,0.0020415946,0.99902296
0.66,<p:>,0.002137838,0.0047301715,0.005668013,0.0001967953,0.0022135451,0.00013787494,0.00032841956,0.0019388952,0.005479888,0.0029469796,0.00048243615,0.008508821,0.00047978837,0.008094052,1.9219037e-06,0.0010419114,0.004455759,0.00075452076,0.0013567621,0.0024185325,0.99890137
0.67,<p:>,0.0022120862,0.0043063383,0.0057230406,0.00020813993,0.0022528814,0.00014524677,0.0003759095,0.001967931,0.0055633024,0.0030903148,0.0005114539,0.0072460533,0.0005388606,0.0077764,1.8996088e-06,0.0010663809,0.0039640996,0.0008532006,0.0014417773,0.0024446365,0.99896663
0.68,<p:>,0.0021495435,0.004052282,0.0052874493,0.00023172353,0.0021760385,0.00015512227,0.00040901423,0.0020912692,0.005206179,0.00331528,0.0005276511,0.0060871276,0.00056692626,0.007513081,2.0653338e-06,0.0010580024,0.003542002,0.0009802685,0.0015452037,0.0025561661,0.99902236
0.6900000000000001,<p:>,0.0017535356,0.003659151,0.004349955,0.00026811293,0.0018075489,0.000175978,0.00045547826,0.0022134685,0.0040525147,0.0034103033,0.0005566266,0.0051986324,0.000568934,0.006871834,2.1479614e-06,0.0009196138,0.0032658454,0.0011457389,0.0016502246,0.0026071342,0.99913585
0.7000000000000001,<p:>,0.0014310912,0.003588293,0.003551206,0.00033681473,0.001573851,0.00021889685,0.0005379826,0.0025534236,0.003205424,0.0038727373,0.00069018226,0.0047984654,0.0006269523,0.0065588155,3.0603574e-06,0.0008383871,0.0032325385,0.0015005464,0.0019353312,0.00292304,0.9991492
0.71,<p:>,0.0011327778,0.003524113,0.0027282385,0.00044288376,0.0013192213,0.00029499846,0.0006770577,0.0028896509,0.0023247811,0.004358591,0.0008864976,0.0043178233,0.00074914616,0.0060965195,4.3943523e-06,0.0007172262,0.003171858,0.0020122267,0.0023050494,0.003401859,0.99915886
0.72,<p:>,0.0010902429,0.0038850815,0.0025003285,0.0006252725,0.0013525723,0.00044186602,0.0010260107,0.0036332186,0.0019319492,0.0054951087,0.0012481225,0.0041595073,0.0010669612,0.0060105543,7.1636605e-06,0.0007764114,0.0032279382,0.0029194953,0.0032076556,0.0042832433,0.99907297
0.73,<p:>,0.0013676129,0.00469666,0.0032209014,0.00084646966,0.0018297816,0.0006149046,0.0016024741,0.004846737,0.0022923008,0.007582492,0.0018014454,0.0048016184,0.0016202213,0.0069373897,1.3869449e-05,0.0010372172,0.0035312958,0.004164274,0.0045544743,0.005655455,0.99879587
0.74,<p:>,0.0015019702,0.0054592434,0.0036389404,0.0010262688,0.0020670453,0.0007559163,0.002007031,0.0061048544,0.0024998623,0.010262744,0.0022243054,0.00547299,0.0021907296,0.008201554,2.142469e-05,0.0012204929,0.004108616,0.005333877,0.005746194,0.0074973945,0.9985383
0.75,<p:>,0.0015319964,0.0061003626,0.0035204713,0.0010308111,0.0021150913,0.00071151106,0.0018190485,0.0074428828,0.0024673785,0.013854837,0.002304021,0.0058997907,0.0022353386,0.009086433,3.248475e-05,0.0012210708,0.004861116,0.0060907025,0.0064935307,0.010292769,0.9982244
0.76,<p:>,0.0017216541,0.007424798,0.003672209,0.001172884,0.0022957418,0.00072816765,0.0016998653,0.010233198,0.0029429388,0.019741723,0.0027303929,0.0066773864,0.002472168,0.010137644,6.524551e-05,0.0013407341,0.00594733,0.008825245,0.008219624,0.015943404,0.9977451
0.77,<p:>,0.0020596187,0.009113431,0.004047078,0.0014737603,0.0027903654,0.0008140164,0.0016342626,0.0156461,0.0037223862,0.02845151,0.0042348555,0.00820052,0.0028832953,0.011340956,0.00017392385,0.0016094806,0.0072994707,0.014272484,0.011774102,0.024872359,0.99698997
0.78,<p:>,0.0022910482,0.011026214,0.0039237547,0.0021857498,0.0032069788,0.0010159274,0.0016356917,0.023980355,0.004289804,0.040454246,0.0077128597,0.010240643,0.003971419,0.012565539,0.0004844096,0.0019071474,0.008652257,0.023762587,0.016960202,0.03546555,0.9963222
0.79,<p:>,0.0036441942,0.017575912,0.005544598,0.004280454,0.0051065288,0.002278654,0.0028091203,0.043391217,0.0058139754,0.062928505,0.022093175,0.016458623,0.008314647,0.015309877,0.0017437439,0.0032486678,0.010343408,0.041721664,0.028708596,0.0579504,0.99503094
0.8,<p:>,0.013548084,0.015094985,0.025467012,0.0070305383,0.013088291,0.0023795243,0.005271768,0.009640926,0.016018996,0.016051665,0.0028918043,0.018725775,0.012996136,0.060705293,1.556435e-05,0.0076223393,0.028909354,0.0062876614,0.0068721394,0.013897196,0.99488866
0.81,<p:>,0.004480866,0.0074378084,0.0077420217,0.0024047892,0.0038258864,0.0009265191,0.0019324466,0.0056242165,0.00624557,0.009529935,0.0015150202,0.009691633,0.0039071944,0.0254026,7.639423e-06,0.0026093172,0.012909233,0.0037371134,0.0041124886,0.00842805,0.9980083
0.8200000000000001,<p:>,0.002620208,0.0052175317,0.0050063822,0.0015138636,0.0023872755,0.0006435187,0.0013226622,0.0040250467,0.0033891003,0.0072308914,0.0011799876,0.006045072,0.0024198513,0.014933712,6.602921e-06,0.0016312352,0.007733522,0.0028423134,0.0031118148,0.0057596485,0.9986527
0.8300000000000001,<p:>,0.002135383,0.004423768,0.004296237,0.0012777562,0.0021763442,0.0005374039,0.0011000403,0.0033821655,0.0025453083,0.00633326,0.001054661,0.004655033,0.0019289854,0.01146095,6.425585e-06,0.0013713379,0.0057454477,0.0026178006,0.0025820583,0.0044242744,0.99880886
0.84,<p:>,0.0019295757,0.0039989087,0.0038841262,0.0011471629,0.0020723725,0.0004762911,0.0009665752,0.0029328102,0.0023057547,0.005556063,0.0009025757,0.0039922325,0.001617423,0.009782069,5.2277824e-06,0.0012071312,0.0048972615,0.002347019,0.0021628654,0.0037157217,0.99893075
0.85,<p:>,0.0016891581,0.0034624431,0.003359914,0.0010532297,0.0017583065,0.00046240762,0.000889484,0.002500256,0.0019409411,0.0046993154,0.000729641,0.0032857428,0.001316564,0.007965509,3.6332367e-06,0.0010128455,0.0040689297,0.0020369613,0.0018442589,0.0032299703,0.99911225
0.86,<p:>,0.0013934678,0.0029672987,0.002817268,0.0009078836,0.0014121366,0.00043232684,0.00080656965,0.0020627368,0.0015874547,0.0038384935,0.0005758226,0.0027232845,0.0010658336,0.0063216127,2.3842151e-06,0.00083061366,0.0033415055,0.0017051445,0.0015455334,0.0027721927,0.99928373
0.87,<p:>,0.0011798475,0.0025869592,0.0024336919,0.0007377445,0.0011614945,0.00037354213,0.00072685524,0.0017918396,0.0014026073,0.0032858832,0.00048552616,0.0023833003,0.00087562867,0.005263705,1.7024595e-06,0.0007081382,0.0027650807,0.0014772578,0.0013521267,0.0023933484,0.999398
0.88,<p:>,0.0009543788,0.0021481416,0.0020470931,0.00053392566,0.00093703246,0.0002740585,0.00058371737,0.0015209595,0.0011998873,0.0027799015,0.00038605166,0.0020662763,0.0006348744,0.0041985326,1.1578755e-06,0.00057858485,0.0022082017,0.0012462046,0.0011468492,0.0019943994,0.9995083
0.89,<p:>,0.0008454129,0.001963833,0.0018899363,0.0004309047,0.0008401049,0.00022853781,0.0005278043,0.0013809326,0.0010977957,0.0025319108,0.00034923494,0.0019220209,0.00054846023,0.0036756545,9.899323e-07,0.0005183793,0.0019389429,0.0011266244,0.0010477089,0.001785695,0.9995593
0.9,<p:>,0.00068207044,0.0017194895,0.0016260621,0.00030900433,0.0006825026,0.00016501872,0.00038384466,0.0011593071,0.0009085036,0.0021569007,0.0002830874,0.0017666471,0.00038945946,0.003117952,7.536513e-07,0.00041671903,0.0017162435,0.0008984532,0.0008651999,0.0015160504,0.99963325
0.91,<p:>,0.00060747843,0.0016456634,0.0015341247,0.00024975036,0.0006193727,0.00013883934,0.00032543333,0.0010749364,0.0008848234,0.0019549762,0.00026873252,0.0017628252,0.0003238302,0.0029314598,6.8692367e-07,0.00037934424,0.0016296674,0.00080510875,0.0007970789,0.0013716244,0.9996609
