time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.12,<p:>,0.020781687,0.017337406,0.052435625,0.0054692775,0.021094184,0.006622946,0.007389137,0.007199236,0.015044418,0.007893545,0.0040001185,0.025769502,0.0066046156,0.031640656,2.4205388e-05,0.009662233,0.014730443,0.006216238,0.006134199,0.011125343,0.9920796
0.13,<p:>,0.018481698,0.015974022,0.04279097,0.005093049,0.018445965,0.005828356,0.0077522458,0.006319108,0.015790058,0.0066490006,0.003951916,0.024966044,0.0067289206,0.031307794,2.5423356e-05,0.008558625,0.014541359,0.00543796,0.0058564637,0.0089937635,0.99293363
0.14,<p:>,0.017451903,0.0155632,0.037794083,0.0054585994,0.017923523,0.0053401724,0.008243288,0.006125385,0.018981326,0.0061927265,0.004058977,0.02582733,0.0069378237,0.034044627,2.7947546e-05,0.008071488,0.015019347,0.0051217917,0.0059518763,0.008076141,0.99299806
0.15,<p:>,0.01632479,0.014401389,0.03477956,0.0047991285,0.016369356,0.0039883293,0.006342347,0.0050719073,0.021545302,0.005110435,0.0030303898,0.026240775,0.005464139,0.033067,2.0857387e-05,0.0069058724,0.014722017,0.00391079,0.0046635596,0.0067679523,0.9935249
0.16,<p:>,0.014504738,0.01349994,0.030578032,0.0036189836,0.013289491,0.00271319,0.0041707656,0.0038677815,0.025045376,0.0038365452,0.0021533978,0.02889427,0.00377233,0.031654645,1.42352e-05,0.005350889,0.015170794,0.0028854746,0.0032632432,0.0051970268,0.99455523
0.17,<p:>,0.014074475,0.013695272,0.030817881,0.0023478402,0.011778053,0.001799479,0.003014598,0.0032840506,0.03358066,0.0031047522,0.0018259274,0.034268815,0.0027598941,0.03165569,1.2193978e-05,0.0047521996,0.015447915,0.0024468014,0.0026692916,0.004253268,0.9949568
0.18,<p:>,0.012039253,0.013542032,0.027616242,0.0013406639,0.009464572,0.00116117,0.0022106753,0.0029665413,0.037748814,0.002656409,0.0017211173,0.038119644,0.0020931691,0.029162923,1.0804455e-05,0.0039925436,0.016157838,0.0021077103,0.0025477875,0.0035389166,0.9955902
0.19,<p:>,0.010905595,0.013816912,0.025549797,0.001235262,0.00844698,0.0011753887,0.0021442152,0.0031334215,0.034410354,0.0026870614,0.001982097,0.040100772,0.0019723,0.027760144,1.3069796e-05,0.0036994976,0.016532535,0.0021899357,0.002818584,0.0035816412,0.9957099
0.2,<p:>,0.010086197,0.01427988,0.023249643,0.0012167745,0.007793929,0.0012377116,0.002136936,0.0033628931,0.029634302,0.002837844,0.0022772232,0.04116148,0.0021402584,0.027814351,1.7525525e-05,0.0035579922,0.016971502,0.0022247552,0.0031192803,0.00372404,0.99580485
0.21,<p:>,0.009492907,0.014454135,0.02165807,0.0010470967,0.007238504,0.0011189635,0.0018386949,0.0035227234,0.026323214,0.0030351358,0.0024369298,0.042810973,0.0020752589,0.02806473,2.1974436e-05,0.0033619776,0.017554104,0.0021802192,0.0032877955,0.003831278,0.99588853
0.22,<p:>,0.008720577,0.014403184,0.01994767,0.0010357719,0.006886761,0.001030759,0.0013094661,0.003740678,0.023940766,0.003269579,0.0023607789,0.04096614,0.0020236445,0.028369265,2.6126007e-05,0.0031862056,0.018994179,0.0019050536,0.003382442,0.004056048,0.9961132
0.23,<p:>,0.00797801,0.014155987,0.017348737,0.0014811136,0.006713355,0.0013222956,0.0012975353,0.0037005327,0.018192068,0.0034181331,0.002131805,0.034223605,0.0023354816,0.026978115,2.6357138e-05,0.003088335,0.018601764,0.0017178988,0.0032223803,0.004384351,0.99635655
0.24,<p:>,0.007501544,0.014014949,0.015279175,0.0016368679,0.0064362264,0.0014540165,0.0013990873,0.0035545588,0.014648754,0.0035384342,0.0018774798,0.0295583,0.0027478312,0.026250662,2.5794614e-05,0.0030595264,0.017303288,0.001613172,0.0029771237,0.0045729894,0.99638104
0.25,<p:>,0.0077659506,0.014205483,0.016266478,0.0016637873,0.0067354767,0.0014427663,0.001301382,0.0034776616,0.013396298,0.0036591808,0.0016955006,0.030075883,0.002639341,0.026609702,2.3359129e-05,0.0031798014,0.018234592,0.001471415,0.002870252,0.0046666083,0.99621344
0.26,<p:>,0.007383697,0.013749049,0.015718905,0.0017041733,0.0063566854,0.001378721,0.0012146294,0.0032773882,0.011899046,0.0036428235,0.0014918298,0.028959176,0.002468886,0.026973939,2.0429045e-05,0.0030025698,0.018121991,0.0013734179,0.0026245585,0.0046620327,0.9964124
0.27,<p:>,0.006724791,0.012978894,0.01413173,0.001662276,0.005781529,0.0012156618,0.0010841825,0.0030495625,0.011194892,0.0035729716,0.0012957901,0.027898375,0.0021954568,0.026951093,1.8140074e-05,0.0026590216,0.017431833,0.0013116916,0.0023334948,0.0045707864,0.9967102
0.28,<p:>,0.0061912946,0.012955695,0.012882495,0.0016829089,0.005455281,0.0011636468,0.0010622331,0.003117143,0.0107711665,0.0036448664,0.0013588584,0.02804419,0.002031257,0.027192088,2.1743757e-05,0.0024773485,0.017778628,0.00139894,0.0024085497,0.0046250136,0.99682677
0.29,<p:>,0.005412005,0.0137215005,0.011442164,0.0015703773,0.0048283264,0.0011055524,0.0010770459,0.0034264077,0.009325803,0.003965964,0.0015968904,0.028872661,0.0020613777,0.026425742,3.2294727e-05,0.0022554283,0.01891812,0.0015691225,0.0027397,0.0048683686,0.9969574
0.3,<p:>,0.0047352025,0.014353226,0.010044624,0.0013961784,0.0041840915,0.0010194605,0.0010192024,0.004014371,0.007874172,0.004650645,0.001893743,0.02919152,0.0020534075,0.025214398,5.1072388e-05,0.0020768116,0.020256422,0.001783133,0.0032516147,0.005344344,0.9971177
0.31,<p:>,0.004970054,0.01559578,0.010248689,0.0015948161,0.00445741,0.0011562158,0.0011366858,0.0054335874,0.008359335,0.006164223,0.0025948577,0.030816618,0.0024439218,0.027964447,9.653814e-05,0.00228387,0.02186384,0.0024464815,0.004221048,0.0068143345,0.99683213
0.32,<p:>,0.0055688345,0.017592914,0.011208007,0.0020547828,0.0051243557,0.0015259883,0.0014141499,0.0074397093,0.009250127,0.008611851,0.003536466,0.03285841,0.0033357048,0.031952992,0.00017674617,0.0027020667,0.024749981,0.0034743669,0.0055510225,0.009490535,0.99626684
0.33,<p:>,0.006381309,0.020766823,0.011827786,0.0030593618,0.0059825643,0.0022454103,0.0018367445,0.010224486,0.009961774,0.012646837,0.0045329332,0.034942683,0.005107527,0.036828734,0.00028809923,0.0032926209,0.029943733,0.004881228,0.0069347816,0.013789325,0.99552304
0.34,<p:>,0.008343942,0.02532528,0.015145716,0.0038599924,0.007705682,0.0030419019,0.0022450525,0.013107669,0.011650326,0.016662579,0.005285178,0.043455515,0.00635874,0.042576466,0.00043201947,0.0042341743,0.03707253,0.006591795,0.008257537,0.018658832,0.99431354
0.35000000000000003,<p:>,0.012622334,0.033666957,0.023659091,0.004872007,0.01195832,0.004423963,0.003294255,0.019294465,0.015416978,0.023967108,0.007766042,0.06246712,0.008290458,0.05402028,0.0009038855,0.006207314,0.04717926,0.010791244,0.011768578,0.028842265,0.99161446
0.36,<p:>,0.01677012,0.044992015,0.03276244,0.0050069783,0.016405972,0.0055177556,0.004368759,0.029236782,0.019860936,0.0368453,0.011601975,0.08871315,0.009730644,0.06385849,0.0021573473,0.008099996,0.062132735,0.018231953,0.01799987,0.04590859,0.9876109
0.37,<p:>,0.020088797,0.06724756,0.038501725,0.005647765,0.021097444,0.007270177,0.005442325,0.04854788,0.025503943,0.06848509,0.019870846,0.13125098,0.011829586,0.08410069,0.0078080907,0.0105913,0.09324467,0.036422625,0.029758181,0.08555829,0.98026186
0.38,<p:>,0.02075483,0.09644582,0.042338453,0.0073870537,0.025872737,0.010623252,0.0063170097,0.08599024,0.03301241,0.1158594,0.0363083,0.17904168,0.014399941,0.10742092,0.018572435,0.014046777,0.138433,0.06615009,0.0462145,0.14962798,0.9715467
0.39,<p:>,0.02695806,0.13800201,0.059271414,0.012917671,0.036448285,0.02401097,0.010473137,0.15380903,0.043319795,0.19046904,0.06516344,0.23222461,0.021948509,0.12899876,0.036917236,0.021030724,0.17036045,0.10617423,0.069279596,0.25517213,0.9588246
0.4,<p:>,0.10370411,0.15107462,0.19533607,0.032656513,0.114247724,0.030750057,0.035050333,0.030033808,0.15113367,0.034906715,0.019753061,0.33994263,0.07584576,0.29288456,0.0004410967,0.051057745,0.34498626,0.022473918,0.029743766,0.054143317,0.94060534
0.41000000000000003,<p:>,0.036515906,0.121747315,0.081648275,0.010102368,0.04062355,0.0117485365,0.009229239,0.026449932,0.08183032,0.031619366,0.014503321,0.32605344,0.02681888,0.24556547,0.0003250585,0.018404957,0.32611802,0.017997548,0.025524266,0.04579917,0.9621726
0.42,<p:>,0.021552928,0.09477443,0.050283134,0.008138832,0.023605987,0.008943392,0.0059365444,0.023037478,0.055577755,0.02692262,0.012214885,0.25146127,0.017691726,0.20891224,0.00028195177,0.011487484,0.27900946,0.015685499,0.022384834,0.035114083,0.97220993
0.43,<p:>,0.018724313,0.06937367,0.04141354,0.008507145,0.019633306,0.008670066,0.0050815986,0.018903144,0.042196847,0.021951737,0.009241548,0.15719007,0.015755365,0.17030098,0.00023354653,0.009956553,0.19010833,0.012116368,0.017249832,0.02730573,0.98096776
0.44,<p:>,0.017831296,0.050135806,0.037551258,0.008102485,0.017801203,0.007381909,0.0046798056,0.014910957,0.03461945,0.01671692,0.0068366094,0.1011999,0.014047524,0.12911358,0.00016089214,0.0090725105,0.11786966,0.009069481,0.01267653,0.020580169,0.9866558
0.45,<p:>,0.014197584,0.035383414,0.029522179,0.0070822234,0.014556289,0.0057066455,0.0040911287,0.012530109,0.026267055,0.013462726,0.005604697,0.06286423,0.012164737,0.09357773,0.000117402866,0.007779255,0.07593922,0.007084867,0.010212052,0.015728846,0.99094754
0.46,<p:>,0.012182537,0.02931025,0.026184432,0.0067945123,0.013168988,0.0052376264,0.003764412,0.010961975,0.017990505,0.011522276,0.0051333564,0.046768427,0.011245526,0.07851671,0.000100597186,0.007266694,0.055716492,0.005843082,0.008794699,0.013469809,0.99235463
0.47000000000000003,<p:>,0.012949489,0.026349884,0.030208152,0.005569294,0.01413393,0.0045622033,0.0032587629,0.008416742,0.014171154,0.008835329,0.00416204,0.04235098,0.0087631075,0.06876508,6.745123e-05,0.0074193287,0.04380752,0.004493017,0.007056558,0.010615752,0.9923557
0.48,<p:>,0.013322615,0.023333404,0.034309205,0.004338683,0.015120713,0.0040099467,0.0027182975,0.00641492,0.010948914,0.0065483106,0.0028957329,0.038818806,0.0063230353,0.055827864,3.4319837e-05,0.0071818344,0.034434885,0.0033072599,0.0052908515,0.008687354,0.9926159
0.49,<p:>,0.013330134,0.021063864,0.037037764,0.0033544512,0.014895565,0.0035829025,0.0030435943,0.005365164,0.010017874,0.0050478443,0.0024677261,0.03703632,0.005053854,0.04729216,2.1673904e-05,0.006704339,0.02794643,0.0029294745,0.004470973,0.007326679,0.9929578
0.5,<p:>,0.0123544745,0.019005273,0.036334384,0.0025722624,0.013763795,0.002908084,0.003080037,0.004823124,0.00919137,0.0044140597,0.0021434042,0.03548573,0.0038654576,0.03762809,1.659815e-05,0.0058163907,0.023605702,0.0026305227,0.003939848,0.006469817,0.9937749
0.51,<p:>,0.011003028,0.017502911,0.03291361,0.0015825778,0.012107661,0.0019000083,0.0022809599,0.004177584,0.008139463,0.0039272737,0.0016999196,0.035147402,0.0026433105,0.030380856,1.4659695e-05,0.004793067,0.02082594,0.0020718637,0.0032797283,0.0056259395,0.994605
0.52,<p:>,0.009518312,0.016155792,0.026810585,0.0009853302,0.009687311,0.0011788589,0.0015015475,0.0037027225,0.008005954,0.0036249422,0.0014323428,0.03543018,0.0019044913,0.028164053,1.4924241e-05,0.0039062626,0.019230058,0.0016645193,0.0028448584,0.004852752,0.99543816
0.53,<p:>,0.008446856,0.015427985,0.022534069,0.00068663986,0.00805858,0.00087374885,0.0011228647,0.003374256,0.007886016,0.0033759945,0.0013168085,0.037229415,0.0015213022,0.027009703,1.4830149e-05,0.0033657933,0.019014848,0.0014780477,0.0026226768,0.0042942143,0.9959421
0.54,<p:>,0.008502527,0.015342093,0.021638812,0.0005551573,0.0077125393,0.00077663414,0.0010277189,0.0033471559,0.008752539,0.0033213387,0.0013763374,0.04040551,0.0013712817,0.0278582,1.5677224e-05,0.0033028193,0.019031767,0.0014805802,0.002641639,0.0041213334,0.99597305
0.55,<p:>,0.008655761,0.01479718,0.021165302,0.00051478413,0.0075427024,0.00070143776,0.0008648608,0.0032262362,0.0096148085,0.0031951286,0.0013350263,0.040617168,0.0012155714,0.029326087,1.6124197e-05,0.0032608528,0.018117296,0.0013948068,0.0024831092,0.003948256,0.9959705
0.56,<p:>,0.0076166457,0.013455527,0.017279008,0.0005104535,0.0065563186,0.0006074289,0.0006897703,0.002953194,0.009596341,0.0029781854,0.0011730716,0.03604561,0.0011417773,0.03035633,1.4541911e-05,0.0028180187,0.01714361,0.0012128927,0.0021724766,0.003657563,0.9963803
0.5700000000000001,<p:>,0.0060492195,0.011947367,0.013417362,0.00062840537,0.005531866,0.00062433066,0.00064184377,0.0027678895,0.008600809,0.0028320341,0.0010825689,0.02891299,0.001209387,0.030173928,1.2346801e-05,0.0023869928,0.016106168,0.0011082713,0.0020053708,0.0035035335,0.9968635
0.58,<p:>,0.004981412,0.01114683,0.011176783,0.0010571837,0.004936114,0.0008799448,0.0008627548,0.0029313513,0.0076335105,0.0029104992,0.0012891933,0.023041554,0.0016318621,0.031260196,1.2940217e-05,0.0022342617,0.015030433,0.0012750692,0.0022058433,0.0036993972,0.9971675
0.59,<p:>,0.0044214437,0.010365069,0.010050884,0.0013594927,0.0046573775,0.0010713653,0.0009808377,0.0029767894,0.0066345353,0.0029296707,0.0014042009,0.019584455,0.0018274977,0.026923181,1.2906154e-05,0.0021426273,0.013250062,0.0013444487,0.0023452837,0.0037894284,0.99741495
0.6,<p:>,0.0045182435,0.010259636,0.011269705,0.0013327955,0.004759006,0.0012242385,0.0010303329,0.002889375,0.0053208447,0.0029403232,0.0013671799,0.018573454,0.0017416741,0.022758417,1.17746895e-05,0.0021785975,0.012226715,0.0013607311,0.002299934,0.003806338,0.9974134
0.61,<p:>,0.005525307,0.011227263,0.014727347,0.0014901906,0.0058015087,0.0015836775,0.0013884447,0.0031382928,0.0053428863,0.00320198,0.001600975,0.019368928,0.0019655733,0.022832513,1.4180906e-05,0.0026244684,0.012169655,0.0016429299,0.0026026403,0.004147709,0.9968931
0.62,<p:>,0.0059200786,0.011403316,0.015402221,0.0016960616,0.006177286,0.0017111927,0.0017276806,0.003470183,0.005771558,0.003526706,0.0018185388,0.018535852,0.0022599164,0.024390005,1.7312712e-05,0.0028659687,0.0119387135,0.001825783,0.002952516,0.004439325,0.99666774
0.63,<p:>,0.006629889,0.012392068,0.016392788,0.0023916536,0.0072116344,0.0021583205,0.0024878713,0.00412833,0.0067858207,0.0041248244,0.002311721,0.018774841,0.0030157364,0.027259344,2.4223009e-05,0.0033393104,0.012870955,0.0021882786,0.0036712235,0.0050597154,0.99619967
0.64,<p:>,0.007944583,0.013490159,0.018193727,0.0024486608,0.008462782,0.0020509507,0.0029274223,0.004404777,0.010140831,0.00446236,0.0025187503,0.021719256,0.0035886408,0.032240804,3.109957e-05,0.0038135303,0.013704971,0.002464949,0.0038289514,0.0052585923,0.995666
0.65,<p:>,0.007826,0.012750636,0.01712725,0.0017657652,0.0077043874,0.0013978772,0.0022990806,0.0040658643,0.012640126,0.004120883,0.002217283,0.023069637,0.0030163056,0.03312091,2.7744132e-05,0.0033916123,0.012933457,0.0021563815,0.003393029,0.0046917233,0.9961816
0.66,<p:>,0.007101309,0.012965481,0.015712092,0.0014531865,0.0068273777,0.0011959005,0.0017686454,0.003886086,0.011818399,0.0038977908,0.002104326,0.02511088,0.0026070422,0.034266185,2.7398852e-05,0.0030270538,0.014135166,0.0018939557,0.0032198813,0.0045016888,0.9964878
0.67,<p:>,0.006829939,0.013644276,0.015706416,0.0014255084,0.0068384744,0.0012418556,0.0015431828,0.0038223115,0.010629204,0.0037812004,0.0019706993,0.026851043,0.0023203436,0.0346471,2.7189659e-05,0.0029569354,0.0155487275,0.0017418059,0.003075617,0.0046130284,0.99641913
0.68,<p:>,0.0067963856,0.013113665,0.015998011,0.0011736159,0.006631469,0.0011007163,0.0013613442,0.0035374572,0.010142053,0.0035763278,0.0015830097,0.026908422,0.0019111943,0.03128426,2.022743e-05,0.0027847956,0.014919366,0.0014931173,0.0026426162,0.004503649,0.9965376
0.6900000000000001,<p:>,0.005811644,0.011749113,0.013281965,0.0009763313,0.005333629,0.00087947544,0.0011064247,0.0031242562,0.009022791,0.00341699,0.0012213378,0.023992421,0.0017393054,0.025791477,1.5096056e-05,0.0023222985,0.01404139,0.001221769,0.0022394261,0.0042613116,0.99715096
0.7000000000000001,<p:>,0.0051306663,0.011641149,0.011870184,0.00084625557,0.0044447114,0.0007943673,0.0009408946,0.0030628229,0.007928391,0.0036475495,0.0011088179,0.024857795,0.0015547912,0.023701359,1.4066808e-05,0.0020202652,0.014966982,0.0011801933,0.0021553605,0.0044619706,0.99737936
0.71,<p:>,0.004094654,0.011539696,0.009194289,0.0007937427,0.0033757747,0.0007359133,0.0007811097,0.003262346,0.0066520628,0.0040148706,0.0010944209,0.024555275,0.0014310271,0.02157614,1.5230379e-05,0.0016902706,0.015939746,0.0012192433,0.0022369332,0.0048525934,0.9976915
0.72,<p:>,0.0048048506,0.0142454095,0.010758355,0.0010155622,0.0039757825,0.0010112942,0.0009675979,0.004431001,0.0076376484,0.0053941044,0.0015209959,0.03046447,0.0018827362,0.024763744,2.8541312e-05,0.002082595,0.01976078,0.0017073269,0.0029443384,0.006522002,0.99712104
0.73,<p:>,0.006421254,0.016883321,0.014208787,0.0012445083,0.0052817296,0.0014220469,0.0012671432,0.0058610216,0.008399771,0.007087934,0.001881158,0.036541108,0.0020770808,0.026266212,4.001619e-05,0.002667979,0.021981852,0.0023293463,0.0037302293,0.008931098,0.99629325
0.74,<p:>,0.008750367,0.020222561,0.018165845,0.0016974775,0.007105001,0.0019921607,0.0018524344,0.00828069,0.010337851,0.010086045,0.002563074,0.044338632,0.002622684,0.030761087,7.74269e-05,0.0035046472,0.025917266,0.0036370286,0.005188044,0.013040752,0.9951827
0.75,<p:>,0.010903387,0.024810473,0.021576628,0.001679151,0.008423733,0.002170336,0.0020895647,0.011529715,0.01195938,0.013938149,0.0032618886,0.058715075,0.0028443981,0.033609133,0.0001612082,0.004170806,0.031817302,0.0054383264,0.007096153,0.019331321,0.9936611
0.76,<p:>,0.012376592,0.034689333,0.025891647,0.0019583679,0.010546303,0.0026486646,0.0024861265,0.019236492,0.0140951555,0.024942353,0.0055222088,0.0776668,0.0039025617,0.0418624,0.00055337616,0.0051104794,0.043670263,0.01004975,0.011741878,0.033740424,0.99037105
0.77,<p:>,0.011799907,0.048021138,0.023971288,0.0027698288,0.011076677,0.003635505,0.0028200734,0.034451246,0.014160606,0.04932556,0.009904187,0.095550336,0.005504153,0.053806674,0.00207739,0.0055664717,0.066046454,0.020048065,0.01967818,0.06176782,0.9863286
0.78,<p:>,0.011289436,0.06374705,0.021891864,0.00483966,0.0127833495,0.0060378793,0.0035099688,0.059670962,0.01659746,0.084607385,0.019639013,0.11878471,0.0086213,0.07077107,0.0068575786,0.0069887363,0.09476914,0.040295105,0.03170585,0.1060534,0.9817377
0.79,<p:>,0.015515501,0.082217276,0.02512073,0.01277497,0.020671353,0.01656459,0.007133867,0.10124556,0.021022735,0.13607292,0.043081403,0.14047022,0.020312075,0.097468264,0.020506447,0.011419174,0.11755595,0.070370145,0.05287175,0.17645518,0.97601837
0.8,<p:>,0.07459812,0.11427684,0.14848946,0.037795167,0.08415666,0.032463357,0.02960654,0.023044843,0.09027752,0.02894871,0.012355002,0.24902196,0.07856251,0.27185032,0.00027731617,0.03826418,0.28882828,0.015713757,0.019809598,0.048284072,0.95663947
0.81,<p:>,0.035215694,0.09914862,0.07549545,0.014566484,0.03725258,0.015760224,0.010174152,0.018299857,0.055753086,0.022498498,0.008323779,0.24727954,0.03209724,0.23337072,0.0001669198,0.01760875,0.26054525,0.01299717,0.015097417,0.03530905,0.9709589
0.8200000000000001,<p:>,0.017669996,0.075114734,0.04106029,0.007715193,0.018346772,0.009084299,0.0051217773,0.0142454095,0.036155585,0.017768953,0.006234824,0.20486431,0.0159283,0.17744012,0.00010515857,0.009378532,0.2206952,0.010362845,0.0121701695,0.025393382,0.97968936
0.8300000000000001,<p:>,0.011249661,0.071466915,0.028678032,0.005329874,0.012045872,0.0076628276,0.003972883,0.0127685545,0.024087366,0.014716939,0.0066721886,0.19629328,0.010675783,0.14608097,9.12275e-05,0.0066188904,0.21608247,0.01005665,0.012242896,0.020441288,0.9818447
0.84,<p:>,0.009232899,0.06440036,0.02371068,0.003897191,0.009515392,0.005681563,0.0030832086,0.010906103,0.017818088,0.011539565,0.0063105184,0.16798693,0.007709343,0.1196011,8.626652e-05,0.00539838,0.1890011,0.007813117,0.011277046,0.015391025,0.98425573
0.85,<p:>,0.008948847,0.04708721,0.020669982,0.0038840966,0.008469203,0.0044846614,0.0026145047,0.00968141,0.01595165,0.009840787,0.005342708,0.110338025,0.0071667302,0.10406121,9.1963535e-05,0.0050120293,0.13275619,0.005762437,0.009729509,0.012252916,0.98829067
0.86,<p:>,0.006736902,0.032432407,0.014632698,0.0039518694,0.006437572,0.0034332795,0.0020244399,0.007942239,0.012392745,0.00792391,0.003985848,0.06658218,0.006319213,0.0731394,5.931654e-05,0.0038773902,0.09092965,0.004050932,0.0073533063,0.009891009,0.9922743
0.87,<p:>,0.006114134,0.02661313,0.012522448,0.0047685415,0.0058151395,0.0037459421,0.0023084513,0.0075974343,0.010656085,0.0073477193,0.00399534,0.046709325,0.007490086,0.06010322,5.5733875e-05,0.0036816248,0.06757386,0.0038432137,0.006912779,0.0092434,0.99377936
0.88,<p:>,0.005535598,0.02225736,0.011516244,0.0038115561,0.005340682,0.002860424,0.0019970997,0.006423021,0.009879762,0.006205269,0.0031635724,0.037134744,0.006512169,0.051935315,4.2005213e-05,0.003335342,0.049721878,0.0029672042,0.0054367376,0.007816721,0.9950378
0.89,<p:>,0.0047200597,0.0184503,0.010262997,0.0027914175,0.004448063,0.002167225,0.0017375214,0.0051558893,0.008323556,0.005093599,0.0024355412,0.03126767,0.0053415275,0.044419214,2.6355126e-05,0.0027812438,0.038992222,0.0023149566,0.0042836824,0.006473367,0.9960809
0.9,<p:>,0.0048950636,0.018101856,0.011400918,0.0027031412,0.0046148174,0.0023117685,0.002128107,0.0047498276,0.007805217,0.0046844096,0.0026253888,0.031283252,0.0054484145,0.040798124,2.4191011e-05,0.0028584704,0.035910297,0.0023348883,0.004423707,0.0059210914,0.99602354
0.91,<p:>,0.005564545,0.018254638,0.013751538,0.0021988857,0.0051642237,0.0020836429,0.0021813833,0.0044235433,0.007338146,0.0044388915,0.0024913563,0.031660154,0.004788838,0.039211594,2.4275734e-05,0.0029675358,0.031979863,0.0021441712,0.0042001694,0.0057022483,0.99593914
0.92,<p:>,0.0052976143,0.01650966,0.013532271,0.0016068966,0.0051369905,0.0014421928,0.0014975374,0.003804306,0.0064368,0.004023837,0.001758797,0.027892115,0.003402035,0.035825033,1.9717554e-05,0.002608506,0.026710257,0.0015730567,0.0032503232,0.00515154,0.9963671
0.93,<p:>,0.0043283035,0.013545255,0.010819638,0.0009644052,0.0040629343,0.00079319224,0.00078455504,0.0027666579,0.005598066,0.0030377458,0.0010511731,0.025894936,0.0017875275,0.029269751,1.1462371e-05,0.001928619,0.022127008,0.0010105425,0.0021212485,0.0038591248,0.99716586
0.9400000000000001,<p:>,0.0033496986,0.011151299,0.008175273,0.00067091803,0.0030126811,0.0005407214,0.0005227998,0.0021969625,0.0048308955,0.0023794146,0.0007666069,0.023752626,0.0011147944,0.023005346,7.291934e-06,0.0014247064,0.019149905,0.00075845787,0.0016315271,0.0030317039,0.9977986
