time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.29,<p:>,0.039027683,0.65333307,0.060224004,0.021844536,0.05236895,0.04743994,0.023941385,0.8751944,0.075179204,0.904154,0.37865004,0.1903578,0.21664642,0.059467975,0.44329056,0.04613903,0.06583739,0.82115716,0.5548407,0.7301983,0.7948034
0.3,<p:>,0.12719841,0.65974075,0.19141275,0.029656565,0.19697118,0.044131916,0.03518832,0.889531,0.26693067,0.91142565,0.37395585,0.20512538,0.20705278,0.12347442,0.45590997,0.10846402,0.064827986,0.83891755,0.6278863,0.6730938,0.6943457
0.31,<p:>,0.49039382,0.5221796,0.5957735,0.060859766,0.5849578,0.0662013,0.08935012,0.8567639,0.7126127,0.85441244,0.35548458,0.22486538,0.24156547,0.24847671,0.4685294,0.32688096,0.07927354,0.762446,0.6671968,0.62748563,0.38491365
0.32,<p:>,0.41396034,0.4001477,0.7484515,0.10183194,0.70783424,0.09198239,0.15273571,0.7126711,0.8100175,0.71408486,0.30008122,0.23642872,0.2865373,0.41277006,0.2631338,0.4804857,0.10938241,0.60052544,0.5668883,0.6735401,0.42574468
0.33,<p:>,0.33752683,0.26222184,0.45835766,0.10205617,0.3633804,0.070699334,0.14627118,0.43317685,0.4600071,0.5176721,0.14247687,0.17312528,0.27357134,0.5422399,0.027739251,0.24230297,0.13897261,0.27657568,0.2796016,0.52810633,0.8553583
0.34,<p:>,0.20342727,0.20875071,0.28752804,0.12565789,0.23088017,0.09263405,0.1769252,0.3343323,0.2963006,0.42802045,0.12587175,0.13515836,0.29944268,0.515238,0.017554501,0.14130254,0.11473267,0.21173558,0.21493915,0.44435558,0.9083215
0.35000000000000003,<p:>,0.13726258,0.17515837,0.18770528,0.119272895,0.1588343,0.09898769,0.18063457,0.2934628,0.19825454,0.38414657,0.09953772,0.112223566,0.28492346,0.41247052,0.01048446,0.09182629,0.10944817,0.18544762,0.17716378,0.4013088,0.9293283
0.36,<p:>,0.111172944,0.16168644,0.13656846,0.102766685,0.13916981,0.09724614,0.17317666,0.28243506,0.12446418,0.39319026,0.10733656,0.089001164,0.28189224,0.30791572,0.009939703,0.07248654,0.08164369,0.23094769,0.2203632,0.3894987,0.9450682
0.37,<p:>,0.104502425,0.20473252,0.13281769,0.111246295,0.13592686,0.110513896,0.15709138,0.33022374,0.10596489,0.44367132,0.15391338,0.10339039,0.36068112,0.3286048,0.02370568,0.08022297,0.09740833,0.3064709,0.28481394,0.4421519,0.9345551
0.38,<p:>,0.0978226,0.24406384,0.11780116,0.13640764,0.120173395,0.118954785,0.11503445,0.4060759,0.0969176,0.52015805,0.2004782,0.119298,0.39026344,0.3328372,0.047025867,0.08396279,0.10898829,0.37706268,0.35920382,0.5056479,0.9202117
0.39,<p:>,0.093620524,0.26330853,0.1132519,0.1299338,0.10802273,0.12375799,0.090610005,0.48624223,0.08528466,0.5941444,0.26364306,0.14921026,0.40836924,0.30886537,0.08468512,0.079377234,0.08626456,0.42513305,0.44545487,0.5549666,0.90723485
0.4,<p:>,0.043522,0.051012177,0.0977138,0.020587767,0.057117857,0.016628323,0.027759308,0.025942557,0.03863764,0.039566096,0.010636192,0.074602574,0.084076844,0.18595695,0.00011225068,0.02467971,0.11527081,0.014496414,0.025035497,0.041504394,0.9790006
0.41000000000000003,<p:>,0.017971996,0.029770577,0.043208826,0.009565519,0.020922685,0.007001408,0.013789235,0.01668483,0.01635093,0.027208406,0.0064103235,0.043701693,0.043499265,0.107859656,6.387553e-05,0.01026333,0.06432066,0.010310304,0.015469833,0.025407627,0.990443
0.42,<p:>,0.012891753,0.02561158,0.033800997,0.006864009,0.015056765,0.004583977,0.010358273,0.013591333,0.012417165,0.022545347,0.0057625626,0.032624576,0.035490915,0.09197075,6.676839e-05,0.007923587,0.04811244,0.008604949,0.01167217,0.019052286,0.9924942
0.43,<p:>,0.011040095,0.022744387,0.033259477,0.005205581,0.013864281,0.0034266815,0.008444549,0.010848509,0.011188655,0.018687831,0.005261279,0.027843468,0.028085988,0.07694268,5.7750698e-05,0.007272652,0.03900463,0.007139273,0.009266713,0.014527043,0.9932533
0.44,<p:>,0.008132489,0.018676208,0.025417585,0.0038489304,0.010129746,0.002442161,0.0058099306,0.008120314,0.008489152,0.01464441,0.003983284,0.022656064,0.019280035,0.059547316,3.5941135e-05,0.005348652,0.032100454,0.005353631,0.0068150666,0.011353181,0.9948986
0.45,<p:>,0.0063809007,0.015378116,0.021351626,0.0028567514,0.008052815,0.0018402167,0.0045925295,0.0065216688,0.0070416923,0.011920918,0.0031910038,0.01947364,0.013726753,0.046607137,2.4109668e-05,0.0042122044,0.02639679,0.0043880907,0.0055385204,0.009243295,0.9959856
0.46,<p:>,0.004518894,0.012398765,0.015562821,0.0020606704,0.0054640686,0.0013861834,0.0034076646,0.005007413,0.0048236228,0.009161863,0.0024533486,0.015869547,0.009769012,0.03417613,1.4689602e-05,0.0029334812,0.02186289,0.0034345507,0.004379893,0.0072988695,0.99709105
0.47000000000000003,<p:>,0.0035763003,0.010547259,0.012662839,0.0016013614,0.0043098894,0.0010967692,0.0027226966,0.004154908,0.003790613,0.0076059923,0.0020337785,0.013337327,0.0072314837,0.026889702,1.1154525e-05,0.0023170256,0.018061679,0.0028570301,0.0036781107,0.006013886,0.9976375
0.48,<p:>,0.0029942594,0.008924579,0.010941584,0.0012406483,0.0036432338,0.0008452865,0.002208285,0.0036079905,0.003369412,0.006648528,0.0016895062,0.011427961,0.0053071734,0.021860752,9.092667e-06,0.0019536798,0.014668436,0.00238961,0.003108781,0.005108225,0.99801666
0.49,<p:>,0.0025134953,0.007641678,0.008881159,0.0010393859,0.0029445367,0.00067441195,0.0018112109,0.0032727334,0.002963108,0.0062015834,0.0014225947,0.009451688,0.004297086,0.018139407,7.444992e-06,0.0016482947,0.011973374,0.00207673,0.0026552912,0.00465763,0.9983054
0.5,<p:>,0.0017083017,0.006069791,0.005811699,0.0007507738,0.0018923539,0.00045175123,0.0012124885,0.0026174968,0.0021974328,0.005112895,0.0010278671,0.007601829,0.0030071593,0.014543969,4.744367e-06,0.0011228325,0.009902967,0.0015741431,0.0020208152,0.0038773408,0.99873745
0.51,<p:>,0.0011486167,0.004914571,0.0036242346,0.00054657954,0.0011270333,0.00031104262,0.0007625617,0.002039251,0.0014961945,0.004024186,0.00072608097,0.0061903354,0.0019808447,0.011548245,2.867799e-06,0.0007380469,0.008455872,0.0011671191,0.0014995214,0.0032143693,0.99904364
0.52,<p:>,0.0008745409,0.0041638566,0.0026574766,0.00045030424,0.0008071475,0.00026193744,0.000591374,0.0017756561,0.0011555266,0.003436271,0.0006047907,0.005211393,0.0014922305,0.009322762,2.201398e-06,0.0005622323,0.0071799275,0.0009885159,0.0012841478,0.0028445346,0.99921626
0.53,<p:>,0.0007483353,0.0037101882,0.0023267947,0.00037595967,0.0006967043,0.00022670506,0.0005180965,0.0016547905,0.0010336802,0.0031414689,0.00055542355,0.004625646,0.0012019497,0.007950057,1.996195e-06,0.00049144495,0.006133908,0.00090578175,0.0011803737,0.002573389,0.9993052
0.54,<p:>,0.00067035813,0.0032475283,0.0021403253,0.0003122322,0.0006365852,0.00019099211,0.00045880294,0.0015297863,0.00091491535,0.0028722207,0.00049978844,0.00403686,0.0009279534,0.006739826,1.7755002e-06,0.00043929278,0.0051082475,0.0008314585,0.0010871772,0.0022873085,0.9993863
0.55,<p:>,0.00060177775,0.0029298866,0.0020271838,0.00025330173,0.0006001679,0.0001556981,0.000415486,0.0015056145,0.0008815385,0.0027401573,0.00047110207,0.0038107382,0.00070864655,0.0062592733,1.6369473e-06,0.0004060442,0.004407762,0.000804678,0.0010633715,0.0021621585,0.9994273
0.56,<p:>,0.00053726335,0.0027200535,0.0018467235,0.00021823189,0.0005413812,0.00013441502,0.0003680508,0.0014392299,0.00082258036,0.002615543,0.0004459184,0.0035882622,0.0006029699,0.005698697,1.5278939e-06,0.0003715597,0.0039424133,0.00078165997,0.0010029217,0.0020827013,0.99946207
0.5700000000000001,<p:>,0.0005185589,0.0026444886,0.0018282355,0.0002129507,0.00053705083,0.00013180611,0.00037755733,0.0015020932,0.00082707405,0.0026987754,0.0004686865,0.0034208114,0.00059545704,0.0052593555,1.6221977e-06,0.00037747525,0.003522111,0.00085254264,0.001022702,0.0021333771,0.9994659
0.58,<p:>,0.0004516031,0.0024335922,0.0015852374,0.00019654477,0.00045212515,0.0001296866,0.00035239273,0.0014099551,0.0006868588,0.0025808674,0.0004287867,0.0029896821,0.00058486895,0.0043579084,1.4031807e-06,0.0003345748,0.0031659822,0.0008287493,0.00093322893,0.002071693,0.9995278
0.59,<p:>,0.00043299168,0.002362707,0.0015852874,0.00017992056,0.00045315703,0.0001239726,0.00035328514,0.0014457522,0.00069201825,0.0026375551,0.00043659235,0.0029321986,0.0005647178,0.0039332467,1.4604553e-06,0.0003321654,0.002916931,0.0008678197,0.00094041246,0.0020908087,0.9995284
0.6,<p:>,0.0003930061,0.002284598,0.0014444187,0.00015165644,0.0004162301,0.000105357,0.0003069625,0.0014699992,0.00066851557,0.002704099,0.00040999986,0.0029621755,0.00048214948,0.0037346177,1.4199253e-06,0.00030710502,0.0028470722,0.0008612329,0.00092069875,0.0021779963,0.9995233
0.61,<p:>,0.00030338526,0.0020095962,0.0010271006,0.00012535066,0.00029896345,8.8404435e-05,0.00022978829,0.0013152219,0.00050337013,0.002499659,0.0003242364,0.0025988333,0.0003814806,0.0031826305,1.0657923e-06,0.00023587256,0.0027005945,0.00074881216,0.00080634636,0.0021597564,0.99958986
0.62,<p:>,0.0002592304,0.0018712637,0.000825665,0.00010808006,0.00024913062,7.793313e-05,0.0001847865,0.0012806827,0.00043325365,0.0024321107,0.0002925893,0.0024970518,0.00031635634,0.0028144848,9.551278e-07,0.00020317461,0.0026197897,0.0007186842,0.00077799294,0.0022172935,0.99961585
0.63,<p:>,0.00024635685,0.0019040855,0.0007569305,0.000107689135,0.00023532647,8.134949e-05,0.00018008107,0.0014345591,0.00041852432,0.0026812726,0.0003197866,0.0025379173,0.00031690244,0.0026599322,1.1304917e-06,0.00020252146,0.002602341,0.0008258358,0.00084901263,0.0025284232,0.99960655
0.64,<p:>,0.00024397078,0.0019208147,0.00070991606,0.00012517006,0.0002372889,9.627136e-05,0.00019720985,0.0016625981,0.00039817172,0.0030153766,0.00037949358,0.0024078863,0.00034304804,0.0024517179,1.364912e-06,0.00021424226,0.0024530827,0.0010357695,0.0009870031,0.0028991415,0.9995939
0.65,<p:>,0.00027385348,0.002083641,0.00081826415,0.00014190222,0.0002843132,0.000115109404,0.0002371552,0.0020039445,0.00045440733,0.003582838,0.0004757416,0.0025414182,0.00039833112,0.0024211693,1.913376e-06,0.0002547384,0.0024484128,0.001357559,0.0011708619,0.0033603432,0.9995414
0.66,<p:>,0.0003560615,0.0024942115,0.0010579833,0.00018139405,0.00038247328,0.00015175597,0.00030736014,0.0026759924,0.0006224898,0.00479435,0.0006370855,0.0029431598,0.00053350814,0.0026991796,3.3829183e-06,0.00034088464,0.0027087692,0.0019673258,0.0014757238,0.0043979976,0.99941444
0.67,<p:>,0.00037849162,0.0027558866,0.0010890544,0.00017693518,0.00038024067,0.00014787387,0.00026162673,0.0028745527,0.00066104595,0.005341857,0.0005952091,0.0034988986,0.0005462296,0.0029675257,4.527008e-06,0.00034125533,0.0033538742,0.00199975,0.0014768343,0.005194683,0.9993146
0.68,<p:>,0.0004126592,0.0031506727,0.0011302459,0.00020224418,0.0004055092,0.0001726379,0.00028108965,0.0035807362,0.00070917147,0.0065160007,0.0007046323,0.003961291,0.00061777304,0.0032742876,6.5399695e-06,0.0003752575,0.0038122733,0.002652229,0.0017852259,0.0066048536,0.9991936
0.6900000000000001,<p:>,0.00044015291,0.003618746,0.0011147604,0.00023846282,0.00042457544,0.00020741446,0.00031449192,0.0045249187,0.00069703767,0.00807392,0.0008631109,0.004155113,0.0006777372,0.0033903667,9.726455e-06,0.00040661328,0.0041704243,0.0037314189,0.0021890781,0.008310381,0.99908096
0.7000000000000001,<p:>,0.0005186037,0.0044585885,0.0011835261,0.0003288635,0.0004951719,0.0003031661,0.00040769027,0.006782238,0.0007507411,0.011774085,0.0012730397,0.004399012,0.0008604414,0.0033831333,1.6377158e-05,0.00049033714,0.0045061996,0.006824989,0.0029821754,0.011805891,0.99888813
0.71,<p:>,0.0006312194,0.0062680393,0.0012377388,0.00045877823,0.000569953,0.00042260648,0.00044752422,0.011555958,0.0008863916,0.02007858,0.0017933098,0.0056826947,0.0010246149,0.0037855695,3.4510384e-05,0.00058902946,0.0059125572,0.013332121,0.004022814,0.018969046,0.99849224
0.72,<p:>,0.0009013299,0.009923635,0.0015005291,0.0007581526,0.0007917676,0.0006643491,0.0005497527,0.024391754,0.0012956817,0.04317892,0.0032895103,0.008567216,0.0014523246,0.004539807,0.00010623955,0.00081967824,0.00876771,0.032704253,0.006194945,0.03548338,0.99760157
0.73,<p:>,0.001218467,0.017235199,0.0017663159,0.001284704,0.0011055309,0.0010709102,0.00057979627,0.055139814,0.0019142658,0.096953064,0.0067733615,0.013503559,0.002025506,0.005563651,0.000403996,0.0011202118,0.01316608,0.08341069,0.010235928,0.061690412,0.99574697
0.74,<p:>,0.0018479667,0.040157214,0.002507819,0.0023319651,0.0017365938,0.0021405006,0.00064580794,0.14433666,0.003080983,0.24529873,0.01805526,0.0250488,0.0031177625,0.0062677013,0.0017131324,0.0016599788,0.022650091,0.24827243,0.02096312,0.11800389,0.9912949
0.75,<p:>,0.004644072,0.1215115,0.0060652927,0.0049886466,0.00477235,0.006519336,0.0012253625,0.3812233,0.0062763942,0.5307745,0.07355287,0.058073252,0.006024512,0.0068378327,0.008071711,0.0035996381,0.04139382,0.60099494,0.057044607,0.25164947,0.9775486
0.76,<p:>,0.2569601,0.4172455,0.2741895,0.10239237,0.35866463,0.06622606,0.02631658,0.7523126,0.43448612,0.84466505,0.30233252,0.2583461,0.09366853,0.09498074,0.4542382,0.21098977,0.20355503,0.9008075,0.18897314,0.32949546,0.79867995
0.77,<p:>,0.24474776,0.2881634,0.28438932,0.16067843,0.32859153,0.05149702,0.053135052,0.5240507,0.4357534,0.6070338,0.19089028,0.3142555,0.09934957,0.308872,0.36315584,0.39771828,0.1741581,0.5963674,0.14881988,0.48877722,0.73809254
0.78,<p:>,0.23253542,0.32788992,0.2945891,0.11953671,0.29851845,0.014012558,0.02991742,0.514068,0.43702066,0.545141,0.06621733,0.20025586,0.10906867,0.52865875,0.2274445,0.1879936,0.14366128,0.27501404,0.16356699,0.6994839,0.8585199
0.79,<p:>,0.10621838,0.38429892,0.13879439,0.1209495,0.1687515,0.0255015,0.028075533,0.5040853,0.2075156,0.58326817,0.077071965,0.19525215,0.20298734,0.6196448,0.21233286,0.10385777,0.18696709,0.24479389,0.2033293,0.7319865,0.8805553
0.8,<p:>,0.030914228,0.055226225,0.05196688,0.013317541,0.029443031,0.0064829597,0.007979354,0.020794079,0.07412296,0.035391588,0.006403269,0.100499325,0.050280195,0.2153471,0.00016196983,0.017702568,0.13779731,0.009558849,0.011194313,0.04432276,0.9813245
0.81,<p:>,0.011181025,0.036963083,0.01974194,0.0061659086,0.009859898,0.003181956,0.0028506776,0.013878597,0.03617148,0.026109004,0.003056661,0.08097073,0.021805532,0.13571015,8.498542e-05,0.0066057486,0.11458936,0.0059217373,0.0067480155,0.031806815,0.9893634
0.8200000000000001,<p:>,0.0069300877,0.026376294,0.0116645275,0.0043965233,0.0055240365,0.0022804996,0.0017204958,0.010863804,0.024895543,0.019841744,0.0019858473,0.058712326,0.012323458,0.08841856,5.964525e-05,0.003947047,0.08019979,0.0045046876,0.004902129,0.02398987,0.99258065
0.8300000000000001,<p:>,0.00513052,0.019339027,0.007917184,0.0033321811,0.003867965,0.0015509838,0.0011738731,0.008468058,0.017955646,0.014905761,0.0014493458,0.04046704,0.008298628,0.059573274,4.144963e-05,0.002801955,0.053479873,0.0035204177,0.0036541256,0.017468933,0.9946159
0.84,<p:>,0.0043520494,0.014911294,0.006402299,0.0024750424,0.0032459295,0.0009838785,0.00089809287,0.0065660225,0.014836556,0.011420751,0.001088088,0.028624598,0.0059809648,0.043000136,2.7944776e-05,0.0022520723,0.034659263,0.0027621354,0.0027847309,0.012415386,0.99601346
0.85,<p:>,0.0043800524,0.012284132,0.0065092784,0.0017381326,0.0033491175,0.00059930363,0.00076398294,0.005347957,0.014655279,0.00932049,0.0008612214,0.021987608,0.004342712,0.03235465,2.0756865e-05,0.0020736034,0.023183197,0.0023304701,0.0022674138,0.009002974,0.9967403
0.86,<p:>,0.004083805,0.010291481,0.0062588574,0.0011536399,0.0031532585,0.00037421373,0.00060627126,0.0045782477,0.014144698,0.008086028,0.00071155105,0.0175508,0.002980772,0.026036298,1.5793885e-05,0.0018410173,0.017232131,0.002076141,0.001979522,0.006979787,0.9972724
0.87,<p:>,0.003711514,0.008964788,0.006007376,0.0007226628,0.003010591,0.00023246465,0.0004291369,0.0038823849,0.013989834,0.0068453625,0.0006026671,0.014940599,0.0019883967,0.022204509,1.2633051e-05,0.0016392034,0.01419426,0.001787923,0.0017049862,0.0055930344,0.9976171
0.88,<p:>,0.0033389216,0.00786116,0.0055227247,0.00059839064,0.0027852077,0.00018184829,0.00036664685,0.0035664435,0.01334014,0.0064341384,0.00057389034,0.012591445,0.0016332587,0.019247081,1.1721496e-05,0.0015075067,0.011538875,0.001755963,0.0015991864,0.0049630473,0.99786174
0.89,<p:>,0.0032282837,0.007372334,0.005499684,0.0006785716,0.0028564637,0.00019130635,0.0004028879,0.003824571,0.013009257,0.007396157,0.0006577144,0.010975849,0.0017662116,0.018737284,1.4031542e-05,0.0015699505,0.009379285,0.0021186462,0.0017188225,0.0050512175,0.9979272
0.9,<p:>,0.0032600889,0.007156573,0.0056716097,0.00081265887,0.0030145524,0.0002213708,0.00053064374,0.004438314,0.012917024,0.009335516,0.0007851522,0.009504894,0.0021984775,0.017709693,1.744976e-05,0.0017172921,0.0072771283,0.002879057,0.0019461911,0.0053488114,0.997956
0.91,<p:>,0.0038814317,0.0068463483,0.0066164737,0.0007930408,0.0036532343,0.0001989857,0.00056349166,0.0047370815,0.015506478,0.011071105,0.00076775247,0.008154814,0.0023164526,0.016381405,1.8324637e-05,0.0020011114,0.005801146,0.0036815964,0.0019814805,0.005422564,0.9978494
0.92,<p:>,0.0038584268,0.0059739775,0.0067616855,0.00055039197,0.00361898,0.00013900359,0.0004061731,0.004176856,0.016453685,0.010260739,0.0006063418,0.006999581,0.0016484297,0.014719235,1.1901164e-05,0.0018640069,0.0048441794,0.0033739978,0.0016937194,0.0045985146,0.99804914
0.93,<p:>,0.0028754452,0.004631626,0.0055150907,0.0002578687,0.002641689,7.7017765e-05,0.00021757427,0.0029697702,0.01381106,0.0075035756,0.0004103217,0.0061786026,0.00079931464,0.011233286,5.4574853e-06,0.0013526077,0.004069604,0.0022596603,0.0012211854,0.003208921,0.9985633
0.9400000000000001,<p:>,0.002156447,0.004180433,0.004585999,0.00019785568,0.0020309184,6.720551e-05,0.0001820546,0.0026929665,0.0111587215,0.006854706,0.0003898011,0.0059333895,0.00059767906,0.010420169,4.256245e-06,0.0010897343,0.0036133875,0.002181944,0.0011307381,0.002844125,0.99874055
0.9500000000000001,<p:>,0.001481218,0.0036622644,0.003469703,0.00014632521,0.001414286,5.9201597e-05,0.00015211395,0.0023652506,0.0075284033,0.006045307,0.00035458928,0.0057501947,0.00042457745,0.0090595875,2.9614914e-06,0.0008139202,0.0032306518,0.0019094697,0.0010256437,0.0025658098,0.9989626
