time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.19,<p:>,0.0005024277,0.0015772728,0.0012363024,0.00010788215,0.0004976495,3.650387e-05,0.0001222452,0.00069620984,0.0009875871,0.0013768203,0.00010021927,0.0018772171,0.00024338713,0.0036823454,2.6444815e-07,0.0002538159,0.0021443202,0.0002439368,0.00036927458,0.00096635974,0.99970615
0.2,<p:>,0.00050084456,0.0015605214,0.001236213,9.0497684e-05,0.00048583245,3.0817562e-05,0.00011027964,0.0007001911,0.0010109482,0.0013568378,9.821041e-05,0.0019781075,0.00021247956,0.0036723937,2.6791008e-07,0.00025129816,0.0020647007,0.00023605794,0.0003648757,0.0009477242,0.9997022
0.21,<p:>,0.0005584225,0.0016490057,0.0013525678,8.729472e-05,0.0005422757,3.0879488e-05,0.00011111851,0.0007641904,0.0011767985,0.0014601252,0.000109587556,0.0021693015,0.00021532892,0.003816078,3.347889e-07,0.0002812017,0.0020494673,0.00025571612,0.00039901148,0.0009907439,0.99967307
0.22,<p:>,0.00069153466,0.0019205423,0.0016532503,8.835295e-05,0.0006756928,3.2849417e-05,0.00012087926,0.00084974634,0.0015172143,0.0015915139,0.00012574454,0.002642834,0.00023642393,0.0043768226,4.612606e-07,0.00034447922,0.0023569558,0.00028464085,0.0004464628,0.0010679105,0.9996063
0.23,<p:>,0.00061095244,0.0018660804,0.0014524698,9.258043e-05,0.00059055677,3.3924087e-05,0.00011186899,0.0007904696,0.0013464199,0.0014749018,0.00011522394,0.0025606833,0.00022143728,0.0042742025,3.7747085e-07,0.0003058326,0.0024312274,0.00026334423,0.00041977808,0.0010454585,0.99963874
0.24,<p:>,0.00050184707,0.0017934925,0.0011934334,9.642287e-05,0.00047127053,3.4779452e-05,0.00010165881,0.0007191066,0.0010944491,0.0013645086,0.000102192214,0.0024145227,0.00020450028,0.0041538896,3.0608547e-07,0.00025396817,0.0025066303,0.00023794045,0.00038024414,0.0010260538,0.9996707
0.25,<p:>,0.0003499115,0.0015244596,0.00085780665,0.0001043219,0.00033355816,3.981335e-05,9.976597e-05,0.0006601646,0.0007076195,0.0012706879,9.894343e-05,0.001952848,0.00019128737,0.0033733502,2.3245462e-07,0.00018665704,0.0022666503,0.00022938946,0.00036999764,0.0009992103,0.99972296
0.26,<p:>,0.00031414375,0.0015023034,0.000792734,9.888267e-05,0.00029881817,4.072066e-05,9.815293e-05,0.00067187496,0.00060627476,0.0012929868,0.0001019032,0.0019146731,0.00018541267,0.0030410893,2.4111068e-07,0.00017245792,0.0022941215,0.00023284771,0.0003812621,0.0010137926,0.999725
0.27,<p:>,0.00029350765,0.0015134874,0.00073644967,9.885723e-05,0.00027690662,4.2628555e-05,9.6343465e-05,0.0006993592,0.00055032753,0.0013535873,0.00010590636,0.0019097795,0.00018325873,0.0028493889,2.5576279e-07,0.0001644388,0.0023377102,0.00023861519,0.00040027246,0.001065609,0.9997208
0.28,<p:>,0.0002519846,0.001473369,0.00061176636,8.411867e-05,0.00022572583,3.7846567e-05,7.655821e-05,0.00065902516,0.00046188605,0.0013005057,9.467093e-05,0.0019219558,0.00015288303,0.0025824662,2.2872071e-07,0.00014036575,0.0023943265,0.00021828225,0.00036794858,0.0010603099,0.99973273
0.29,<p:>,0.0002631063,0.0016513907,0.00063376257,0.000101202284,0.00023950888,4.918825e-05,9.280928e-05,0.0007893927,0.0004817994,0.0015409979,0.00011914371,0.0021377627,0.00017766957,0.0027578245,3.184783e-07,0.00015554423,0.0026892526,0.0002698118,0.00045668473,0.001284379,0.9996954
0.3,<p:>,0.00025237288,0.0017837683,0.0005952215,0.000110219284,0.0002290271,5.7666108e-05,9.368021e-05,0.0008965326,0.00043806172,0.0017347415,0.0001309961,0.0022820977,0.00017973899,0.0026577674,3.8186755e-07,0.00015639758,0.0029644282,0.0003058588,0.00052105216,0.0015068129,0.99966806
0.31,<p:>,0.0002792306,0.0021231754,0.0006299503,0.00013063906,0.0002560318,7.266685e-05,0.00010705924,0.0011663968,0.0004906038,0.0022454506,0.00016019869,0.0026955353,0.00021200176,0.002867955,6.180878e-07,0.00017911576,0.0035330767,0.00039576337,0.000673462,0.0020150938,0.9995932
0.32,<p:>,0.0003046789,0.0025772194,0.0006435362,0.00013875173,0.00027232253,8.03169e-05,0.00010398561,0.0014660641,0.00055617373,0.0027452165,0.00017778293,0.0034227688,0.0002328189,0.0031624427,9.798597e-07,0.00019409432,0.0046092486,0.0004856956,0.00081504905,0.0026627798,0.99949735
0.33,<p:>,0.0004527136,0.004094588,0.001034927,0.00020220444,0.00040309457,0.00014405533,0.0001541313,0.0019178196,0.00071541074,0.0034125599,0.00027082625,0.0064799143,0.00034224894,0.0044247615,2.2504687e-06,0.00028425112,0.0084296055,0.00066089164,0.001162172,0.0037211769,0.9991796
0.34,<p:>,0.00054354535,0.0055126008,0.0012465435,0.00026963925,0.00047279993,0.00021061482,0.00019713577,0.0023946785,0.0007152693,0.00412746,0.00035946834,0.009198947,0.0004106575,0.0056975624,3.341973e-06,0.00034391653,0.0125250425,0.00081660424,0.0014572074,0.00475472,0.9989343
0.35000000000000003,<p:>,0.000593245,0.006549173,0.0012289651,0.00042044395,0.00050799735,0.00031653984,0.00027731404,0.0032455164,0.00064099615,0.005290897,0.0005627341,0.010123261,0.00056626525,0.0074478295,6.6909997e-06,0.00040379068,0.01574041,0.0011902647,0.001953215,0.006017438,0.998731
0.36,<p:>,0.0006926031,0.0063729184,0.0012276483,0.00055664865,0.00063955004,0.00035916115,0.00033594642,0.0053175944,0.0007411449,0.008605014,0.00079451693,0.00803511,0.00071099016,0.00783959,1.59406e-05,0.0004907304,0.012491653,0.0023101643,0.002984022,0.009171242,0.9986343
0.37,<p:>,0.00095674006,0.007644923,0.0015636205,0.0008515692,0.00091665605,0.00054081314,0.00044559842,0.009146893,0.0011462922,0.015395006,0.0013107962,0.008880841,0.0010840911,0.008539106,5.0769228e-05,0.00069274975,0.013603927,0.0052915164,0.0048653665,0.016787497,0.9981798
0.38,<p:>,0.0014635719,0.010118201,0.0019256842,0.0016334748,0.0015662565,0.0008482452,0.00069737853,0.0157326,0.0019381377,0.026520405,0.0025994056,0.009773801,0.0020174186,0.009847094,0.0001768126,0.0010555037,0.013171224,0.011680023,0.008218154,0.029312849,0.9975054
0.39,<p:>,0.0025886956,0.014442713,0.0028685194,0.0032704521,0.003006306,0.0016679895,0.001236757,0.025200663,0.0036631222,0.040670406,0.0065999306,0.013173507,0.004345684,0.013540342,0.00064133847,0.0018050092,0.014478058,0.021018073,0.014031109,0.046208154,0.9964837
0.4,<p:>,0.011126056,0.012784818,0.018951865,0.0043234606,0.011493891,0.0011244093,0.002204486,0.0075191166,0.017499944,0.012855805,0.0016495796,0.017627552,0.008033245,0.050924294,7.4351437e-06,0.0056153,0.02408031,0.0034091852,0.004550956,0.01130107,0.9957604
0.41000000000000003,<p:>,0.0038512347,0.0063295458,0.0062793186,0.0013831386,0.0036134098,0.00033527915,0.0007197123,0.004133607,0.00746826,0.007084008,0.0007086499,0.009164178,0.0020730868,0.02103823,3.0529534e-06,0.0019587807,0.010154343,0.0018666293,0.0024229104,0.0064489893,0.99834764
0.42,<p:>,0.0025300689,0.0047354363,0.0042853015,0.00086631736,0.0024753604,0.00022258329,0.00049898203,0.0032424885,0.004845311,0.0058968067,0.0005522749,0.006236518,0.0011690587,0.013853084,2.9513978e-06,0.0013218939,0.0062642866,0.0016034311,0.0018516928,0.0047719125,0.9988213
0.43,<p:>,0.0024234832,0.0043442314,0.0040666987,0.0007756449,0.0026071155,0.00019028611,0.0004196609,0.002968672,0.0041428185,0.005611691,0.0005346312,0.005059518,0.0009507409,0.011913732,3.5788125e-06,0.0012667179,0.0048663644,0.001652823,0.0016179406,0.003942151,0.99884695
0.44,<p:>,0.0029440613,0.0044399993,0.004569841,0.0010287316,0.0034398949,0.00021483304,0.00044331653,0.0031692025,0.004583115,0.0062171896,0.00061809306,0.0047032824,0.0010035277,0.012664085,5.0345825e-06,0.0014860422,0.0043132664,0.0019822046,0.0016547953,0.0039339755,0.9986793
0.45,<p:>,0.003292408,0.004500631,0.004907792,0.0013081508,0.0039454144,0.0002504125,0.00049592956,0.0033305949,0.0050094235,0.0066667013,0.0007043382,0.0045807273,0.0011099507,0.01338694,6.4247884e-06,0.0015969253,0.0040660207,0.00224253,0.0017318223,0.0040662116,0.99859804
0.46,<p:>,0.0031709203,0.0043963906,0.0049332194,0.0013398482,0.0037121256,0.00027931502,0.0005478896,0.0032842865,0.004955025,0.006311176,0.00080335035,0.0046597742,0.0010811161,0.013335088,7.5342737e-06,0.0015366451,0.0038914015,0.0022494544,0.0018240252,0.0039823283,0.9986752
0.47000000000000003,<p:>,0.0036008616,0.0047438624,0.0057973024,0.0015332834,0.0040778527,0.00035804795,0.0006600498,0.0036299608,0.0058354363,0.006475115,0.0010929779,0.0051674666,0.0011438637,0.015097015,1.126328e-05,0.0017575149,0.003919644,0.002556796,0.0021312323,0.0040346812,0.99854356
0.48,<p:>,0.004962959,0.005613581,0.00787535,0.0024434007,0.0058965776,0.0006056308,0.0010462531,0.0045395973,0.0081411265,0.007342683,0.0017406183,0.005988272,0.0015505245,0.01851316,2.0183343e-05,0.002466359,0.004178538,0.0035719702,0.0028497616,0.004618146,0.99807805
0.49,<p:>,0.009425197,0.008141565,0.014293599,0.005630653,0.011680231,0.0014897876,0.003071053,0.0068021775,0.015206277,0.009536437,0.0041458593,0.008546941,0.0032945839,0.027891098,5.4270888e-05,0.004740403,0.0050805137,0.0070315604,0.004840903,0.0059792167,0.9964838
0.5,<p:>,0.013980606,0.010631415,0.020666111,0.0085991025,0.017372407,0.0023589896,0.005728397,0.008116527,0.022615999,0.010762451,0.0065612467,0.011123969,0.0057399264,0.037051182,9.295675e-05,0.007213574,0.005851137,0.009742277,0.0062010484,0.0066731614,0.99483943
0.51,<p:>,0.018679969,0.013939355,0.027823696,0.010402462,0.023586418,0.0027916357,0.0072876285,0.009134179,0.030822909,0.011862925,0.008587945,0.013997279,0.008365951,0.049410794,0.00014369698,0.009576326,0.0072314087,0.011257504,0.0069984347,0.0072017517,0.9928216
0.52,<p:>,0.020709671,0.016909325,0.030553063,0.012730174,0.026504613,0.003499823,0.00945585,0.00992977,0.03358469,0.012650904,0.010229783,0.016470268,0.012162127,0.059674956,0.00018052048,0.011393307,0.008644357,0.012295151,0.0077458005,0.008000229,0.99101806
0.53,<p:>,0.03025319,0.02189513,0.043077566,0.017591503,0.039568923,0.0046873232,0.014616026,0.012725224,0.048136834,0.016017253,0.013779122,0.020608751,0.01839162,0.079693384,0.00028759014,0.01687109,0.0106648,0.016690064,0.009703788,0.0097603705,0.9865465
0.54,<p:>,0.026455173,0.0188825,0.040412102,0.013516042,0.03346349,0.0035038134,0.012459584,0.0109882895,0.043554284,0.014135297,0.01063856,0.0183422,0.0148964105,0.07164577,0.00018646511,0.014121783,0.009973871,0.013651594,0.008164725,0.008575466,0.9886218
0.55,<p:>,0.021464856,0.015459743,0.03622215,0.008945585,0.028352853,0.0020257065,0.0076022125,0.009562678,0.03723284,0.013672396,0.007799875,0.014905403,0.010258131,0.061603844,0.00014171658,0.010739401,0.008627833,0.009956767,0.0068793846,0.0072858417,0.9910124
0.56,<p:>,0.01755723,0.013327254,0.031950034,0.0063914396,0.024335057,0.001262102,0.00429909,0.008074111,0.03031588,0.012797487,0.0054637427,0.012437085,0.0067580165,0.053363163,0.00010939012,0.00877408,0.0076209838,0.007020818,0.005663559,0.006189361,0.9926753
0.5700000000000001,<p:>,0.019194897,0.014830143,0.03461764,0.008304406,0.027516866,0.0016783054,0.005561693,0.009019853,0.031413913,0.01402942,0.0063851797,0.013821598,0.007812908,0.05582631,0.00014569466,0.009865116,0.008486189,0.008110266,0.006487403,0.006931827,0.99162084
0.58,<p:>,0.022427076,0.015925711,0.040319268,0.009281224,0.031870566,0.0018114729,0.005898222,0.009840517,0.036300823,0.015218042,0.007035881,0.015128122,0.008267973,0.059424844,0.0001849686,0.011254516,0.008918427,0.009084016,0.0069345385,0.0075423033,0.9907039
0.59,<p:>,0.023592118,0.015598818,0.03807174,0.009723939,0.033695694,0.0012488682,0.0037922051,0.009824585,0.044727895,0.017908512,0.005530219,0.013595802,0.008832973,0.070830755,0.0002082416,0.011467516,0.009272495,0.009132163,0.0061119264,0.00809102,0.9907876
0.6,<p:>,0.013553323,0.0119592,0.022044823,0.006898834,0.019821256,0.0008009025,0.0020576224,0.0064993287,0.026817242,0.012829625,0.0028543575,0.010422995,0.006358839,0.058048546,8.232057e-05,0.0067171203,0.00850053,0.004729139,0.003896443,0.0065247524,0.9939851
0.61,<p:>,0.008759149,0.009459723,0.014188191,0.006648458,0.013640819,0.0008883506,0.0018519617,0.005116367,0.014284075,0.009646462,0.0021345732,0.008618588,0.0046974607,0.039499503,4.418013e-05,0.0046858066,0.0071760835,0.0032211584,0.0031703806,0.005538523,0.99560446
0.62,<p:>,0.0077818134,0.008662056,0.012167149,0.006892242,0.012246731,0.0010517949,0.0020314956,0.0048547587,0.010927825,0.008621244,0.002137057,0.008071111,0.0038787758,0.031267084,4.106148e-05,0.004344312,0.0062915776,0.003153441,0.0030906582,0.005168121,0.995999
0.63,<p:>,0.011616727,0.010562777,0.016675664,0.011087154,0.018326608,0.0018119988,0.0039896322,0.006632499,0.01368322,0.010949199,0.0036751062,0.009567096,0.005526989,0.036233414,8.6297136e-05,0.0065261526,0.006688034,0.005269416,0.0044458993,0.006303397,0.99415255
0.64,<p:>,0.011470658,0.011352704,0.01773091,0.009623512,0.018498763,0.0015406911,0.0036552593,0.0064987936,0.014581613,0.010721787,0.0037082427,0.010135434,0.0059484052,0.04030278,9.3144954e-05,0.006512008,0.0070262924,0.0050348663,0.0042304303,0.0060608736,0.993981
0.65,<p:>,0.012120257,0.013061746,0.01911495,0.009994227,0.019668112,0.0017241184,0.004285648,0.0069743255,0.015981304,0.01109357,0.004579343,0.0115583455,0.0071680676,0.04613348,0.00012323007,0.0071397326,0.007840517,0.005459847,0.0048464835,0.006433376,0.99326694
0.66,<p:>,0.014171566,0.015752696,0.023026878,0.011590886,0.023152623,0.0022891841,0.0056975596,0.0080073485,0.01944778,0.012436991,0.0059166974,0.014420366,0.009186708,0.05551025,0.00017551782,0.008445095,0.009759072,0.0063601616,0.0059640505,0.0074355938,0.99177295
0.67,<p:>,0.021777647,0.021316584,0.036859207,0.016520854,0.03439431,0.0035317708,0.0100322785,0.01079936,0.033052653,0.015979301,0.009289207,0.019965399,0.013843563,0.075636774,0.0003062107,0.0129351085,0.012779583,0.009842645,0.008442137,0.009600044,0.9879168
0.68,<p:>,0.023261644,0.022582155,0.041304473,0.014620712,0.03421282,0.0032378968,0.009895149,0.0113356,0.038506,0.017101156,0.009408113,0.022536935,0.014779997,0.08158058,0.00030077575,0.0132146105,0.014352834,0.010140362,0.008756825,0.010434614,0.98746026
0.6900000000000001,<p:>,0.013832923,0.016944008,0.027542531,0.006805378,0.019130817,0.0013518223,0.0038508393,0.008127622,0.02655182,0.013962255,0.0049980525,0.017558506,0.0080538085,0.065367445,0.00015315152,0.007383988,0.012491269,0.005516474,0.005825596,0.008391175,0.99242795
0.7000000000000001,<p:>,0.009402308,0.013675746,0.018316412,0.0052555823,0.013423822,0.0010217807,0.002726029,0.006932431,0.016852055,0.01258729,0.0038036576,0.013805527,0.0056777815,0.048522267,0.0001229764,0.005168906,0.010687932,0.0042101787,0.005158108,0.0076358085,0.9945512
0.71,<p:>,0.01301918,0.01667915,0.023193056,0.008850617,0.020541588,0.0017945835,0.005024975,0.010796579,0.019784305,0.01895738,0.0072101667,0.015823048,0.008082499,0.053930655,0.00030412257,0.007651792,0.011142364,0.0075188708,0.008805547,0.011064749,0.992244
0.72,<p:>,0.013556708,0.017379189,0.023406731,0.00910588,0.020872558,0.001818878,0.004570539,0.011613454,0.0194897,0.022040669,0.006923547,0.016575363,0.008542538,0.05430094,0.00034679344,0.0076820008,0.012337216,0.007919885,0.008918478,0.012952116,0.99206734
0.73,<p:>,0.014627453,0.018980788,0.024492785,0.009927022,0.02137969,0.0020805635,0.004917912,0.013307518,0.021478781,0.025441563,0.007788262,0.018988838,0.009884307,0.059387695,0.00043873995,0.0082837725,0.014461677,0.009197681,0.010148161,0.015758432,0.991448
0.74,<p:>,0.01257953,0.01747216,0.021018753,0.007764253,0.017512755,0.0017882944,0.004261677,0.013646659,0.019646443,0.025582245,0.0071895528,0.019101294,0.008388716,0.053197827,0.00040542945,0.007096997,0.014941328,0.00907348,0.010637445,0.016470626,0.9924605
0.75,<p:>,0.011573684,0.017927736,0.019304585,0.007048256,0.01570211,0.0018907981,0.004446678,0.016245447,0.01924664,0.02910027,0.008935007,0.020400394,0.008087117,0.051475454,0.00059742585,0.0067267055,0.015559627,0.011642778,0.0133595215,0.019827789,0.9926993
0.76,<p:>,0.013389838,0.022497794,0.021999964,0.009318438,0.018750168,0.0027717499,0.0060530365,0.024101652,0.023217868,0.042052332,0.015917711,0.025399284,0.010920036,0.05590142,0.0015490332,0.008551725,0.01752098,0.020205949,0.020587428,0.029212758,0.9909051
0.77,<p:>,0.018477907,0.03183568,0.02791511,0.01682418,0.02764565,0.005114505,0.010781311,0.04660127,0.032968763,0.075028054,0.033960417,0.03595399,0.020478116,0.06145575,0.005908749,0.013629077,0.020274183,0.04515367,0.037463654,0.05367977,0.9868802
0.78,<p:>,0.022795262,0.040998496,0.030472526,0.024861045,0.034304373,0.008080125,0.0154186,0.07525015,0.036174905,0.11485856,0.058300897,0.046842087,0.03539741,0.061373193,0.016470276,0.018516764,0.02317868,0.07994714,0.056666024,0.0884569,0.98373234
0.79,<p:>,0.030591084,0.060911123,0.036622003,0.037346736,0.047064483,0.017061312,0.02652427,0.119624384,0.037776876,0.15620966,0.120097175,0.07493241,0.07139045,0.06704898,0.039901055,0.029470215,0.026228543,0.12367278,0.09725331,0.13410573,0.9788996
0.8,<p:>,0.08725494,0.04969732,0.133695,0.07890099,0.11947906,0.018922577,0.06560595,0.025668714,0.08936145,0.03570862,0.011877315,0.03586613,0.13160045,0.2507953,0.00011335905,0.05754771,0.05964055,0.025515128,0.020699114,0.034926683,0.96749055
0.81,<p:>,0.053570032,0.03525515,0.08268722,0.04315953,0.07646689,0.008776744,0.03633287,0.021901416,0.05907172,0.0351978,0.008147204,0.026214432,0.08081002,0.19194692,9.173651e-05,0.03163578,0.04223548,0.022340002,0.017411686,0.026884746,0.9797709
0.8200000000000001,<p:>,0.042796772,0.028624885,0.07167417,0.02200486,0.06648377,0.0034632178,0.018050408,0.019178918,0.064940766,0.03380508,0.005980962,0.021556932,0.04975181,0.16641772,8.617945e-05,0.025110465,0.031869598,0.01755428,0.014170023,0.021178475,0.9832687
0.8300000000000001,<p:>,0.03601768,0.024202943,0.060948987,0.014091411,0.058332145,0.0019483235,0.009686976,0.015612224,0.061800826,0.027794516,0.0046177693,0.01825854,0.03000134,0.14819145,6.934617e-05,0.02114259,0.025165545,0.012501438,0.010766361,0.016688844,0.9859613
0.84,<p:>,0.032439835,0.020239254,0.053036153,0.014499845,0.054032456,0.0019370727,0.008715762,0.013349846,0.052195534,0.024186622,0.0042120502,0.015169744,0.023439113,0.11958262,6.0692368e-05,0.018920053,0.019495416,0.010722699,0.009402912,0.014677205,0.9877036
0.85,<p:>,0.026570618,0.016581012,0.04244358,0.011592012,0.04221564,0.0014356504,0.0053942623,0.010127465,0.04232674,0.018564036,0.0030854503,0.013103705,0.015887832,0.09938138,3.9883384e-05,0.014855258,0.015927037,0.0074325893,0.006497389,0.011701136,0.9902563
0.86,<p:>,0.022361167,0.013636809,0.038020372,0.010539474,0.034444533,0.0014109953,0.004846905,0.007947929,0.035223965,0.014207973,0.0026043816,0.01159352,0.012346091,0.0805236,2.7806487e-05,0.012211497,0.012894713,0.005907478,0.005209123,0.009595956,0.99215317
0.87,<p:>,0.01577304,0.011121306,0.028224267,0.009147896,0.025098236,0.0013367102,0.0044656345,0.006079444,0.024510989,0.010923683,0.0021410862,0.00964746,0.010491596,0.06196164,1.827079e-05,0.008726786,0.0105091445,0.0044940063,0.0039567174,0.007969501,0.99404484
0.88,<p:>,0.012490352,0.0092224665,0.023617288,0.007317377,0.019741798,0.001160286,0.0042491024,0.004979869,0.01984173,0.009058855,0.0017648687,0.008146634,0.008932524,0.048076898,1.2803667e-05,0.0066577243,0.00874777,0.0037257525,0.0031850669,0.006693888,0.9952304
0.89,<p:>,0.009649989,0.0074141934,0.019984564,0.004207761,0.014140145,0.0007546912,0.002887628,0.0037913907,0.016158277,0.0070340745,0.0012708948,0.007013249,0.0059040147,0.03599032,7.896059e-06,0.0048426487,0.0073293922,0.0025466478,0.002369616,0.0051052216,0.99651587
0.9,<p:>,0.007760217,0.0063880426,0.016727032,0.002700556,0.010767763,0.00048891717,0.0017930511,0.0030438171,0.013530334,0.0057285707,0.00096347026,0.006216312,0.0038948352,0.030533751,5.717938e-06,0.003751092,0.0062259524,0.0018467341,0.0018182055,0.0039792615,0.9972455
0.91,<p:>,0.006812989,0.0060269143,0.015022718,0.0022692617,0.009609031,0.00042589818,0.0016171419,0.0027899912,0.012228569,0.005305482,0.00091288774,0.005856669,0.0033518984,0.02784854,5.525209e-06,0.0032833887,0.0058369846,0.0017026602,0.0016932632,0.0035829262,0.99748677
0.92,<p:>,0.005123897,0.0052398182,0.011282366,0.0018766776,0.0072715776,0.00036628128,0.0013845132,0.0024947214,0.008557801,0.004900376,0.00078798016,0.0050478685,0.002714926,0.022408308,4.7578146e-06,0.0025034323,0.0052306307,0.00149875,0.001546028,0.0032275214,0.997951
