time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.1,<p:>,0.010282438,0.08688305,0.013036568,0.011907087,0.01448033,0.011670564,0.013000003,0.17976826,0.005829389,0.29115525,0.023935499,0.02326016,0.20729814,0.06887757,0.0012022108,0.011510021,0.017503692,0.18949227,0.037168633,0.34398413,0.9853846
0.11,<p:>,0.009427821,0.08437375,0.012056993,0.011103881,0.012906675,0.011314532,0.011911451,0.17678747,0.005630305,0.28903148,0.023985198,0.0236623,0.19185525,0.06262771,0.0011767723,0.010632834,0.017513325,0.18518996,0.037394233,0.34096345,0.9860895
0.12,<p:>,0.008758424,0.08320057,0.011327133,0.010485874,0.011698279,0.011154828,0.011094843,0.17542273,0.0055447407,0.28816292,0.024448622,0.024359796,0.17997941,0.05800383,0.0011829186,0.009968812,0.017750768,0.18244523,0.03810966,0.3394991,0.9866137
0.13,<p:>,0.0081999,0.082117654,0.010753438,0.009851005,0.01068269,0.011020845,0.010291832,0.173839,0.0055089914,0.28658596,0.024917945,0.02534316,0.16808572,0.054233022,0.0012009947,0.009424191,0.018185085,0.18123843,0.03894795,0.33917013,0.98705935
0.14,<p:>,0.0078073745,0.08152707,0.010390423,0.009279847,0.00994265,0.011038404,0.009587585,0.17284122,0.0055305287,0.2855376,0.025584381,0.026562374,0.15735883,0.051271774,0.0012412394,0.009021112,0.01877974,0.181956,0.040042844,0.34070432,0.9873873
0.15,<p:>,0.007536427,0.08244589,0.010221233,0.008871967,0.009419456,0.011124131,0.009022966,0.17340551,0.005643926,0.2864218,0.026571363,0.028159942,0.14884415,0.049309216,0.0013184953,0.008761535,0.019600397,0.18462008,0.041579444,0.3441941,0.9875678
0.16,<p:>,0.007347506,0.08400131,0.010168871,0.00860128,0.0090413345,0.011273512,0.008514076,0.17412026,0.0058221784,0.28767946,0.027775137,0.029892268,0.14222093,0.047889758,0.001419781,0.008598321,0.02062837,0.18916324,0.043479353,0.3473104,0.98768646
0.17,<p:>,0.0072086677,0.08549637,0.010220269,0.008446096,0.008768352,0.011431909,0.008027243,0.17489655,0.0060663563,0.28907114,0.029086728,0.03169526,0.13683641,0.046661474,0.0015481603,0.008495475,0.02186113,0.1945264,0.045799956,0.34960482,0.9877507
0.18,<p:>,0.0071904575,0.08854989,0.010517358,0.008505848,0.008720505,0.011725892,0.007743348,0.17734802,0.0064517334,0.29590884,0.03124315,0.033913072,0.13502471,0.0461773,0.0017694269,0.008528115,0.023024302,0.20345785,0.048684917,0.35596713,0.98761594
0.19,<p:>,0.0072537214,0.09291192,0.010869226,0.008692299,0.00875668,0.012156603,0.0075251763,0.18226978,0.006958347,0.305661,0.033909723,0.03647583,0.13479988,0.0461936,0.0020799222,0.008659127,0.024531132,0.21481884,0.052161377,0.36453342,0.9873374
0.2,<p:>,0.0074461526,0.09895633,0.011417369,0.009027051,0.008921919,0.0127651775,0.007413042,0.1903777,0.007660081,0.31777498,0.03721253,0.039620813,0.1368471,0.04680597,0.0025313161,0.008953219,0.026269417,0.2291537,0.05648391,0.37515,0.9867752
0.21,<p:>,0.007851824,0.10727193,0.012301487,0.009558176,0.009378811,0.013658622,0.0074921986,0.20122875,0.008632169,0.33236492,0.0419284,0.04359276,0.1437382,0.048518896,0.0032093513,0.009516529,0.028410653,0.24782209,0.062076893,0.3893488,0.9859261
0.22,<p:>,0.0082315495,0.1181194,0.01315421,0.010050824,0.0098163495,0.014696609,0.0074498425,0.21499015,0.009646144,0.35170054,0.047545247,0.048003692,0.15159345,0.050645605,0.0041104187,0.010121814,0.031020455,0.27037922,0.06972642,0.40847406,0.98466384
0.23,<p:>,0.008839223,0.13314207,0.014345671,0.010785768,0.010529444,0.016273811,0.0076189414,0.23531227,0.010971213,0.37646815,0.055636294,0.05374309,0.16477549,0.054162152,0.005579936,0.0111343395,0.034266874,0.30236095,0.08059161,0.43384412,0.9827665
0.24,<p:>,0.00956396,0.15263219,0.015572502,0.0117137395,0.011303633,0.018169563,0.0077169267,0.26516622,0.012253782,0.413237,0.06515905,0.06069917,0.18088302,0.058269676,0.007768805,0.012387564,0.038409382,0.34528187,0.0952842,0.46679327,0.9802967
0.25,<p:>,0.010481284,0.17973168,0.016889757,0.012983879,0.012382491,0.020817582,0.0077874116,0.31028622,0.013674986,0.46039116,0.07904091,0.06940868,0.20334375,0.06315617,0.011761592,0.014064903,0.043709274,0.40227613,0.11561469,0.5057255,0.97615266
0.26,<p:>,0.011638317,0.21696812,0.018223131,0.014796401,0.013579218,0.024402183,0.007809956,0.38043952,0.015215291,0.525027,0.09972243,0.07836956,0.2322004,0.068187244,0.020014584,0.016097158,0.0499981,0.47965845,0.14360544,0.55150205,0.96892023
0.27,<p:>,0.013141651,0.2607971,0.019771628,0.017535022,0.015315306,0.028093433,0.008416335,0.47728735,0.01641467,0.6062114,0.13533616,0.0901093,0.264606,0.07256157,0.041595384,0.018757736,0.054518122,0.57872915,0.1759308,0.58690846,0.95851105
0.28,<p:>,0.01710696,0.33194584,0.02241072,0.024259234,0.019724088,0.03197426,0.009670975,0.6181948,0.017597875,0.71560156,0.2090502,0.11255161,0.31534126,0.071616404,0.11232862,0.023606054,0.053638093,0.70413613,0.20900673,0.60961044,0.9421335
0.29,<p:>,0.08842074,0.5436968,0.105805606,0.080646046,0.12795909,0.054830067,0.031681623,0.7845835,0.11402348,0.83290315,0.39800167,0.20841558,0.5733302,0.14114459,0.639691,0.101345815,0.06039921,0.83424234,0.29784882,0.6219841,0.86009914
0.3,<p:>,0.3147419,0.54542613,0.37584087,0.12538335,0.4450153,0.09555486,0.07460733,0.794345,0.4613238,0.8104892,0.41856524,0.24157688,0.57899857,0.27193972,0.7170845,0.26776692,0.06501285,0.82827854,0.3542774,0.61103374,0.6917937
0.31,<p:>,0.66040355,0.39296007,0.7325458,0.14747757,0.7392622,0.15082127,0.16083781,0.7314152,0.76308143,0.73568,0.41603506,0.2430485,0.45958117,0.3219241,0.64510494,0.49531943,0.11336124,0.796389,0.3830069,0.5441781,0.26975268
0.32,<p:>,0.7450097,0.3141746,0.84509593,0.146506,0.8191127,0.12701564,0.2270582,0.5711198,0.88176054,0.6148778,0.33828026,0.2272284,0.36393735,0.42764857,0.3997637,0.6574003,0.13139668,0.62378526,0.3392476,0.583595,0.19633608
0.33,<p:>,0.60430586,0.3024894,0.7516864,0.22260118,0.6830972,0.095489986,0.2366918,0.44269615,0.78947306,0.52684206,0.20739256,0.19013329,0.42553234,0.5753529,0.14648207,0.5321362,0.10625853,0.3708892,0.3013392,0.56539947,0.6865896
0.34,<p:>,0.44689116,0.28589427,0.60991615,0.28490248,0.5129098,0.11919048,0.26517493,0.3579705,0.6123874,0.46457252,0.16888916,0.1532376,0.522036,0.57487625,0.06669591,0.3622546,0.114034295,0.28166446,0.24975236,0.48398906,0.79695415
0.35000000000000003,<p:>,0.3040535,0.27845228,0.3919262,0.27002344,0.34337,0.13415849,0.28423825,0.33938944,0.4334008,0.4743635,0.14221412,0.14530915,0.57945734,0.5277408,0.033774883,0.23899595,0.14355537,0.2552487,0.22836292,0.46103922,0.8545934
0.36,<p:>,0.1806937,0.2959231,0.22063442,0.1933158,0.22757883,0.16470437,0.3549947,0.43308374,0.2132364,0.5617293,0.19439754,0.1423584,0.56178796,0.42739913,0.032678317,0.14566137,0.12204974,0.37817314,0.39344174,0.5277248,0.8987044
0.37,<p:>,0.16967145,0.3960961,0.19284783,0.20636633,0.20357783,0.20009764,0.36414286,0.5576954,0.16046073,0.6510569,0.30345696,0.1793831,0.6345257,0.443194,0.06959828,0.1587162,0.14079776,0.47837767,0.52030694,0.6381519,0.86668485
0.38,<p:>,0.15164824,0.45039874,0.16878486,0.20781681,0.18179499,0.2068644,0.25450692,0.636325,0.13696185,0.697964,0.3691588,0.23817712,0.6404426,0.45026374,0.111485176,0.15799385,0.18091786,0.56410116,0.5772735,0.6876788,0.8418276
0.39,<p:>,0.1517354,0.26610523,0.17477399,0.22417426,0.17119592,0.22310929,0.19444667,0.7129916,0.12263286,0.75216025,0.4592881,0.309384,0.6299838,0.4238711,0.19564518,0.14985017,0.15279305,0.59927374,0.6598482,0.7234372,0.8245536
0.4,<p:>,0.0912496,0.08181174,0.16895135,0.049594585,0.12412924,0.038763177,0.07272649,0.057239283,0.07051919,0.08557607,0.022969076,0.09568444,0.18700999,0.26190782,0.00045133667,0.053438354,0.14067462,0.033196907,0.050639715,0.08537914,0.9605523
0.41000000000000003,<p:>,0.0423764,0.05481902,0.08585633,0.026479796,0.053189225,0.020930218,0.03827287,0.040583353,0.031635955,0.065080054,0.015519362,0.06314015,0.13216527,0.18030417,0.00025721898,0.02509218,0.09808268,0.026835987,0.034890953,0.06035707,0.9793274
0.42,<p:>,0.032008357,0.04657197,0.070688576,0.019099377,0.040537074,0.015150076,0.030450696,0.032774363,0.024148658,0.05270906,0.013906945,0.051546577,0.11377796,0.15687586,0.00023622205,0.020402322,0.08120758,0.022853239,0.026993321,0.045870945,0.9828586
0.43,<p:>,0.02387597,0.040982943,0.05644456,0.013691963,0.030767057,0.01058617,0.02108146,0.024207847,0.019094773,0.03976693,0.011610602,0.045332085,0.08673256,0.13406739,0.00016930111,0.015973333,0.07424202,0.016740205,0.019668955,0.034331404,0.98611253
0.44,<p:>,0.018763542,0.036397167,0.0476649,0.010612283,0.024828088,0.007921549,0.015615141,0.01898804,0.015722418,0.03175564,0.010043818,0.041407496,0.06340574,0.114190504,0.000122002755,0.012931102,0.06785437,0.013390702,0.015782977,0.027476816,0.9886629
0.45,<p:>,0.014539323,0.03099255,0.038529687,0.008197946,0.018776828,0.005711236,0.011325605,0.01529239,0.01299396,0.025591737,0.008343421,0.03804604,0.04318465,0.095590346,8.6742075e-05,0.009919878,0.059311405,0.010602934,0.013046976,0.02242276,0.9910042
0.46,<p:>,0.013751843,0.029096179,0.039040167,0.0067303614,0.018645555,0.0043731504,0.009913867,0.013917932,0.013875361,0.023489177,0.0076235444,0.036141932,0.032014444,0.090007275,8.602574e-05,0.009405091,0.051154647,0.0097781215,0.011802455,0.019602742,0.9916175
0.47000000000000003,<p:>,0.013023731,0.026514031,0.039934132,0.0055949525,0.01819859,0.0036191985,0.009053399,0.012849906,0.013737462,0.021939268,0.0069974675,0.032749962,0.02594465,0.08140369,8.182892e-05,0.008934864,0.043077234,0.009113357,0.010624922,0.01735633,0.992284
0.48,<p:>,0.010588476,0.02198657,0.033914905,0.00438972,0.014568505,0.0028245396,0.007422366,0.011146924,0.011363638,0.019298103,0.005874022,0.027437834,0.020253172,0.06706002,6.2277126e-05,0.007203689,0.03523034,0.0077734715,0.009053163,0.014909319,0.99378186
0.49,<p:>,0.0075946664,0.017837852,0.024374068,0.0033202907,0.009938211,0.0020732998,0.0054910476,0.009042214,0.008119538,0.016096985,0.0045802775,0.022136847,0.014913101,0.052834112,4.2089374e-05,0.0050917394,0.029128794,0.0061305426,0.0073202797,0.012351204,0.99541813
0.5,<p:>,0.005747199,0.014408477,0.017729849,0.002692052,0.0071326173,0.0016039562,0.0041617323,0.0077540614,0.006563908,0.014174672,0.0035461173,0.017674772,0.011119622,0.041522417,3.0324178e-05,0.0038213711,0.02337378,0.004946875,0.0060192556,0.010835587,0.9963992
0.51,<p:>,0.0038711135,0.011406283,0.011696686,0.0020447595,0.004431876,0.0012557219,0.0029547939,0.005933802,0.0042678555,0.011067853,0.0025531799,0.014087861,0.00846773,0.029335406,1.6886366e-05,0.0025743304,0.019992312,0.0037185133,0.004546798,0.0089128995,0.99735177
0.52,<p:>,0.0028647224,0.009404053,0.008669471,0.0016291065,0.0031739166,0.0010391308,0.002278363,0.00483048,0.0029449235,0.008931338,0.0020373128,0.011526656,0.006067616,0.02128209,1.1480542e-05,0.001927865,0.016868979,0.0030152977,0.003772231,0.0073645567,0.99789876
0.53,<p:>,0.002349601,0.008447329,0.0071919356,0.0013008658,0.0025455651,0.0008251419,0.0018006099,0.0043415013,0.0025155928,0.008110657,0.0017509175,0.010391305,0.004728815,0.01816047,1.0013692e-05,0.0015928874,0.015108652,0.0025737872,0.0032449581,0.0066111544,0.99814636
0.54,<p:>,0.0016739577,0.0069522536,0.0050548515,0.0009347435,0.0016763884,0.0005888341,0.0012276677,0.0035867486,0.0018079791,0.0066908123,0.0013373215,0.0088807605,0.0031456864,0.014717471,6.716714e-06,0.0011228822,0.012884497,0.0020434256,0.0026092813,0.0056009064,0.9985345
0.55,<p:>,0.0012702784,0.0056149913,0.0037357872,0.00074919575,0.0012194343,0.000488764,0.0009814313,0.0033551082,0.0014014262,0.006140848,0.0010939831,0.007075333,0.002289727,0.011380572,5.472172e-06,0.00086129206,0.010122974,0.0018519943,0.0023341232,0.0052327574,0.9988218
0.56,<p:>,0.0011204242,0.0051575485,0.003316687,0.0006424812,0.0010905807,0.00042763306,0.00087557576,0.0033584072,0.0013242806,0.0061954083,0.0010262644,0.0062605003,0.001981618,0.010124704,5.62943e-06,0.0007780475,0.008703917,0.0018380204,0.0022270626,0.005198625,0.9989109
0.5700000000000001,<p:>,0.0009972416,0.004877,0.0029321061,0.0005288497,0.0009679778,0.00034472233,0.00071933866,0.0033294235,0.0012820117,0.006262587,0.0009293607,0.0059003863,0.0017133759,0.009770442,5.780762e-06,0.00070279936,0.007955617,0.0017851867,0.0020396623,0.005217304,0.99896234
0.58,<p:>,0.000888057,0.004657201,0.0026001907,0.00046832167,0.0008517563,0.00030634354,0.0006348223,0.0032831295,0.0011680229,0.0061488817,0.0008806108,0.00560575,0.001534956,0.009334092,5.6446706e-06,0.00064135494,0.0074873837,0.0017820495,0.0019560512,0.005215374,0.99901533
0.59,<p:>,0.0008253362,0.0045261006,0.0023465191,0.00045770846,0.00079505413,0.00029678867,0.00060016476,0.0034485708,0.0011297857,0.0064849756,0.0008735773,0.005331024,0.0014861199,0.0086699845,5.78085e-06,0.0006166997,0.006906301,0.0019099378,0.0019614429,0.0056191036,0.9990305
0.6,<p:>,0.0007310734,0.0042911386,0.0021097744,0.00043483402,0.00070554676,0.0003061485,0.0005955663,0.003411793,0.00097278814,0.0064972574,0.00085201685,0.004835251,0.0015088208,0.007244085,5.4757843e-06,0.0005774032,0.0063492083,0.002011526,0.0019383057,0.0056653693,0.99910825
0.61,<p:>,0.00075614103,0.0043958556,0.0023542184,0.00043195815,0.0007680137,0.00033653004,0.0006641124,0.00368683,0.001019853,0.0070815263,0.0009694684,0.0049292,0.0016093994,0.0063939686,6.469994e-06,0.0006254823,0.006070599,0.0023092413,0.0021141234,0.005983727,0.9990538
0.62,<p:>,0.0006779093,0.00421641,0.0020366053,0.00041603195,0.00068347115,0.00032903816,0.0006124962,0.00375988,0.00086921,0.007272789,0.00094144244,0.004577908,0.0014838524,0.0058034235,6.514292e-06,0.0005761536,0.0058361664,0.0024186336,0.0021271443,0.0062952964,0.99907357
0.63,<p:>,0.00058768806,0.0040114266,0.0016586453,0.0004055502,0.00058609893,0.0003155058,0.0005367062,0.0038632643,0.00071262394,0.0073688906,0.00092978886,0.0043296274,0.0013006453,0.0053495853,6.5817276e-06,0.00051663775,0.0058219465,0.0025094242,0.0021847321,0.0066395085,0.99909645
0.64,<p:>,0.0005413245,0.0039819353,0.0014282212,0.00039671393,0.0005351486,0.0003005636,0.0004698289,0.0041778963,0.0006388275,0.007729418,0.0009664956,0.0043792343,0.001164372,0.0051666843,7.5389744e-06,0.00048422557,0.0059906165,0.0026967125,0.0023003968,0.0072456384,0.99907655
0.65,<p:>,0.0005438409,0.0041893753,0.0013688077,0.00041109713,0.00054062164,0.00030683252,0.00044736709,0.0047267377,0.0006392234,0.008547207,0.0010602889,0.004606584,0.0011487576,0.005254742,1.0039664e-05,0.0004916368,0.0062357606,0.0031151846,0.002483941,0.008259379,0.9990088
0.66,<p:>,0.00060623634,0.0046614287,0.0015000714,0.0004666252,0.00062714354,0.00035052848,0.0004999411,0.0058170143,0.00073540886,0.010244728,0.0013027212,0.0050697974,0.0012959527,0.0055819973,1.5262876e-05,0.00055932585,0.0065231337,0.004090309,0.0029107165,0.010205142,0.99885756
0.67,<p:>,0.00072453986,0.0053263973,0.0017725063,0.00057223724,0.00077990326,0.0004558829,0.0006416426,0.00757484,0.00094739016,0.013009502,0.0016984555,0.005603095,0.0016729477,0.0058772974,2.309818e-05,0.00069351,0.00685755,0.0059765643,0.0037083188,0.013359509,0.9986256
0.68,<p:>,0.0008535282,0.0062845396,0.0019972771,0.00069978694,0.0009153757,0.0005934281,0.000791221,0.009785705,0.0010902877,0.017023917,0.0020995315,0.006224524,0.0022233066,0.006294014,3.5463665e-05,0.0008209403,0.0075641507,0.0087462645,0.004594315,0.017507909,0.9983541
0.6900000000000001,<p:>,0.0008289768,0.00680846,0.001774068,0.00074957346,0.0008344786,0.0006695263,0.0007586382,0.011287074,0.0010113376,0.019603727,0.0021260132,0.0063828058,0.00249882,0.006133687,4.224097e-05,0.0008152064,0.008406957,0.010840678,0.004876028,0.020843007,0.99826604
0.7000000000000001,<p:>,0.0009787505,0.008697157,0.0020192752,0.00083788834,0.00092433195,0.00078219967,0.0008205222,0.016081817,0.0012381868,0.027119003,0.0026210994,0.007912613,0.0029509023,0.006872484,7.4368836e-05,0.0009416595,0.010286125,0.016529478,0.006019683,0.029197084,0.9977687
0.71,<p:>,0.0011779385,0.012081516,0.0021991325,0.0010502797,0.0010950143,0.00096575596,0.0008653883,0.02627366,0.0015369965,0.042821884,0.003660497,0.010563942,0.0033127558,0.00816074,0.00016187177,0.0011002781,0.013609669,0.028373908,0.008491235,0.044851173,0.99695754
0.72,<p:>,0.001520104,0.018791322,0.0023861607,0.0015877034,0.0014613548,0.0013171021,0.0009340669,0.054027833,0.0019796835,0.08899546,0.006583987,0.014855189,0.0042356118,0.009652467,0.00050467177,0.0014089717,0.01824799,0.06331757,0.012693948,0.07780151,0.99533725
0.73,<p:>,0.0021413704,0.034003813,0.0028805465,0.0027907263,0.0021543754,0.0019515539,0.0009836827,0.112099536,0.0026906775,0.19283557,0.014368054,0.022295937,0.0061870557,0.011262843,0.0018803343,0.0020071617,0.024808137,0.16510773,0.019869385,0.12707427,0.9920258
0.74,<p:>,0.0030169666,0.07001056,0.003777471,0.00492891,0.0031939235,0.0035924006,0.0011018934,0.2420425,0.0038925642,0.39693254,0.033422954,0.035108354,0.009857906,0.012457065,0.0066686906,0.0026789608,0.036946855,0.34478608,0.03477281,0.22071569,0.9848439
0.75,<p:>,0.010259065,0.19036326,0.014523426,0.010362615,0.012416732,0.010216472,0.0024067792,0.5032751,0.0123073235,0.6660515,0.11502117,0.07842018,0.019499268,0.015993413,0.029192112,0.007858565,0.054228555,0.6780537,0.07315308,0.36166108,0.96344894
0.76,<p:>,0.33534214,0.438409,0.30243772,0.1796086,0.42905256,0.08122613,0.03622535,0.7365072,0.49888772,0.8237379,0.28835317,0.24127431,0.18087633,0.19151467,0.19189203,0.25443503,0.20835786,0.8715091,0.1915583,0.42854548,0.75736004
0.77,<p:>,0.46048033,0.34750298,0.450174,0.27174294,0.3060348,0.052701373,0.058053523,0.4980305,0.37012303,0.60896677,0.14521194,0.31844142,0.17587659,0.5150049,0.35459194,0.3516233,0.25733915,0.5446798,0.13248636,0.5530461,0.7580858
0.78,<p:>,0.13659371,0.3410617,0.16981189,0.11507767,0.18301706,0.02908108,0.040439367,0.35298318,0.24135832,0.4306718,0.05926879,0.2847187,0.15777901,0.6723585,0.09517997,0.11806165,0.27630737,0.29270175,0.12087654,0.60773474,0.87780446
0.79,<p:>,0.0667991,0.3815256,0.07672936,0.08090749,0.086399294,0.041606195,0.029329527,0.3770298,0.08757302,0.49798086,0.07709708,0.31439692,0.21380223,0.7049661,0.15894745,0.058886226,0.34649873,0.3261194,0.16654222,0.63616073,0.9132265
0.8,<p:>,0.01824903,0.021025162,0.04362664,0.0050563146,0.020785302,0.0018570282,0.004068677,0.0063443305,0.033355717,0.009316815,0.00193496,0.035814308,0.0152520025,0.110399015,1.224224e-05,0.009675978,0.051652707,0.003151433,0.0046651512,0.010494635,0.9925264
0.81,<p:>,0.0069801672,0.01217875,0.01753371,0.0017417975,0.006807339,0.0006591254,0.0013405635,0.003568286,0.015004415,0.0054855244,0.000966177,0.024613202,0.004021412,0.057433832,5.7575494e-06,0.0034576368,0.031020261,0.00164483,0.0026191168,0.005807177,0.9967083
0.8200000000000001,<p:>,0.004928028,0.009667075,0.013282422,0.0010873569,0.004800529,0.0004615093,0.00091203046,0.002871127,0.010671242,0.0042055654,0.0007866976,0.018821757,0.0020152512,0.038682744,5.4211696e-06,0.0024146445,0.020020798,0.0012536293,0.0020466978,0.0041418076,0.9975792
0.8300000000000001,<p:>,0.005043418,0.008655362,0.014115704,0.0010248575,0.005574184,0.00043703103,0.000865557,0.002797147,0.01026211,0.0038567574,0.0008045244,0.014855662,0.0015334458,0.031818915,5.82475e-06,0.0025185323,0.013374715,0.0012546584,0.0018824225,0.0035298113,0.99768305
0.84,<p:>,0.0048919423,0.0070538595,0.013426234,0.001099207,0.0056749294,0.00042422675,0.00085058395,0.0025126156,0.0092768,0.003486723,0.00071190915,0.010969031,0.0013471568,0.025636667,4.594151e-06,0.0023505902,0.009287224,0.0012101019,0.0016016581,0.0031220128,0.99791753
0.85,<p:>,0.0049564852,0.006061951,0.012990095,0.001116598,0.005753145,0.0004025793,0.0009788634,0.0023559078,0.009350757,0.0032754457,0.0006789891,0.008702585,0.0013916848,0.02298858,3.97968e-06,0.0023009004,0.0072091836,0.0012387052,0.0014496696,0.0028231486,0.99805766
0.86,<p:>,0.0047532325,0.005137775,0.012420028,0.0009175933,0.005465909,0.00032778922,0.0009917315,0.0020973266,0.008700911,0.0029699649,0.0005945176,0.0070388988,0.0012920474,0.019416252,3.0687042e-06,0.0021487,0.0056405547,0.0011236072,0.0012603777,0.0024684751,0.9982475
0.87,<p:>,0.004652579,0.0045699105,0.0119770905,0.000864726,0.005342718,0.0003028446,0.0010386286,0.0020027184,0.008107201,0.0029437856,0.0005467388,0.005865327,0.0013048378,0.017381039,2.6285807e-06,0.0020497192,0.0048280396,0.0010601605,0.0011846987,0.0023789993,0.9983612
0.88,<p:>,0.004354267,0.003995927,0.010870782,0.000649023,0.004712173,0.0002119589,0.00077766605,0.0016999883,0.0075670686,0.002676942,0.0004086845,0.0051662857,0.0011153579,0.01595474,1.8014285e-06,0.0017843115,0.004335774,0.00081520015,0.0009223867,0.0020752104,0.99858296
0.89,<p:>,0.0032747048,0.0034468295,0.008341424,0.00043840279,0.003245532,0.00015784136,0.0005558896,0.0012939101,0.006472477,0.0020166824,0.0002979735,0.0048204483,0.00090819906,0.014057969,1.0035346e-06,0.0012985312,0.004150392,0.00056012644,0.00069244107,0.0016948171,0.99894005
0.9,<p:>,0.0022011276,0.0029667516,0.005953981,0.00031432646,0.0020383487,0.00013488469,0.00040272108,0.0010270451,0.0045942166,0.0016009109,0.00022903584,0.0046051918,0.000684432,0.011625615,6.067396e-07,0.00088112615,0.0040476606,0.0004046564,0.00057632854,0.0014380654,0.9992222
0.91,<p:>,0.0012450176,0.0027370946,0.0038569097,0.00021891815,0.0011404755,0.00011236474,0.00023735018,0.00075045065,0.002620743,0.0011710174,0.00017086185,0.0048460574,0.00042830218,0.0092523955,3.9451834e-07,0.0005405438,0.0043265773,0.00027426396,0.00043637995,0.00111623,0.9994328
0.92,<p:>,0.0009962284,0.0027086819,0.003207491,0.00020689872,0.000953055,0.000107414584,0.00019207616,0.0006874705,0.0020880753,0.0010529256,0.00015978132,0.00486602,0.00034527393,0.008066801,3.847444e-07,0.0004505204,0.004307017,0.00024375686,0.0004082587,0.0010083494,0.9994721
0.93,<p:>,0.00092471024,0.00258956,0.0029168173,0.00019340304,0.00092906976,9.1635535e-05,0.00016323355,0.0006825727,0.0018853635,0.0010713735,0.00014499796,0.004454827,0.0002994264,0.007205383,4.071372e-07,0.00042116913,0.0038864366,0.00022504397,0.00038948946,0.0009761852,0.9994959
0.9400000000000001,<p:>,0.00084011134,0.0025741484,0.0026682648,0.00018408308,0.0008744243,8.594572e-05,0.0001507158,0.0006537635,0.0016519993,0.001019079,0.00013735832,0.0042817467,0.00027315543,0.0066566295,4.2127826e-07,0.00038624066,0.0036853398,0.00021558776,0.00036721217,0.000924523,0.99951327
0.9500000000000001,<p:>,0.0008716343,0.002692019,0.0026351379,0.00020872006,0.0009313227,8.739601e-05,0.00015835436,0.000714779,0.0018325363,0.0010881897,0.00014883863,0.0042185853,0.00028949656,0.0070316214,5.606006e-07,0.0004096198,0.0035074044,0.00023042237,0.0003883357,0.00096611306,0.9994795
