time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.2,<p:>,0.0030093535,0.0046591726,0.0058141816,0.0003616006,0.0027771904,0.0001109837,0.00035076163,0.0018526503,0.007984516,0.003411853,0.00033736613,0.006676672,0.0009378408,0.015418816,2.2213753e-06,0.0011829587,0.005548275,0.0006521847,0.0009241409,0.0025557603,0.99882835
0.21,<p:>,0.002771949,0.0049738022,0.0053631766,0.00039023222,0.0026269099,0.0001358695,0.00037729595,0.0019891465,0.0070431833,0.0035682179,0.00038684707,0.007274324,0.0009307173,0.015098858,2.6459902e-06,0.0011298131,0.006062649,0.0007308821,0.0010349517,0.002758733,0.9988368
0.22,<p:>,0.0021253594,0.0054847077,0.0044086124,0.0003838366,0.0020895866,0.00015063547,0.0003709824,0.0019263928,0.00498283,0.003401799,0.0004354863,0.008472571,0.0009323171,0.014292719,3.325853e-06,0.00093174435,0.00786884,0.00071371713,0.0010426283,0.0027458551,0.998909
0.23,<p:>,0.002406802,0.0063555473,0.004782339,0.00043120713,0.0022848514,0.00017242732,0.00040899302,0.002279426,0.0055127,0.0038705196,0.0005349605,0.010190126,0.0010205652,0.01569114,5.589687e-06,0.001041958,0.009248646,0.00082198135,0.0012630707,0.0030700383,0.9987422
0.24,<p:>,0.002963563,0.006752453,0.005232695,0.0004891293,0.0028598255,0.0001706115,0.00040221232,0.002999739,0.0072745043,0.0050759898,0.0005989818,0.010165487,0.0010718595,0.017166182,8.5278725e-06,0.0012854966,0.008766445,0.0010484749,0.0015486883,0.003713212,0.9985352
0.25,<p:>,0.0034786668,0.007597585,0.0059653535,0.0006250279,0.0034548924,0.0002213923,0.00048825276,0.0037948776,0.008740889,0.006336124,0.00077552104,0.0110387,0.0013003411,0.019482428,1.3144834e-05,0.001550749,0.009817685,0.0014096831,0.0019916403,0.004717882,0.99826056
0.26,<p:>,0.0038512745,0.008897564,0.0066702995,0.00090753636,0.004029499,0.00033101504,0.0006822619,0.0050306306,0.00958194,0.008371234,0.0011093148,0.012415048,0.0017944085,0.023287922,2.1906391e-05,0.001848141,0.0118914265,0.0020041207,0.0027421976,0.006338874,0.99787927
0.27,<p:>,0.0042791185,0.010101438,0.0070680077,0.0012841809,0.0044995933,0.0004694421,0.0009142182,0.006510892,0.010158345,0.011428539,0.0014224566,0.013275562,0.0024447318,0.02567573,3.1958272e-05,0.0021155544,0.013962143,0.0027827662,0.0035506901,0.008825621,0.99748844
0.28,<p:>,0.0047884886,0.01230238,0.00784448,0.0016198296,0.0048763687,0.000707671,0.0011620922,0.007666368,0.010559901,0.014235844,0.0016295315,0.016230281,0.0032383448,0.028132657,4.012892e-05,0.002425895,0.018705452,0.0033588507,0.0041518407,0.011993595,0.99690866
0.29,<p:>,0.0041300366,0.013669951,0.0069645043,0.0015539547,0.0039591338,0.0009304199,0.0011704152,0.007569665,0.008654146,0.014128186,0.0014721362,0.018992163,0.0030835837,0.027784903,2.9761131e-05,0.0022023271,0.025458645,0.0030635963,0.004229201,0.014458127,0.9967777
0.3,<p:>,0.003644911,0.017122008,0.0069658207,0.0016418697,0.0036138922,0.0014104774,0.0014351268,0.008873548,0.0072401385,0.014766298,0.001863748,0.02772811,0.0032735765,0.029255332,3.4972792e-05,0.0021203747,0.041477054,0.0033542297,0.005310084,0.017917797,0.99597496
0.31,<p:>,0.0019873825,0.027715903,0.004421226,0.002410691,0.0016612499,0.0025784285,0.00122691,0.008234178,0.002832123,0.012356521,0.0027793334,0.0734098,0.0030989703,0.02882782,5.9788745e-05,0.0013131527,0.107699245,0.0037054499,0.005146428,0.02040617,0.99442726
0.32,<p:>,0.0014059024,0.0329932,0.003019911,0.0023785094,0.0010922774,0.0024347317,0.00079049065,0.008213011,0.0018992759,0.012356975,0.0031559272,0.09592048,0.0027441776,0.029816814,7.9927624e-05,0.0009833617,0.14687186,0.00394314,0.005361518,0.020039016,0.994052
0.33,<p:>,0.0013707555,0.03457822,0.0024117003,0.002931263,0.0010413033,0.0026874372,0.0006546987,0.007893493,0.0017373855,0.011824063,0.003174508,0.094205245,0.0030904852,0.031036587,9.398597e-05,0.00095840736,0.15371986,0.0035334122,0.005264192,0.01835375,0.9941519
0.34,<p:>,0.0018876098,0.027947148,0.0026060084,0.003670149,0.0014260713,0.0028537428,0.000739691,0.0077464893,0.0022710077,0.012002463,0.0026956133,0.060481723,0.0033797459,0.028630432,0.00013051394,0.0011621447,0.10928814,0.0029840248,0.0051523196,0.01562817,0.9952352
0.35000000000000003,<p:>,0.0027034443,0.02344123,0.0032053879,0.004234719,0.0021074724,0.0027534973,0.00097013,0.00840951,0.002525069,0.013564605,0.0024220021,0.044168588,0.0033387693,0.026437236,0.00012510778,0.0015285297,0.07895851,0.0032981404,0.0052729533,0.0159892,0.9951294
0.36,<p:>,0.0033274228,0.020899462,0.0038551805,0.0039051145,0.0028598066,0.002359459,0.0013548621,0.011009671,0.0029947206,0.016953882,0.0027834876,0.033996604,0.0034671614,0.02707503,0.00018865605,0.0019584629,0.060257573,0.005038124,0.006883503,0.018058099,0.9949369
0.37,<p:>,0.003815605,0.02086667,0.004296703,0.0037070066,0.0037703607,0.0022683288,0.0017416716,0.021086946,0.004287605,0.033350505,0.004295356,0.029011805,0.0043130717,0.025952334,0.000457864,0.0023397587,0.043645933,0.012239939,0.01223472,0.03478346,0.99458545
0.38,<p:>,0.0037622473,0.023269666,0.004409433,0.0047849813,0.004121447,0.0030907907,0.0023374478,0.035673358,0.0046359235,0.054702964,0.0092701595,0.028448155,0.008605144,0.029721316,0.0016693948,0.0026692636,0.036710825,0.025186228,0.019127386,0.06102514,0.99385923
0.39,<p:>,0.005475022,0.030339623,0.0055068815,0.008856504,0.0067092087,0.006021715,0.0037535948,0.056314003,0.0059244856,0.0875724,0.023718737,0.03705805,0.020873237,0.0338821,0.005456583,0.004252392,0.04022237,0.048352856,0.035775498,0.099088326,0.99200517
0.4,<p:>,0.037376128,0.028116273,0.0781035,0.009209783,0.050632544,0.00222771,0.006605448,0.011116324,0.07001179,0.016047312,0.0033606293,0.036204163,0.0265889,0.14709054,2.5307152e-05,0.021405365,0.04749092,0.0058094515,0.00796259,0.0145532815,0.9865788
0.41000000000000003,<p:>,0.016288878,0.01702534,0.03381005,0.0031304474,0.019912306,0.00068075577,0.002159215,0.007183857,0.03684451,0.011289531,0.0016871657,0.022857781,0.007852646,0.08601464,1.3892005e-05,0.008550529,0.02604933,0.0036124773,0.004766336,0.00856647,0.9937767
0.42,<p:>,0.012075239,0.013067471,0.02389894,0.0022586153,0.015207033,0.00044006272,0.0015058877,0.0062649962,0.029690424,0.01038096,0.0012909701,0.015230574,0.0048996406,0.06382278,1.3415329e-05,0.006267128,0.01633809,0.0033328622,0.0036042917,0.0068499036,0.99517447
0.43,<p:>,0.011925018,0.011025742,0.022040784,0.0023693768,0.015631955,0.00040462072,0.0016060661,0.0058862837,0.028080959,0.010823701,0.0011988259,0.011198372,0.0047285534,0.053668037,1.3921474e-05,0.0059057805,0.011950259,0.0034444374,0.0031825788,0.0062077483,0.99548864
0.44,<p:>,0.011584528,0.0092011755,0.020993963,0.002066299,0.01484483,0.000338741,0.0015283521,0.00502678,0.025366088,0.009815446,0.0009767956,0.008697741,0.0042920695,0.04485372,1.0552883e-05,0.005498615,0.009231577,0.0029909015,0.002549139,0.005391664,0.9959929
0.45,<p:>,0.008483719,0.0067441715,0.016092058,0.0011588725,0.009875802,0.00020788785,0.0009123691,0.0033610812,0.01727439,0.006680562,0.0005753733,0.00671853,0.0025121972,0.030070247,4.6041514e-06,0.003861116,0.006749691,0.001801612,0.001620161,0.0038161126,0.9972682
0.46,<p:>,0.006183193,0.0053701233,0.012187289,0.0007224122,0.0067106523,0.00014862337,0.00063532265,0.0025378596,0.0133915525,0.0049874405,0.0004191659,0.005802521,0.0016451057,0.021985771,2.7853723e-06,0.0026963672,0.0053971084,0.0012519605,0.001231831,0.0029642207,0.99805945
0.47000000000000003,<p:>,0.005632665,0.004971573,0.011181184,0.0005373609,0.005875084,0.00012066011,0.0005076961,0.0022556453,0.013822169,0.004429368,0.00037990778,0.0056961593,0.0013802168,0.019544045,2.5439472e-06,0.0024140154,0.0049131676,0.001056259,0.001095963,0.0026029858,0.9982806
0.48,<p:>,0.0064851483,0.005337627,0.0129584875,0.0005297561,0.0068404274,0.00011845508,0.00048704096,0.002283766,0.018426768,0.004472478,0.00041657113,0.006177286,0.0015020145,0.022951016,3.0969459e-06,0.0027679068,0.005229668,0.0010540285,0.0011178752,0.0025832595,0.9980555
0.49,<p:>,0.00624734,0.0051922966,0.012699826,0.0005113456,0.0065657925,0.000113621594,0.00045403716,0.0020458337,0.018507512,0.003953627,0.00040009947,0.0060538454,0.0014743754,0.023691423,2.7003089e-06,0.0026452367,0.005181831,0.0009135838,0.0010167938,0.0023611274,0.9981325
0.5,<p:>,0.005785376,0.0047822027,0.012013494,0.00052069314,0.0059697274,0.000113761445,0.00046560724,0.0018806423,0.01847013,0.003512875,0.00038992363,0.0056712315,0.0014292268,0.02322005,2.255589e-06,0.0023752914,0.004846601,0.00081246847,0.0009547059,0.0022089551,0.9983068
0.51,<p:>,0.005614582,0.004614664,0.01159524,0.00055742025,0.0057063615,0.000118459146,0.00052217627,0.0019165612,0.018446434,0.00349969,0.0004082965,0.0054190992,0.0014696418,0.023462908,2.3101823e-06,0.0022293238,0.0046495064,0.00084396737,0.00096890324,0.0022168262,0.9983374
0.52,<p:>,0.003815324,0.0038587933,0.0080683855,0.00038520535,0.0036520683,8.733485e-05,0.00034184614,0.0014852285,0.012004218,0.0027718067,0.00029470187,0.004883832,0.0010147706,0.018423593,1.4583828e-06,0.0014798878,0.004185168,0.00059735787,0.0007358038,0.0018079095,0.9987753
0.53,<p:>,0.0027333184,0.003504136,0.0059557357,0.00035702306,0.0026376005,8.3969695e-05,0.00029727264,0.001271886,0.008277322,0.002411472,0.0002633608,0.004563659,0.00091201265,0.015424768,1.2776911e-06,0.0011012102,0.0040377034,0.0005020514,0.00063865917,0.0016291948,0.9989852
0.54,<p:>,0.0022978848,0.0033653134,0.0050116912,0.0003521855,0.0022937863,8.0332225e-05,0.00026456933,0.0012049151,0.0066273427,0.0023240014,0.00024091723,0.0042730016,0.00081320666,0.013900665,1.2485746e-06,0.0009490119,0.0038974425,0.00045524453,0.0005937048,0.0015512066,0.9990713
0.55,<p:>,0.001898094,0.0031947643,0.0040927725,0.00027337924,0.0018336367,6.7543144e-05,0.00021021494,0.0010946811,0.005206534,0.0020965044,0.00020291886,0.0041826847,0.0006047333,0.01207928,1.0527489e-06,0.0007763381,0.0038286948,0.00037847826,0.00053246325,0.0013912619,0.9991967
0.56,<p:>,0.0015129873,0.0030725629,0.0033616466,0.00020655185,0.0014396659,5.7218356e-05,0.00017122393,0.0009535295,0.00396809,0.001775083,0.00017515435,0.0043015606,0.00044774674,0.010265196,8.813445e-07,0.00062422035,0.0039311834,0.00030941353,0.0004760941,0.0011930504,0.99931175
0.5700000000000001,<p:>,0.0015214825,0.0030996508,0.0033683935,0.00019636119,0.0014352923,5.6686276e-05,0.00016720494,0.0009768821,0.0040913695,0.0017744149,0.00017695222,0.004527071,0.0003947211,0.0095607415,1.0064771e-06,0.00062797015,0.0038451147,0.00031342072,0.0004918465,0.001188973,0.9993077
0.58,<p:>,0.0016002603,0.0031662576,0.0035189826,0.00025924746,0.0016036708,6.985964e-05,0.00019706045,0.0010753564,0.004251647,0.0019747005,0.00020602903,0.004427282,0.0004443609,0.0094846515,1.3126368e-06,0.00068601227,0.0036189575,0.0003660741,0.00054739555,0.0013158558,0.9992553
0.59,<p:>,0.002128737,0.0033719717,0.0044595855,0.00039394462,0.0023506058,8.525929e-05,0.00025938617,0.0013386925,0.0052545606,0.0026232419,0.00024655444,0.0041807587,0.00060099096,0.010487295,1.8817638e-06,0.0009334757,0.0033333406,0.00048092697,0.0006461408,0.0015860875,0.99903405
0.6,<p:>,0.0026553557,0.0034329516,0.005553576,0.0003978651,0.0029123165,8.4347594e-05,0.00028183998,0.0013744223,0.005929256,0.0028018912,0.00024167502,0.0041447436,0.00065420946,0.010900038,1.8493894e-06,0.0011289712,0.0032283051,0.00050541724,0.00064592896,0.0016108811,0.9989003
0.61,<p:>,0.0025367565,0.0030798612,0.0053383014,0.00023166211,0.002583992,5.5794182e-05,0.00019450096,0.0011408728,0.005454322,0.002259227,0.00017689823,0.003980816,0.00045017054,0.009619206,1.0945029e-06,0.0010299952,0.002910343,0.00038101233,0.0005181998,0.0013226294,0.9990633
0.62,<p:>,0.001987432,0.0026644443,0.004067127,0.0001793675,0.0019635789,4.1597137e-05,0.00014889373,0.0009829066,0.0046347682,0.001978806,0.00013783261,0.0034349242,0.00036645136,0.008392322,7.7092267e-07,0.0007889185,0.0026107298,0.0003136446,0.00043036527,0.0011874163,0.9992534
0.63,<p:>,0.001752858,0.0025878635,0.0034478828,0.00016102017,0.001711182,3.5341287e-05,0.00013041603,0.0009866538,0.004654997,0.0019783906,0.00013232205,0.0034210775,0.00035255225,0.0085154995,8.030597e-07,0.00069527497,0.0026216966,0.00030385275,0.00041480453,0.0011721903,0.9993045
0.64,<p:>,0.0016863459,0.0026284845,0.0032741074,0.00016266148,0.001627013,3.6690235e-05,0.0001345303,0.0010375256,0.004734587,0.002068784,0.00014425271,0.003616453,0.00035455194,0.0085626,9.229014e-07,0.0006626551,0.0027107846,0.00031778615,0.0004477278,0.0012267359,0.99930495
0.65,<p:>,0.0018073254,0.0027742444,0.003497662,0.0001733809,0.0017414561,4.1819272e-05,0.0001469777,0.0011389409,0.0049893004,0.0022304775,0.00017136276,0.0039275237,0.00036365527,0.008601731,1.1836721e-06,0.0007074866,0.0027688753,0.00035841975,0.00051539455,0.0013186822,0.9992577
0.66,<p:>,0.0020985485,0.0030987256,0.0039601214,0.00017969031,0.0020828655,4.263368e-05,0.00014954794,0.0012872522,0.0059286132,0.0025163349,0.00020129149,0.0042761844,0.00038593166,0.009577022,1.735741e-06,0.0008492092,0.002999589,0.00042438688,0.0005817783,0.0014385072,0.999143
0.67,<p:>,0.0023697806,0.0035249756,0.0043148277,0.0002593508,0.0024346274,5.8898197e-05,0.00020611766,0.0016024435,0.006708551,0.003199722,0.00028459635,0.004690634,0.0005205138,0.011362878,2.9888831e-06,0.0009775031,0.0033986191,0.0005829381,0.0007761037,0.0018132094,0.99899495
0.68,<p:>,0.0024935636,0.003940814,0.004377435,0.0003897803,0.0026782355,8.218927e-05,0.00028455182,0.0019868303,0.0066388263,0.0041973083,0.0003770979,0.0046611545,0.000753885,0.012564901,4.8490033e-06,0.001082209,0.0037030054,0.0008257921,0.0009838631,0.0022694806,0.9988684
0.6900000000000001,<p:>,0.0030174858,0.0046046125,0.005231895,0.00048403247,0.0033408483,0.000101203346,0.00036647634,0.0024973145,0.0076923603,0.0053537325,0.00049307337,0.0051333876,0.0009898108,0.014595233,7.817796e-06,0.0013493666,0.004157371,0.0011338542,0.0012381031,0.0027360623,0.9986108
0.7000000000000001,<p:>,0.003205525,0.0048617045,0.0054754918,0.00048111676,0.0035615948,0.00010234317,0.0003722798,0.0027758938,0.007981007,0.0060166228,0.0005197818,0.005287916,0.0010360626,0.0154634,9.322256e-06,0.0014653967,0.0044605685,0.0012975892,0.0013746509,0.0030065035,0.9985195
0.71,<p:>,0.003175918,0.0051835347,0.0052062226,0.00055047596,0.0034718697,0.00011224319,0.00040350563,0.003173312,0.008016368,0.007154133,0.00056560826,0.0054348973,0.0011765951,0.016804835,1.1979473e-05,0.0014770479,0.004945697,0.0015308711,0.0015391377,0.0035731108,0.9984514
0.72,<p:>,0.0033432879,0.0055624,0.005427448,0.0005896544,0.0035879246,0.00012795403,0.00042582364,0.0035198424,0.0086715575,0.007930029,0.0006060318,0.0059230956,0.0012821615,0.017738244,1.29095015e-05,0.0015749445,0.0054514487,0.0016596783,0.0017265511,0.0042545823,0.9983437
0.73,<p:>,0.0030478886,0.005956673,0.00499191,0.0006232632,0.0031745837,0.00016177658,0.00048291418,0.003950798,0.00779411,0.008485833,0.00067630707,0.006724518,0.0012953065,0.017355517,1.29736545e-05,0.0014672297,0.0060800747,0.001772849,0.002058285,0.0051914095,0.9983542
0.74,<p:>,0.0028575447,0.0064853416,0.0046484065,0.0006026998,0.0028579866,0.00020060269,0.00054430903,0.0045509306,0.0069415895,0.009282106,0.00075744087,0.007705689,0.0012759514,0.016667211,1.4848431e-05,0.0013994998,0.006906415,0.0019789173,0.0025165635,0.006599687,0.9983111
0.75,<p:>,0.0027971298,0.0074687405,0.004509778,0.00065495586,0.002757006,0.0002641172,0.00061635947,0.0055397465,0.0065091555,0.01086367,0.00093625166,0.009345223,0.001363394,0.018656725,2.4033017e-05,0.001390417,0.008927223,0.0024697175,0.0031861207,0.008641303,0.99805623
0.76,<p:>,0.0030330129,0.008752629,0.004802776,0.00082160666,0.0029906428,0.0003808048,0.0007574813,0.007790493,0.0067849173,0.014514072,0.0013673785,0.0113866795,0.0016297319,0.0209865,5.462328e-05,0.0015227984,0.011152786,0.0040030014,0.0044566123,0.012459807,0.9975704
0.77,<p:>,0.003637388,0.01061698,0.0058000074,0.0011969586,0.0037548752,0.00059071946,0.0009943997,0.01281483,0.008281988,0.023593,0.0024195036,0.0132754985,0.0022505792,0.022725433,0.00016597722,0.0018597303,0.012990463,0.00834867,0.00714563,0.020622756,0.9967397
0.78,<p:>,0.004702586,0.013613086,0.0070332694,0.002048972,0.0052144392,0.00090597087,0.0012072719,0.02053153,0.010621332,0.037236523,0.004630593,0.014718039,0.0035670756,0.025186753,0.00053398684,0.0024817903,0.014254304,0.015897436,0.011224739,0.034050956,0.99563986
0.79,<p:>,0.007331023,0.019834004,0.009824312,0.004544912,0.00881475,0.0022382087,0.0022402913,0.033628833,0.015618351,0.054094624,0.011338898,0.021691354,0.008121029,0.03384218,0.0017586446,0.004153817,0.01775085,0.026815066,0.019110287,0.0532682,0.9939829
0.8,<p:>,0.07800423,0.035987828,0.12724689,0.008948124,0.08618329,0.0017190074,0.0053967577,0.022866389,0.12815335,0.039251547,0.005506902,0.042210262,0.016371267,0.17551002,6.362124e-05,0.0372566,0.04756886,0.025122374,0.015199196,0.017614808,0.97862273
0.81,<p:>,0.034410372,0.023102237,0.06253683,0.0039518545,0.043851115,0.0007728719,0.0022364266,0.015274255,0.07098677,0.028917387,0.003395373,0.026248757,0.008020677,0.12046635,4.2313335e-05,0.016961822,0.027576242,0.019233167,0.009450813,0.012213964,0.98902196
0.8200000000000001,<p:>,0.030279933,0.0219551,0.057874236,0.0038183194,0.04093872,0.00078331603,0.0022735638,0.014228258,0.06493831,0.028076207,0.0036200238,0.020410853,0.008664773,0.11441922,5.5591307e-05,0.016040612,0.020165814,0.018551935,0.0082726665,0.010441676,0.98916453
0.8300000000000001,<p:>,0.042330418,0.022241116,0.08203231,0.004493778,0.05655094,0.0009187966,0.0029724892,0.013457827,0.08441214,0.028547239,0.003540602,0.019450316,0.009906562,0.11417027,5.4115226e-05,0.02146568,0.017682025,0.017804626,0.0073991152,0.009012721,0.98638517
0.84,<p:>,0.04345859,0.016871396,0.09065094,0.0033334515,0.054470226,0.0005995476,0.002433951,0.009514861,0.105853066,0.021678753,0.0022232865,0.015826076,0.006449053,0.09657353,2.6979436e-05,0.019645816,0.012820569,0.011517315,0.004828631,0.0066070724,0.9883917
0.85,<p:>,0.03306652,0.012183656,0.074492864,0.0019192833,0.03812198,0.00033184094,0.0015665949,0.006608412,0.10070044,0.015530863,0.001409996,0.012307884,0.0035390363,0.07541709,1.2784731e-05,0.013833524,0.009250473,0.007234027,0.0031505527,0.004586354,0.99181086
0.86,<p:>,0.024796622,0.009210488,0.05637144,0.0010928586,0.026322415,0.00020545893,0.0010378279,0.0051703793,0.08179411,0.012579238,0.0011106043,0.010223596,0.0020840059,0.058369733,7.962088e-06,0.0099258,0.007136036,0.0054671797,0.0023771948,0.0035079313,0.994035
0.87,<p:>,0.0179772,0.0077434285,0.04143622,0.0006920766,0.018569663,0.00015592318,0.0007918382,0.004564313,0.061241865,0.011532426,0.0010095027,0.009161486,0.0015614079,0.04740709,6.70442e-06,0.0073055374,0.006020785,0.004689292,0.0020619174,0.0030544389,0.99528956
0.88,<p:>,0.012503081,0.0064103,0.030002251,0.0004076137,0.013239799,0.00010116803,0.000468456,0.0037982466,0.043836493,0.010232005,0.0007494253,0.0075598527,0.0010776228,0.03616302,5.1384354e-06,0.0052745235,0.0051540746,0.003817942,0.0016180469,0.0026098622,0.9963979
0.89,<p:>,0.007647745,0.0051882905,0.018984769,0.00031671854,0.008335061,8.108361e-05,0.00032610112,0.003152416,0.027916746,0.008905405,0.0005691849,0.006079827,0.00078955194,0.025947455,3.7193145e-06,0.0033848267,0.0042353063,0.003074899,0.0013152555,0.0022603278,0.9974203
0.9,<p:>,0.005034659,0.0041714665,0.012381104,0.00024228507,0.005456637,6.2982406e-05,0.00022588388,0.002607004,0.018141579,0.0074166674,0.00041855455,0.004906095,0.00055289164,0.01819516,2.53771e-06,0.0022615746,0.0033890747,0.0024139464,0.0010537008,0.0019062582,0.99815255
0.91,<p:>,0.0042450023,0.0036923166,0.010173773,0.00019147841,0.004633464,4.9666338e-05,0.00016995583,0.0023495303,0.015089529,0.0067356937,0.00034125632,0.0042925123,0.00043703165,0.015117196,2.1231879e-06,0.001922083,0.0029546334,0.0021636866,0.0009025081,0.0016953674,0.99842215
