time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.17,<p:>,0.09882154,0.051734593,0.183583,0.007885322,0.13267629,0.0074912133,0.011071366,0.06970257,0.094791815,0.10838358,0.025491478,0.05679369,0.020908292,0.08618437,0.002523507,0.059104744,0.032359317,0.09053972,0.032065287,0.06620296,0.96589863
0.18,<p:>,0.25186643,0.06604283,0.37340477,0.015001235,0.3015703,0.009438814,0.01560454,0.06749888,0.18594329,0.11739786,0.025563981,0.06403456,0.032397117,0.12375935,0.002698607,0.1506159,0.03575742,0.079325,0.0337631,0.0794976,0.9288545
0.19,<p:>,0.22139652,0.06441395,0.33125257,0.015950901,0.26653212,0.006977384,0.017157756,0.057659943,0.19799909,0.1000692,0.024616739,0.052947067,0.036101058,0.14584799,0.0020135716,0.12627079,0.03525472,0.063880056,0.033159427,0.07075435,0.94134206
0.2,<p:>,0.13428235,0.0563401,0.21574762,0.016543934,0.1721861,0.0056653856,0.019687042,0.053412564,0.16057834,0.09225363,0.025497513,0.039577216,0.039549686,0.15529038,0.001530165,0.072971374,0.03215364,0.059829127,0.036069814,0.062150102,0.96481866
0.21,<p:>,0.07341837,0.045287594,0.12382172,0.017943626,0.10617859,0.0058322833,0.0244839,0.05638034,0.1098224,0.09394522,0.02773799,0.02974304,0.04346858,0.138164,0.0012589506,0.04047603,0.02403923,0.073688135,0.044292275,0.059047602,0.9766904
0.22,<p:>,0.047420993,0.039697345,0.07365052,0.020767473,0.07180349,0.005979058,0.028648807,0.057211023,0.0728715,0.09562812,0.028140975,0.02482346,0.053642325,0.10631536,0.0011257458,0.02750761,0.017992264,0.07949654,0.04634155,0.05932667,0.98091066
0.23,<p:>,0.034423742,0.035669364,0.04916154,0.023644859,0.056527074,0.0064777047,0.032095153,0.053417463,0.04991299,0.09198212,0.027282942,0.022255782,0.05784675,0.07901887,0.0010029266,0.021591002,0.014517545,0.077994145,0.046354108,0.055919193,0.9834193
0.24,<p:>,0.02884809,0.03157186,0.037303727,0.026991675,0.049242053,0.006615073,0.0307604,0.045544963,0.035168674,0.08440953,0.02187133,0.01860374,0.055033356,0.0631903,0.0007971678,0.018571606,0.012621383,0.068689704,0.040095907,0.05083373,0.98499614
0.25,<p:>,0.034921866,0.035741847,0.03484006,0.049648117,0.05801147,0.011237771,0.046333354,0.04394681,0.031356003,0.08721242,0.022005167,0.018033173,0.0860439,0.061998952,0.00085871684,0.02295668,0.012192572,0.072514445,0.040533733,0.056119286,0.9815832
0.26,<p:>,0.034452457,0.031525835,0.032421026,0.049408253,0.057899367,0.01192952,0.042249043,0.03509929,0.027968215,0.070525646,0.0152744055,0.015277669,0.0745722,0.06068664,0.00045724993,0.021530224,0.011974878,0.054250818,0.032218266,0.04827401,0.98243314
0.27,<p:>,0.024288874,0.020667395,0.027512727,0.024016442,0.04054521,0.006707725,0.023061784,0.021413477,0.020103712,0.044288248,0.007168319,0.011829997,0.035677835,0.046779085,0.00013509761,0.013269267,0.01070673,0.029669244,0.018326283,0.031281717,0.98856556
0.28,<p:>,0.012407595,0.011028538,0.016157452,0.0070624044,0.017159846,0.0019725494,0.0062591694,0.011084772,0.010829844,0.024322538,0.0025898346,0.008086693,0.010255748,0.027983408,3.1564636e-05,0.00604065,0.008070034,0.012414509,0.00843248,0.016597254,0.9951185
0.29,<p:>,0.0073640617,0.007706761,0.010239232,0.0036189987,0.00941765,0.001047031,0.0035640635,0.0077871196,0.0069505516,0.017585706,0.0016342152,0.0057658916,0.005753746,0.019368004,1.6137734e-05,0.0036090706,0.005954218,0.008510088,0.0059699137,0.011951871,0.99708724
0.3,<p:>,0.0042735063,0.0061480543,0.0065304604,0.002280976,0.00543649,0.00074388745,0.0026549278,0.0064914487,0.0045484086,0.014465855,0.0013190944,0.0047429847,0.0040911012,0.014191806,1.1175608e-05,0.0023028299,0.0047618574,0.0066227326,0.005145783,0.010011495,0.99795693
0.31,<p:>,0.0026883346,0.005300281,0.0045578657,0.0015771015,0.0035450323,0.000615804,0.0022074927,0.0060276026,0.0033464066,0.013476034,0.0012368343,0.004333209,0.0033191436,0.010673694,9.688794e-06,0.0016615267,0.004182703,0.0058138752,0.0049609905,0.009253978,0.9983469
0.32,<p:>,0.001947403,0.00467947,0.0033221026,0.001203203,0.0025140534,0.00052992144,0.0017167935,0.0058058947,0.0026553925,0.013103271,0.001118576,0.004105059,0.002535191,0.008397082,8.529263e-06,0.0012715195,0.0038020066,0.005108986,0.00470903,0.009277314,0.9985852
0.33,<p:>,0.0015752219,0.0042509483,0.0026765473,0.0008431258,0.001876256,0.00042132701,0.001209108,0.005473774,0.0021772087,0.01223704,0.0009329302,0.00403383,0.0017779928,0.007029034,7.046226e-06,0.0010090922,0.0038371047,0.0042318366,0.0042063673,0.009408896,0.9987315
0.34,<p:>,0.0015382994,0.004696593,0.002597289,0.0008006801,0.0017598221,0.00041812885,0.0010953273,0.006461282,0.0022316058,0.013946343,0.001043534,0.004389887,0.0017200159,0.0073481393,9.533528e-06,0.0009928141,0.0044123833,0.0047486126,0.004647168,0.0118228085,0.9986213
0.35000000000000003,<p:>,0.0016387245,0.005571586,0.0026940117,0.00089295284,0.0018417799,0.00046212235,0.001065117,0.008430641,0.0024913896,0.017253658,0.001278939,0.005006615,0.001846292,0.008039372,1.5292499e-05,0.0010748709,0.005315007,0.0062945597,0.005501489,0.016375659,0.99835336
0.36,<p:>,0.0015227087,0.0063593,0.0024727806,0.0009258585,0.0016450448,0.00046286537,0.0008867625,0.010225864,0.0024215945,0.020081028,0.0014640592,0.0055241017,0.0017709512,0.008295407,2.2633594e-05,0.0010418264,0.006471478,0.008105786,0.006159052,0.02147918,0.9981742
0.37,<p:>,0.0015068593,0.0077554523,0.0024101578,0.0011788281,0.0016922189,0.00054934376,0.00093303603,0.014031701,0.0027782314,0.026100254,0.0021673385,0.006293173,0.0020387755,0.009136951,4.378591e-05,0.0010994913,0.0077773556,0.012007973,0.008678578,0.029771082,0.9977827
0.38,<p:>,0.0015130752,0.009557842,0.0023149257,0.0016447501,0.0018094436,0.0007117253,0.00090886164,0.02072836,0.0030211678,0.03718202,0.003962831,0.007441132,0.0026397812,0.009945322,0.00011281104,0.0011837635,0.008996059,0.018795494,0.013656238,0.042148326,0.99719566
0.39,<p:>,0.002326487,0.015595465,0.0031784007,0.0029317522,0.0029813687,0.0014399427,0.0013159291,0.037028242,0.004677405,0.05774967,0.010866464,0.011701046,0.0053532273,0.012264156,0.0005347611,0.0018383624,0.010743228,0.03488992,0.023910645,0.06567289,0.99580663
0.4,<p:>,0.0058092033,0.008372025,0.013304632,0.0023186356,0.00610445,0.00083332683,0.0017596058,0.0041227113,0.009332425,0.0070687877,0.0008219927,0.012700124,0.0063242065,0.031680554,1.8739646e-06,0.0029515843,0.018094711,0.0013339282,0.0025003953,0.007092891,0.99751616
0.41000000000000003,<p:>,0.0019099739,0.0038213062,0.0041921455,0.0007443331,0.0017811381,0.0002492703,0.0005473953,0.0021287762,0.0033048748,0.0037629264,0.00034447413,0.0056498,0.0015602978,0.013179018,7.006216e-07,0.001014523,0.007219573,0.0006940571,0.0012159258,0.003571186,0.9991006
0.42,<p:>,0.0011780435,0.0027065126,0.002807092,0.0004090633,0.0011350082,0.00014552375,0.0003665805,0.0014759008,0.00208932,0.0026447687,0.0002464146,0.0035346602,0.00087135856,0.008072725,5.225776e-07,0.00066321995,0.004267357,0.00052768615,0.00084051763,0.0023579677,0.99941075
0.43,<p:>,0.000889528,0.0021968759,0.0022479314,0.00026926392,0.000902675,9.9900775e-05,0.0002687843,0.0011152441,0.0016163591,0.0020228378,0.00018744609,0.0026696192,0.0005835009,0.005863776,3.8656273e-07,0.00050786935,0.003086257,0.00042500548,0.0006222821,0.0017549853,0.99953806
0.44,<p:>,0.0007613295,0.0018318658,0.002066834,0.00019010005,0.0007922167,7.418043e-05,0.00021170078,0.00087508693,0.0013148035,0.0016080069,0.00014015954,0.0022191743,0.0004011912,0.0045203627,2.5208996e-07,0.00041597642,0.0024900746,0.00034562027,0.00048154788,0.0013662226,0.99961895
0.45,<p:>,0.0006082959,0.0014720899,0.0018190643,0.00012394482,0.0006256707,5.1870535e-05,0.0001576517,0.00066680333,0.0010201574,0.0012352578,0.00010117855,0.001855799,0.00025492886,0.0033756238,1.5058107e-07,0.00031958453,0.0020027221,0.0002700161,0.0003768033,0.0010174245,0.9997096
0.46,<p:>,0.0004560529,0.0012783442,0.0014768343,8.9977686e-05,0.0004609531,3.9672923e-05,0.000121281504,0.000547828,0.0007683223,0.0010102764,8.45307e-05,0.0016981032,0.00018375757,0.0028474876,1.165376e-07,0.0002414774,0.0017780209,0.00022225801,0.00031613687,0.0008207447,0.9997642
0.47000000000000003,<p:>,0.0004591153,0.0012565749,0.0015466404,8.3971216e-05,0.000478422,3.9513026e-05,0.00012266981,0.00054929306,0.00078437885,0.0009562466,9.2184186e-05,0.0017211813,0.00016484589,0.0026928692,1.3638017e-07,0.0002451623,0.0016383382,0.00022890836,0.00033186277,0.0007722755,0.99976754
0.48,<p:>,0.00046652736,0.0012261921,0.0015680246,7.0196074e-05,0.0004865897,3.3324126e-05,0.00010961263,0.00054206507,0.00083643856,0.00091427565,9.1359914e-05,0.0017515152,0.00014117519,0.0026249292,1.4676974e-07,0.00024880184,0.0015075993,0.00021913784,0.00032687426,0.0007191803,0.9997711
0.49,<p:>,0.00043117316,0.0011707431,0.0013221394,6.0150578e-05,0.00043419737,2.6130143e-05,9.2135844e-05,0.0005438705,0.00084987545,0.0009457971,8.42247e-05,0.001619104,0.00012469807,0.0025161984,1.5713661e-07,0.00023034788,0.0013093057,0.00022039047,0.000306232,0.0007192914,0.9997859
0.5,<p:>,0.00034445466,0.0010565805,0.0010098472,5.566037e-05,0.00033514499,2.2817356e-05,8.2029e-05,0.0005117828,0.0007213397,0.0009142117,7.7343735e-05,0.001362875,0.0001159211,0.002267373,1.471741e-07,0.00018604263,0.0011371851,0.00021378844,0.00027884886,0.00068318396,0.99981403
0.51,<p:>,0.00030466323,0.0010217563,0.00090978394,6.606348e-05,0.00030051346,2.891684e-05,9.699324e-05,0.0005172755,0.0006593628,0.00087948213,8.868933e-05,0.0011636468,0.00013224635,0.0020971352,1.5615319e-07,0.00017549723,0.0010302651,0.00023984324,0.00029930993,0.0006744273,0.9998255
0.52,<p:>,0.00034778472,0.0011528268,0.0010342489,0.00012228881,0.00037020334,5.95993e-05,0.0001880757,0.00065526494,0.0007549062,0.000985859,0.00014798796,0.0011372778,0.00022368388,0.0023874163,2.3546448e-07,0.00022007673,0.0010850235,0.00037253438,0.00043013744,0.0007843811,0.9998021
0.53,<p:>,0.00035667638,0.0011277733,0.0010519039,0.00015156259,0.00039474413,8.572365e-05,0.00027362356,0.0006911997,0.00074025523,0.0009812281,0.00017563517,0.001059634,0.00027720936,0.002179096,2.3509628e-07,0.00024144862,0.0010266647,0.0004488463,0.0004902799,0.00079029996,0.9997978
0.54,<p:>,0.00027037936,0.0009281886,0.00083954626,0.00010520269,0.00029220848,6.145133e-05,0.00022413411,0.00061584683,0.0006204865,0.00087760284,0.00014543523,0.0009519428,0.0002076529,0.001769859,1.6374268e-07,0.00019075224,0.00084829296,0.00038330894,0.0004346939,0.0006863137,0.9998362
0.55,<p:>,0.0001752944,0.00069752417,0.00055859843,5.6688274e-05,0.00017951582,3.195986e-05,0.0001283983,0.000485277,0.00043903367,0.00072892895,0.00010106496,0.0007948936,0.000121579906,0.0013135569,9.658654e-08,0.00012430287,0.00064277306,0.00026830655,0.00033254782,0.0005481568,0.99987954
0.56,<p:>,0.00013944141,0.0006220446,0.00044004782,4.3876695e-05,0.00013987024,2.4613633e-05,9.891616e-05,0.0004484195,0.00035883358,0.0006843133,9.212565e-05,0.00073038647,9.6052114e-05,0.0011452128,8.799808e-08,9.953326e-05,0.00057025,0.0002393555,0.00031036162,0.00050929724,0.99989325
0.5700000000000001,<p:>,0.00015240184,0.0006589124,0.00046428078,5.317011e-05,0.0001638036,3.1350773e-05,0.00012611835,0.0005170681,0.00040054996,0.00075656374,0.000119049,0.00076444395,0.00011231878,0.0011670131,1.2210823e-07,0.00011600227,0.000565564,0.000289852,0.0003843155,0.00055912946,0.9998825
0.58,<p:>,0.00015855001,0.00067270437,0.00046944703,5.3488468e-05,0.00017400146,3.0434847e-05,0.0001239259,0.0005518474,0.00040747735,0.00082443655,0.00012311064,0.00079347764,0.0001069524,0.0011456973,1.3915493e-07,0.00012138749,0.0005553844,0.00030290146,0.00040816856,0.0005986123,0.9998746
0.59,<p:>,0.0001567616,0.0006667595,0.00045618333,4.821061e-05,0.00016986368,2.601723e-05,0.00011050101,0.00055567187,0.0003906037,0.0008719748,0.000118324235,0.00081190735,9.809594e-05,0.0010911141,1.4360806e-07,0.000116840434,0.0005415714,0.00029951436,0.00041027123,0.00061872817,0.9998715
0.6,<p:>,0.00015422891,0.00066789286,0.00044174958,3.8455368e-05,0.00016332917,2.0061678e-05,8.026592e-05,0.00051486364,0.00035320403,0.0008935707,9.7206655e-05,0.00079952885,8.003746e-05,0.0009886092,1.4110266e-07,0.00010624249,0.00053143443,0.00026678265,0.00035436018,0.0006224583,0.9998729
0.61,<p:>,0.00018008605,0.00074862834,0.0005094847,4.6864887e-05,0.00019298967,2.4702378e-05,9.302751e-05,0.00058058737,0.00039340643,0.0009829561,0.00011798161,0.0008672204,9.295675e-05,0.0011320977,1.9269861e-07,0.0001232604,0.00058157183,0.0003099585,0.00040291634,0.0006868532,0.99985766
0.62,<p:>,0.00021220683,0.0008554824,0.0005791628,5.8545575e-05,0.00022764661,3.0550145e-05,0.00010897627,0.0006644789,0.0004540376,0.0011088294,0.0001385932,0.00095081876,0.00010954159,0.0013337631,2.6059817e-07,0.00014351499,0.00065249146,0.00036277974,0.00045348433,0.0007923825,0.99983716
0.63,<p:>,0.00023713053,0.0009682795,0.00061343884,8.455505e-05,0.00024879567,4.38998e-05,0.00014327695,0.00077510066,0.00050472835,0.0012123759,0.00017658039,0.0010163853,0.00014406495,0.0016347256,3.3148797e-07,0.0001656526,0.00073918933,0.0004415216,0.00053686125,0.0009157945,0.9998212
0.64,<p:>,0.00025083928,0.0010447223,0.00062913826,0.00010700483,0.00025868425,6.112159e-05,0.00019157394,0.0008804321,0.000539789,0.0012698123,0.00022635864,0.0010675489,0.0001836357,0.0017802159,3.8789108e-07,0.00018548484,0.00078131736,0.00054094195,0.0006426552,0.0010077717,0.99981093
0.65,<p:>,0.00022933762,0.0010668839,0.00059032236,0.00011074425,0.00024313547,7.31885e-05,0.00022956142,0.00095570454,0.00050668255,0.0012554182,0.00029076007,0.0011146436,0.00021319003,0.0017213878,4.2373898e-07,0.00018823451,0.0007767036,0.00062170945,0.0007538445,0.0010433616,0.99981
0.66,<p:>,0.00022815466,0.0011776194,0.00060679624,0.00012033011,0.00025774183,8.7371925e-05,0.00028073532,0.0011229545,0.0005028502,0.0013876099,0.0004131847,0.001227139,0.00026096974,0.001717436,6.3424307e-07,0.00020532128,0.0007949266,0.0007715759,0.0009738727,0.0011857271,0.99978614
0.67,<p:>,0.0002346541,0.0012982041,0.00063533225,0.00012638717,0.0002795716,9.72764e-05,0.00031464582,0.001306216,0.0005039582,0.0015932687,0.0005253445,0.0013275931,0.00030137016,0.0016964185,9.110825e-07,0.00022259878,0.00080847606,0.00092287856,0.0011696083,0.0013735887,0.9997606
0.68,<p:>,0.00022731828,0.0013548112,0.0006069408,0.00012571408,0.0002757982,9.710373e-05,0.00030114013,0.0014105922,0.00049012573,0.0017644453,0.0005661152,0.0013833691,0.00030298004,0.0016617546,1.0615116e-06,0.00022018023,0.00084063614,0.0010098328,0.001248463,0.0015342268,0.99974763
0.6900000000000001,<p:>,0.00022236418,0.0014665924,0.0005527773,0.00015100135,0.00027091661,0.000116573894,0.0003253909,0.0015790956,0.0004714826,0.0020267249,0.00061849,0.0014106702,0.00035765173,0.0016210722,1.255137e-06,0.00022286361,0.00090229575,0.0012043001,0.0013986189,0.0017912416,0.999732
0.7000000000000001,<p:>,0.0002184765,0.0016507682,0.00050566567,0.00019830556,0.00026125333,0.00016452883,0.00038115415,0.001812891,0.0004276859,0.0023249735,0.00074383337,0.0015308342,0.00046571027,0.0016414924,1.571089e-06,0.00023078381,0.0010491527,0.0015003533,0.0016600025,0.002126284,0.99970615
0.71,<p:>,0.0002478616,0.0019542582,0.00051336945,0.00027482072,0.00030099775,0.00024595877,0.0005255458,0.0023486444,0.00046361165,0.0028954395,0.0010711056,0.0018022087,0.00066350313,0.0017320812,2.3954717e-06,0.0002684073,0.0011650095,0.002096618,0.0022956412,0.0027170314,0.9996535
0.72,<p:>,0.00029890874,0.002463171,0.0005976546,0.0003575485,0.00038372597,0.00034347453,0.00078847696,0.0032959015,0.0005640637,0.0039130985,0.0017711924,0.002290852,0.0010267383,0.0019694236,4.5501038e-06,0.0003412993,0.0012975248,0.0030664536,0.003355765,0.0037051754,0.99955916
0.73,<p:>,0.00038672186,0.0029554414,0.00077199505,0.00045538234,0.0005356421,0.00045145545,0.0011267086,0.004428065,0.0007515111,0.005508422,0.0024378514,0.0027331936,0.0014204815,0.0022182656,7.959613e-06,0.0004476932,0.0013827691,0.004339616,0.004556038,0.0050104363,0.99943566
0.74,<p:>,0.00043701936,0.003392465,0.0009313298,0.00046604424,0.0006387931,0.00044130022,0.0011404088,0.0055371677,0.0009306468,0.0074930005,0.002737033,0.0030431012,0.001495219,0.0026522393,1.2082066e-05,0.0005104671,0.001571075,0.005223717,0.005299049,0.006704101,0.99929994
0.75,<p:>,0.0004993437,0.0040504816,0.0010847156,0.00053507043,0.0007519775,0.0004726125,0.0012177281,0.0071645426,0.0010802427,0.010036448,0.003418747,0.003410903,0.0017307,0.0031657051,2.06271e-05,0.00059678254,0.0018386232,0.006891429,0.006651363,0.009400063,0.9991055
0.76,<p:>,0.0006907943,0.005590561,0.0014216239,0.000803647,0.0010395185,0.00062371074,0.001538868,0.011403628,0.0014648869,0.015111114,0.0055054687,0.0044751028,0.0024569624,0.0042214366,5.556237e-05,0.0008490009,0.0024352956,0.010877704,0.0098037515,0.015087146,0.9986646
0.77,<p:>,0.0009380352,0.008128244,0.0017325645,0.0012499688,0.001386301,0.0008129827,0.0018021675,0.01958072,0.0018906748,0.023869913,0.010396961,0.0064907847,0.0035980174,0.0053704586,0.0001786128,0.0012330848,0.0034686513,0.018902352,0.01530729,0.025368128,0.9979066
0.78,<p:>,0.0012687565,0.011363879,0.001880202,0.0021457735,0.001962981,0.0011072402,0.0019007827,0.031964567,0.0023643104,0.038739353,0.018771628,0.009225255,0.005148225,0.0062743016,0.0005646129,0.0017447285,0.0045998115,0.03169779,0.023119032,0.0411984,0.9970178
0.79,<p:>,0.0025820707,0.017444285,0.0030774672,0.0041523613,0.0037133868,0.0022581383,0.002498424,0.05433699,0.003592213,0.07204748,0.03839588,0.0170213,0.008751325,0.0076954793,0.0017148773,0.0030526053,0.0065637543,0.054271754,0.037523933,0.07027559,0.995254
0.8,<p:>,0.01871823,0.0132430885,0.03739295,0.008564677,0.021146659,0.0033555531,0.008837684,0.0094442535,0.026781805,0.014973927,0.0023840044,0.014321723,0.0155253885,0.059882954,1.0133449e-05,0.010436248,0.021323834,0.006314562,0.0074734828,0.013926988,0.99462837
0.81,<p:>,0.0077027366,0.007276041,0.014598396,0.0036061741,0.00838651,0.0012683597,0.0041015185,0.006111029,0.011977857,0.010280496,0.0013253374,0.0077591194,0.006124029,0.031994212,5.1700813e-06,0.0043340595,0.009544526,0.004558231,0.004595185,0.008344277,0.99742055
0.8200000000000001,<p:>,0.0048198444,0.0051767677,0.00978731,0.0016213949,0.005163027,0.00059356843,0.00252631,0.0043468163,0.008826085,0.007714339,0.00095812517,0.005656649,0.0034286655,0.02083408,3.7864222e-06,0.0028079425,0.005804579,0.003259668,0.0031593672,0.0055350275,0.9982651
0.8300000000000001,<p:>,0.0038521804,0.0041741785,0.008659964,0.0008597005,0.0041234633,0.00032051423,0.0015485724,0.00328286,0.0071576564,0.006102162,0.00073775294,0.0046048616,0.00200036,0.014872255,2.9722432e-06,0.0022457468,0.004208408,0.0024621324,0.0023243332,0.004021576,0.9986157
0.84,<p:>,0.0033417996,0.0036427006,0.0074993293,0.0007016798,0.0036595354,0.0002547855,0.0012222026,0.0029381139,0.0063580736,0.005723443,0.0006468903,0.0039382004,0.0014824296,0.0115070315,2.7868073e-06,0.0019179373,0.0033288319,0.0022781834,0.0020188831,0.0036238402,0.99878776
0.85,<p:>,0.002888026,0.0032205428,0.0060999845,0.0005924093,0.0032065748,0.00019402456,0.0009193921,0.002715565,0.0057502813,0.0057367813,0.0005217788,0.0033725358,0.0011463795,0.009013709,2.5572454e-06,0.0015801062,0.00278427,0.0021628425,0.0017211862,0.003441031,0.9989284
0.86,<p:>,0.002886807,0.003210787,0.0059600854,0.00053677504,0.0032454547,0.00016957933,0.0008649407,0.0027461045,0.005986087,0.0060390155,0.0005072695,0.0033108704,0.0011375411,0.008542775,2.8788913e-06,0.0015496549,0.0026014177,0.0022445922,0.0016875298,0.0034130986,0.9989195
0.87,<p:>,0.0028865996,0.0033526565,0.005750985,0.00045655694,0.003226831,0.00013595102,0.00067967415,0.0027541416,0.0061178016,0.006455411,0.00045643336,0.0032880707,0.0010681826,0.008411072,3.2498763e-06,0.0015312847,0.00257034,0.0021864397,0.0015303915,0.0034633677,0.99888265
0.88,<p:>,0.0033160439,0.0036075946,0.0060759354,0.0004927627,0.0036427975,0.00014095109,0.00067073846,0.0030246875,0.0074761817,0.0073102205,0.00047257892,0.0033893806,0.0011210893,0.008584289,4.070381e-06,0.0016914521,0.0025637983,0.0024450223,0.0016076579,0.0038280839,0.99876463
0.89,<p:>,0.0045454735,0.0041485396,0.0076365056,0.00060631725,0.004945204,0.00015937064,0.00082252204,0.003509048,0.011156978,0.008824829,0.0005524678,0.0036588332,0.0015127193,0.009792416,5.94505e-06,0.0021861931,0.0026577928,0.0029742746,0.0018279578,0.0044304323,0.9984757
0.9,<p:>,0.005016207,0.004283048,0.008126446,0.00060107384,0.00530012,0.00015240403,0.0007991818,0.0035906464,0.013240391,0.00914062,0.00052164396,0.0037450697,0.0015996759,0.010120854,5.7869e-06,0.0023654385,0.0026949623,0.0029751654,0.0018044028,0.0045781606,0.99839854
0.91,<p:>,0.004216397,0.003924773,0.0068392185,0.0005470232,0.0043368107,0.00014135499,0.0007712803,0.0032083585,0.011432055,0.008042761,0.00047370393,0.0035461918,0.0015299974,0.008847937,4.5722973e-06,0.0019976536,0.002446627,0.0025771265,0.0016718649,0.0042938394,0.9985983
