time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.1,<p:>,0.00825936,0.011998891,0.0062753987,0.014796025,0.009853768,0.0032831018,0.004156261,0.013616262,0.001965623,0.02861654,0.0037832644,0.008544655,0.0092122,0.019732408,0.00012066229,0.0043863975,0.012678385,0.01683001,0.008873444,0.018331412,0.9953508
0.11,<p:>,0.0057627102,0.010223462,0.0052863816,0.009290414,0.006950167,0.0022365642,0.0029458366,0.011841537,0.0017208166,0.024982288,0.0031151078,0.0073100165,0.006434651,0.016501503,9.077512e-05,0.0032849717,0.010721853,0.01436002,0.0074632606,0.016147764,0.9963284
0.12,<p:>,0.0045149573,0.009390755,0.004748169,0.007157142,0.0054085827,0.002094865,0.0027324324,0.01094972,0.0015196227,0.02288279,0.0030067293,0.0066610705,0.00592199,0.014397722,8.281938e-05,0.0028153842,0.009470708,0.013661828,0.007036354,0.015146867,0.9968183
0.13,<p:>,0.004797512,0.010631469,0.0050877165,0.008801912,0.005949501,0.003217671,0.004154101,0.012626115,0.001713177,0.025937676,0.0041957065,0.0073339096,0.008461663,0.014398398,0.00011967889,0.0032589796,0.009244348,0.016821375,0.009176354,0.017672464,0.9964208
0.14,<p:>,0.004929525,0.011396845,0.005434711,0.009720431,0.0064765387,0.0041788765,0.0054108757,0.013928813,0.0018003879,0.029310266,0.0050174636,0.0076636104,0.010368547,0.013506717,0.00014381611,0.0035448794,0.0086800475,0.01918939,0.010712319,0.02007238,0.9961267
0.15,<p:>,0.004778786,0.011629052,0.005497879,0.009516363,0.0064343032,0.0042743934,0.0055787982,0.0148733305,0.0017694504,0.031266868,0.005459704,0.008002163,0.010399565,0.013051632,0.00015514264,0.0035508703,0.008634221,0.020031542,0.011557643,0.02169844,0.99599004
0.16,<p:>,0.0035511337,0.009897652,0.0043959767,0.006619841,0.004529752,0.0030700353,0.0034279684,0.012840186,0.0013227604,0.026779646,0.0041854167,0.0072024507,0.0066728266,0.010944494,0.00010468264,0.0026296435,0.008900781,0.016011007,0.009437672,0.019118626,0.9967929
0.17,<p:>,0.0032610032,0.009720752,0.0038548436,0.006164965,0.0040869983,0.0029675893,0.002917944,0.013149729,0.0011065449,0.026737586,0.00419002,0.007202976,0.006024113,0.009884722,0.000104203,0.0024027629,0.008993033,0.016233165,0.009351446,0.019624418,0.9969524
0.18,<p:>,0.003286116,0.009598132,0.0038075568,0.0058330325,0.0041233576,0.0027638343,0.0026597134,0.01453748,0.0011029966,0.029061966,0.0045841923,0.0071456167,0.0055124704,0.009035603,0.0001195988,0.0023768523,0.008407633,0.017887196,0.009879739,0.021017065,0.99692553
0.19,<p:>,0.0032132678,0.009726942,0.0038850852,0.0054303156,0.004093558,0.0025286735,0.0024318334,0.016000602,0.0011323073,0.031510446,0.00512064,0.0072196624,0.005563809,0.00862139,0.00014844959,0.0023505278,0.008435753,0.020069772,0.010374332,0.022747908,0.9968564
0.2,<p:>,0.0032267803,0.010196208,0.0038951114,0.005368764,0.00409586,0.0025418496,0.0022085172,0.017705448,0.0010882803,0.03430589,0.0056285677,0.0076307114,0.0058676773,0.008467694,0.0001901954,0.0023570647,0.009171644,0.022498628,0.010681557,0.025630819,0.9967065
0.21,<p:>,0.0039208713,0.011850255,0.00372519,0.00808103,0.0047379043,0.0039484138,0.0025810185,0.020318206,0.001003176,0.040831037,0.006383976,0.008289058,0.008637242,0.008718832,0.00028483957,0.002751471,0.01052482,0.027021222,0.011669878,0.032906327,0.996162
0.22,<p:>,0.00466344,0.0131898,0.0034591572,0.010797791,0.005241991,0.0060102036,0.0028166093,0.022544032,0.0007767647,0.046104245,0.0062413304,0.008283157,0.011455501,0.008547586,0.00033526,0.0030662145,0.011564285,0.030353291,0.011581826,0.039566096,0.9957867
0.23,<p:>,0.0061155,0.015731404,0.0039170072,0.014998551,0.006901459,0.009370012,0.004163633,0.026208518,0.00077230344,0.05343858,0.007374948,0.00950391,0.015689915,0.009815368,0.00047193898,0.0038554755,0.01289594,0.036773805,0.013533848,0.04644703,0.9950237
0.24,<p:>,0.0063126236,0.01674146,0.0043176594,0.014410253,0.0073942253,0.008797086,0.004532701,0.02809161,0.00086928916,0.055627894,0.0073628635,0.01034316,0.013856029,0.010720167,0.0005245834,0.0040194625,0.014095704,0.04009549,0.014633909,0.047685005,0.99480754
0.25,<p:>,0.0071838377,0.019795425,0.005181128,0.015732784,0.008609668,0.010183308,0.0058259605,0.033955257,0.0011307982,0.063460454,0.009573838,0.013446972,0.0144072985,0.012571451,0.00078920356,0.0046128463,0.017195767,0.049041253,0.019631196,0.055475373,0.993904
0.26,<p:>,0.007015199,0.025815237,0.006205123,0.01610165,0.0082668,0.0135565875,0.007094749,0.04465622,0.00120913,0.07749092,0.015195819,0.020093452,0.01713005,0.015127305,0.0016950261,0.0051060086,0.02507539,0.060760908,0.028146194,0.07078812,0.9926054
0.27,<p:>,0.0066340514,0.032199346,0.007277869,0.014136017,0.008256532,0.013334279,0.007954866,0.061663657,0.001615989,0.09824548,0.024775798,0.02783082,0.02017503,0.018920265,0.004234202,0.005911203,0.030898402,0.0747872,0.03972998,0.08920394,0.9912023
0.28,<p:>,0.0073798266,0.039952025,0.009687681,0.014190392,0.010138132,0.011436201,0.009017911,0.08238121,0.0035744233,0.12310162,0.037958313,0.04023342,0.024674535,0.031177133,0.010730893,0.007825498,0.041175645,0.08838424,0.0498929,0.1132472,0.9887827
0.29,<p:>,0.010797536,0.046653327,0.013376635,0.018917028,0.015173835,0.013802995,0.011605388,0.09502587,0.008247908,0.14502785,0.040016133,0.053005487,0.034827087,0.048798624,0.015357328,0.010709352,0.053032592,0.10191211,0.054991227,0.13827677,0.9855608
0.3,<p:>,0.014575454,0.055152427,0.015621107,0.02618469,0.01843151,0.021999935,0.014904263,0.10419125,0.010875735,0.1636433,0.037566368,0.06665291,0.045889232,0.060018416,0.012063788,0.012758437,0.06996815,0.10638954,0.058335885,0.17893396,0.98219174
0.31,<p:>,0.017769318,0.07121144,0.0147772,0.038035862,0.018174844,0.042182278,0.01883245,0.12008985,0.0073527074,0.18092024,0.042806093,0.08036579,0.05749465,0.06252372,0.009457476,0.0137360655,0.09979316,0.11438616,0.07135208,0.23705769,0.97917175
0.32,<p:>,0.016579943,0.115433,0.013369801,0.059984215,0.010907687,0.09624142,0.017185453,0.15664814,0.0024035033,0.21436265,0.053804394,0.20170942,0.07148403,0.065793574,0.012688373,0.014139606,0.2834199,0.15629704,0.096100934,0.29693255,0.9687582
0.33,<p:>,0.012366173,0.15437187,0.011208059,0.043046728,0.007830317,0.07351604,0.010926166,0.18868832,0.0017408311,0.26670235,0.063268654,0.29414833,0.060470197,0.0658602,0.016814722,0.011477397,0.42051077,0.1932701,0.11545584,0.34014708,0.95876056
0.34,<p:>,0.009491347,0.17401409,0.0077913883,0.031859547,0.00698715,0.048631217,0.008200264,0.2110918,0.0016867097,0.30063623,0.06716236,0.32629097,0.0450834,0.06720229,0.024322694,0.008901093,0.48439306,0.22108401,0.13087699,0.35022137,0.9551523
0.35000000000000003,<p:>,0.010558477,0.15424655,0.005957058,0.032874495,0.011687473,0.030024575,0.0094958795,0.27200705,0.0038435843,0.37239316,0.11864571,0.24358125,0.038829185,0.07454682,0.06769844,0.011071094,0.3760395,0.3086257,0.16874671,0.3666338,0.965354
0.36,<p:>,0.01799514,0.18299273,0.009428235,0.05243741,0.024696387,0.031355735,0.01592457,0.41047454,0.008400489,0.5008397,0.21830347,0.21341448,0.06988274,0.09018521,0.22648975,0.021950435,0.28814396,0.46363238,0.24349266,0.46703002,0.959114
0.37,<p:>,0.033371065,0.21249756,0.017159387,0.08187409,0.04853034,0.035241313,0.020777958,0.47503456,0.018938864,0.57324284,0.27736235,0.20809504,0.11712012,0.104300335,0.37199748,0.039355192,0.24641915,0.55890757,0.27719128,0.50061566,0.95007324
0.38,<p:>,0.114640586,0.2815149,0.05385007,0.25483853,0.16608097,0.107995465,0.06415417,0.47970706,0.061470024,0.59868586,0.38947743,0.24089067,0.31944546,0.19292624,0.6240035,0.12922812,0.21528009,0.57499754,0.31711996,0.52816445,0.9140154
0.39,<p:>,0.26376715,0.3251064,0.16449055,0.4161425,0.32756972,0.1780741,0.1217757,0.48437953,0.169366,0.574273,0.40142745,0.2716359,0.425719,0.38082033,0.75129205,0.26305175,0.1679857,0.51584417,0.289236,0.5096219,0.8732008
0.4,a,0.7701513,0.2525775,0.85931855,0.17034534,0.829323,0.04680375,0.14566845,0.14834034,0.8649163,0.18804514,0.12403715,0.11915947,0.39197233,0.69997144,0.03165254,0.7173667,0.15285333,0.10986852,0.13413559,0.1859363,0.3609845
0.41000000000000003,a,0.76092744,0.25220573,0.8521862,0.09688881,0.8134925,0.018636653,0.08806895,0.14644957,0.8803038,0.16414523,0.08851566,0.09810931,0.2859875,0.7493083,0.032924447,0.67545515,0.1577853,0.0889785,0.115217336,0.19313954,0.42272517
0.42,a,0.73138386,0.26356342,0.8381104,0.06420198,0.7673361,0.009916034,0.07119645,0.1361551,0.8698712,0.14730649,0.07523334,0.087006815,0.25656635,0.7958088,0.030650787,0.6143945,0.18633041,0.07528647,0.11403439,0.19494079,0.5142395
0.43,a,0.6975718,0.2838116,0.829224,0.08664901,0.7378162,0.008811549,0.065210916,0.11904494,0.8657118,0.12258532,0.06406841,0.07953604,0.2899859,0.8283323,0.02253042,0.59734964,0.2268032,0.060700253,0.10194752,0.1705059,0.5674616
0.44,a,0.64930886,0.2709091,0.78495246,0.12421503,0.69691086,0.0091605205,0.06015258,0.09868181,0.83164054,0.100439996,0.05000888,0.07496874,0.34712926,0.83172417,0.01160872,0.53310025,0.24661908,0.051474847,0.08008293,0.14729163,0.65045327
0.45,<p:>,0.5438886,0.23097262,0.6802521,0.15011376,0.6048857,0.010763156,0.05686949,0.07145494,0.7573634,0.085181,0.03654042,0.07133486,0.3916703,0.811491,0.005017209,0.43107504,0.22840552,0.04021806,0.058005255,0.117895685,0.73550755
0.46,<p:>,0.417424,0.20982964,0.5664714,0.13151972,0.49133715,0.012217222,0.06022814,0.052936886,0.6500209,0.06870775,0.029512675,0.07165978,0.40063018,0.795589,0.0024352553,0.3214701,0.21760808,0.032396123,0.043346714,0.09922112,0.798736
0.47000000000000003,<p:>,0.3126197,0.17516047,0.45399782,0.10131564,0.38387623,0.012328736,0.061451036,0.042590726,0.51502657,0.055913646,0.023891566,0.068473384,0.36024144,0.7413087,0.0011003524,0.23296648,0.19628656,0.029992288,0.03317317,0.08267943,0.8583004
0.48,<p:>,0.2208637,0.14003181,0.35248122,0.07728089,0.27490517,0.011228843,0.06246413,0.035986695,0.3876499,0.048614178,0.020913605,0.062274512,0.3206967,0.6551066,0.0006722359,0.16016729,0.16229704,0.031733185,0.028122226,0.06890351,0.9115802
0.49,<p:>,0.12921505,0.09091348,0.22911713,0.050890632,0.16762945,0.008906993,0.042031985,0.024923922,0.23566686,0.036736447,0.015159813,0.056139905,0.21653265,0.51479787,0.00034455626,0.083169185,0.13032442,0.023882557,0.021191427,0.04774474,0.95105696
0.5,<p:>,0.0824253,0.06430124,0.16247216,0.033328034,0.116607435,0.0070635313,0.029931933,0.019386081,0.15257128,0.029578682,0.011901825,0.048876517,0.13032004,0.39254344,0.00023268705,0.05008815,0.0979954,0.018242368,0.017237946,0.034140196,0.9674872
0.51,<p:>,0.071222484,0.049533296,0.14787926,0.024502272,0.1026636,0.0055098697,0.02413929,0.017561214,0.12767923,0.02654168,0.00928182,0.03789918,0.07950327,0.3034561,0.00018231705,0.041754827,0.066562824,0.0156265,0.014372314,0.027878162,0.97300625
0.52,<p:>,0.056343004,0.037550583,0.1168999,0.019379701,0.07849736,0.0043877116,0.019599246,0.014948645,0.09431669,0.023146795,0.0070680813,0.029334903,0.055414885,0.2278242,0.00013195451,0.030708287,0.047727335,0.012469703,0.011317099,0.022936346,0.9792078
0.53,<p:>,0.03589886,0.028134055,0.07594038,0.012609237,0.04757064,0.002811395,0.011960636,0.011828654,0.062183686,0.01931486,0.005050733,0.023271073,0.038184647,0.17148474,9.696531e-05,0.018911788,0.037776656,0.009048104,0.008290156,0.017767554,0.9865638
0.54,<p:>,0.02455635,0.023297993,0.0498311,0.008818549,0.030747479,0.001976475,0.0077169454,0.009846973,0.042082556,0.017046172,0.00412167,0.019820461,0.029955564,0.1346211,9.213901e-05,0.012748092,0.03259976,0.0071760495,0.006782539,0.014627171,0.9907354
0.55,<p:>,0.017553661,0.020827683,0.035159145,0.008294697,0.02129379,0.001946495,0.0066646305,0.008632319,0.029669082,0.015371135,0.003826366,0.017615443,0.029838968,0.1047344,9.805339e-05,0.009290089,0.030770201,0.006289998,0.00628155,0.0132934125,0.9927617
0.56,<p:>,0.013980889,0.019614872,0.02905923,0.007324203,0.01614288,0.0017926233,0.0052429605,0.007174755,0.023180164,0.012875847,0.0031647754,0.016797138,0.027779868,0.0903284,9.4461626e-05,0.007399294,0.033153135,0.0051173596,0.0053797076,0.011667712,0.9940458
0.5700000000000001,<p:>,0.010124394,0.018218365,0.02161486,0.0075361375,0.011205011,0.0018928743,0.004705783,0.0055791955,0.015255611,0.010170196,0.002461705,0.015666135,0.02596898,0.07486201,6.476392e-05,0.0055287164,0.035756905,0.0037598908,0.0042909854,0.009796273,0.995249
0.58,<p:>,0.0074996375,0.016818037,0.016733872,0.0074183275,0.008063401,0.002031955,0.0041975155,0.004412708,0.010318671,0.008183567,0.0019435845,0.015346091,0.023291891,0.06280069,4.188865e-05,0.0043800757,0.03689409,0.0028422594,0.003495661,0.0084991325,0.9959369
0.59,<p:>,0.00550613,0.014279437,0.012640144,0.005627251,0.0054383315,0.0016602972,0.0029402422,0.0034477287,0.0068546175,0.00653116,0.0013649578,0.014088668,0.016276231,0.049139798,2.4664669e-05,0.0031722535,0.035810046,0.0020256927,0.0026183533,0.0069674663,0.9967822
0.6,<p:>,0.0038317733,0.011874011,0.0083910115,0.0036387776,0.003246723,0.0012289234,0.001746934,0.0027212233,0.004151608,0.0051474585,0.000928044,0.012756934,0.010064444,0.035530563,1.5158407e-05,0.0020784608,0.034258764,0.0014409656,0.001897265,0.005701521,0.99759823
0.61,<p:>,0.002979267,0.011491227,0.006345428,0.003089764,0.0022394476,0.0012732599,0.0013632805,0.002441607,0.0028136042,0.004502967,0.00079888897,0.013100091,0.007909324,0.029030254,1.292103e-05,0.0015909866,0.036879413,0.0012586855,0.0016550685,0.0053911326,0.9978432
0.62,<p:>,0.002554438,0.0126217175,0.0057734353,0.0029223564,0.0017719865,0.0016109155,0.0012224226,0.002235249,0.0020550264,0.0040532076,0.0007454971,0.015855059,0.0069897887,0.02661166,1.20322775e-05,0.0013549756,0.044472367,0.0012208621,0.0015274531,0.005455333,0.99781346
0.63,<p:>,0.00188853,0.014741587,0.004264582,0.002942105,0.0011613403,0.0021732128,0.001038822,0.0020820026,0.0014629094,0.0035527505,0.0007593691,0.021473804,0.0055377507,0.026231525,1.2737901e-05,0.0010119346,0.05513834,0.001195068,0.0014971336,0.005592385,0.9977201
0.64,<p:>,0.0016574883,0.016311564,0.0035764822,0.0033084073,0.00095634314,0.0027039666,0.0010098203,0.0021522404,0.0012093143,0.0035584385,0.000844393,0.024923097,0.005301234,0.025475433,1.6657503e-05,0.00089049863,0.061393287,0.0012199183,0.001555687,0.0057717683,0.9976182
0.65,<p:>,0.0018973678,0.01762572,0.004049714,0.0035841183,0.0010948245,0.0030697144,0.001135325,0.00235401,0.0012732914,0.0039110244,0.0009249363,0.026351033,0.005859727,0.025537718,2.2386215e-05,0.0009852505,0.0629052,0.0013046981,0.0016544391,0.006163606,0.99745953
0.66,<p:>,0.0018939882,0.017540954,0.0038174978,0.0034049645,0.0010568309,0.0030565434,0.001092776,0.0024992262,0.0012018627,0.004069533,0.0008933158,0.025134908,0.0055910065,0.023426073,2.0585163e-05,0.0009569602,0.060706045,0.001302338,0.001643728,0.0065233493,0.9975417
0.67,<p:>,0.0020279519,0.018762866,0.0039359136,0.0036038512,0.0010903116,0.003445801,0.0011176878,0.0027436686,0.0011904961,0.004250981,0.0009224826,0.02682722,0.0056453547,0.022952642,2.1404125e-05,0.0009940274,0.06350071,0.0013449999,0.0017205471,0.007107581,0.99743754
0.68,<p:>,0.0022746888,0.021312991,0.004691752,0.0035968858,0.0012299083,0.0039213067,0.0011888411,0.0029229443,0.0012512994,0.0043924474,0.00095995644,0.033081353,0.0053671505,0.022700833,2.3219429e-05,0.0010824328,0.06933023,0.0013727059,0.0018085197,0.007799875,0.9971297
0.6900000000000001,<p:>,0.0028237645,0.024520224,0.005855104,0.0043128403,0.0015068502,0.0055294978,0.0013989095,0.0035250508,0.0012828491,0.0051554977,0.0011028516,0.03904128,0.006181474,0.023616174,2.900973e-05,0.001329546,0.07752645,0.0016057817,0.0020566855,0.009626094,0.996561
0.7000000000000001,<p:>,0.0034808943,0.029144794,0.0069795023,0.005101103,0.0018058566,0.0075504384,0.0015873626,0.0042933645,0.0013191043,0.0062056575,0.0012662767,0.048052847,0.006857332,0.026354324,3.644408e-05,0.0016067919,0.086538166,0.0019051805,0.0022642813,0.012317199,0.9958647
0.71,<p:>,0.0038314986,0.03396092,0.007216837,0.0054759593,0.0019294876,0.008855288,0.0016391738,0.0051895683,0.0014287607,0.007466804,0.0014307541,0.058875225,0.0066385344,0.029084172,4.6231893e-05,0.0017705244,0.092915714,0.0022571385,0.0024623477,0.015785415,0.99515635
0.72,<p:>,0.004130309,0.038854674,0.007286011,0.006251332,0.0020172535,0.01126327,0.0018899055,0.0065819486,0.0016456885,0.009263329,0.0017453481,0.071279764,0.0065715024,0.032349616,6.0187987e-05,0.0019484247,0.10350791,0.0029220644,0.0029379013,0.020368984,0.9942399
0.73,<p:>,0.0036441756,0.04412922,0.006677501,0.005269363,0.0018066337,0.010634592,0.0017457687,0.008186446,0.0016569968,0.011871838,0.0019612908,0.091105096,0.005640459,0.031906035,7.7652876e-05,0.0018069607,0.12659395,0.0037129454,0.003417567,0.025860054,0.9936545
0.74,<p:>,0.0031680684,0.05103713,0.00561791,0.005192818,0.0015739092,0.011983406,0.0016290855,0.010657186,0.0015154602,0.015585761,0.0025165682,0.110454194,0.0056013204,0.033669394,0.00012081841,0.0017207633,0.16099638,0.0052048997,0.0044522225,0.03263659,0.9924662
0.75,<p:>,0.0035852697,0.0632301,0.005765957,0.0072937305,0.0017771694,0.018039456,0.0020107555,0.014642064,0.0017232858,0.020993555,0.0037368243,0.13546668,0.007140405,0.03834982,0.00024118678,0.0020904485,0.21354318,0.008017234,0.006597633,0.041952346,0.990149
0.76,<p:>,0.0049366388,0.08432552,0.007006668,0.011708399,0.0025376736,0.02895473,0.0029105323,0.020268679,0.0023328485,0.028731087,0.00613679,0.18021517,0.010611246,0.04743373,0.00054649153,0.0030545956,0.2904911,0.01292332,0.010730621,0.05403696,0.98550373
0.77,<p:>,0.0072099683,0.11724039,0.009097985,0.019272238,0.0037546363,0.048734013,0.004706246,0.029505104,0.003006858,0.041491333,0.010901221,0.2482681,0.016092913,0.060404703,0.0014071574,0.0048513915,0.37356603,0.02264721,0.018388344,0.07480111,0.97775847
0.78,<p:>,0.010711287,0.15042871,0.010867188,0.029223662,0.0056657963,0.07172652,0.006416756,0.048348557,0.0033837606,0.06553705,0.02000652,0.31754756,0.026370823,0.0780044,0.004495831,0.007639831,0.45291978,0.041606322,0.03306789,0.11627696,0.9679127
0.79,s,0.02116632,0.19097134,0.014599156,0.04886744,0.011665623,0.10150531,0.011534289,0.08729627,0.006088905,0.1200187,0.044594366,0.3802613,0.05021862,0.09355105,0.019317703,0.014190564,0.50577396,0.072065145,0.07089579,0.20320995,0.9496864
0.8,s,0.036677357,0.24099317,0.037581775,0.07016663,0.025741441,0.087238744,0.018090177,0.014095049,0.009159919,0.019936804,0.007282773,0.4999866,0.0370524,0.21907747,2.9530382e-05,0.014933597,0.65099,0.0040392973,0.009899489,0.03832566,0.92938787
0.81,<p:>,0.01036084,0.21321765,0.013380404,0.026433636,0.007235791,0.04984824,0.0056987912,0.012345679,0.0033216558,0.019575136,0.0050850143,0.4977943,0.017256988,0.14918822,2.560892e-05,0.0052746143,0.67439145,0.0033962103,0.008284665,0.035843067,0.9557977
0.8200000000000001,<p:>,0.0057094735,0.19698596,0.008056875,0.01716739,0.0037894773,0.036823153,0.0032734287,0.010523052,0.0021798136,0.016832002,0.0037439438,0.47743943,0.010756524,0.11229189,2.6755984e-05,0.0033339744,0.66525054,0.0031679228,0.0075072055,0.030058622,0.96446717
0.8300000000000001,<p:>,0.0038630478,0.16378935,0.005886438,0.011459919,0.0024285293,0.025340777,0.0021543046,0.008330246,0.0017391036,0.013079534,0.002796913,0.4240416,0.007281447,0.081942685,2.3220646e-05,0.0022057323,0.6219137,0.0028980123,0.0071685016,0.024655756,0.97402036
0.84,<p:>,0.0026966468,0.14666456,0.004393469,0.007051438,0.001656895,0.015087259,0.0013256783,0.0066191037,0.0014517799,0.010292313,0.0021481132,0.4002355,0.0046026376,0.059041064,1.8235696e-05,0.0014233061,0.5922659,0.002590102,0.0064111436,0.019933926,0.97833633
0.85,<p:>,0.0018921043,0.13696502,0.0030498628,0.0048140795,0.0011342317,0.0098059075,0.0008333181,0.005672197,0.0012004989,0.008631063,0.0018227354,0.39401224,0.0029590265,0.0420743,1.7288457e-05,0.00094952417,0.5798597,0.0024526767,0.005797069,0.016422931,0.98029727
0.86,<p:>,0.0016093918,0.12427936,0.0025879939,0.004455375,0.0009505792,0.009940032,0.0007328389,0.0052572205,0.0011777439,0.007631506,0.0018302875,0.36436653,0.0026257157,0.036212567,1.9517433e-05,0.00079958624,0.5499469,0.0024359364,0.0055400017,0.014395569,0.9823164
0.87,<p:>,0.0016843844,0.109560035,0.002435392,0.0052982103,0.0009230843,0.012903516,0.00077525666,0.005002757,0.0012204454,0.0067884787,0.00186724,0.31075433,0.0029943474,0.036193695,2.0384672e-05,0.0008064402,0.5010226,0.0022343625,0.005206169,0.013591371,0.9837847
0.88,<p:>,0.0030374872,0.112507075,0.003867454,0.010388382,0.0013950606,0.026999285,0.0013215969,0.0051851156,0.0016171404,0.0067862347,0.002279015,0.2884833,0.00469397,0.046150755,2.3540717e-05,0.0013825145,0.49284068,0.0019892657,0.0059262183,0.014327668,0.9802771
0.89,<p:>,0.0052640974,0.10056884,0.0059685716,0.01866378,0.0021328216,0.04527742,0.0022116632,0.0046121157,0.0019823422,0.0060389326,0.0023465715,0.24387047,0.0065945336,0.049801555,2.080901e-05,0.0021815547,0.4614359,0.001621097,0.0056054066,0.013348045,0.9793186
0.9,<p:>,0.0049123676,0.090039924,0.005662482,0.017205367,0.0020172957,0.03649692,0.002580443,0.0036141684,0.0019842214,0.004672025,0.0020700938,0.20609416,0.006992555,0.044603713,1.4829937e-05,0.0020321151,0.41540205,0.001336823,0.0045569716,0.011079864,0.98150724
0.91,<p:>,0.0032469577,0.09586918,0.0041763536,0.010175564,0.0014326609,0.019540733,0.0018298529,0.0029634403,0.0015176408,0.0038524712,0.001878456,0.22281736,0.005268758,0.038385652,1.2289592e-05,0.001362235,0.42500186,0.0011686672,0.0039543854,0.00921414,0.9833016
0.92,<p:>,0.0024345394,0.09811932,0.0034839986,0.0071270983,0.0011065924,0.013518533,0.0014416401,0.002703496,0.0011670031,0.0034983603,0.0018951982,0.23590362,0.0043927953,0.034018066,1.29963655e-05,0.001100255,0.4281004,0.0011226663,0.0036729386,0.008177385,0.9842069
0.93,<p:>,0.0014940178,0.08007528,0.002191133,0.0044006254,0.00069747755,0.007900001,0.0008439252,0.0023551963,0.0007862812,0.0030265357,0.0013799914,0.19855994,0.0031066358,0.026027178,9.920996e-06,0.0007068171,0.37086865,0.0009155489,0.0028218976,0.007124531,0.98861223
0.9400000000000001,<p:>,0.0015405108,0.07408719,0.0022431486,0.004610216,0.0006901961,0.008343417,0.000856904,0.002188895,0.0007297056,0.002833819,0.0013019657,0.17759839,0.0030834284,0.024120111,1.045418e-05,0.00070447684,0.34772542,0.00085616455,0.0026618885,0.006569431,0.98933107
0.9500000000000001,<p:>,0.0016047827,0.07083766,0.0024531223,0.0041380078,0.00075063226,0.007435956,0.0008524688,0.0020037775,0.0007384556,0.0026145705,0.001234116,0.16961089,0.0028990349,0.022632448,1.0620691e-05,0.0007066241,0.3269142,0.00077489205,0.0024182103,0.006005491,0.98967844
0.96,<p:>,0.0016688401,0.06687042,0.0026810868,0.0036072347,0.00083127787,0.006150004,0.0008298762,0.0019169464,0.00081732357,0.0025293063,0.0011667779,0.16430299,0.002764597,0.021703174,1.12713815e-05,0.0007455236,0.30480585,0.0007085513,0.0022940275,0.0056372825,0.9901566
