time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,x,0.48855954,0.4272408,0.8368526,0.6607085
0.01,x,0.4901743,0.41215265,0.8588124,0.6662003
0.02,a,0.29862362,0.33893892,0.92578113,0.860046
0.03,a,0.100041546,0.24445769,0.9705129,0.9423705
0.04,a,0.028462557,0.16159123,0.9861564,0.9770143
0.05,a,0.014002052,0.097120576,0.9875405,0.9874783
0.06,a,0.006746926,0.073033266,0.98288953,0.98659766
0.07,a,0.009779923,0.08360218,0.9734396,0.97280365
0.08,p,0.1856959,0.0817201,0.97754234,0.956392
0.09,p,0.58517396,0.088090606,0.975915,0.90764755
0.1,p,0.81250346,0.08216873,0.95915014,0.81726444
0.11,p,0.87132794,0.06649293,0.9416537,0.75494576
0.12,p,0.8813653,0.061285306,0.92699367,0.6969097
0.13,p,0.92192745,0.07716939,0.89731276,0.56827104
0.14,p,0.9536293,0.08199885,0.82970303,0.39284185
0.15,p,0.9767429,0.09153432,0.6856696,0.19861466
0.16,p,0.9911261,0.1367053,0.3568747,0.06285736
0.17,p,0.9975513,0.14798962,0.11008872,0.019715296
0.18,p,0.9967215,0.121919796,0.07952675,0.025576942
0.19,p,0.9923274,0.1305408,0.30843547,0.085574284
0.2,p,0.9818625,0.11661857,0.7963516,0.29466453
0.21,p,0.9242729,0.07351115,0.9427776,0.74156964
0.22,p,0.62751335,0.047716588,0.9703112,0.9492578
0.23,a,0.30733365,0.03297956,0.9699008,0.9779461
0.24,a,0.09035375,0.028532838,0.9847485,0.9854111
0.25,a,0.021505168,0.029564682,0.99010867,0.98479706
0.26,a,0.008477154,0.025938224,0.9921196,0.9752369
0.27,a,0.010501976,0.021803344,0.98619235,0.9221535
0.28,a,0.031688582,0.02040392,0.97729397,0.8299687
0.29,a,0.38602927,0.021810776,0.94039506,0.6934311
0.3,k,0.61499095,0.024402317,0.89787376,0.5820607
0.31,k,0.75576323,0.025350934,0.81172436,0.48615268
0.32,k,0.8239106,0.03023351,0.7611265,0.42317706
0.33,k,0.90879256,0.036186196,0.68529147,0.32282233
0.34,k,0.9629531,0.034249146,0.47797802,0.18828644
0.35000000000000003,k,0.9855859,0.024797238,0.20328802,0.046488713
0.36,k,0.9913465,0.019348443,0.114010826,0.021110743
0.37,k,0.9916706,0.019362545,0.076430425,0.019395625
0.38,k,0.9865538,0.025565108,0.07755748,0.053625073
0.39,k,0.95758283,0.048218872,0.15077636,0.18948805
0.4,k,0.14167382,0.38017297,0.88242054,0.7063382
0.41000000000000003,a,0.03690349,0.22965086,0.9434026,0.7940859
0.42,a,0.015287392,0.17017986,0.97724414,0.8881701
0.43,a,0.011943693,0.12853152,0.9894914,0.9385363
0.44,a,0.007046529,0.10611542,0.9959588,0.9707025
0.45,a,0.004102636,0.078101546,0.99738103,0.9851099
0.46,a,0.0024186706,0.053540293,0.9974794,0.98966473
0.47000000000000003,a,0.0039179116,0.046880737,0.9969826,0.9896905
0.48,a,0.05408445,0.05253739,0.99484843,0.98152643
0.49,a,0.20393091,0.03500359,0.9932385,0.9727226
0.5,a,0.3555841,0.033531286,0.98876876,0.9551324
0.51,p,0.57617515,0.035465956,0.9744288,0.89532393
0.52,p,0.70216805,0.03577312,0.9596119,0.8226492
0.53,p,0.84866565,0.03808835,0.9292054,0.70195574
0.54,p,0.9415728,0.041172426,0.85783327,0.45724797
0.55,p,0.98671573,0.04209634,0.74663985,0.18771645
0.56,p,0.99381685,0.038666613,0.6729118,0.080094166
