time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,b,0.4096481,0.80960846,0.439767,0.36727357
0.01,b,0.22570857,0.8183571,0.6561738,0.50753593
0.02,w,0.09261288,0.7136516,0.7883888,0.70362
0.03,w,0.035970744,0.4823553,0.90196884,0.9009465
0.04,a,0.029634701,0.38979337,0.9545761,0.95822287
0.05,a,0.025781918,0.32548225,0.9705388,0.969068
0.06,a,0.018403124,0.2768186,0.9788727,0.9732211
0.07,a,0.010222739,0.21482922,0.98418665,0.9794126
0.08,a,0.0061499984,0.17882843,0.98612535,0.98421514
0.09,a,0.0050874413,0.1786214,0.980249,0.9836467
0.1,a,0.0054199323,0.20933327,0.9646548,0.97809887
0.11,a,0.00521572,0.27375463,0.94881123,0.96507007
0.12,a,0.0052503394,0.33136067,0.93547595,0.94722056
0.13,a,0.004096058,0.33126277,0.92370695,0.9449731
0.14,a,0.005463289,0.2469347,0.9387498,0.96143997
0.15,a,0.0041070627,0.20349203,0.94233227,0.9787983
0.16,a,0.0031828089,0.11480239,0.96407825,0.9903231
0.17,a,0.002521067,0.06782967,0.97833425,0.9919795
0.18,a,0.0027344339,0.06637323,0.98280364,0.9826797
0.19,a,0.016277416,0.12956192,0.9667754,0.9048851
0.2,a,0.27270198,0.23700543,0.8832753,0.6408192
0.21,a,0.7197909,0.20543821,0.8031701,0.50803363
0.22,p,0.88534254,0.12606236,0.7714088,0.47563532
0.23,p,0.94569695,0.063180104,0.7346791,0.46400544
0.24,p,0.9718834,0.06661269,0.5916826,0.308742
0.25,t,0.9896744,0.09686435,0.38601714,0.122787856
0.26,t,0.99609894,0.11594106,0.11682618,0.022306267
0.27,t,0.99485224,0.13154517,0.19572857,0.03297297
0.28,t,0.98343843,0.15558523,0.71308166,0.24425016
0.29,a,0.8330057,0.16784339,0.9566833,0.8238485
0.3,a,0.36767784,0.1155815,0.981769,0.9583685
0.31,a,0.121049844,0.10903789,0.9765348,0.97931546
0.32,a,0.06327943,0.1427169,0.967607,0.98128664
0.33,a,0.026847685,0.18502435,0.9723936,0.98374045
0.34,a,0.01801281,0.2692981,0.9660292,0.9762794
0.35000000000000003,a,0.016705485,0.30414557,0.96565497,0.9681472
0.36,a,0.014519965,0.35096017,0.9522059,0.94992566
0.37,a,0.014412074,0.42136776,0.9440987,0.92413574
0.38,a,0.015350559,0.53609943,0.9397825,0.8822015
0.39,a,0.016860027,0.62097025,0.9226296,0.7843151
0.4,a,0.50377977,0.26698267,0.7607772,0.6959503
0.41000000000000003,k,0.66909045,0.15722671,0.7866056,0.6672197
0.42,k,0.82911134,0.09543814,0.7681154,0.539559
0.43,k,0.9007693,0.070581645,0.7024379,0.45434177
0.44,k,0.9562499,0.074778944,0.6040077,0.3459609
0.45,k,0.9872921,0.08893835,0.38312805,0.14626656
0.46,k,0.9936358,0.080650076,0.46553043,0.104351
0.47000000000000003,k,0.9881315,0.08365823,0.5923097,0.1563296
0.48,k,0.9323964,0.0978033,0.8428542,0.48144436
0.49,a,0.6377429,0.113743834,0.9471722,0.8276091
0.5,a,0.24747793,0.12642296,0.9622125,0.94881576
0.51,a,0.12510373,0.15052618,0.95567983,0.9757525
0.52,a,0.06052774,0.17563401,0.94798934,0.9818679
0.53,a,0.027791996,0.22072412,0.94434315,0.981913
0.54,a,0.010932991,0.25222474,0.95061284,0.98341393
0.55,a,0.007877207,0.28924224,0.9458848,0.98173535
0.56,a,0.005017888,0.23024341,0.9478144,0.9856065
0.5700000000000001,a,0.0033943986,0.1453235,0.93853897,0.9871502
0.58,a,0.0029375316,0.14161995,0.9275834,0.98386395
0.59,a,0.02158068,0.30036792,0.90309757,0.9468538
0.6,p,0.19460241,0.50459236,0.8561211,0.83184934
0.61,p,0.48092636,0.58598816,0.75918126,0.71199185
0.62,p,0.7368647,0.512975,0.68862474,0.6597415
0.63,p,0.83512574,0.27031064,0.7352573,0.6376318
0.64,p,0.856603,0.1477451,0.77815694,0.5935288
0.65,p,0.8749523,0.10758256,0.7762431,0.5292103
0.66,p,0.90660995,0.103224345,0.7379416,0.45278865
0.67,p,0.9429665,0.1370164,0.58923155,0.29633024
0.68,p,0.96412444,0.21439078,0.31943363,0.1377481
0.6900000000000001,p,0.96895546,0.29136515,0.16405256,0.07185226
0.7000000000000001,p,0.9682638,0.437124,0.28759313,0.17544074
0.71,p,0.9445882,0.40437427,0.6800633,0.41590348
0.72,p,0.8314189,0.29596642,0.9005623,0.68861914
0.73,a,0.5828023,0.2661504,0.9431031,0.86444163
0.74,a,0.32511792,0.2425336,0.9491554,0.93098176
0.75,a,0.17655823,0.22270931,0.95357543,0.95338655
0.76,a,0.10437102,0.21867324,0.95656526,0.963035
0.77,a,0.057216525,0.22399937,0.96474797,0.97064036
0.78,a,0.05134913,0.29910493,0.961,0.96246684
0.79,a,0.044584956,0.31653434,0.9637933,0.94905853
0.8,a,0.06517955,0.3584398,0.9617908,0.88358945
0.81,a,0.034466274,0.2552903,0.98692393,0.9566378
0.8200000000000001,a,0.019013038,0.18333337,0.9932168,0.9800754
0.8300000000000001,a,0.01264296,0.11062878,0.9955006,0.9897609
0.84,a,0.008038643,0.06546665,0.99537617,0.99211746
0.85,a,0.005555233,0.05185695,0.99344647,0.98880565
0.86,a,0.012932805,0.06630721,0.9896043,0.9739853
0.87,a,0.15277986,0.14541642,0.97457844,0.92215896
0.88,p,0.44912803,0.2459541,0.950432,0.8459924
0.89,p,0.7005358,0.2913723,0.9233423,0.7637906
0.9,p,0.8360786,0.18617874,0.9157289,0.7458745
0.91,p,0.8885843,0.08931225,0.91777515,0.7608187
0.92,p,0.9033901,0.05204787,0.92563695,0.7404775
0.93,p,0.9393447,0.059910554,0.8763261,0.5716235
0.9400000000000001,p,0.97450775,0.100683235,0.70712644,0.26698107
0.9500000000000001,p,0.98855424,0.1874091,0.35402492,0.07154176
0.96,p,0.98867625,0.22248274,0.24401945,0.046440445
0.97,p,0.97898346,0.15994546,0.7349101,0.2663106
0.98,p,0.8957865,0.14896728,0.93971586,0.75153685
0.99,a,0.5192691,0.10379524,0.97533387,0.94212914
1.0,a,0.1764347,0.10262927,0.9791926,0.9764128
1.01,a,0.054587375,0.10158333,0.98472476,0.9873914
1.02,a,0.027889103,0.111607894,0.9887668,0.99096656
1.03,a,0.02267435,0.14628096,0.9844892,0.9877226
1.04,a,0.030798601,0.12167219,0.97472054,0.97222465
1.05,a,0.111244746,0.14535394,0.9601344,0.9033144
1.06,a,0.51776785,0.237643,0.89047307,0.6046181
1.07,a,0.75869524,0.18214922,0.6464851,0.27444348
1.08,k,0.89286304,0.1268091,0.548149,0.2178139
1.09,k,0.9323023,0.10122396,0.47345904,0.22422212
1.1,k,0.9461061,0.08474864,0.44303906,0.21993642
1.11,k,0.9587821,0.07463326,0.3901608,0.18844248
1.12,k,0.9772954,0.07477502,0.31740403,0.13556592
1.1300000000000001,k,0.9907647,0.06770457,0.17757154,0.06261715
1.1400000000000001,k,0.9950972,0.06767336,0.27126515,0.045021877
1.1500000000000001,k,0.9911898,0.09244476,0.356914,0.079829425
1.16,k,0.9546166,0.13765727,0.5890873,0.2902255
1.17,a,0.7636576,0.14190629,0.8349449,0.7192913
1.18,a,0.39952275,0.10118772,0.92659014,0.91099507
1.19,a,0.24926645,0.13464528,0.9490377,0.9438204
1.2,a,0.060247406,0.41278145,0.96696526,0.8884268
1.21,a,0.027681299,0.28397387,0.98198414,0.9498993
1.22,a,0.016969139,0.24205835,0.9878158,0.96972656
1.23,a,0.012026089,0.21177617,0.9925416,0.98075426
1.24,a,0.009767687,0.19625254,0.9942026,0.9860419
1.25,a,0.008806342,0.18002804,0.99298245,0.9886054
1.26,a,0.0063216332,0.12405611,0.99353933,0.99287647
1.27,a,0.005427559,0.09482059,0.9913881,0.9917669
1.28,a,0.0065823845,0.10331356,0.98582613,0.98174214
1.29,a,0.048307046,0.15894946,0.976728,0.96477336
1.3,p,0.27627498,0.25361603,0.9588254,0.90872097
1.31,p,0.53798044,0.30828914,0.93386185,0.8527554
1.32,p,0.7579511,0.25996712,0.9066435,0.8013078
1.33,p,0.85254544,0.12147973,0.9047485,0.7671504
1.34,p,0.8757077,0.06982497,0.90234506,0.71441334
1.35,p,0.8943916,0.060162295,0.8895554,0.6527985
1.36,p,0.9251915,0.06491422,0.8410634,0.50807077
1.37,p,0.9620367,0.09347187,0.6450094,0.25208792
1.3800000000000001,p,0.9822586,0.16173425,0.35440245,0.081719
1.3900000000000001,p,0.9840993,0.2449317,0.18834881,0.051789172
