time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.012189867,0.002097059,0.038419183,0.027379345
0.01,<p:>,0.006695876,0.0008073297,0.014487074,0.008884412
0.02,<p:>,0.004020671,0.0004392984,0.0066644317,0.0037094762
0.03,<p:>,0.0028728107,0.00033661307,0.0044970945,0.0023672048
0.04,<p:>,0.0024033915,0.00030039056,0.0028939364,0.0018110884
0.05,<p:>,0.0021369632,0.00026785512,0.0020237793,0.0013755943
0.06,<p:>,0.0019120167,0.00023137122,0.0015931089,0.0011515642
0.07,<p:>,0.0016160576,0.00017545724,0.0013594849,0.0009881802
0.08,<p:>,0.0013524379,0.00012929346,0.0011338315,0.0008021387
0.09,<p:>,0.0011318683,0.00010081162,0.0009413613,0.0006565417
0.1,<p:>,0.0010561654,0.0001013459,0.0009354901,0.00060389267
0.11,<p:>,0.0009579732,9.455806e-05,0.0007518278,0.0004738715
0.12,<p:>,0.0009116,8.890577e-05,0.00061980553,0.0004011316
0.13,<p:>,0.00089500094,8.149756e-05,0.000587809,0.00037743206
0.14,<p:>,0.0008945649,7.470019e-05,0.0005140912,0.00034241093
0.15,<p:>,0.00086073653,6.680361e-05,0.000441992,0.0002981457
0.16,<p:>,0.0007624912,5.4052925e-05,0.00040417703,0.00024796373
0.17,<p:>,0.00077333493,5.4358992e-05,0.00041424404,0.000239675
0.18,<p:>,0.00083603617,5.9490507e-05,0.00044857658,0.0002336138
0.19,<p:>,0.00085696805,6.394636e-05,0.0004300399,0.0002060078
0.2,<p:>,0.0009837338,8.028069e-05,0.000431408,0.00020447395
0.21,<p:>,0.0011267472,0.00010278524,0.00044734552,0.00021760643
0.22,<p:>,0.0012286847,0.00012098581,0.00048541627,0.00023301477
0.23,<p:>,0.0014985238,0.00018294259,0.0006128729,0.00028728595
0.24,<p:>,0.0023072886,0.00036878028,0.00096084666,0.0004382367
0.25,<p:>,0.003220056,0.000586145,0.0013057075,0.0006627764
0.26,<p:>,0.003690419,0.00063951773,0.0015571158,0.0009272172
0.27,<p:>,0.0035019042,0.0004930237,0.0014500058,0.00091341377
0.28,<p:>,0.0035981708,0.0004553038,0.0014430315,0.000851508
0.29,<p:>,0.003591486,0.00041915773,0.0012809318,0.0007661498
0.3,<p:>,0.0034335651,0.00037593962,0.001166014,0.0006928699
0.31,<p:>,0.0035072297,0.00041091203,0.0013667626,0.0007314177
0.32,<p:>,0.0035060896,0.00041938433,0.0014635085,0.00079267385
0.33,<p:>,0.0035053554,0.00041662456,0.001622516,0.00095786643
0.34,<p:>,0.0036553352,0.00045698477,0.0017838419,0.0012010708
0.35000000000000003,<p:>,0.0042786207,0.00052415906,0.0020287633,0.0013854351
0.36,<p:>,0.0062062517,0.00081831013,0.0022994953,0.001622065
0.37,<p:>,0.010279099,0.0014053403,0.0027658802,0.0018605078
0.38,<p:>,0.01894675,0.0025513687,0.003506863,0.0020095415
0.39,<p:>,0.03836987,0.006981482,0.005017921,0.0026540132
0.4,<p:>,0.008192234,0.0019342022,0.011785932,0.009107998
0.41000000000000003,<p:>,0.0058826134,0.0011848058,0.00421203,0.0031114228
0.42,<p:>,0.0048877103,0.0009690316,0.0026080047,0.0019239967
0.43,<p:>,0.0042064777,0.00082093757,0.0022134653,0.0014645137
0.44,<p:>,0.0032720617,0.00060605205,0.0017142638,0.0010179457
0.45,<p:>,0.0025934747,0.00051384623,0.0014824084,0.0008759637
0.46,<p:>,0.0021053357,0.00051241246,0.001598993,0.0010586224
0.47000000000000003,<p:>,0.0016232949,0.00043744035,0.0015713652,0.0011283837
0.48,<p:>,0.0012159928,0.00030813678,0.0013968094,0.0009490074
0.49,<p:>,0.00097407174,0.00021761203,0.0012027869,0.00072565064
0.5,<p:>,0.00079170795,0.00015811929,0.0009740587,0.00053989503
0.51,<p:>,0.00071085396,0.00013118508,0.0007573042,0.00042743402
0.52,<p:>,0.0006864161,0.00011714342,0.0006586286,0.00036063686
0.53,<p:>,0.0006586267,0.0001144765,0.0007113039,0.00033549723
0.54,<p:>,0.00068089814,0.00013515634,0.0007570689,0.00035808244
0.55,<p:>,0.0006834161,0.00015051231,0.0009147946,0.0004098135
0.56,<p:>,0.000706705,0.00017249426,0.0011082519,0.00046918084
0.5700000000000001,<p:>,0.0007503053,0.00022291185,0.0014283301,0.0005726247
0.58,<p:>,0.0007822437,0.00027350825,0.0016139125,0.0006836054
0.59,<p:>,0.0008483374,0.00032521624,0.0017654551,0.0008474713
0.6,<p:>,0.0008838463,0.00032341093,0.0017687607,0.0008864744
0.61,<p:>,0.0008695199,0.00029200746,0.0015964526,0.0007586066
0.62,<p:>,0.000925701,0.00026401674,0.0012209057,0.0006429302
0.63,<p:>,0.0009311745,0.00023556442,0.0010985692,0.00060722255
0.64,<p:>,0.0009821549,0.00027588604,0.001034315,0.00066392065
0.65,<p:>,0.0011179646,0.00035983662,0.001180865,0.00078655774
0.66,<p:>,0.0012169912,0.00040546706,0.0012409119,0.00079790485
0.67,<p:>,0.0013659161,0.0004794597,0.001307158,0.0008722981
0.68,<p:>,0.0014606722,0.0004497611,0.001353818,0.0009283717
0.6900000000000001,<p:>,0.001472753,0.00036583949,0.001288063,0.00090096414
0.7000000000000001,<p:>,0.0015614037,0.0003214678,0.0013243778,0.00085682963
0.71,<p:>,0.0018026558,0.00034798853,0.001507587,0.00088277407
0.72,<p:>,0.0021229843,0.00039373362,0.0015458029,0.00086133135
0.73,<p:>,0.0028138652,0.0005330573,0.001617503,0.0009807961
0.74,<p:>,0.0041847266,0.00081433135,0.001704419,0.0012027165
0.75,<p:>,0.006493534,0.0011995935,0.0019006451,0.0014114779
0.76,<p:>,0.010336977,0.0019247956,0.0023584913,0.0016711694
0.77,<p:>,0.018446067,0.0036821514,0.003070097,0.0018678185
0.78,<p:>,0.03594137,0.007927022,0.0034222389,0.0022627348
0.79,<p:>,0.07081194,0.022975314,0.005647738,0.0048239795
0.8,<p:>,0.014218194,0.004042449,0.017497536,0.017462656
0.81,<p:>,0.010574858,0.0026283595,0.007314931,0.0059942985
0.8200000000000001,<p:>,0.007937776,0.0018181017,0.0048412494,0.004044354
0.8300000000000001,<p:>,0.005703087,0.001170335,0.004064034,0.0032662929
0.84,<p:>,0.0037512756,0.00069837586,0.0036586958,0.002560084
0.85,<p:>,0.0025513163,0.0004894125,0.0031943743,0.0019995102
0.86,<p:>,0.0019741708,0.000418322,0.003019403,0.0018101059
0.87,<p:>,0.0015197876,0.00032507427,0.002390746,0.001387828
0.88,<p:>,0.0012303612,0.00025974005,0.0017961424,0.0010020507
0.89,<p:>,0.0010879143,0.00023062105,0.0011677158,0.0007108516
0.9,<p:>,0.0009968801,0.00022191452,0.0009004424,0.0005809388
0.91,<p:>,0.00093151,0.00021620055,0.0008370075,0.0005400648
0.92,<p:>,0.0008802471,0.00021426841,0.0008749327,0.00054449396
0.93,<p:>,0.00079762144,0.00019573723,0.0009648472,0.00055582874
0.9400000000000001,<p:>,0.00074357114,0.00018678613,0.0009893997,0.0005559108
0.9500000000000001,<p:>,0.0006893809,0.0001645949,0.000977476,0.0005144907
0.96,<p:>,0.00060636515,0.00012258257,0.0007946013,0.00039558238
0.97,<p:>,0.0005808873,0.00011329335,0.0006794509,0.00033831823
0.98,<p:>,0.0005801208,0.00010820318,0.0005584813,0.00029805987
0.99,<p:>,0.0005956949,0.000121024466,0.0005732319,0.0003107275
1.0,<p:>,0.0005938049,0.00011876124,0.00058278,0.0003115501
1.01,<p:>,0.0006123982,0.00013952934,0.000685528,0.00035802618
1.02,<p:>,0.00067666324,0.00017187429,0.00083927996,0.00042277176
1.03,<p:>,0.0006746285,0.00016354735,0.0009425833,0.00042741036
1.04,<p:>,0.0006942043,0.00015405401,0.00083490566,0.00038102156
1.05,<p:>,0.0006947589,0.00013223517,0.00068857596,0.00031403502
1.06,<p:>,0.0007148788,0.0001261596,0.00057852693,0.00026793202
1.07,<p:>,0.00078121095,0.00013664881,0.0005216081,0.0002521331
1.08,<p:>,0.00086908246,0.00014985529,0.0004992277,0.00025087563
1.09,<p:>,0.0009791477,0.00015678492,0.00048621857,0.00025527764
1.1,<p:>,0.001112382,0.00015941473,0.00053450477,0.00027380048
