time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.007856349,0.0012535326,0.024933437,0.014778125
0.01,<p:>,0.0042233127,0.0005399336,0.011130994,0.005472481
0.02,<p:>,0.003136945,0.0004077132,0.006993297,0.0031281137
0.03,<p:>,0.002588275,0.00035131068,0.005216403,0.0022675788
0.04,<p:>,0.0022788662,0.00031733778,0.004182136,0.0018882665
0.05,<p:>,0.00195516,0.00028680812,0.0032224753,0.0016129815
0.06,<p:>,0.0015864831,0.00024083041,0.0026436257,0.0013618757
0.07,<p:>,0.0012985776,0.00021573271,0.0023503744,0.0011463163
0.08,<p:>,0.0012340801,0.0002240965,0.0022217997,0.0010003614
0.09,<p:>,0.0012018254,0.00023099007,0.0021789249,0.00094075024
0.1,<p:>,0.001118118,0.00021410301,0.00190874,0.00079461036
0.11,<p:>,0.0010223199,0.00018590305,0.0016011518,0.0006714922
0.12,<p:>,0.0009912705,0.00016855275,0.0015408854,0.0006454905
0.13,<p:>,0.0009756163,0.00016375315,0.001372809,0.00058633636
0.14,<p:>,0.0008580867,0.00014144603,0.0010606464,0.0004731218
0.15,<p:>,0.00078682165,0.00011471089,0.0008793405,0.00042383902
0.16,<p:>,0.000722395,8.781671e-05,0.0007196424,0.00035435206
0.17,<p:>,0.00071829295,9.011971e-05,0.0007161361,0.00032710368
0.18,<p:>,0.0007920457,0.00012777807,0.00083684037,0.00035371588
0.19,<p:>,0.00090036856,0.0001621653,0.0010245987,0.00040712047
0.2,<p:>,0.0009053598,0.00015574932,0.0010101742,0.00039849489
0.21,<p:>,0.0008862134,0.00015321052,0.0009857689,0.0003963921
0.22,<p:>,0.00085530465,0.0001396587,0.00090094446,0.00036973567
0.23,<p:>,0.00081598817,0.00010254598,0.0007048039,0.0002925491
0.24,<p:>,0.0008246562,9.386604e-05,0.00065061246,0.00026084812
0.25,<p:>,0.00090138067,0.000119956756,0.000778957,0.00029825117
0.26,<p:>,0.0010775031,0.00016308577,0.0009110005,0.00035503882
0.27,<p:>,0.0012183563,0.00016803893,0.00089682906,0.00038361657
0.28,<p:>,0.0013228612,0.00017141996,0.0009023061,0.00041494123
0.29,<p:>,0.0014044236,0.00014987343,0.0007754029,0.0003884042
0.3,<p:>,0.0015031521,0.00013477515,0.0006765214,0.00035613918
0.31,<p:>,0.0016350027,0.00013362948,0.00063563965,0.00033405208
0.32,<p:>,0.0018234696,0.00013499767,0.0006250887,0.0003193747
0.33,<p:>,0.0023878932,0.00017505787,0.000739371,0.00035794254
0.34,<p:>,0.0032379047,0.0002272838,0.00084765616,0.00041699762
0.35000000000000003,<p:>,0.004393717,0.00029533642,0.0009941543,0.00049885537
0.36,<p:>,0.007104547,0.00050460745,0.0013265705,0.0006432164
0.37,<p:>,0.012570504,0.0010126025,0.0019517749,0.00089697866
0.38,<p:>,0.021495637,0.002266302,0.0030168402,0.0012435551
0.39,<p:>,0.036313288,0.007311906,0.0051510166,0.0022700885
0.4,<p:>,0.0071758963,0.0012820142,0.019058932,0.0129982885
0.41000000000000003,<p:>,0.003606061,0.00051221525,0.0063349837,0.0035609955
0.42,<p:>,0.0024130717,0.00037271105,0.0035880886,0.0018831627
0.43,<p:>,0.0019295336,0.000347038,0.0026946648,0.0014761967
0.44,<p:>,0.0016425475,0.0003165217,0.002302773,0.0013159484
