time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.42,<p:>,0.12137453,0.031670608,0.73245984,0.5259664
1.43,<p:>,0.13991849,0.029879123,0.6984966,0.47950417
1.44,<p:>,0.17685077,0.03496518,0.6697353,0.43344706
1.45,<p:>,0.23680776,0.046907183,0.6115998,0.3888024
1.46,<p:>,0.35558736,0.07982719,0.5320859,0.312262
1.47,<p:>,0.52661884,0.14351474,0.52972054,0.24667053
1.48,p,0.6401941,0.24912396,0.5273552,0.32619625
1.49,p,0.48821238,0.25082818,0.6799934,0.5275889
1.5,a,0.35636792,0.22362652,0.7922312,0.7035292
1.51,a,0.25931868,0.20763081,0.8697993,0.83360666
1.52,a,0.21451639,0.1384738,0.89582604,0.87975293
1.53,a,0.23144579,0.1090006,0.9051014,0.888593
1.54,a,0.27968162,0.09008188,0.91411024,0.86585414
1.55,a,0.43641087,0.092563346,0.8986129,0.78516054
1.56,p,0.62680405,0.12750982,0.8394106,0.6529138
1.57,p,0.79805624,0.22382006,0.6909503,0.4327295
1.58,p,0.85378754,0.31082758,0.5434471,0.3193941
1.59,p,0.8336422,0.41684008,0.46622905,0.26319122
1.6,p,0.7635397,0.2854872,0.49666643,0.27136406
1.61,p,0.80625147,0.3522187,0.58997416,0.3138343
1.62,p,0.77391243,0.33618313,0.7969224,0.5430044
1.6300000000000001,a,0.6058267,0.34336433,0.90545607,0.7594201
1.6400000000000001,a,0.36770418,0.2971031,0.9518806,0.86502177
1.6500000000000001,a,0.20103768,0.22739777,0.9703418,0.9147932
1.6600000000000001,a,0.13467145,0.16147353,0.9767074,0.9357249
1.67,a,0.09276473,0.10851453,0.95704114,0.9165718
1.68,a,0.16912806,0.11405903,0.9233897,0.8381595
1.69,a,0.4889148,0.17935212,0.8528658,0.6446695
1.7,p,0.77203673,0.2260521,0.7499601,0.49596596
1.71,p,0.88082504,0.22255628,0.7234845,0.45583194
1.72,f,0.93494713,0.24383596,0.6826648,0.36817795
1.73,f,0.95308363,0.25543803,0.5877537,0.2315877
1.74,f,0.94371074,0.29133272,0.51111305,0.18264076
1.75,f,0.9199434,0.2893306,0.6157143,0.27319598
1.76,f,0.8235435,0.30908734,0.808107,0.5419953
1.77,f,0.52722317,0.31123286,0.9037822,0.78434926
1.78,f,0.26658353,0.24794218,0.9229323,0.8904505
1.79,a,0.06741568,0.18748303,0.88257974,0.9318768
1.8,a,0.04319198,0.18672398,0.8606673,0.93632805
1.81,a,0.19663373,0.2808952,0.8802973,0.8519292
1.82,p,0.58877254,0.40900227,0.82206637,0.640552
1.83,p,0.66470504,0.35017022,0.71804917,0.5105393
1.84,p,0.71568596,0.32350963,0.6489193,0.38340643
1.85,p,0.7657507,0.2870289,0.531478,0.22979827
1.86,f,0.82565945,0.31339318,0.41046098,0.13695247
1.87,f,0.8646955,0.35299402,0.39069194,0.13094078
1.8800000000000001,p,0.88287455,0.4374058,0.54577965,0.27439564
1.8900000000000001,p,0.87064636,0.52822816,0.67627454,0.4655296
1.9000000000000001,p,0.7438571,0.53886366,0.83733493,0.668175
1.9100000000000001,a,0.50526386,0.42523637,0.9074278,0.8186665
1.92,a,0.34109157,0.30536762,0.92484283,0.8898317
1.93,a,0.26779094,0.25103843,0.9417153,0.90771765
1.94,a,0.27478018,0.21168843,0.95041376,0.89833987
1.95,a,0.5404189,0.18782394,0.92905855,0.8150749
1.96,p,0.79361224,0.19676226,0.884148,0.68319553
1.97,p,0.8805303,0.24904017,0.80332863,0.53657216
1.98,p,0.9246134,0.26631185,0.6615251,0.35462004
1.99,p,0.9346647,0.3806253,0.61170626,0.20885274
2.0,p,0.72620946,0.2022637,0.5618875,0.31104133
2.0100000000000002,p,0.7708508,0.20657778,0.62860805,0.35727763
2.02,p,0.7055916,0.2474464,0.82235396,0.61496216
2.0300000000000002,a,0.38545018,0.21080221,0.9332576,0.8504588
2.04,a,0.28353864,0.17362657,0.95534664,0.8929824
2.05,a,0.30105513,0.1455498,0.9460392,0.8725047
2.06,a,0.36798874,0.16143563,0.92640173,0.8150661
2.07,a,0.56029165,0.19384594,0.89082444,0.725588
2.08,a,0.67386603,0.21152212,0.85355294,0.63825953
2.09,p,0.75130075,0.21180367,0.809706,0.5393645
2.1,p,0.8181854,0.22322291,0.72850347,0.40929767
2.11,p,0.866642,0.23057073,0.63841534,0.30792806
2.12,f,0.8932842,0.23726483,0.5521695,0.22571604
2.13,f,0.89025766,0.27635765,0.56437045,0.23187102
2.14,f,0.8393891,0.3108006,0.6864048,0.4326755
2.15,a,0.59935045,0.32652113,0.81631845,0.7009617
2.16,a,0.36516964,0.3009959,0.8403687,0.8590471
2.17,a,0.22041734,0.21826014,0.8175197,0.9247332
2.18,a,0.24677202,0.16987963,0.7598725,0.9014186
2.19,a,0.3640197,0.16114743,0.7030555,0.78658086
2.2,f,0.40737373,0.14833105,0.7109719,0.597829
2.21,f,0.49439597,0.13183619,0.62441605,0.44509807
2.22,f,0.5672087,0.11304839,0.50421095,0.3116749
2.23,f,0.6341539,0.11781552,0.448458,0.2318243
2.24,f,0.70098865,0.1538628,0.4112835,0.18481627
2.25,f,0.7439209,0.2532271,0.44133747,0.18888754
2.2600000000000002,p,0.68396145,0.35604402,0.6232683,0.41112873
2.27,p,0.5637954,0.38152996,0.8043263,0.68493235
2.2800000000000002,a,0.39130193,0.32268175,0.89007944,0.8218548
2.29,a,0.3191105,0.26130244,0.89920914,0.84918356
2.3000000000000003,a,0.40532002,0.20041077,0.8792051,0.796602
2.31,a,0.5029968,0.18278664,0.8381447,0.6675724
2.32,a,0.60730225,0.1704099,0.7931058,0.5998765
2.33,x,0.7225876,0.16064717,0.7277781,0.50671214
2.34,x,0.8065924,0.17914718,0.69855195,0.4205179
2.35,x,0.8370675,0.22012465,0.7367411,0.4151282
2.36,a,0.8029445,0.26468462,0.85065997,0.57688516
2.37,a,0.6954827,0.23582967,0.917386,0.725127
2.38,a,0.6311556,0.20809427,0.9415306,0.78723884
2.39,a,0.63246864,0.18709828,0.92832977,0.78333455
2.4,a,0.30519694,0.058204845,0.87411654,0.7899277
2.41,<p:>,0.32804537,0.025447581,0.82627267,0.6733517
2.42,<p:>,0.3168935,0.021041723,0.6607886,0.41406512
2.43,<p:>,0.43366265,0.036052644,0.4067022,0.17224227
2.44,p,0.68756604,0.07307846,0.22951713,0.08507818
2.45,p,0.8584299,0.13354063,0.13825835,0.056912176
2.46,p,0.952437,0.18301873,0.0817531,0.03147902
2.47,p,0.9699954,0.30740282,0.14247805,0.04034827
2.48,p,0.97168595,0.33187646,0.53725606,0.19412678
2.49,p,0.9454657,0.24075764,0.8752674,0.51516265
2.5,p,0.8085791,0.17278202,0.95790774,0.8242074
2.5100000000000002,a,0.39439914,0.11631343,0.983086,0.94004416
2.52,a,0.14157043,0.08930141,0.9882575,0.9759287
2.5300000000000002,a,0.056702297,0.078162834,0.99226683,0.98573655
2.54,a,0.035758734,0.07896688,0.99285495,0.988271
2.5500000000000003,a,0.025374519,0.08516679,0.99091303,0.9880156
2.56,a,0.0104408385,0.10319938,0.99099004,0.9870195
2.57,a,0.0031440228,0.13481508,0.99205714,0.9843443
2.58,a,0.001060254,0.15388626,0.9918916,0.9818452
2.59,a,0.00072433683,0.16441363,0.99000627,0.9765967
2.6,a,0.0010155162,0.20811826,0.9840992,0.95134544
2.61,a,0.0019046674,0.3351648,0.9729415,0.88186693
2.62,a,0.002580347,0.46740302,0.940502,0.7919177
2.63,a,0.0038895959,0.5433947,0.88575464,0.6844027
2.64,j,0.0057073203,0.57238233,0.81337094,0.58879834
2.65,j,0.010960089,0.6671704,0.71152246,0.5249435
2.66,j,0.019781414,0.7946012,0.48700052,0.3976609
2.67,jj,0.02792446,0.85868496,0.4560156,0.35459036
2.68,jj,0.03619449,0.8642572,0.5230329,0.44209814
2.69,jj,0.03430985,0.8523945,0.6551147,0.52975637
2.7,jj,0.022491863,0.77425086,0.7789417,0.67478234
2.71,j,0.014593478,0.58828896,0.87485117,0.77211314
2.72,j,0.011977062,0.41878906,0.937688,0.84200084
2.73,a,0.0085786935,0.2262092,0.9665184,0.92530197
2.74,a,0.006968436,0.10361631,0.9717245,0.9640272
2.75,a,0.007800994,0.09618898,0.9680462,0.97475165
2.7600000000000002,a,0.010207764,0.12832525,0.9679631,0.9675351
2.77,a,0.029405564,0.22839843,0.965199,0.9422258
2.7800000000000002,a,0.09667866,0.28052485,0.95113087,0.920927
2.79,a,0.09648035,0.2721587,0.9398813,0.869594
2.8000000000000003,a,0.038357433,0.10654071,0.96225995,0.87656265
2.81,a,0.026053844,0.05961596,0.97643095,0.91209096
2.82,a,0.020047521,0.04709559,0.97726136,0.9152869
2.83,a,0.022926588,0.053829666,0.97042716,0.8994647
2.84,a,0.02480615,0.060108624,0.9634561,0.8862884
2.85,a,0.028034456,0.06897617,0.9571531,0.8732281
2.86,a,0.031208832,0.058471788,0.95186484,0.86038584
2.87,a,0.02708058,0.041298892,0.9546544,0.8633606
2.88,a,0.022285562,0.028330768,0.9516834,0.85410297
2.89,a,0.01703011,0.017802505,0.94211197,0.83156097
2.9,a,0.012387349,0.012670575,0.9352306,0.79938155
2.91,a,0.009342491,0.009323797,0.9230792,0.7549809
2.92,a,0.0075763306,0.00704452,0.9036485,0.6939914
2.93,<p:>,0.0058636703,0.0046520596,0.859786,0.5875178
2.94,<p:>,0.004726141,0.0032687958,0.79672676,0.4742474
2.95,<p:>,0.0040316107,0.0023883295,0.7394666,0.38531148
2.96,<p:>,0.0034781594,0.001666506,0.6446028,0.28064638
2.97,<p:>,0.002879939,0.001320857,0.5156609,0.16505119
2.98,<p:>,0.0024694472,0.0010494514,0.3662171,0.0885439
2.99,<p:>,0.0024252879,0.00089495664,0.28798646,0.062763974
3.0,<p:>,0.0024269796,0.0007948936,0.20955375,0.04304256
3.0100000000000002,<p:>,0.002397755,0.0007146479,0.17731045,0.035438173
3.02,<p:>,0.0023602692,0.0006296434,0.14458191,0.028507072
3.0300000000000002,<p:>,0.0023916038,0.0005427271,0.08134933,0.016884983
3.04,<p:>,0.0025657206,0.00048293744,0.045408994,0.010711268
3.0500000000000003,<p:>,0.002132624,0.00036667884,0.02103595,0.005937989
3.06,<p:>,0.0018775334,0.00031199117,0.011965021,0.003644624
3.0700000000000003,<p:>,0.0017821791,0.00029346874,0.008075571,0.002450877
3.08,<p:>,0.0019930552,0.00030361675,0.0077922945,0.0023083503
3.09,<p:>,0.0022520176,0.00029004412,0.008371479,0.0025031287
3.1,<p:>,0.002543423,0.0002881643,0.009258536,0.0027145075
3.11,<p:>,0.002617381,0.00026697657,0.008614229,0.0024322057
3.12,<p:>,0.0028642344,0.00028206952,0.0062113865,0.0017886754
3.13,<p:>,0.003315789,0.00032034228,0.0046777586,0.0015062082
3.14,<p:>,0.0038883104,0.0003562997,0.0037582032,0.0013677172
3.15,<p:>,0.0050230804,0.0004374756,0.0037980047,0.0014251616
3.16,<p:>,0.0068646222,0.00060030376,0.0040705567,0.0015480297
3.17,<p:>,0.010881549,0.0009691488,0.004969797,0.0018286033
3.18,<p:>,0.018678721,0.0020549821,0.00663166,0.002378205
3.19,<p:>,0.030322755,0.005631763,0.010817826,0.0041134246
3.2,<p:>,0.0068065007,0.00096161786,0.010718788,0.0060396018
3.21,<p:>,0.0037225734,0.0004200611,0.0032327473,0.0015645594
3.22,<p:>,0.002836031,0.00031188945,0.001911076,0.00084745995
3.23,<p:>,0.0026618354,0.00029746597,0.0017561552,0.00072823017
3.24,<p:>,0.0026729817,0.00027696026,0.001705543,0.0006869674
3.25,<p:>,0.0027726188,0.0002645981,0.001964213,0.0007556649
3.2600000000000002,<p:>,0.002706224,0.00022503948,0.0023880978,0.0008133093
3.27,<p:>,0.0025437337,0.00019453936,0.0027741417,0.00082966045
3.2800000000000002,<p:>,0.0025525556,0.00018761361,0.0033026247,0.0009121365
3.29,<p:>,0.0023513394,0.00016708158,0.0033855282,0.00089093024
3.3000000000000003,<p:>,0.0022594882,0.00017044206,0.0032100806,0.00085243094
3.31,<p:>,0.0021170366,0.00015962143,0.003234616,0.00083730376
3.3200000000000003,<p:>,0.0019103267,0.00016120775,0.002590373,0.0006696979
3.33,<p:>,0.0020219907,0.00018623537,0.0024436982,0.0006539673
3.34,<p:>,0.0021554707,0.00019364402,0.002345403,0.00065250206
3.35,<p:>,0.002398727,0.00020187885,0.0029879098,0.0008406646
3.36,<p:>,0.0024730442,0.00020457499,0.0034840612,0.000986472
3.37,<p:>,0.0025143898,0.00019429206,0.0036281347,0.0010287166
3.38,<p:>,0.0031833053,0.00026185607,0.0046572317,0.0013466163
3.39,<p:>,0.0039187116,0.0003263567,0.0077020586,0.0021711283
3.4,<p:>,0.0045219385,0.00038651435,0.011936693,0.003260591
3.41,<p:>,0.0051081576,0.00047943456,0.017434902,0.0045086513
3.42,<p:>,0.0054025324,0.00051345414,0.023899883,0.0059316484
3.43,<p:>,0.0060083675,0.0006144649,0.03393884,0.008560545
3.44,<p:>,0.0060998914,0.0005923257,0.038435906,0.009580162
3.45,<p:>,0.005986294,0.0005873723,0.038236853,0.009347531
3.46,<p:>,0.006126857,0.0006356276,0.035961006,0.008607845
3.47,<p:>,0.006161036,0.0006346088,0.030432193,0.0074441056
3.48,<p:>,0.0065658907,0.0006776268,0.03394837,0.008423343
3.49,<p:>,0.0075058094,0.00081675756,0.03795377,0.009701532
3.5,<p:>,0.008134572,0.00087757653,0.039019432,0.009811531
3.5100000000000002,<p:>,0.007972036,0.0007588408,0.027956925,0.007319493
3.52,<p:>,0.007658482,0.00068244914,0.020394668,0.0054792534
3.5300000000000002,<p:>,0.00827303,0.00081534195,0.020092148,0.0055122897
3.54,<p:>,0.010431128,0.0011391363,0.02035868,0.0056546987
3.5500000000000003,<p:>,0.014736143,0.0016217206,0.025307873,0.0072872937
3.56,<p:>,0.020231985,0.0021935103,0.028149726,0.008660027
3.5700000000000003,<p:>,0.031133788,0.003669556,0.034445364,0.011170803
3.58,<p:>,0.048567142,0.006958143,0.040905867,0.013321701
3.59,<p:>,0.07007988,0.015167076,0.054867752,0.017188111
3.6,<p:>,0.0374606,0.0036726138,0.2177861,0.10091771
3.61,<p:>,0.023520714,0.0015518811,0.12743413,0.04989851
3.62,<p:>,0.018575724,0.0012414202,0.11506441,0.041819092
3.63,<p:>,0.015712129,0.0010704905,0.13320139,0.047743414
3.64,<p:>,0.012489553,0.00081897905,0.11816272,0.039287988
3.65,<p:>,0.009528222,0.0005757767,0.08579122,0.025460204
3.66,<p:>,0.0076720794,0.00042523423,0.0524352,0.014491031
3.67,<p:>,0.0058881873,0.00028280736,0.030642558,0.008353866
3.68,<p:>,0.005032268,0.00022308322,0.019684892,0.005032578
3.69,<p:>,0.0044330177,0.00019576821,0.011866365,0.0029539187
3.7,<p:>,0.0041109384,0.00017423522,0.0084741255,0.0020767516
3.71,<p:>,0.0036624363,0.00016601062,0.006465588,0.0015381766
3.72,<p:>,0.0032638733,0.0001646274,0.0041204547,0.0009794963
3.73,<p:>,0.0031985627,0.00020835001,0.0027127631,0.00069285795
3.74,<p:>,0.0028523104,0.0002425865,0.001685217,0.0005934977
3.75,<p:>,0.0027269712,0.00030109764,0.0011485078,0.00059504225
3.7600000000000002,<p:>,0.0023467245,0.00023448236,0.0008339929,0.00052539946
3.77,<p:>,0.0020950784,0.00018266229,0.0006487178,0.00038652963
3.7800000000000002,<p:>,0.0019396666,0.00015015778,0.0005101839,0.00025859498
3.79,<p:>,0.002202281,0.0001792413,0.0004678041,0.00023090754
3.8000000000000003,<p:>,0.0024794636,0.0001929078,0.0004483022,0.00021289202
3.81,<p:>,0.0029499724,0.00020982447,0.00044510807,0.00021471753
3.8200000000000003,<p:>,0.0035433532,0.00024065415,0.00044120647,0.00022484666
3.83,<p:>,0.0046865,0.00033311584,0.00044857487,0.00025450485
3.84,<p:>,0.0068274103,0.00050795486,0.0005360559,0.000335944
3.85,<p:>,0.011920581,0.00082976004,0.0008451729,0.000522243
3.86,<p:>,0.026179403,0.0016163392,0.0013832663,0.0008243152
3.87,<p:>,0.07310912,0.0035366844,0.0022747954,0.0013821042
3.88,<p:>,0.2344266,0.009620885,0.0042067096,0.002455824
3.89,<p:>,0.62401474,0.035436798,0.00643896,0.004592202
3.9,p,0.91261864,0.098021805,0.008369548,0.007786038
3.91,p,0.97446096,0.16937532,0.018751664,0.02117021
3.92,p,0.9689008,0.19181608,0.038736656,0.0675044
3.93,p,0.94362074,0.16267426,0.34989125,0.36373472
3.94,p,0.8278678,0.06467913,0.83569556,0.80444443
3.95,a,0.39504394,0.031983823,0.92746115,0.951961
3.96,a,0.077787876,0.033409353,0.9325843,0.9618325
3.97,a,0.028765524,0.09639816,0.87750477,0.9379961
3.98,a,0.03018356,0.22374412,0.8486361,0.88086593
3.99,a,0.086936794,0.31325358,0.81721526,0.75891083
4.0,a,0.46253148,0.20730701,0.30134156,0.57311624
4.01,p,0.75898975,0.124263,0.27080998,0.39545825
4.0200000000000005,p,0.9041748,0.10658768,0.26874825,0.3225007
4.03,p,0.933078,0.089468025,0.25660205,0.25855938
4.04,p,0.9432023,0.07775051,0.21310632,0.20220561
4.05,p,0.954273,0.07717682,0.17882109,0.15062024
4.0600000000000005,p,0.9702422,0.08775494,0.13641486,0.10320195
4.07,t,0.9843016,0.10640249,0.08380806,0.052454982
4.08,t,0.993667,0.09601315,0.067670986,0.022222841
4.09,t,0.9939737,0.096960135,0.101671405,0.019685773
4.1,t,0.9809219,0.09064214,0.32325822,0.09877053
4.11,t,0.8967226,0.071280874,0.8937895,0.5539704
4.12,a,0.35833445,0.037234582,0.98640454,0.93577254
4.13,a,0.05418612,0.021980252,0.9922935,0.98723286
4.14,a,0.016019838,0.023803508,0.98542243,0.9888489
4.15,a,0.0059276037,0.027906835,0.922844,0.97901464
4.16,a,0.020852199,0.022344267,0.9007981,0.9387132
4.17,a,0.2936598,0.026495371,0.8405779,0.7782004
4.18,a,0.7937427,0.025737103,0.8251524,0.6195705
4.19,a,0.9135766,0.027377557,0.7599941,0.5540772
4.2,k,0.9483021,0.022755051,0.68121684,0.4229796
4.21,k,0.95295906,0.021731127,0.61121035,0.31265095
4.22,k,0.9643426,0.02283176,0.42461556,0.19266386
4.23,t,0.9836738,0.027473977,0.1503671,0.08065348
4.24,t,0.99388814,0.025219604,0.023177763,0.013065743
