time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.53121465,0.10194958,0.038219932,0.0754187
0.01,<p:>,0.5858968,0.15004678,0.03143058,0.0845545
0.02,<p:>,0.58133435,0.18397433,0.03046894,0.08781943
0.03,<p:>,0.5785694,0.20386884,0.033676405,0.09007417
0.04,<p:>,0.58388704,0.22076008,0.03631539,0.09046431
0.05,<p:>,0.5918335,0.23740397,0.03944083,0.09271901
0.06,<p:>,0.60226476,0.25343403,0.042583615,0.0951947
0.07,<p:>,0.6173315,0.26976192,0.045059036,0.09623184
0.08,<p:>,0.6355441,0.28347394,0.046655618,0.09524883
0.09,<p:>,0.65725327,0.29953092,0.044909343,0.09123629
0.1,<p:>,0.6888058,0.32622927,0.039590478,0.0844381
0.11,<p:>,0.74148613,0.42105508,0.04078215,0.08614277
0.12,d,0.76082534,0.45230213,0.18580672,0.22500063
0.13,d,0.53909606,0.48354918,0.66307276,0.5595367
0.14,a,0.29938203,0.33079183,0.779064,0.6418211
0.15,a,0.16447072,0.23472105,0.81564426,0.63136387
0.16,a,0.36234662,0.17144816,0.7478737,0.51576865
0.17,<p:>,0.58655065,0.17178631,0.47605982,0.3492538
0.18,<p:>,0.58732295,0.179024,0.34512782,0.27358702
0.19,<p:>,0.592829,0.18323664,0.31491226,0.25223815
0.2,<p:>,0.60814077,0.19132844,0.28574458,0.24224065
0.21,<p:>,0.6253439,0.20526323,0.27394235,0.23896381
0.22,<p:>,0.6345755,0.20976453,0.2628647,0.2284916
0.23,<p:>,0.6503146,0.21566306,0.24972104,0.2155626
0.24,<p:>,0.66129696,0.22681709,0.24453332,0.20943159
0.25,<p:>,0.6693441,0.24458326,0.2497371,0.20795695
0.26,<p:>,0.6588542,0.24864814,0.24662703,0.20718652
0.27,<p:>,0.66455764,0.2491195,0.22863263,0.19815403
0.28,<p:>,0.682653,0.24586862,0.20677929,0.18778463
0.29,<p:>,0.70100236,0.23930633,0.15738396,0.16158445
0.3,<p:>,0.7008655,0.25485098,0.1419406,0.15685868
0.31,<p:>,0.6871763,0.28743485,0.1591905,0.18056324
0.32,p,0.70013624,0.3207001,0.16223386,0.18943605
0.33,p,0.7356257,0.32831576,0.12003823,0.16791594
0.34,p,0.7635505,0.3626268,0.10205388,0.15762527
0.35000000000000003,p,0.80255866,0.43168423,0.13130352,0.16691478
0.36,a,0.61010575,0.36461008,0.636555,0.51686174
0.37,a,0.60506606,0.29684904,0.8339339,0.6473421
0.38,a,0.6000263,0.21246694,0.7785143,0.56969833
0.39,<p:>,0.70621663,0.44507354,0.6751622,0.55168694
0.4,<p:>,0.16031486,0.06044965,0.67919296,0.53367555
0.41000000000000003,<p:>,0.16781175,0.045280747,0.6064122,0.44806752
0.42,<p:>,0.14796086,0.034574132,0.6148906,0.4593018
0.43,<p:>,0.13090792,0.033059835,0.6352578,0.47482353
0.44,<p:>,0.112729,0.025403427,0.64054716,0.49034527
0.45,<p:>,0.10588071,0.02352774,0.6688741,0.5005023
0.46,<p:>,0.098435834,0.021161038,0.71858686,0.52129275
0.47000000000000003,<p:>,0.09696335,0.025109587,0.76320446,0.5862781
0.48,<p:>,0.089951836,0.019446218,0.7496831,0.5571471
0.49,<p:>,0.091780216,0.022331834,0.7550101,0.57158387
0.5,<p:>,0.089610055,0.020540074,0.78554964,0.6092513
0.51,<p:>,0.08910229,0.018773105,0.8089283,0.63494295
0.52,<p:>,0.08225086,0.01595805,0.8095512,0.6204356
0.53,<p:>,0.0801221,0.01569181,0.809761,0.6126628
0.54,<p:>,0.07466822,0.014246835,0.81002975,0.6098876
0.55,<p:>,0.06949368,0.013155535,0.7959835,0.5817108
0.56,<p:>,0.07066482,0.013833992,0.7784098,0.55815315
0.5700000000000001,<p:>,0.074456245,0.015583487,0.7677326,0.55324125
0.58,<p:>,0.07366874,0.016451031,0.7722574,0.5626953
0.59,<p:>,0.071378134,0.016007187,0.77199244,0.5659466
0.6,<p:>,0.069406874,0.015038299,0.7871955,0.5784583
0.61,<p:>,0.0704781,0.014865905,0.7895438,0.5817301
0.62,<p:>,0.069393285,0.014191251,0.7580291,0.53759456
0.63,<p:>,0.07031912,0.013839165,0.7365311,0.5118439
0.64,<p:>,0.07258655,0.014777331,0.7259365,0.5143375
0.65,<p:>,0.07652841,0.017464245,0.747197,0.51683104
0.66,<p:>,0.08583372,0.02266029,0.7799498,0.55767363
0.67,<p:>,0.09352891,0.025938097,0.8070709,0.6135442
0.68,<p:>,0.09550115,0.02604198,0.81494725,0.6284834
0.6900000000000001,<p:>,0.09080711,0.022318125,0.78605765,0.5804853
0.7000000000000001,<p:>,0.09903777,0.024596792,0.7843975,0.581841
0.71,<p:>,0.10962331,0.027626922,0.77795726,0.57899004
0.72,<p:>,0.1264174,0.03107491,0.77038544,0.5739874
0.73,<p:>,0.1404367,0.033726864,0.74464273,0.5497207
0.74,<p:>,0.16194224,0.040667087,0.7207828,0.51539856
0.75,<p:>,0.19214524,0.05070361,0.7200386,0.51269937
0.76,<p:>,0.20935008,0.053984493,0.7225092,0.5205305
