time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.22340398,0.04092399,0.4926348,0.35727954
0.01,<p:>,0.21015996,0.0272565,0.36553296,0.24818216
0.02,<p:>,0.18297197,0.030861372,0.32895213,0.25530016
0.03,<p:>,0.16837303,0.031557374,0.35542363,0.29714963
0.04,<p:>,0.15357116,0.028279305,0.3796631,0.29865956
0.05,<p:>,0.14646637,0.0244461,0.4484816,0.33430693
0.06,<p:>,0.13854524,0.0248425,0.49212638,0.37259316
0.07,<p:>,0.11519405,0.020179836,0.44807795,0.31908342
0.08,<p:>,0.1187671,0.022742627,0.47491375,0.34693748
0.09,<p:>,0.103977315,0.017257005,0.4055518,0.29850656
0.1,<p:>,0.103361234,0.015149643,0.38896358,0.26913685
0.11,<p:>,0.11478721,0.020465456,0.4708303,0.32956877
0.12,<p:>,0.11604949,0.020145709,0.49462342,0.34476075
0.13,<p:>,0.109925516,0.017179117,0.49222165,0.33342627
0.14,<p:>,0.097174466,0.013849027,0.46017075,0.296399
0.15,<p:>,0.096099965,0.015361937,0.48325342,0.31542227
0.16,<p:>,0.097003795,0.016651753,0.49356344,0.33439726
0.17,<p:>,0.101608336,0.017672494,0.50590056,0.34602118
0.18,<p:>,0.106348775,0.0193714,0.5073753,0.3504234
0.19,<p:>,0.11872927,0.023973309,0.55689603,0.393643
0.2,<p:>,0.117805466,0.02172876,0.5426131,0.3736938
0.21,<p:>,0.11010563,0.020312851,0.5056683,0.3480191
0.22,<p:>,0.111070715,0.020605072,0.51263356,0.34867966
0.23,<p:>,0.12171546,0.02190228,0.5498197,0.37771347
0.24,<p:>,0.13515116,0.022065803,0.59095377,0.4054667
0.25,<p:>,0.1391961,0.021320976,0.62214583,0.44087902
0.26,<p:>,0.1383855,0.021040795,0.615925,0.4319284
0.27,<p:>,0.15355706,0.026727451,0.6146647,0.43170074
0.28,<p:>,0.16617991,0.029131716,0.5986831,0.4160393
0.29,<p:>,0.18420778,0.03164079,0.60643643,0.42177948
0.3,<p:>,0.2044724,0.035458177,0.63350385,0.44829655
0.31,<p:>,0.22178379,0.03873273,0.6444925,0.45438886
0.32,<p:>,0.23780431,0.04110307,0.6524893,0.45593455
0.33,<p:>,0.25849015,0.043046225,0.64923865,0.44155937
0.34,<p:>,0.27687445,0.04426933,0.60581,0.39827028
0.35000000000000003,<p:>,0.2997032,0.045063872,0.5569902,0.3063887
0.36,<p:>,0.34038663,0.05784882,0.5081704,0.32043096
0.37,<p:>,0.3733796,0.06264733,0.50932455,0.316608
0.38,<p:>,0.3822812,0.06407244,0.51047873,0.3393067
0.39,<p:>,0.35832506,0.08499389,0.5789769,0.3852024
0.4,<p:>,0.22972372,0.105617665,0.75827205,0.53259635
0.41000000000000003,<p:>,0.23197284,0.09677615,0.77745533,0.5558329
0.42,<p:>,0.21188103,0.08717246,0.7843461,0.57909214
0.43,<p:>,0.18865667,0.09085436,0.79373115,0.6065251
0.44,<p:>,0.17605251,0.08720464,0.7937612,0.6031407
0.45,<p:>,0.1635538,0.08621499,0.7983067,0.606938
0.46,<p:>,0.15545465,0.08472157,0.79271513,0.5947755
0.47000000000000003,<p:>,0.14958669,0.087017015,0.8021246,0.6087859
0.48,<p:>,0.14989021,0.09499649,0.81065327,0.62321395
0.49,<p:>,0.14844236,0.10205021,0.8243919,0.6439064
0.5,<p:>,0.14595155,0.1038692,0.8361665,0.66565394
0.51,<p:>,0.14111221,0.10873116,0.8476785,0.6887233
0.52,<p:>,0.14228795,0.107640706,0.8425161,0.66667575
0.53,<p:>,0.14379448,0.10895972,0.84383416,0.66256213
0.54,a,0.14614788,0.10870125,0.83124757,0.63564694
0.55,a,0.13812679,0.1040512,0.8366528,0.6623509
0.56,<p:>,0.13507792,0.10475438,0.85347635,0.69544727
0.5700000000000001,<p:>,0.13593604,0.10688679,0.86419237,0.7118586
0.58,<p:>,0.14387488,0.11500526,0.86055005,0.7008023
0.59,<p:>,0.15225531,0.13187969,0.84681636,0.6897172
0.6,<p:>,0.16114022,0.13399082,0.83539826,0.66692686
0.61,<p:>,0.1745138,0.13966708,0.81937927,0.6448068
0.62,<p:>,0.18445526,0.14633355,0.80159247,0.61909705
0.63,<p:>,0.19135147,0.15233164,0.7886302,0.595368
0.64,<p:>,0.19530034,0.16084537,0.779922,0.58372796
0.65,<p:>,0.20207731,0.16514131,0.78027,0.5830008
0.66,l,0.2011194,0.16439912,0.7765542,0.5674276
0.67,l,0.1975587,0.17383339,0.77680534,0.5737996
0.68,a,0.19400847,0.18224168,0.78240794,0.5828273
0.6900000000000001,a,0.19369312,0.18082045,0.7958787,0.5974565
0.7000000000000001,a,0.1908145,0.18173012,0.81098104,0.61779875
0.71,a,0.19007322,0.18537664,0.81074405,0.6145109
0.72,l,0.20708826,0.19456576,0.7981545,0.5937572
0.73,l,0.22256315,0.20111978,0.7884874,0.57852644
0.74,l,0.23569033,0.20158312,0.7891704,0.5815919
0.75,l,0.24104355,0.20832618,0.7948946,0.5982836
0.76,rr,0.24604475,0.21792184,0.7951643,0.59938395
0.77,rr,0.24855268,0.23804939,0.7678618,0.5799114
