time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.19367571,0.047869835,0.578554,0.4795719
0.01,<p:>,0.19858214,0.034173466,0.49670348,0.40185493
0.02,<p:>,0.16898002,0.023339296,0.468189,0.3516279
0.03,<p:>,0.15409249,0.025514672,0.47713402,0.39248887
0.04,<p:>,0.14390764,0.028856272,0.45756176,0.42725137
0.05,<p:>,0.13610645,0.026338987,0.42141053,0.39994326
0.06,<p:>,0.12777135,0.024640085,0.40770167,0.38535383
0.07,<p:>,0.12051286,0.022084096,0.40417668,0.38158306
0.08,<p:>,0.117082916,0.019735737,0.3922868,0.34855908
0.09,<p:>,0.12041894,0.020741597,0.43625623,0.38533726
0.1,<p:>,0.12028335,0.020506905,0.4605873,0.39206424
0.11,<p:>,0.10657264,0.018281095,0.42619804,0.3452392
0.12,<p:>,0.10705698,0.017594539,0.41466218,0.32924068
0.13,<p:>,0.0912861,0.012161219,0.33448574,0.24770182
0.14,<p:>,0.119948655,0.01610821,0.37774745,0.27630672
0.15,<p:>,0.12663268,0.015443992,0.3654004,0.26620474
0.16,<p:>,0.12800527,0.014003825,0.37580135,0.2631429
0.17,<p:>,0.10909138,0.011094026,0.32881644,0.20999299
0.18,<p:>,0.11274837,0.012609053,0.34418085,0.20595239
0.19,<p:>,0.112833865,0.013961145,0.33369732,0.19276033
0.2,<p:>,0.1321459,0.01912968,0.38343778,0.22102113
0.21,<p:>,0.12901917,0.018768776,0.37150696,0.2154384
0.22,<p:>,0.1400347,0.023588805,0.44796035,0.26853544
0.23,<p:>,0.13729993,0.026829168,0.44163755,0.25791648
0.24,<p:>,0.16235423,0.045135397,0.5419753,0.32377142
0.25,<p:>,0.17708106,0.055313796,0.5989409,0.36541927
0.26,<p:>,0.18631668,0.057081047,0.62575644,0.3884263
0.27,<p:>,0.18274663,0.055070188,0.6223032,0.38554507
0.28,<p:>,0.18355978,0.058952935,0.65272665,0.43172854
0.29,<p:>,0.18848114,0.06114311,0.69064116,0.49483475
0.3,<p:>,0.17489566,0.047398873,0.6880011,0.48346454
0.31,<p:>,0.17316152,0.04744245,0.7149121,0.500651
0.32,<p:>,0.17985389,0.05253169,0.74657047,0.53108853
0.33,<p:>,0.19193682,0.058924172,0.77120787,0.5707267
0.34,<p:>,0.19279703,0.059257492,0.78232706,0.59121126
0.35000000000000003,<p:>,0.20596455,0.058616046,0.77805513,0.57993674
0.36,<p:>,0.22981605,0.064769045,0.7568003,0.5393112
0.37,<p:>,0.25454187,0.07237662,0.7304999,0.50827956
0.38,<p:>,0.2711422,0.08427527,0.6851712,0.45698574
