time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,<p:>,0.22593771,0.05221832,0.28919965,0.23394498
0.01,<p:>,0.2600466,0.06083492,0.23814967,0.22477876
0.02,<p:>,0.25034887,0.06279766,0.20843852,0.21921043
0.03,<p:>,0.22864798,0.054602776,0.21902299,0.21563278
0.04,<p:>,0.21306169,0.051126324,0.2501431,0.22663045
0.05,<p:>,0.20750704,0.051201764,0.26040334,0.23473096
0.06,<p:>,0.20054217,0.054266542,0.24674948,0.22341706
0.07,<p:>,0.20428307,0.06941003,0.24949227,0.22708228
0.08,<p:>,0.19742712,0.089248404,0.23589227,0.2573253
0.09,<p:>,0.18525146,0.08163661,0.25586516,0.29483667
0.1,<p:>,0.18268596,0.076858774,0.30020633,0.3212676
0.11,<p:>,0.17405507,0.074841194,0.335971,0.33208445
0.12,<p:>,0.17347947,0.077612095,0.34042475,0.31371522
0.13,<p:>,0.1685658,0.06662472,0.35384113,0.31748444
0.14,<p:>,0.16807432,0.06590755,0.3657472,0.31187654
0.15,<p:>,0.16731219,0.06385151,0.35420448,0.28441975
0.16,<p:>,0.16306828,0.055091705,0.31399664,0.23994829
0.17,<p:>,0.16742107,0.053463813,0.31986386,0.24567595
0.18,<p:>,0.17248102,0.049755905,0.32390115,0.24854004
0.19,<p:>,0.17287329,0.040571894,0.3267916,0.25025412
0.2,<p:>,0.17659275,0.04061912,0.3460501,0.25586495
0.21,<p:>,0.1780944,0.039002102,0.32643557,0.24718
0.22,<p:>,0.18159401,0.03667691,0.29062217,0.22853933
0.23,<p:>,0.18706219,0.037030745,0.28154844,0.22457394
0.24,<p:>,0.19224265,0.039645772,0.29167444,0.23733795
0.25,<p:>,0.19759364,0.038311888,0.32138383,0.26754865
0.26,<p:>,0.200978,0.03928261,0.32246837,0.26571393
0.27,<p:>,0.2150547,0.043856584,0.3534789,0.28497672
0.28,<p:>,0.21825159,0.05020452,0.3423412,0.27212518
0.29,<p:>,0.23287576,0.062981695,0.36763328,0.29049104
0.3,<p:>,0.2385422,0.064536124,0.35614017,0.2909417
0.31,<p:>,0.2311301,0.06341217,0.4223887,0.34957525
0.32,<p:>,0.21610501,0.047644574,0.4135306,0.3511503
0.33,<p:>,0.22101763,0.04059044,0.3803617,0.31789473
0.34,<p:>,0.24576063,0.040617257,0.3607288,0.2974034
0.35000000000000003,<p:>,0.2597591,0.04330575,0.32149965,0.25874925
0.36,<p:>,0.27086067,0.046150092,0.2944971,0.23016928
0.37,<p:>,0.29882696,0.060364228,0.28082642,0.21271409
0.38,<p:>,0.32395434,0.07228414,0.24915089,0.19964458
0.39,<p:>,0.33973095,0.09413906,0.24186325,0.18999347
0.4,t,0.7781054,0.26851368,0.2069481,0.21959198
0.41000000000000003,t,0.79619044,0.254189,0.11413233,0.15907066
0.42,t,0.7823728,0.30202717,0.10534784,0.1605542
0.43,d,0.70901513,0.35380477,0.20851566,0.2819126
0.44,d,0.59614193,0.40061304,0.31491497,0.42908567
0.45,d,0.44700015,0.42945763,0.33885902,0.5994671
0.46,d,0.29915288,0.4394496,0.32120872,0.68945163
0.47000000000000003,d,0.20308322,0.4694978,0.28938147,0.6667307
0.48,r,0.17135912,0.44815347,0.29429126,0.64406586
0.49,r,0.18833558,0.40827167,0.31060642,0.6153289
0.5,r,0.24868906,0.4028266,0.36881432,0.6311924
0.51,o,0.32955068,0.41546836,0.35794556,0.65154344
0.52,o,0.3901187,0.41681233,0.34986693,0.6793339
0.53,o,0.4901804,0.42974833,0.34220397,0.67867124
0.54,o,0.5518565,0.46053854,0.36889753,0.6671566
0.55,o,0.5516178,0.45697942,0.4884854,0.6319076
0.56,r,0.5121079,0.3840661,0.66999394,0.6315795
0.5700000000000001,r,0.4362817,0.28932768,0.71125495,0.6428861
0.58,r,0.39330617,0.26964027,0.70306563,0.6101783
0.59,r,0.37046516,0.24845272,0.68229604,0.5470598
0.6,l,0.3519784,0.23336516,0.65120995,0.50087106
0.61,l,0.314457,0.21415164,0.6383959,0.48688623
0.62,l,0.29590726,0.20304383,0.6155262,0.44943357
0.63,l,0.24771072,0.1765728,0.6525138,0.4689771
0.64,l,0.22591133,0.16832642,0.64359456,0.43872592
0.65,<p:>,0.20263104,0.1544822,0.64352965,0.41315752
0.66,<p:>,0.18081842,0.13294421,0.6516628,0.4149876
0.67,<p:>,0.16837941,0.11978126,0.6662417,0.43401912
0.68,<p:>,0.16423923,0.11383216,0.66326976,0.43718752
0.6900000000000001,<p:>,0.1602504,0.10737098,0.64734936,0.41924164
0.7000000000000001,<p:>,0.15343772,0.09928334,0.65095276,0.4207189
0.71,<p:>,0.15131597,0.092369676,0.65624195,0.4234722
0.72,<p:>,0.1569699,0.09383257,0.65939873,0.4286186
0.73,<p:>,0.16607596,0.095389366,0.65250015,0.42199442
0.74,<p:>,0.17016673,0.097733095,0.6629254,0.4277114
0.75,<p:>,0.19178918,0.10148433,0.6560396,0.43514317
0.76,<p:>,0.22560906,0.11412512,0.6325477,0.43077803
0.77,<p:>,0.26965606,0.13864656,0.6082169,0.41736445
0.78,<p:>,0.3007882,0.17983133,0.56204826,0.3871188
