time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.61,k,0.9083215,0.023904704,0.015239166,0.21365963
0.62,k,0.95039123,0.018573573,0.018260328,0.10666092
0.63,k,0.96958137,0.022243652,0.021058451,0.061040204
0.64,k,0.98442006,0.019548787,0.02370914,0.043123707
0.65,k,0.99471384,0.014131611,0.035776887,0.022217907
0.66,k,0.9976691,0.013261128,0.028836444,0.008200745
0.67,k,0.9984988,0.015836427,0.034031697,0.0061598537
0.68,t,0.9985407,0.020248843,0.033548858,0.0057603284
0.6900000000000001,t,0.9970274,0.027588353,0.08407227,0.019178193
0.7000000000000001,t,0.9690333,0.0312102,0.58549696,0.22715487
0.71,a,0.6073366,0.026677988,0.92629874,0.8674448
0.72,a,0.17756365,0.05424673,0.9709596,0.96995586
0.73,a,0.04648683,0.12836109,0.9693392,0.9757692
0.74,a,0.014385892,0.18429047,0.9747465,0.9705781
0.75,a,0.004293648,0.273377,0.97616893,0.95826185
0.76,a,0.0025733488,0.28950134,0.97897667,0.9428794
0.77,a,0.0038748384,0.31483442,0.97374094,0.89705265
0.78,a,0.020201959,0.5382156,0.9145239,0.6827596
0.79,a,0.19092858,0.7570553,0.75442,0.48574674
0.8,t,0.7244324,0.15287594,0.22392192,0.29402545
0.81,t,0.85734236,0.08656828,0.08550779,0.17947651
0.8200000000000001,t,0.90594316,0.0643278,0.05619224,0.13692057
0.8300000000000001,t,0.9479727,0.068128765,0.065024726,0.092480905
0.84,t,0.97905934,0.08366401,0.06463369,0.04214196
0.85,t,0.991017,0.08283569,0.034479313,0.014351605
0.86,t,0.9952492,0.07113594,0.032468,0.008425414
0.87,t,0.99511397,0.091997564,0.030439101,0.009590868
0.88,t,0.98414606,0.09373254,0.14898558,0.08177015
0.89,t,0.8447118,0.06432866,0.6568804,0.57687664
0.9,a,0.43667063,0.049985573,0.89702314,0.88261074
0.91,a,0.112407014,0.09492719,0.89341736,0.9401392
0.92,a,0.03799887,0.17937331,0.8808533,0.9425718
0.93,a,0.013093774,0.23398693,0.9047722,0.9332294
0.9400000000000001,a,0.011011219,0.23942912,0.9349995,0.9166159
0.9500000000000001,a,0.016034978,0.34920472,0.91238266,0.82874095
0.96,B,0.16057815,0.65149266,0.7604423,0.4979202
0.97,B,0.52871954,0.87408364,0.345059,0.26171717
0.98,B,0.7108798,0.9362564,0.12919149,0.12456652
0.99,B,0.784198,0.9629295,0.043087564,0.07176463
1.0,B,0.76672375,0.97104216,0.045249388,0.071785785
1.01,B,0.5958003,0.9580224,0.06870835,0.12398621
1.02,w,0.16750145,0.9178464,0.104940705,0.23537949
1.03,w,0.027171046,0.88990164,0.11403647,0.35215014
1.04,w,0.010823665,0.86877996,0.16212176,0.49514312
1.05,w,0.006632021,0.80565107,0.3160413,0.67800003
1.06,w,0.0046664067,0.6104337,0.39861804,0.7908368
1.07,e,0.00354074,0.21627155,0.36545122,0.9298455
1.08,e,0.0052228947,0.07069891,0.36568657,0.95916283
1.09,e,0.011874076,0.055588778,0.4110218,0.925345
1.1,tS,0.06118914,0.06470887,0.48183516,0.75337434
1.11,tS,0.46663803,0.08321841,0.48785445,0.54188234
1.12,tS,0.75774115,0.07580448,0.3900747,0.39088368
1.1300000000000001,tS,0.8404872,0.06239201,0.24473819,0.28620327
1.1400000000000001,tS,0.905439,0.060091253,0.08623241,0.20244919
1.1500000000000001,tS,0.9305752,0.06336996,0.026821127,0.14414966
1.16,tS,0.9562791,0.0665,0.0089846905,0.047327172
1.17,tS,0.970607,0.058549196,0.007415955,0.015456962
1.18,tS,0.97412634,0.10351392,0.026954057,0.026631795
1.19,tS,0.95520395,0.11852001,0.12085509,0.09039517
1.2,t,0.76387393,0.48715296,0.25860396,0.21912834
1.21,t,0.6931059,0.73536366,0.45374215,0.5315471
1.22,e,0.35723436,0.7098949,0.5917574,0.7438017
1.23,e,0.0917482,0.4227457,0.72838885,0.8877136
1.24,a,0.024906235,0.23073359,0.7864839,0.94053304
1.25,a,0.010689381,0.19366978,0.801123,0.94584006
1.26,r,0.007556079,0.14050712,0.8144525,0.92187303
1.27,r,0.010255928,0.09226463,0.83933663,0.8209268
1.28,r,0.023526656,0.06502579,0.6864822,0.47333398
1.29,r,0.09747829,0.06374088,0.39791217,0.20800087
1.3,k,0.4764028,0.077597104,0.19205594,0.116895325
1.31,k,0.79323417,0.06810285,0.12899117,0.07254104
1.32,k,0.90376407,0.05211128,0.08271919,0.050966796
1.33,k,0.9365705,0.038595114,0.04033067,0.038636178
1.34,k,0.9652257,0.03205275,0.020002175,0.030710703
1.35,k,0.98949933,0.02508114,0.011269037,0.015306836
1.36,k,0.99787986,0.022933448,0.012107165,0.004921644
1.37,k,0.998636,0.02025312,0.014847402,0.0036699222
1.3800000000000001,k,0.9988304,0.015655791,0.021999257,0.0038507222
1.3900000000000001,k,0.9987941,0.01542758,0.021152789,0.003954768
1.4000000000000001,k,0.99792004,0.02823888,0.019723488,0.013320202
1.41,k,0.9872001,0.042453364,0.065557666,0.117164835
1.42,k,0.8249742,0.027565822,0.2784457,0.6451943
1.43,e,0.28814253,0.027523518,0.49228516,0.87555116
1.44,e,0.0797952,0.060058642,0.4689303,0.8922902
1.45,e,0.020363817,0.15870358,0.5520729,0.8518427
1.46,e,0.01349881,0.23629873,0.64547724,0.78691906
1.47,m,0.03484767,0.27342552,0.63286424,0.6514392
1.48,m,0.28598207,0.39932704,0.42831755,0.39906654
1.49,m,0.79733133,0.6140613,0.26109162,0.26442912
1.5,m,0.9166557,0.6385474,0.14676644,0.13590759
1.51,p,0.9517109,0.5598526,0.054009296,0.06273047
1.52,p,0.96010727,0.5919384,0.040839326,0.040784564
1.53,B,0.93150043,0.7031071,0.041402675,0.079512276
1.54,B,0.7756869,0.7807803,0.08474208,0.24125697
1.55,B,0.21593387,0.7038484,0.09432352,0.44854516
1.56,B,0.05951938,0.72996247,0.09098156,0.49988854
1.57,B,0.0409044,0.7853533,0.12761647,0.6272112
1.58,B,0.036723394,0.7542,0.1727539,0.72499627
1.59,e,0.037814725,0.67089134,0.14505044,0.75769913
1.6,e,0.03169478,0.33667383,0.353861,0.9137824
1.61,e,0.013402669,0.082127206,0.25559348,0.9373758
1.62,e,0.023717064,0.040832773,0.12976834,0.8005956
1.6300000000000001,tS,0.07425972,0.03640951,0.07307228,0.51762336
1.6400000000000001,tS,0.27878356,0.039654616,0.03258263,0.45204377
1.6500000000000001,tS,0.56223315,0.041061502,0.017896447,0.29365483
1.6600000000000001,tS,0.705329,0.046575494,0.012621419,0.16150191
1.67,tS,0.7393957,0.041355655,0.006977585,0.07979503
1.68,tS,0.76103395,0.031334173,0.0043041795,0.020677859
1.69,tS,0.803415,0.02996177,0.0054913685,0.011897586
1.7,tS,0.8092488,0.030798037,0.010388569,0.011068448
1.71,tS,0.7621371,0.03879213,0.025015961,0.01643123
1.72,tS,0.69696766,0.065054886,0.14549266,0.08563725
1.73,tS,0.57156307,0.06498914,0.5749,0.42791417
1.74,tS,0.3743134,0.034916364,0.8601479,0.8588858
1.75,e,0.0522625,0.029777652,0.87862283,0.97813374
1.76,e,0.0045088683,0.04810933,0.8540381,0.9786779
1.77,a,0.0033909532,0.05758078,0.8913281,0.94643164
1.78,a,0.008994958,0.05458707,0.9063165,0.8010464
1.79,a,0.052896973,0.054104924,0.86749196,0.51102597
1.8,a,0.40026492,0.061695203,0.8010825,0.35412005
1.81,t,0.78393805,0.07326946,0.57158595,0.2339525
1.82,t,0.8872687,0.063630685,0.41216072,0.15942775
1.83,t,0.9224524,0.048668873,0.3208493,0.10937915
1.84,t,0.9464021,0.042659156,0.24049757,0.07460053
1.85,t,0.97561467,0.04685901,0.13444471,0.039342068
1.86,t,0.98981386,0.05261229,0.07588016,0.017187532
1.87,t,0.9949592,0.05506845,0.04285148,0.007634894
1.8800000000000001,t,0.9967979,0.06862521,0.04796248,0.0076840804
1.8900000000000001,t,0.995819,0.07640397,0.03442285,0.014707786
1.9000000000000001,t,0.976959,0.08106659,0.13130978,0.13615772
1.9100000000000001,t,0.7604364,0.060946796,0.44029608,0.6602395
1.92,a,0.27873427,0.045852352,0.7145148,0.8885069
1.93,a,0.030034114,0.09039152,0.6394603,0.9507412
1.94,a,0.007299547,0.17719565,0.60264987,0.9338472
1.95,a,0.0049381657,0.20468025,0.67831385,0.88228416
1.96,l,0.00534175,0.16714744,0.7748026,0.7553355
1.97,l,0.012779698,0.18595165,0.65605754,0.44259098
1.98,l,0.11688687,0.35628384,0.34897518,0.21538164
1.99,l,0.40496758,0.603149,0.1881975,0.1732472
2.0,p,0.76618075,0.5127449,0.07176828,0.31243974
2.0100000000000002,p,0.89605695,0.4798842,0.04287368,0.17924285
2.02,p,0.95941335,0.41400656,0.02855775,0.07376029
2.0300000000000002,p,0.9787817,0.41655925,0.02252111,0.03959534
2.04,p,0.9683877,0.54954946,0.025046162,0.07136276
2.05,p,0.93011814,0.574697,0.06548818,0.2930059
2.06,w,0.66233706,0.45905274,0.057282872,0.75035506
2.07,w,0.14633456,0.24790071,0.03775542,0.9274597
2.08,w,0.026638584,0.13189986,0.064180605,0.9529933
2.09,w,0.010950184,0.09537593,0.12788989,0.9465658
2.1,w,0.012352775,0.069375016,0.14085679,0.87427527
2.11,l,0.025011586,0.06541182,0.09277858,0.6528865
2.12,l,0.05012549,0.04886474,0.03789432,0.41058895
2.13,l,0.16997759,0.051325724,0.017065726,0.2071785
2.14,l,0.6912402,0.042196095,0.014373274,0.11531113
2.15,tS,0.8485356,0.033451725,0.011478451,0.07359957
2.16,tS,0.91342425,0.038188677,0.010098588,0.056258015
2.17,tS,0.95055497,0.042932954,0.0067367335,0.030111909
2.18,tS,0.9742216,0.039948486,0.0044995933,0.008104836
2.19,tS,0.9867324,0.04713321,0.010212303,0.0056136544
2.2,t,0.991561,0.05398932,0.022347609,0.0079366155
2.21,t,0.99106514,0.056298308,0.03742743,0.012264828
2.22,t,0.98267186,0.06678123,0.12861347,0.04698508
2.23,t,0.8913152,0.06753338,0.59787554,0.38275832
2.24,a,0.5867891,0.048843168,0.8935403,0.8496363
2.25,a,0.12695082,0.05145046,0.94590276,0.97675323
2.2600000000000002,a,0.010635579,0.08476134,0.9442006,0.98484945
2.27,a,0.0023744495,0.10487595,0.9356288,0.97562873
2.2800000000000002,a,0.0028557954,0.065528035,0.9208978,0.9185538
2.29,l,0.015676446,0.05749168,0.85597724,0.6406043
2.3000000000000003,l,0.29287183,0.09916696,0.6979648,0.3087737
2.31,k,0.77230054,0.11613177,0.49464393,0.20986396
2.32,k,0.8969911,0.088744275,0.2963518,0.120448455
2.33,k,0.9214379,0.05596216,0.15743619,0.083082974
2.34,k,0.95556927,0.04266955,0.09386566,0.059302732
2.35,k,0.9885038,0.04874213,0.05704948,0.027993273
2.36,k,0.99677724,0.04697458,0.034785893,0.00860634
2.37,k,0.99794585,0.058668874,0.0327898,0.0067574913
2.38,k,0.9969689,0.08948296,0.06881591,0.013289134
2.39,k,0.9865298,0.11138073,0.15141042,0.08622494
2.4,D,0.52903634,0.6724456,0.74755746,0.5951151
2.41,D,0.26051298,0.80826086,0.7441692,0.64836776
2.42,D,0.10108293,0.77182657,0.7579465,0.7157291
2.43,a,0.05024726,0.60174793,0.8005635,0.79832995
2.44,a,0.03292039,0.34767997,0.83553684,0.85927725
2.45,a,0.02070642,0.18510729,0.85349816,0.88560647
2.46,a,0.021167634,0.11994105,0.86580604,0.84900904
2.47,a,0.15506744,0.107096754,0.8177845,0.7435417
2.48,p,0.7929371,0.11093696,0.6397096,0.48420888
2.49,p,0.90643203,0.12021976,0.44347358,0.3669546
2.5,p,0.93162555,0.120772675,0.25634503,0.22759506
2.5100000000000002,p,0.95184034,0.10253238,0.18175931,0.14174607
2.52,p,0.9680209,0.091967136,0.14425375,0.08955574
2.5300000000000002,p,0.9792228,0.09148244,0.10973323,0.062744156
2.54,p,0.9834878,0.10326137,0.082237706,0.04651923
2.5500000000000003,p,0.9755373,0.13528822,0.06465262,0.06176425
2.56,p,0.9272267,0.13721046,0.13910836,0.2665139
2.57,w,0.7281936,0.08389041,0.17615001,0.7378401
2.58,w,0.15965015,0.034482587,0.17737702,0.9173526
2.59,w,0.027639689,0.025951944,0.2785388,0.9495998
2.6,w,0.04143798,0.026173113,0.26601943,0.92638975
2.61,w,0.14959598,0.035827618,0.15211123,0.81750286
2.62,w,0.49615464,0.035618275,0.06986864,0.435187
2.63,k,0.8517186,0.021868747,0.047763407,0.17483261
2.64,k,0.9133436,0.018217362,0.050863348,0.121026576
2.65,k,0.9401983,0.015564485,0.056207363,0.10454945
2.66,k,0.9617423,0.015224676,0.04191627,0.077896155
2.67,k,0.97665083,0.017269688,0.0224146,0.050000656
2.68,k,0.99093646,0.0136934705,0.01014821,0.018896252
2.69,k,0.9969296,0.01253205,0.019159194,0.0095524
2.7,k,0.9972455,0.016655117,0.036506966,0.009526827
2.71,t,0.99728256,0.017533496,0.057370014,0.010528112
2.72,t,0.99709976,0.019947875,0.060970813,0.011000438
2.73,t,0.99322194,0.028018959,0.12560888,0.030460594
2.74,t,0.94331545,0.036625225,0.5855377,0.26131886
2.75,a,0.5065957,0.027528076,0.9143586,0.8577256
2.7600000000000002,a,0.1367793,0.04216558,0.9490781,0.97045666
2.77,a,0.056901578,0.16217613,0.91982067,0.95374984
2.7800000000000002,a,0.017294727,0.29590347,0.9242442,0.8911083
2.79,a,0.026406154,0.4789071,0.902326,0.7739318
2.8000000000000003,N,0.06652894,0.1698871,0.7483201,0.8773896
2.81,N,0.12927397,0.09313236,0.6938045,0.79310405
2.82,k,0.5154332,0.0869698,0.494891,0.47871566
2.83,k,0.85971814,0.051164657,0.24449031,0.2740188
2.84,k,0.9219592,0.02828275,0.11604275,0.1696203
2.85,k,0.95405823,0.02119209,0.054885622,0.10152962
2.86,k,0.97781444,0.016626412,0.033899695,0.057892527
2.87,k,0.99263614,0.0119707165,0.018615825,0.025690153
2.88,k,0.9972769,0.010159349,0.012549564,0.007868229
2.89,k,0.9975909,0.009802899,0.014638232,0.006094511
2.9,k,0.9977469,0.009431718,0.020182678,0.0057487334
2.91,k,0.997961,0.010675452,0.021196581,0.0045957128
2.92,k,0.9974718,0.020513356,0.030973475,0.009799373
2.93,k,0.988074,0.03366734,0.18394046,0.077945106
2.94,k,0.89665157,0.035909582,0.7694502,0.47306475
2.95,a,0.46432468,0.03867199,0.95218426,0.893104
2.96,a,0.17906901,0.104141705,0.96516526,0.9521022
2.97,a,0.07319786,0.18753964,0.9639244,0.959471
2.98,a,0.01656251,0.16981901,0.9711376,0.96392924
2.99,a,0.005282677,0.11707297,0.9698852,0.96317875
3.0,a,0.0112438565,0.1277208,0.94766057,0.92772585
3.0100000000000002,a,0.4821015,0.3005897,0.8764617,0.659791
3.02,p,0.8679923,0.4889419,0.7203906,0.3956045
3.0300000000000002,p,0.9101015,0.64037126,0.47423398,0.21439897
3.04,p,0.9519022,0.71580255,0.18728982,0.08481595
3.0500000000000003,p,0.9725846,0.723353,0.051426187,0.030813495
3.06,p,0.9655653,0.8247843,0.01799761,0.02984395
3.0700000000000003,p,0.95975864,0.722393,0.107306436,0.096402176
3.08,w,0.8753908,0.6443077,0.26390103,0.48524514
3.09,w,0.31452185,0.40359202,0.2619488,0.8868041
3.1,w,0.026601998,0.17188281,0.25366426,0.9271492
3.11,w,0.009585131,0.07478964,0.4089425,0.954304
3.12,e,0.015828932,0.03392053,0.38567245,0.94323283
3.13,e,0.07320582,0.029110635,0.35845277,0.8310487
3.14,tS,0.40359116,0.037928835,0.2929399,0.56350124
3.15,tS,0.7610933,0.04374279,0.21315122,0.43300077
3.16,tS,0.8925122,0.05408726,0.13319823,0.24048813
3.17,tS,0.91028225,0.06252735,0.07113962,0.14542216
3.18,tS,0.9251129,0.075808264,0.024981638,0.06419688
3.19,tS,0.9195558,0.11026959,0.02260613,0.06575583
3.2,f,0.71058315,0.09488694,0.06983327,0.06415157
3.21,f,0.7899801,0.077747755,0.07642705,0.051371597
3.22,f,0.7767302,0.07863602,0.057853516,0.07086835
3.23,x,0.6743447,0.10535029,0.056382243,0.1288027
3.24,x,0.506911,0.13226882,0.1377664,0.4423734
3.25,u,0.30523267,0.069568135,0.19559911,0.8461996
3.2600000000000002,u,0.035153173,0.051147193,0.26977307,0.9572145
3.27,u,0.006264925,0.06398762,0.35480776,0.96368814
3.2800000000000002,N,0.005611547,0.07939165,0.42265207,0.9130728
3.29,N,0.012307236,0.064975,0.4904964,0.6338544
3.3000000000000003,N,0.09208976,0.05346477,0.24379231,0.27017212
3.31,k,0.5059437,0.047103178,0.08184899,0.14155705
3.3200000000000003,k,0.8826873,0.04023763,0.039467078,0.086692005
3.33,k,0.92972934,0.037432853,0.0144220535,0.06356054
3.34,k,0.9595319,0.033189017,0.011837827,0.045351762
3.35,k,0.98790884,0.024366133,0.010572125,0.022337185
3.36,k,0.9974581,0.016927889,0.012156048,0.0055959504
3.37,k,0.99843186,0.013121537,0.015598535,0.0034220598
3.38,k,0.9985427,0.009869664,0.023117729,0.0033314717
3.39,k,0.9984207,0.012003742,0.01930285,0.005229383
3.4,k,0.9964308,0.025217693,0.050655834,0.032568492
3.41,k,0.97288126,0.030354751,0.36665767,0.32248235
3.42,k,0.6624076,0.016180616,0.89582545,0.84956217
3.43,a,0.09588038,0.01630312,0.955979,0.9817786
3.44,a,0.0111289015,0.026503015,0.93240285,0.98815244
3.45,a,0.0032797426,0.04024374,0.9072341,0.9823907
3.46,a,0.0039129704,0.056248583,0.90166235,0.9621616
3.47,a,0.10756714,0.05769496,0.8128356,0.87187445
3.48,p,0.8197932,0.08067561,0.7445182,0.6073777
3.49,p,0.9347218,0.09375585,0.7169133,0.42390314
3.5,p,0.98250544,0.1450805,0.34072804,0.12632433
3.5100000000000002,p,0.99451655,0.10591987,0.15044643,0.034526903
3.52,p,0.9945121,0.082191184,0.06723811,0.02151723
3.5300000000000002,p,0.98299795,0.07389185,0.07894088,0.08266859
3.54,w,0.9067226,0.060735855,0.2970788,0.4450627
3.5500000000000003,w,0.48264623,0.04062174,0.6498023,0.90596324
3.56,w,0.09326209,0.07562432,0.76380676,0.954611
3.5700000000000003,w,0.03116769,0.18389037,0.8219294,0.953303
3.58,w,0.016048886,0.31789073,0.8657658,0.92231333
3.59,w,0.03265698,0.3774056,0.8192596,0.8379264
3.6,e,0.03509997,0.07496326,0.3833785,0.9380381
3.61,e,0.056391504,0.024126232,0.2539307,0.85801446
3.62,z,0.17888503,0.04211367,0.1757443,0.48663944
3.63,z,0.24424616,0.036641378,0.04104557,0.061285466
3.64,s,0.33622873,0.043149885,0.0161396,0.022598745
3.65,s,0.8219837,0.055514768,0.034324624,0.025415437
3.66,t,0.9351088,0.042060655,0.049574956,0.037300747
3.67,t,0.9667835,0.04636258,0.044629507,0.034633167
3.68,t,0.98640305,0.0538914,0.037333176,0.019133067
3.69,t,0.9960709,0.050081152,0.021464298,0.006277156
3.7,t,0.99798703,0.050365265,0.03472205,0.006113491
3.71,t,0.99816215,0.057846475,0.049621586,0.0067863767
3.72,t,0.9962014,0.06233438,0.14677337,0.02159997
3.73,t,0.9748333,0.059405904,0.60322803,0.24783336
3.74,a,0.6628255,0.037670203,0.96091473,0.835447
3.75,a,0.1739712,0.037241578,0.9870243,0.9717825
3.7600000000000002,a,0.083169855,0.05461744,0.99070114,0.9844611
3.77,a,0.035146143,0.09884807,0.99196225,0.9847376
3.7800000000000002,a,0.010214111,0.13707937,0.9910736,0.98133606
3.79,a,0.0034309865,0.11955156,0.9892853,0.97735155
3.8000000000000003,a,0.003725445,0.062487554,0.9854842,0.96370053
3.81,a,0.019480469,0.033517838,0.9733817,0.8977014
3.8200000000000003,k,0.3201707,0.041001726,0.93880194,0.703647
3.83,k,0.8334903,0.046952523,0.80229586,0.4668066
3.84,k,0.9147329,0.035313103,0.63184094,0.26717564
3.85,k,0.95724,0.029151147,0.3725003,0.11524823
3.86,k,0.98815495,0.021152215,0.119604975,0.034074754
3.87,k,0.99752396,0.014789925,0.05140786,0.009223108
3.88,k,0.99846715,0.010273909,0.045292158,0.006064988
3.89,k,0.9988121,0.008592075,0.041322146,0.0045731263
3.9,k,0.99879277,0.011110947,0.022480875,0.003948099
3.91,k,0.99735665,0.022633975,0.031644057,0.017842084
3.92,k,0.9727684,0.032509908,0.24613166,0.1929274
3.93,o,0.5779875,0.014348085,0.76258326,0.8292939
3.94,o,0.067205176,0.012502709,0.7688249,0.9859446
3.95,o,0.0073407865,0.023434028,0.65138257,0.98857427
3.96,o,0.0041600727,0.07172671,0.7563587,0.9589261
3.97,o,0.017158117,0.17501332,0.8046854,0.8616357
3.98,o,0.50824016,0.37708628,0.69160664,0.66383755
3.99,p,0.83005637,0.31676355,0.5617466,0.40096143
4.0,p,0.88847065,0.25644082,0.06388089,0.18331403
4.01,p,0.9477613,0.25550792,0.027310023,0.07108512
4.0200000000000005,p,0.97450554,0.33524778,0.020580472,0.03612642
4.03,p,0.9833548,0.41303608,0.01799215,0.0306265
4.04,p,0.9802351,0.39165336,0.07727587,0.11912246
4.05,w,0.9403305,0.34379885,0.18845709,0.4553349
4.0600000000000005,w,0.726457,0.2909949,0.21495192,0.8617902
4.07,w,0.1851455,0.19682628,0.21643749,0.9499474
4.08,w,0.025944501,0.23839438,0.29123533,0.9587213
4.09,w,0.010464172,0.23673669,0.5190388,0.9389888
4.1,w,0.008723392,0.12703188,0.5658479,0.8699431
4.11,w,0.014036927,0.05619162,0.45106152,0.6413244
4.12,z,0.026015967,0.0363641,0.20705494,0.38753995
4.13,z,0.0496782,0.038501218,0.065633446,0.26808128
4.14,z,0.08749994,0.052772123,0.050953712,0.20482521
4.15,z,0.14647761,0.057909068,0.03814405,0.11317982
4.16,f,0.18973216,0.060000427,0.032618776,0.053558726
4.17,f,0.20960462,0.056576643,0.023718946,0.02720168
4.18,f,0.24586822,0.059340045,0.06404817,0.03086113
4.19,f,0.23327632,0.061458122,0.11652433,0.039495222
4.2,f,0.14571851,0.07523231,0.120108865,0.08470287
4.21,f,0.14377308,0.08631557,0.3552962,0.291492
4.22,f,0.16044886,0.047666624,0.41780275,0.792298
4.23,o,0.06368275,0.043177772,0.4803093,0.9746939
4.24,o,0.018213551,0.08322744,0.29568014,0.9860793
4.25,o,0.008038286,0.17038065,0.27993405,0.9803986
4.26,o,0.0055630174,0.24826293,0.3170481,0.96539694
4.2700000000000005,o,0.0035648933,0.20150737,0.38230133,0.951372
4.28,o,0.002489821,0.100893416,0.4132667,0.91449445
4.29,l,0.002390876,0.04418098,0.43201846,0.79125804
4.3,l,0.014150451,0.03321088,0.43108937,0.3982368
4.3100000000000005,l,0.4134768,0.063403204,0.40403017,0.18220234
4.32,k,0.8466033,0.07282828,0.38560158,0.15834862
4.33,k,0.9086983,0.066993274,0.36691505,0.13134275
4.34,k,0.95317525,0.064737104,0.254345,0.10539742
4.3500000000000005,k,0.9874111,0.0740315,0.114879355,0.03677261
4.36,k,0.9955731,0.06908415,0.035527647,0.008394539
4.37,k,0.9972297,0.07961626,0.03977682,0.008922559
4.38,t,0.995838,0.094140284,0.09249191,0.021968657
4.39,t,0.98405683,0.10120039,0.179088,0.10343208
4.4,t,0.32540685,0.5322185,0.870106,0.7802935
4.41,a,0.06209374,0.5383549,0.9026993,0.86852956
4.42,a,0.026800869,0.4059021,0.9096647,0.9083969
4.43,a,0.016175294,0.2699718,0.90531325,0.9097667
4.44,a,0.008777885,0.14884762,0.9234247,0.89031154
4.45,a,0.011117478,0.136844,0.88058335,0.7954881
4.46,a,0.22058772,0.19406463,0.7468898,0.510297
4.47,p,0.8801466,0.2971679,0.50712323,0.26559526
4.48,p,0.93300253,0.31452852,0.27947104,0.17724587
4.49,p,0.9549348,0.3112945,0.15529023,0.10869494
4.5,p,0.97192913,0.2759501,0.09903126,0.06413903
4.51,p,0.98266786,0.3001345,0.089852765,0.0477597
4.5200000000000005,p,0.98345417,0.36486065,0.079286925,0.04831316
4.53,p,0.9756248,0.31750506,0.24490118,0.13639045
