time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.0,tS,0.47099447,0.36919996,0.1636518,0.47185636
0.01,tS,0.3479855,0.3598845,0.08544281,0.4734229
0.02,rr,0.16814679,0.3578799,0.1112081,0.45328122
0.03,rr,0.08635038,0.32914314,0.15438625,0.46657318
0.04,rr,0.063390344,0.40242597,0.18077864,0.44239137
0.05,rr,0.056034446,0.5704769,0.1917671,0.3883732
0.06,rr,0.05344574,0.6831133,0.22909342,0.35200435
0.07,B,0.046524234,0.68039924,0.25301123,0.34175074
0.08,B,0.042419087,0.6281445,0.24865744,0.38075572
0.09,B,0.035140757,0.5274513,0.23158982,0.41183326
0.1,i,0.030875882,0.41120207,0.14061621,0.39869604
0.11,i,0.02372225,0.33341625,0.099796824,0.35576883
0.12,i,0.01810161,0.30577043,0.07687431,0.3352862
0.13,i,0.015119918,0.25372857,0.06213717,0.36168653
0.14,i,0.023917945,0.25601298,0.05091797,0.38260633
0.15,l,0.04617721,0.28391305,0.04780421,0.39175087
0.16,l,0.10095998,0.33902207,0.045484707,0.36483547
0.17,l,0.23114002,0.37914646,0.036471024,0.30828637
0.18,l,0.33732262,0.34903044,0.03605862,0.2581722
0.19,l,0.2529244,0.3597508,0.05904423,0.36721197
0.2,l,0.18878408,0.33595642,0.059751473,0.42570636
0.21,l,0.18076548,0.31902727,0.05664361,0.40442222
0.22,l,0.2106722,0.34296155,0.05277224,0.34800074
0.23,l,0.24911195,0.3764609,0.05401008,0.2964816
0.24,l,0.3784237,0.42927715,0.04621466,0.25760216
0.25,l,0.4697503,0.45808104,0.042804196,0.24032578
0.26,l,0.4839935,0.459391,0.040716693,0.24511133
0.27,l,0.49823672,0.45292896,0.042846836,0.2587658
0.28,p,0.4896939,0.45262876,0.0371134,0.2590689
0.29,p,0.47924104,0.40203932,0.03485444,0.2695969
0.3,p,0.53097236,0.31773564,0.024219483,0.26633173
0.31,p,0.63159233,0.240367,0.024259083,0.23914914
0.32,p,0.78554213,0.17122746,0.021578657,0.17678313
0.33,p,0.8799434,0.16642104,0.025071822,0.120131925
0.34,p,0.9415766,0.18673182,0.021720814,0.067650504
0.35000000000000003,p,0.9787543,0.1745157,0.014616797,0.023801947
0.36,p,0.9868111,0.22062553,0.028599996,0.020835541
0.37,p,0.9812766,0.22938323,0.14079383,0.064406976
0.38,p,0.9711731,0.2859977,0.43707007,0.23169146
0.39,p,0.8944932,0.274571,0.7708939,0.5267815
0.4,a,0.16226189,0.33324394,0.94960874,0.8928672
