time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
0.84,tS,0.91203624,0.06866951,0.063653395,0.07535409
0.85,tS,0.93044674,0.06908624,0.037609287,0.04841751
0.86,tS,0.95074433,0.05702939,0.027056118,0.031101316
0.87,tS,0.9641942,0.049165033,0.024291296,0.022415604
0.88,tS,0.9712553,0.054898825,0.067914456,0.025642848
0.89,tS,0.9650211,0.0884474,0.4391214,0.12312517
0.9,a,0.90986776,0.09568603,0.89688915,0.56835514
0.91,a,0.5842329,0.09235471,0.9800002,0.8701397
0.92,a,0.16660234,0.05771268,0.9920266,0.9650865
0.93,a,0.077535264,0.041391425,0.99269533,0.97970396
0.9400000000000001,a,0.038295645,0.04340902,0.99255675,0.9850679
0.9500000000000001,a,0.00918762,0.063851126,0.9914617,0.98642737
0.96,a,0.0027154114,0.10489386,0.99055386,0.98458487
0.97,a,0.0019868312,0.15766665,0.98335844,0.9679785
0.98,a,0.0029147367,0.22005339,0.9652309,0.9193992
0.99,a,0.006323059,0.27660853,0.9296122,0.81180805
1.0,a,0.019028243,0.30961946,0.88519895,0.66200054
1.01,G,0.033726785,0.3695746,0.8325788,0.577424
1.02,G,0.062700815,0.48053402,0.7596066,0.49659923
1.03,G,0.15828753,0.6717307,0.51784515,0.33140948
1.04,G,0.27454272,0.8113155,0.3550684,0.18129559
1.05,G,0.32790014,0.8654919,0.2857807,0.12769756
1.06,G,0.42010534,0.88682884,0.30430517,0.11988191
1.07,G,0.4118966,0.8882698,0.37482882,0.15756401
1.08,G,0.34765258,0.87697077,0.5261444,0.2745546
1.09,G,0.24485464,0.8453528,0.65030277,0.34875757
1.1,G,0.07595762,0.7818902,0.7823206,0.43416885
1.11,G,0.020770732,0.60624003,0.8804798,0.5691682
1.12,G,0.012959915,0.4341649,0.9354812,0.7107386
1.1300000000000001,a,0.009865704,0.28554627,0.96598846,0.8370681
1.1400000000000001,a,0.006736819,0.19116616,0.983067,0.91358435
1.1500000000000001,a,0.004365805,0.12712477,0.99016047,0.9455074
1.16,a,0.002031257,0.08923829,0.9918082,0.96052456
1.17,a,0.0012600542,0.08073234,0.9903555,0.96160185
1.18,a,0.0022319697,0.20307185,0.9858278,0.93372405
1.19,a,0.028559089,0.49768046,0.95500284,0.79361427
1.2,n,0.47565144,0.20719507,0.6696993,0.55456436
1.21,n,0.6806085,0.15443443,0.6478446,0.40855032
1.22,p,0.8568447,0.1346066,0.56007785,0.28616703
1.23,p,0.94967437,0.17219122,0.37950537,0.21263945
1.24,t,0.98892903,0.21028762,0.20165607,0.0813042
1.25,t,0.9966037,0.18214922,0.11825184,0.021208439
1.26,t,0.995076,0.16018665,0.25568432,0.03609846
1.27,t,0.983906,0.124946855,0.60302514,0.12914193
1.28,t,0.9097471,0.10028816,0.9094685,0.47539926
1.29,a,0.5703892,0.06959539,0.97511744,0.7866894
1.3,a,0.2305129,0.048903987,0.9903041,0.91581637
1.31,a,0.1186956,0.060774375,0.99237144,0.9509804
1.32,a,0.08466442,0.09485782,0.9915375,0.9559838
1.33,a,0.041418448,0.11369215,0.9916671,0.96207076
1.34,a,0.013929004,0.104045026,0.9935319,0.9772913
1.35,a,0.0039982777,0.101653665,0.99431056,0.9858486
1.36,a,0.00197561,0.088675275,0.9939882,0.98858714
1.37,a,0.0013754384,0.07672464,0.9911572,0.9842649
1.3800000000000001,a,0.0044725225,0.10681279,0.9852854,0.93731034
1.3900000000000001,a,0.014653578,0.22439763,0.96866596,0.79830605
1.4000000000000001,l,0.043775056,0.39648774,0.8926873,0.5276406
1.41,l,0.18367593,0.67588735,0.77173287,0.3764866
1.42,l,0.53515875,0.78469104,0.66531074,0.2858857
1.43,l,0.71620136,0.83322155,0.54400027,0.2053001
1.44,D,0.8378103,0.85422003,0.4303342,0.16136691
1.45,D,0.8164845,0.915328,0.28425428,0.11173638
1.46,D,0.82970756,0.95864815,0.1478266,0.060793176
1.47,d,0.7422416,0.9862338,0.07094354,0.03510769
1.48,d,0.69837755,0.9890737,0.07197906,0.031715304
1.49,d,0.6730067,0.9851738,0.12982546,0.040147547
1.5,d,0.53852975,0.9697604,0.54481894,0.12943925
1.51,d,0.3111608,0.9068059,0.91673666,0.56034076
1.52,a,0.11878192,0.6158722,0.9804511,0.891995
1.53,a,0.025167398,0.2690171,0.9930499,0.9640384
1.54,a,0.01194318,0.1376907,0.9962538,0.9823804
1.55,a,0.008666031,0.12716708,0.9966876,0.9859671
1.56,a,0.005988551,0.13381653,0.9964171,0.98725
1.57,a,0.0033748734,0.12130121,0.9956809,0.98510796
1.58,a,0.0022692918,0.10237794,0.9933013,0.9760756
1.59,a,0.004034485,0.1372364,0.9867141,0.9320128
1.6,a,0.066430695,0.47126347,0.82722,0.7817347
1.61,e,0.056496315,0.3345985,0.88789654,0.82214636
1.62,e,0.2068142,0.27190304,0.8721378,0.7834336
1.6300000000000001,e,0.573129,0.2145816,0.83834743,0.69885606
1.6400000000000001,G,0.76828545,0.2588746,0.77152723,0.6204081
1.6500000000000001,G,0.870259,0.39812306,0.64051837,0.4823425
1.6600000000000001,G,0.94614506,0.54458755,0.40723225,0.19667181
1.67,G,0.94519293,0.6915801,0.25662738,0.11374355
1.68,G,0.94771564,0.65209633,0.35487175,0.13301256
1.69,G,0.7688459,0.65526646,0.61136234,0.37536255
1.7,G,0.3241061,0.5161947,0.85938257,0.61442816
1.71,G,0.09816749,0.25962338,0.95415854,0.78032607
1.72,a,0.042500522,0.15017903,0.981432,0.8879345
1.73,a,0.023218594,0.13623965,0.98988956,0.94522285
1.74,a,0.009431655,0.11950852,0.9930928,0.9655307
1.75,a,0.004851668,0.09065149,0.99420404,0.97254485
1.76,a,0.0023511336,0.07396294,0.99382675,0.975488
1.77,a,0.0019165173,0.11505062,0.9907712,0.9603747
1.78,a,0.0071671777,0.42554873,0.97997075,0.87231964
1.79,B,0.020577753,0.8603254,0.9158892,0.4141603
1.8,B,0.026663544,0.9521747,0.4839042,0.09488457
1.81,B,0.035765033,0.9576708,0.1832293,0.04440235
1.82,B,0.035877034,0.93943095,0.17209174,0.051637243
1.83,B,0.030795556,0.9063765,0.2531477,0.07991213
1.84,B,0.01875743,0.8587853,0.61734325,0.18686557
1.85,B,0.015356196,0.72031116,0.8649035,0.51432794
1.86,a,0.011121646,0.5296056,0.9418152,0.7758459
1.87,a,0.008765385,0.31267384,0.9737892,0.9062176
1.8800000000000001,a,0.008271184,0.21588892,0.9853239,0.94722205
1.8900000000000001,a,0.006830597,0.15168333,0.99156374,0.96467626
1.9000000000000001,a,0.0037656678,0.09996691,0.9942754,0.97578007
1.9100000000000001,a,0.0035226217,0.08702751,0.99326587,0.97570676
1.92,a,0.0026183259,0.07774282,0.99205244,0.97325754
1.93,a,0.002859672,0.07294969,0.9888818,0.94359577
1.94,l,0.0040797475,0.08660577,0.9759248,0.82111067
1.95,l,0.004836648,0.114325464,0.9340096,0.59742206
1.96,l,0.014284928,0.22471161,0.8073896,0.34619436
1.97,l,0.044900168,0.4327079,0.481126,0.18392614
1.98,l,0.060930368,0.5363776,0.27369875,0.13277383
1.99,l,0.067853734,0.56225896,0.24062924,0.13726687
2.0,t,0.80653894,0.71218467,0.10083388,0.17273651
2.0100000000000002,t,0.9032218,0.8223909,0.050416447,0.06296008
2.02,t,0.91567975,0.85521156,0.045427687,0.03359226
2.0300000000000002,t,0.90340054,0.8449545,0.16041657,0.054661103
2.04,t,0.8876391,0.7078457,0.63872814,0.21021253
2.05,t,0.74558717,0.5779698,0.9102109,0.6180106
2.06,a,0.3949537,0.41382104,0.9628623,0.84677875
2.07,a,0.13433988,0.19236672,0.98598075,0.945811
2.08,a,0.056936823,0.104958,0.9933242,0.97117496
2.09,a,0.030988067,0.082533255,0.9952376,0.9826972
2.1,a,0.012207594,0.08884141,0.9952287,0.98796415
2.11,a,0.0026809191,0.069601074,0.9953036,0.9914045
2.12,a,0.001643526,0.054224033,0.992318,0.987838
2.13,a,0.004087845,0.07906644,0.98094636,0.9602506
2.14,a,0.019787822,0.16705325,0.95289534,0.8413146
2.15,a,0.049782924,0.22003052,0.9072897,0.6967453
2.16,a,0.16377084,0.25144568,0.8391993,0.53129953
2.17,G,0.5253403,0.32756492,0.6845084,0.32157302
2.18,G,0.8102905,0.4713228,0.5328075,0.23979129
2.19,G,0.9195506,0.62556356,0.38263017,0.15320699
2.2,G,0.9563585,0.74988115,0.22302969,0.066566885
2.21,G,0.9601625,0.81656665,0.16901103,0.065656364
2.22,G,0.919258,0.798646,0.28060988,0.16833103
2.23,G,0.7961516,0.6990328,0.6409204,0.46322107
2.24,G,0.3711958,0.5804457,0.9112486,0.7414336
2.25,G,0.08276789,0.23148271,0.97502047,0.90579695
2.2600000000000002,G,0.03693421,0.105245955,0.991119,0.95691395
2.27,a,0.022792459,0.09974969,0.99310815,0.9685198
2.2800000000000002,a,0.011016878,0.08963249,0.99378794,0.96781266
2.29,a,0.0027755576,0.061881036,0.9946095,0.9743962
2.3000000000000003,a,0.0009594759,0.039857484,0.9940369,0.9808188
2.31,a,0.00074713817,0.03953829,0.9912919,0.98132366
2.32,a,0.0009576912,0.06343218,0.98696816,0.96915114
2.33,a,0.002920167,0.115919374,0.97171724,0.8955215
2.34,m,0.058929674,0.34521163,0.89242744,0.5684531
2.35,m,0.25665295,0.64378256,0.70581526,0.2993001
2.36,m,0.51532143,0.81296325,0.4734628,0.18317063
2.37,m,0.84866875,0.88569254,0.23955321,0.116521284
2.38,b,0.91542137,0.8679762,0.19628409,0.08316676
2.39,b,0.8428787,0.787536,0.45999372,0.18885303
2.4,a,0.1941298,0.41897118,0.9217291,0.74131125
2.41,a,0.102725126,0.30466145,0.9640649,0.8554497
2.42,a,0.032079365,0.17292191,0.9843151,0.936265
2.43,a,0.007874225,0.08404706,0.99389833,0.969398
2.44,a,0.0035053801,0.055653326,0.9967567,0.9831521
2.45,a,0.0016142322,0.03865318,0.99630153,0.9861823
2.46,a,0.0015021648,0.03545157,0.9923418,0.976154
2.47,a,0.0024717366,0.030809958,0.98705643,0.94921774
2.48,l,0.0033716497,0.04411486,0.9619496,0.8078629
2.49,l,0.008407498,0.0875656,0.8966954,0.5776271
2.5,l,0.01807527,0.14787798,0.7636117,0.35129124
2.5100000000000002,l,0.067834735,0.25556868,0.5081731,0.1737992
2.52,l,0.26121393,0.3353076,0.28351837,0.10568304
2.5300000000000002,l,0.54216087,0.5080999,0.16111802,0.07868959
2.54,l,0.73400116,0.75717723,0.104875766,0.060324065
2.5500000000000003,d,0.8668562,0.85766387,0.085862994,0.035029836
2.56,d,0.9360188,0.8648525,0.05930376,0.02728646
2.57,d,0.9127333,0.8785835,0.13901602,0.052007806
2.58,d,0.85023487,0.7976851,0.5294279,0.21464363
2.59,a,0.70135355,0.6792137,0.8908819,0.6444219
2.6,a,0.21953602,0.41556242,0.96901435,0.91044474
2.61,a,0.072213925,0.27717608,0.9860247,0.95936406
2.62,a,0.058260284,0.22132087,0.9894164,0.96480256
2.63,a,0.046085585,0.1785464,0.9913435,0.970648
2.64,a,0.0224468,0.13556793,0.9932686,0.97922266
2.65,a,0.010171501,0.11460705,0.9944453,0.9834177
2.66,a,0.0058516194,0.09512375,0.9954859,0.9885962
2.67,a,0.004393698,0.07755207,0.99368525,0.98532134
2.68,a,0.0037679868,0.07056313,0.9863238,0.9725542
2.69,a,0.0060192673,0.10889104,0.9681832,0.915124
2.7,a,0.02712619,0.2260917,0.93348885,0.76600254
2.71,a,0.09307841,0.32690048,0.8667155,0.6097104
2.72,G,0.53258365,0.4782735,0.72406316,0.4499406
2.73,G,0.74281245,0.65251416,0.57927245,0.32482624
2.74,G,0.8258267,0.78519124,0.3718315,0.1845988
2.75,G,0.72874177,0.89124614,0.14852741,0.103475004
2.7600000000000002,G,0.6311325,0.9091261,0.11265658,0.11772031
2.77,G,0.39969262,0.8603169,0.22829688,0.2915142
2.7800000000000002,G,0.20653285,0.6917934,0.519531,0.61774296
2.79,G,0.09350867,0.40690887,0.74170715,0.8080511
2.8000000000000003,G,0.18446456,0.45450002,0.84593266,0.70956975
2.81,a,0.11482011,0.29365817,0.922302,0.8364238
2.82,a,0.03754325,0.14735244,0.97459376,0.92345685
2.83,a,0.014854671,0.083447896,0.9912707,0.964115
2.84,a,0.0065795467,0.052873686,0.9941456,0.9777952
2.85,a,0.0031466105,0.045027588,0.9928636,0.97928363
2.86,a,0.0025703278,0.05607107,0.98691803,0.96736306
2.87,a,0.005583919,0.11909408,0.9693948,0.92335725
2.88,a,0.03799413,0.33956575,0.9275672,0.78962994
2.89,B,0.45047018,0.5683863,0.8339982,0.540984
2.9,B,0.74915665,0.74253625,0.7159208,0.3455473
2.91,B,0.78905076,0.8205974,0.6180497,0.21973221
2.92,B,0.9034702,0.81408983,0.42446452,0.122111596
2.93,B,0.96317774,0.7801067,0.22547688,0.059247475
2.94,B,0.96030396,0.77363473,0.2772757,0.06924781
2.95,B,0.90815985,0.7524057,0.68981797,0.19185951
2.96,B,0.5868032,0.56100214,0.93916327,0.61166465
2.97,a,0.118123375,0.24418847,0.9850185,0.89624536
2.98,a,0.007594889,0.11648773,0.99445564,0.97063553
2.99,a,0.00234517,0.07711013,0.9953709,0.9865946
3.0,a,0.003284853,0.060192335,0.9893763,0.9804276
3.0100000000000002,a,0.0044191293,0.04749217,0.9837381,0.95209676
3.02,a,0.0058116824,0.05238978,0.97032225,0.86773515
3.0300000000000002,l,0.009694545,0.09612302,0.8939202,0.6136887
3.04,l,0.022521362,0.16407745,0.7548053,0.35490796
3.0500000000000003,l,0.07965267,0.33848912,0.57894015,0.21409833
3.06,l,0.39071062,0.517288,0.38519457,0.17228577
3.0700000000000003,l,0.53953534,0.64079326,0.3039016,0.14475468
3.08,l,0.655536,0.76619834,0.22096659,0.109010614
3.09,l,0.6976838,0.8559848,0.14944494,0.080703266
3.1,l,0.6616412,0.9075974,0.10906986,0.06731857
3.11,l,0.5173987,0.939494,0.083480455,0.060251486
3.12,l,0.20340133,0.94555163,0.18569122,0.09539283
3.13,l,0.15747654,0.89349556,0.5691905,0.3042709
3.14,l,0.11218509,0.7955771,0.804594,0.5971194
3.15,l,0.09793996,0.705686,0.9109055,0.7443545
3.16,l,0.043729417,0.4995705,0.9606929,0.8709413
3.17,a,0.014301884,0.25152725,0.9856769,0.9498633
3.18,a,0.0065813237,0.13957867,0.991916,0.9789949
3.19,a,0.0043302705,0.138226,0.99008113,0.97708243
3.2,a,0.030162487,0.24539891,0.97635454,0.90626556
3.21,a,0.010778775,0.15067609,0.9896081,0.96366644
3.22,a,0.0069660805,0.10899273,0.99117243,0.97176564
3.23,a,0.012648826,0.15295969,0.983683,0.9473968
3.24,a,0.03779888,0.2867032,0.9598891,0.8314322
3.25,G,0.075524546,0.40307176,0.90884745,0.6510303
3.2600000000000002,G,0.14825629,0.49240226,0.8421136,0.5240608
3.27,G,0.4422398,0.6567438,0.6796679,0.41410014
3.2800000000000002,G,0.63819134,0.8117674,0.5077488,0.25691187
3.29,G,0.58504206,0.86283207,0.28201517,0.12414362
3.3000000000000003,G,0.46849507,0.8691997,0.21581241,0.15105967
3.31,G,0.30926073,0.83933705,0.2847126,0.26986247
3.3200000000000003,G,0.10911263,0.74362814,0.5071801,0.41051158
3.33,G,0.03002102,0.5020418,0.6867939,0.59865123
3.34,G,0.009363412,0.19867992,0.9031554,0.78662825
3.35,G,0.00638501,0.115009055,0.9734194,0.9207025
3.36,a,0.003947986,0.07774026,0.99215245,0.9713911
3.37,a,0.0022612507,0.06823061,0.9945934,0.98441505
3.38,a,0.0021093718,0.056396857,0.993183,0.98486924
3.39,a,0.0013413299,0.049945034,0.98575795,0.98046035
3.4,a,0.0015166439,0.0743776,0.96929586,0.9455874
3.41,a,0.008041099,0.17515375,0.92233336,0.75667155
3.42,m,0.02883275,0.30803198,0.8041903,0.42257777
3.43,m,0.13481279,0.53083056,0.551098,0.19993395
3.44,m,0.27186614,0.84269065,0.24965478,0.081271574
3.45,b,0.3087069,0.9296151,0.10262159,0.03468711
3.46,b,0.3740965,0.94305646,0.1925298,0.04532804
3.47,b,0.2432675,0.906148,0.5664168,0.14683004
3.48,b,0.100002214,0.7868054,0.8608189,0.5166769
3.49,b,0.047750633,0.53257847,0.9517143,0.81421876
3.5,a,0.015979812,0.31749198,0.9791356,0.9066025
3.5100000000000002,a,0.0071385466,0.18625073,0.98817647,0.9571086
3.52,a,0.006994364,0.114420705,0.98833,0.9647715
3.5300000000000002,a,0.006567671,0.08943095,0.98458344,0.9578678
3.54,a,0.005602115,0.072951525,0.9800739,0.94237256
3.5500000000000003,l,0.009871379,0.0822088,0.9644964,0.84916663
3.56,l,0.022057017,0.1782166,0.8966094,0.58665025
3.5700000000000003,l,0.03741937,0.26585472,0.7055326,0.33115357
3.58,l,0.06439604,0.40337223,0.3881257,0.21182011
3.59,l,0.07418576,0.52104455,0.23648639,0.14974716
3.6,t,0.82270837,0.5939693,0.08998756,0.21094677
3.61,t,0.8730143,0.744897,0.04436712,0.12277817
3.62,d,0.80568075,0.9017307,0.03568818,0.07941485
3.63,d,0.76498085,0.9620308,0.048669387,0.03889086
3.64,d,0.6175581,0.9616244,0.10302798,0.050101288
3.65,d,0.635409,0.9009707,0.42722225,0.15435211
3.66,d,0.58218104,0.7989181,0.83660066,0.42757958
3.67,a,0.24533696,0.5472577,0.95752335,0.8075026
3.68,a,0.056962486,0.25218895,0.9855667,0.936762
3.69,a,0.031968698,0.1513402,0.992636,0.9605203
3.7,a,0.012441696,0.10267515,0.99621546,0.98035157
3.71,a,0.0021811384,0.06403533,0.99787486,0.9922321
3.72,a,0.0003695743,0.034068283,0.99798954,0.9966109
3.73,a,0.00017798989,0.0205399,0.99748677,0.9974028
3.74,a,0.00015651008,0.020794345,0.99186033,0.9909123
3.75,a,0.00036889827,0.020355226,0.96889746,0.9415485
