time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
4.11,p,0.47065657,0.04781845,0.050204583,0.037379045
4.12,p,0.5743748,0.07039575,0.10193965,0.062241867
4.13,p,0.6281417,0.0776475,0.15538387,0.097776026
4.14,p,0.69899327,0.08617876,0.16388178,0.1119748
4.15,p,0.7968465,0.10015806,0.21767966,0.11788203
4.16,p,0.8559238,0.13771854,0.33185083,0.14453113
4.17,p,0.7633117,0.21037742,0.6345147,0.4046713
4.18,a,0.48456335,0.15416554,0.8592497,0.7074679
4.19,a,0.29461035,0.07292281,0.9059056,0.80457
4.2,<p:>,0.34635133,0.059339415,0.82218033,0.65643096
4.21,<p:>,0.574405,0.065461755,0.54306394,0.31210595
4.22,<p:>,0.7147502,0.07057558,0.30166316,0.18955663
4.23,<p:>,0.7381601,0.06873956,0.18422402,0.13988864
4.24,<p:>,0.7701294,0.06496075,0.12687148,0.11703776
4.25,k,0.8193001,0.058099024,0.059177406,0.08357058
